t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
8.61,14.892659231105267,-1.0755058137679574e-17,0.9989719578459147,0.13964164933378398,0.01777986520271619,0.8572754818709557,4.77934379108904,0.4767981431771332,0.39444547399617585,0.8535098245852665,0.8184978790056627,0.0830247784893743,0.0003115166346471312,0.04281735639541071,0.031477276160033964,0.9484025122506172,0.275714919819833,0.435686851063958,12.976175524656735,15.590416089405622,0.12420950077389066,0.9989719578459149,0.2577719063981829,135.46858135772683,0.3032162496886785,0.021814528305367877,0.00046326601102599917,0.34767398587459725,1.8301125941774994
8.620000000000001,14.875243683552023,-7.567606902571454e-18,0.9989700325860978,0.13922716189862192,0.01774410898579814,0.8569338037341081,4.775566336341047,0.4763218152189567,0.39402584927574735,0.8534419975197397,0.8182323455024313,0.08311141209292187,0.0003118747411707839,0.04284497035151919,0.03149139557864836,0.9483430412647724,0.2751642299975384,0.4352515313757116,12.976174174204585,15.590416470487305,0.12402582381578126,0.998970032586098,0.2577676102360268,135.46858028490743,0.30305988895919816,0.021815888927888535,0.00046193372668254556,0.3471030807127062,1.830110430633935
8.63,14.857856970651614,-4.437222459381169e-18,0.998968106821942,0.13881391130471252,0.017708460056707162,0.8565919475001633,4.771792657159701,0.47584673360769497,0.39360778761853077,0.8533741772450747,0.8179670471091667,0.08319796308676891,0.0003122323388675106,0.042872573589275556,0.03150551001441149,0.94828359712359,0.27461464073420916,0.4348166471604301,12.976172824391375,15.590416850922798,0.1238420826944328,0.9989681068219421,0.2577633141454741,135.4685792162817,0.30290438840686706,0.021817249172216238,0.000460605470452456,0.34653309578560093,1.830108277807997
8.64,14.840499072664544,-1.4216966430111545e-18,0.9989661805623683,0.1384018938421397,0.01767291813400746,0.8562499154907786,4.76802274977132,0.4753728963534811,0.39319128504576273,0.8533063637631888,0.8177019838935442,0.08328443164104471,0.00031258942858371485,0.04290016613195697,0.03151961947890288,0.9482241800330946,0.2740661498302262,0.4343821979829126,12.976171475216814,15.590417230712529,0.12365828292835834,0.9989661805623684,0.2577590181265237,135.468578151835,0.30274974321857845,0.021818609038109636,0.00045928122976660377,0.3459640296209603,1.8301061356809367
8.65,14.823169969658359,1.4163844707441168e-18,0.9989642538162862,0.13799110581211382,0.017637482935310193,0.8559077100252789,4.764256610405988,0.4749003014613298,0.3927763375871529,0.8532385570759887,0.8174371559201566,0.08337081792560301,0.00031294601116683957,0.042927748002789964,0.031533723983676924,0.9481647901984941,0.2735187550903572,0.43394818340838925,12.97617012668061,15.590417609856932,0.12347442997358533,0.9989642538162863,0.2577547221791744,135.46857709155282,0.30259594861190353,0.021819968525329338,0.0004579609920934904,0.34539588074892014,1.8301040042340402
8.66,14.805869641508707,4.009515788898169e-18,0.998962326592594,0.13758154352693566,0.01760215417735323,0.8555653334206256,4.760494235297559,0.47442894693121,0.392362941280876,0.8531707571853707,0.8171725632505331,0.08345712211002149,0.00031330208746528204,0.042955319224950425,0.03154782354026295,0.9481054278241756,0.27297245432374717,0.43351460300252126,12.976168778782467,15.590417988356462,0.12329052922424354,0.9989623265925941,0.257750426303425,135.46857603542063,0.3024429998347825,0.021821327633637918,0.00045664474493925403,0.34482864770206706,1.8301018834486276
8.67,14.788598067900384,6.285148424971987e-18,0.9989603989001786,0.13717320330996038,0.017566931576080955,0.8552227879913858,4.75673562068365,0.47395883075811884,0.39195109217356333,0.8531029640932203,0.8169082059431572,0.08354334436360109,0.00031365765832830854,0.042982879821563534,0.031561918160165126,0.9480460931137029,0.27242724534390916,0.4330814563314001,12.976167431522077,15.590418366211587,0.12310658601315308,0.9989603989001787,0.2577461304992743,135.468574983424,0.3022908921652156,0.021822686362799864,0.00045533247584767715,0.3442623290154324,1.8300997733060538
8.68,14.771355228328414,8.165564922693463e-18,0.9989584707479152,0.13676608149556146,0.01753181484672402,0.8548800760497005,4.7529807628056355,0.4734899509321545,0.3915407863202945,0.8530351778014119,0.8166440840534853,0.0836294848553654,0.0003140127246059689,0.043010429815703764,0.03157600785486252,0.9479867862698124,0.27188312596871533,0.4326487429615473,12.976166084899138,15.590418743422784,0.1229226056124125,0.9989584707479153,0.25774183476672113,135.46857393554848,0.30213962091095387,0.021824044712581578,0.00045402417240019495,0.34369692322648615,1.830097673787708
8.69,14.754141102099082,9.567754479696867e-18,0.9989565421446671,0.13636017442909487,0.017496803703879137,0.8545371999052538,4.749229657908647,0.47302230543858986,0.39113201978458956,0.8529673983118092,0.8163801976339657,0.08371554375406012,0.0003143672871490112,0.04303796923039483,0.03159009263580899,0.9479275074944102,0.2713400940203874,0.4322164624599139,12.976164738913331,15.590419119990546,0.12273859323398671,0.9989565421446672,0.25773753910576436,135.4685728917798,0.3019891814091902,0.021825402682751356,0.0004527198222159035,0.34313242887513096,1.8300955848750142
8.700000000000001,14.736955668331019,1.0403288171222383e-17,0.9989546130992853,0.13595547846686276,0.017461897861588846,0.8541941618652419,4.745482302241566,0.4725558922579453,0.39072478863840043,0.8528996256262648,0.8161165467340568,0.08380152122815239,0.00031472134680879664,0.043065498088609676,0.03160417251443325,0.9478682569885692,0.27079814732548746,0.4317846143938799,12.976163393564343,15.590419495915377,0.12255455403029501,0.9989546130992855,0.25773324351640264,135.46857185210357,0.3018395690262502,0.02182676027307936,0.00045141941295156763,0.34256884450369585,1.8300935065494324
8.71,14.71979890595625,1.0578194173815077e-17,0.9989526836206086,0.13555198997607798,0.017427097033421313,0.8538509642343415,4.741738692057024,0.4720907093660629,0.3903190889621031,0.8528318597466202,0.8158531314002452,0.08388741744583014,0.00031507490443721375,0.04309301641327039,0.031618247502138805,0.9478090349525249,0.2702572837149092,0.431353198331254,12.976162048851853,15.590419871197795,0.12237049309479921,0.9989526836206087,0.25772894799863494,135.4685708165056,0.30169077915728343,0.021828117483337604,0.00045012293230162995,0.3420061686569305,1.8300914387924567
8.72,14.702670793837365,1.0630889707856387e-17,0.998950753717497,0.13514970533786128,0.017392400895954292,0.8535076093062824,4.737998823611506,0.4716267547274099,0.3899149168399804,0.852764100674708,0.8155899516758338,0.08397323257521103,0.00031542796092026796,0.04312052422728184,0.03163231761032112,0.9477498415871515,0.2697175010244014,0.43092221384028934,12.976160704775516,15.590420245838393,0.12218641538629024,0.998950753717497,0.25772465255245997,135.46856978497175,0.30154280730340266,0.021829474313305303,0.0004488303679666125,0.34144439988281633,1.8300893815855073
8.73,14.685571310793092,1.1866722357279674e-17,0.998948823398838,0.1347486209478459,0.01735780908113113,0.853164099362044,4.734262693165374,0.4711640262937235,0.38951226835926267,0.8526963484123524,0.8153270076009114,0.08405896678438597,0.00031578051718510343,0.04314802155353872,0.03164638285037127,0.9476906770942707,0.26917879709467146,0.43049166048968623,12.976159361334961,15.59042061983785,0.12200232571337234,0.998948823398838,0.25772035717787656,135.46856875748782,0.3013956490877213,0.02183083076276999,0.0004475417076464553,0.34088353673273303,1.8300873349099063
8.74,14.668500434970744,1.2903622163556636e-17,0.9989468926733652,0.13434873319971777,0.017323321374457773,0.8528204367152804,4.730530296982254,0.47070252204073015,0.3891111396345267,0.8526286029613563,0.8150642992136214,0.08414462024028467,0.00031613257401761523,0.04317550841474354,0.031660443233582795,0.9476315416686422,0.26864116976848923,0.43006153784850426,12.97615801852989,15.590420993196592,0.12181822914812028,0.9989468926733652,0.25771606187488355,135.46856773403974,0.3012492998357626,0.02183218683149842,0.00044625693921162396,0.340323577757027,1.8300852987474747
8.75,14.65145814458701,1.3736833888172617e-17,0.998944961549872,0.13395003850450665,0.01728893748194235,0.8524766236587975,4.726801631329747,0.4702422399250947,0.3887115267789656,0.8525608643235163,0.814801826548709,0.0842301931100093,0.0003164841322768936,0.04320298483362076,0.031674498771261245,0.9475724355073816,0.26810461689407533,0.4296318454862651,12.976156676359961,15.590421365915194,0.12163413054057624,0.9989449615498721,0.25771176664347967,135.46856671461344,0.3011037550685522,0.021833542519270766,0.00044497605050177147,0.33976452151021314,1.83008327307983
8.76,14.634444417678866,1.4364161097315177e-17,0.9989430300371388,0.13355253328401417,0.017254657109017052,0.8521326624826111,4.723076692479183,0.4697831778990772,0.38831342591409357,0.8524931325006173,0.8145395896380374,0.0843156855603827,0.0003168351928225903,0.04323045083284428,0.031688549474687105,0.9475133588067713,0.2675691363239427,0.4292025829729169,12.976155334824828,15.590421737994246,0.1214500346837215,0.9989430300371388,0.25770747148366385,135.46856569919495,0.30095901033545347,0.02183489782586903,0.0004436990293938363,0.3392063665492078,1.830081257888625
8.77,14.617459232104668,1.4786132224766445e-17,0.9989410981439326,0.1331562139707792,0.017220479960601196,0.8517885554739121,4.719355476705621,0.4693253339106034,0.38791683316973563,0.8524254074944326,0.8142775885106059,0.08440109775794787,0.0003171857565148485,0.04325790643503749,0.031702595355115805,0.947454311762258,0.2670347259148877,0.42877374987883415,12.97615399392414,15.590422109434343,0.12126594631402958,0.9989410981439326,0.2577031763954348,135.4685646877703,0.30081506121389356,0.021836252751077017,0.00044242586380203655,0.33864911143332266,1.830079253155547
8.78,14.60050256554529,1.5006166634795468e-17,0.9989391658790074,0.13276107700804327,0.017186405741164344,0.8514443049170316,4.715637980287839,0.4688687059033346,0.3875217446840174,0.8523576893067241,0.8140158231925685,0.08448642986896736,0.0003175358242142327,0.043285351662773204,0.031716636423777665,0.9473952945684495,0.26650138352798136,0.42834534577481687,12.97615265365754,15.590422480236095,0.12108187011201961,0.9989391658790074,0.2576988813787914,135.46856368032564,0.30067190330908977,0.02183760729468033,0.0004411565416778634,0.3380927547242594,1.8300772588623184
8.790000000000001,14.583574395505206,1.5030740685050548e-17,0.9989372332511037,0.13236711884971583,0.017152434154789384,0.8510999130934057,4.711924199508336,0.4684132918167381,0.3871281566033546,0.8522899779392413,0.8137542937072523,0.08457168205942289,0.0003178853967816592,0.04331278653857366,0.031730672691877945,0.9473363074191125,0.26596910702855997,0.4279173702320905,12.976151314024673,15.590422850400126,0.12089781070280939,0.9989372332511037,0.25769458643373233,135.46856267684709,0.30052953225377554,0.021838961456466348,0.00043989105101007456,0.3375372949861037,1.830075274990696
8.8,14.56667469931364,1.4869553789451608e-17,0.9989353002689481,0.13197433596034,0.017118564905235653,0.8507553822815407,4.708214130653323,0.4679590895861574,0.3867360650824434,0.8522222733937225,0.8134930000751757,0.08465685449501474,0.0003182344750783253,0.043340211084910506,0.03174470417059677,0.9472773505071699,0.2654378942862169,0.42748982282230535,12.976149975025171,15.590423219927064,0.12071377265666888,0.9989353002689481,0.2576902915602565,135.46856167732082,0.3003879437079271,0.02184031523622421,0.00043862937982468934,0.33698273078532004,1.8300733015224728
8.81,14.549803454125641,1.4535694481082575e-17,0.9989333669412533,0.13158272481505742,0.017084797696002,0.8504107147569777,4.704507770012723,0.46750609714288255,0.3863454662842494,0.8521545756718933,0.8132319423140671,0.08474194734116124,0.0003185830599656402,0.04336762532420479,0.03175873087108917,0.947218424024698,0.26490774317479254,0.4270627031175363,12.976148636658673,15.590423588817558,0.12052976048957317,0.9989333669412533,0.2576859967583628,135.46856068173315,0.30024713335848935,0.02184166863374479,0.00043737151618498054,0.33642906069074535,1.830071338439476
8.82,14.532960636923214,1.4045806475083675e-17,0.9989314332767182,0.131192281899574,0.017051132230389898,0.8500659127922583,4.7008051138801665,0.46705431241422013,0.38595635637999776,0.852086884775468,0.8129711204388831,0.08482696076299832,0.0003189311523051545,0.04339502927882692,0.03177275280448505,0.9471595281629241,0.2643786515723662,0.42663601069028195,12.9761472989248,15.590423957072257,0.12034577866375587,0.9989314332767182,0.25768170202804985,135.46855969007035,0.3001070969191023,0.021843021648820696,0.00043611744819146953,0.3358762832735837,1.830069385723569
8.83,14.516146224516435,1.3420254731543804e-17,0.9989294992840271,0.13080300371012515,0.01701756821156655,0.849720978656889,4.697106158552986,0.4666037333235637,0.385568731549163,0.852019200706148,0.8127105344618267,0.08491189492537893,0.00031927875295849025,0.043422422971096664,0.03178676998188915,0.9471006631122239,0.26385061736124665,0.4262097451134646,12.976145961823182,15.590424324691826,0.12016183158826228,0.9989294992840271,0.2576774073693166,135.46855870231877,0.2999678301298273,0.021844374281246245,0.0004348671639819194,0.33532439710740064,1.8300674433566504
8.84,14.499360193544554,1.2683291518392886e-17,0.9989275649718499,0.13041488675344134,0.016984105342627964,0.8493759146173065,4.693410900332212,0.466154357790464,0.3851825879794584,0.851951523465623,0.812450184392366,0.08499674999287252,0.0003196258627872711,0.043449806423283124,0.031800782414381105,0.947041829062118,0.2633236384279636,0.4257839059604297,12.976144625353438,15.59042469167694,0.11997792361950271,0.9989275649718499,0.2576731127821618,135.46855771846484,0.29982932875687324,0.02184572653081743,0.00043362065173132886,0.3347734007681173,1.8300655113206545
8.85,14.482602520477112,1.1863222474294216e-17,0.998925630348842,0.13002792754671322,0.016950743326662077,0.8490307229368426,4.689719335522574,0.46570618373069905,0.3847979218668262,0.8518838530555699,0.8121900702372528,0.0850815261297646,0.0003199724826530522,0.043477179657604725,0.03181479011301536,0.9469830262012707,0.262797712663258,0.4253584928049453,12.976143289515186,15.590425058028282,0.11979405906180562,0.998925630348842,0.2576688182665843,135.46855673849495,0.29969158859232287,0.021847078397331937,0.0004323778996519262,0.3342232928340047,1.8300635895975517
8.86,14.465873181721548,1.0826587214405007e-17,0.9989236954236951,0.1296421226219545,0.016917481824020825,0.848685405869179,4.686031460432659,0.46525920904499674,0.3844147294090767,0.851816189477661,0.8119301919995968,0.08516622350036208,0.0003203186134598142,0.0435045426962761,0.03182879308884521,0.9469242547195441,0.26227283796285666,0.42493350522122575,12.976141954308014,15.590425423746632,0.11961024204606467,0.9989236954236951,0.2576645238225828,135.46855576239565,0.2995546055538427,0.021848429880597302,0.00043113889594839687,0.3336740718868167,1.8300616781692152
8.870000000000001,14.449172153502905,9.467535013450624e-18,0.9989217602050792,0.1292574685209545,0.016884320501161443,0.8483399656657331,4.682347271374714,0.46481343163204036,0.38403300681311675,0.8517485327335546,0.8116705496799602,0.0852508422686441,0.00032066425610537407,0.0435318955614546,0.03184279135289545,0.9468655148056496,0.2617490122265701,0.4245089427839036,12.976140619731511,15.590425788832768,0.11942647666925485,0.9989217602050792,0.25766022945015626,135.46855479015352,0.29941837557043627,0.021849780980421556,0.0004299036288689065,0.33312573651048616,1.8300597770175737
8.88,14.432499411676805,8.001279203690833e-18,0.9989198247015502,0.1288739617874744,0.016851259106319193,0.8479944045871274,4.678666764664358,0.46436884940859063,0.3836527503061604,0.8516808828248825,0.8114111432780426,0.08533538259772076,0.00032100941140610626,0.0435592382751574,0.031856784916119825,0.9468068066435106,0.26122623335690165,0.42408480506798746,12.976139285785312,15.590426153287313,0.11924276721038843,0.9989198247015502,0.25765593514930335,135.4685538217551,0.29928289440550354,0.021851131696598705,0.00042867208678419436,0.3325782852891085,1.8300578861248438
8.89,14.4158549320575,6.454631316445059e-18,0.9989178889217087,0.1284915989807131,0.016818297338187505,0.8476487248831643,4.674989936621081,0.46392546027471354,0.383273956116221,0.8516132397532727,0.8111519727898028,0.08541984465077215,0.00032135408022755896,0.04358657085940551,0.031870773789474824,0.9467481304185765,0.26070449926144074,0.4236610916489346,12.97613795246901,15.590426517110997,0.11905911775677415,0.9989178889217087,0.257651640920023,135.46855285718706,0.29914815796355165,0.02185248202893391,0.00042744425805011987,0.3320317168104305,1.8300560054731247
8.9,14.39923869029605,4.857795224221112e-18,0.9989159528741404,0.12811037667019629,0.016785434895382742,0.8473029288003086,4.671316783568052,0.4634832621269516,0.382896620479432,0.8515456035203403,0.8108930382085664,0.08550422859069455,0.0003216982634352444,0.043613893336169586,0.03188475798389197,0.9466894863154454,0.26018380785195067,0.4232378021026229,12.976136619782205,15.59042688030456,0.1188755323453099,0.9989159528741404,0.25764734676231393,135.46855189643608,0.2990141621744912,0.021853831977234,0.0004262201310593385,0.3314860296645305,1.8300541350445512
8.91,14.382650661881476,3.244483728321868e-18,0.9989140165674151,0.127730291435743,0.01675267147649454,0.8469570185816491,4.667647301832112,0.46304225285839096,0.3825207396400352,0.8514779741276873,0.8106343395250443,0.08558853458009993,0.0003220419618945816,0.04364120572736995,0.03189873751027775,0.946630874517861,0.25966415704435986,0.42281493600535064,12.976135287724489,15.590427242868756,0.11869201496299951,0.9989140165674151,0.257643052676175,135.46855093948886,0.29888090299339226,0.021855181541307434,0.000424999694241282,0.3309412224438136,1.8300522748212926
8.92,14.366090822141887,1.652035146452239e-18,0.9989120800100875,0.1273513398674325,0.016720006780136146,0.8466109964668628,4.663981487743774,0.46260243035872795,0.38214630985036824,0.8514103515769031,0.81037587672735,0.08567276278131566,0.00032238517647083877,0.04366850805487654,0.03191271237951366,0.9465722952087118,0.25914554475875307,0.4223924929338359,12.976133956295449,15.590427604804342,0.1185085695474697,0.9989120800100875,0.25763875866160496,135.46854998633222,0.2987483764002401,0.021856530720964325,0.0004237829360621387,0.3303972937430054,1.8300504247855545
8.93,14.349559146245639,1.2152990032612008e-19,0.9989101432106963,0.12697351856557088,0.016687440504994763,0.8462648646921778,4.660319337637219,0.4621637925143362,0.3817733273708528,0.8513427358695642,0.8101176498010187,0.08575691335638397,0.00032272790802907655,0.043695800340508975,0.031926682602456194,0.946513748570028,0.2586279689193627,0.42197047246521613,12.976132625494673,15.590427966112088,0.11832519998748695,0.9989101432106963,0.2576344647186027,135.46854903695296,0.2986165783996919,0.021857879516016396,0.0004225698450248342,0.3298542421591476,1.8300485849195776
8.94,14.333055609202473,-1.3020928967266588e-18,0.9989082061777645,0.12659682414065768,0.016654972349881895,0.8459186254903355,4.656660847850287,0.46172633720833345,0.3814017884699821,0.8512751270072337,0.8098596587290247,0.0858409864670616,0.00032307015743409024,0.04372308260603649,0.031940648189936804,0.9464552347829803,0.25811142745455995,0.42154887417704795,12.97613129532174,15.590428326792768,0.11814191012347437,0.9989082061777645,0.25763017084716694,135.468548091338,0.29848550502083215,0.021859227926276967,0.00042136040966901146,0.3293120662915917,1.830046755205638
8.950000000000001,14.316580185864655,-2.569918852153596e-18,0.9989062689197992,0.12622125321335267,0.01662260201378368,0.8455722810905547,4.653006014724481,0.4612900623206482,0.3810316894243087,0.8512075249914618,0.8096019034917994,0.08592498227481939,0.00032341192555035295,0.043750354873177966,0.03195460915276195,0.9463967540278775,0.2575959182968461,0.42112769764730623,12.976129965776227,15.590428686847172,0.11795870374802866,0.9989062689197992,0.25762587704729656,135.46854714947423,0.2983551523169291,0.021860575951560962,0.00042015461857101126,0.32877076474199435,1.8300449356260482
8.96,14.300132850928135,-3.628941706571688e-18,0.9989043314452906,0.12584680241444268,0.016590329195911246,0.8452258337184946,4.6493548346049565,0.460854965728087,0.38066302651843303,0.8511399298237854,0.8093443840672502,0.08600890094084168,0.00032375321324195765,0.04377761716360191,0.03196856550171305,0.9463383064841641,0.257081439382844,0.4207069424543844,12.976128636857712,15.59042904627609,0.11777558460643706,0.9989043314452906,0.2576215833189904,135.4685462113486,0.29822551636519073,0.021861923591684866,0.0004189524603438532,0.3282303361143118,1.8300431261631558
8.97,14.28371357893367,-4.4219467461618514e-18,0.9989023937627131,0.12547346838480797,0.01655815359575104,0.8448792855962167,4.645707303840522,0.46042104530440076,0.38029579604499025,0.8510723415057281,0.8090871004307777,0.08609274262602618,0.00032409402137256055,0.04380486949892646,0.0319825172475465,0.9462798923304192,0.25656798865328906,0.4202866081770932,12.976127308565765,15.590429405080329,0.11759255639719404,0.998902393762713,0.2576172896622471,135.4685452769482,0.2980965932665206,0.021863270846466738,0.0004177539236372149,0.3276907790147943,1.8300413267993447
8.98,14.267322344267985,-4.887394215061028e-18,0.998900455880524,0.1251012477753891,0.01652607491311518,0.8445326389421495,4.642063418783633,0.459988298920352,0.3799299943046387,0.8510047600388,0.8088300525552944,0.08617650749098328,0.0003244343508053234,0.0438321119007194,0.031996464400993664,0.9462215117443535,0.25605556405302055,0.41986669439466073,12.976125980899955,15.590429763260696,0.11740962277251842,0.998900455880524,0.25761299607706567,135.46854434626002,0.2979683791452742,0.021864617715726172,0.0004165589971374135,0.3271520920519811,1.8300395375170349
8.99,14.250959121164907,-4.959302727755476e-18,0.9988985178071643,0.12473013724715372,0.016494092848191776,0.8441858959710503,4.63842317579039,0.4595567244437815,0.37956561760604757,0.8509371854244978,0.8085732404112428,0.08626019569603581,0.00032477420240285625,0.04385934439049813,0.03201040697276087,0.9461631649028082,0.25554416353097276,0.41944720068673214,12.976124653859845,15.59043012081801,0.11722678733887013,0.9988985178071643,0.25760870256344476,135.46854341927119,0.2978408701490148,0.0218659641992843,0.00041536766956738546,0.3266142738366946,1.8300377582986815
9.0,14.2346238838587,-5.612449639905821e-18,0.9988965795511819,0.12436013347845931,0.016462207032504412,0.8438390588862318,4.6347865712208165,0.4591263197193093,0.3792026622575684,0.850869617664322,0.8083166639644506,0.08634380740171688,0.0003251135770958782,0.04388656698980386,0.0320243449735675,0.9461048519854558,0.2550337850414924,0.41902812663340927,12.976123327444961,15.590430477753234,0.11704405346472463,0.9988965795511819,0.2576044091213833,135.46854249596893,0.29771406261018163,0.021867310296975365,0.00041417992961060386,0.3260773229838722,1.8300359891265616
9.01,14.218316606302432,-6.919993652190329e-18,0.9988946411210013,0.12399123315127737,0.01643041715733743,0.8434921298939011,4.631153601438332,0.45869708260624276,0.3788411245826751,0.8508020567597446,0.8080603231801671,0.08642734276784352,0.00032545247575547793,0.04391377972006377,0.032038278414075215,0.9460465731679167,0.254524426541866,0.4186094718151752,12.976122001654858,15.590430834067218,0.11686142463921688,0.9988946411210013,0.25760011575088004,135.4685415763404,0.29758795274500377,0.021868656008625163,0.0004129957660523889,0.32554123810914803,1.830034229983172
9.02,14.202037262187371,-8.178580652090028e-18,0.9988927025249376,0.12362343295204607,0.01639872296550964,0.8431451112021956,4.627524262809773,0.4582690109762036,0.3784810009189561,0.8507345027122107,0.8078042180228224,0.08651080195357581,0.00032579089920128874,0.04394098260259985,0.03205220730489249,0.9459883286222013,0.25401608599247055,0.41819123581289885,12.97612067648911,15.590431189760725,0.11667890444956887,0.9988927025249376,0.2575958224519338,135.46854066037287,0.29746253667265204,0.021870001334052414,0.0004118151677707765,0.32500601782906763,1.8300324808512065
9.03,14.18578582515797,-9.377223036005605e-18,0.9988907637713711,0.12325672958203096,0.016367124154330403,0.8427980050102732,4.623898551705799,0.45784210268457437,0.3781222876064142,0.8506669555231634,0.8075483484530064,0.08659418511811703,0.0003261288482980009,0.0439681756587332,0.032066131656628166,0.9459301185219124,0.2535087613586274,0.417773418207891,12.97611935194727,15.59043154483461,0.11649649631074317,0.9988907637713711,0.25759152922454337,135.4685397480536,0.29733781064253223,0.021871346273085047,0.00041063812362960586,0.32447166076366374,1.8300307417132504
9.040000000000001,14.169562268712262,-1.0505070993242693e-17,0.9988888248686656,0.12289111975239453,0.016335620421395605,0.8424508135133982,4.6202764645006935,0.45741635558404947,0.37776498099296146,0.8505994151940318,0.8072927144289186,0.08667749242038314,0.00032646632390980607,0.04399535890973489,0.03208005147986622,0.9458719430397908,0.25300245060971577,0.41735601858187743,12.976118028028885,15.590431899289737,0.11631420359357615,0.9988888248686656,0.2575872360687076,135.46853883936993,0.29721377092683776,0.02187269082555251,0.00040946462252886186,0.3239381655352347,1.8300290125519254
9.05,14.153366566203031,-1.1551451635829237e-17,0.9988868858251673,0.12252660018416425,0.01630421146462769,0.8421035389029036,4.616657997572364,0.4569917675246995,0.3774090774344056,0.8505318817262312,0.8070373159063859,0.08676072401900241,0.00032680332690034975,0.04402253237682598,0.03209396678516576,0.9458138023477142,0.25249715171916465,0.41693903651699854,12.9761167047335,15.590432253126975,0.11613202962526623,0.9988868858251673,0.25758294298442524,135.46853793430924,0.29709041382032997,0.02187403499128574,0.000408294653404645,0.3234055307683398,1.8300272933498878
9.06,14.137198690838966,-1.2505908128334876e-17,0.9988849466492048,0.12216316760819994,0.016272896982315703,0.8417561833661521,4.613043147302338,0.45656833635403443,0.3770545732944363,0.8504643551211627,0.8067821528388807,0.08684388007231517,0.00032713985813268487,0.04404969608117752,0.03210787758306103,0.9457556966166953,0.2519928626644437,0.4165224715958086,12.976115382060652,15.590432606347209,0.11594997768986187,0.9988849466492049,0.25757864997169516,135.46853703285896,0.29696773564011825,0.02187537877011719,0.0004071282052291391,0.3228737550897935,1.8300255840898298
9.07,14.121058615685834,-1.3358238817688308e-17,0.9988830073490899,0.1218008187651619,0.016241676673155347,0.8414087490864987,4.609431910075756,0.45614605991706786,0.3767014649446123,0.8503968353802136,0.8065272251775384,0.08692696073837337,0.0003274759184692242,0.04407685004391054,0.03212178388406141,0.9456976260168809,0.25148958142705496,0.41610632340127546,12.97611406000988,15.590432958951318,0.11576805102874996,0.9988830073490899,0.2575743570305161,135.46853613500656,0.2968457327254401,0.021876722161880767,0.00040596526701058134,0.3223428371286609,1.8300238847544799
9.08,14.10494631366765,-1.4098536362995652e-17,0.9988810679331157,0.12143955040547857,0.016210550236289038,0.8410612382432525,4.605824282281372,0.45572493605638076,0.37634974876434757,0.8503293225047567,0.806272532871175,0.08700996617494029,0.0003278115087716936,0.04410399428609609,0.03213568569865141,0.9456395907175499,0.2509873059925243,0.41569059151678034,12.976112738580724,15.590433310940199,0.11558625284114389,0.9988810679331157,0.2575700641608869,135.46853524073958,0.29672440143744155,0.02187806516641185,0.0004048058277932309,0.3218127755162525,1.830022195326601
9.09,14.088861757567841,-1.471722686535863e-17,0.9988791284095582,0.12107935928931438,0.016179517371345938,0.8407136530116386,4.602220260311547,0.4553049626121852,0.3759994211408982,0.8502618164961506,0.8060180758663054,0.08709289653949015,0.00032814662990108466,0.04413112882875523,0.03214958303729071,0.9455815908871119,0.25048603435039274,0.41527527552611704,12.97611141777271,15.59043366231475,0.1154045862845718,0.9988791284095582,0.25756577136280645,135.46853435004556,0.29660373815895696,0.021879407783547276,0.0004036498766573383,0.32128356888611903,1.8300205157889928
9.1,14.072804920030409,-1.520510899769274e-17,0.998877188786675,0.12072024218653746,0.016148577778482023,0.8403659955627599,4.5986198405622485,0.45488613742238837,0.37565047846934885,0.8501943173557398,0.8057638541071608,0.08717575198920775,0.00032848128271760794,0.04415825369285903,0.03216347591041411,0.9455236266931061,0.24998576449420826,0.41486037501349177,12.976110097585371,15.590434013075873,0.11522305447536473,0.998877188786675,0.25756147863627343,135.4685334629121,0.2964837392942896,0.02188075001312531,0.0004024974027191144,0.3207552158740465,1.8300188461244902
9.11,14.056775773561103,-1.5553393134545415e-17,0.9988752490727054,0.12036219587668759,0.016117731158420124,0.8400182680635591,4.59502301943304,0.4544684583226561,0.3753029171525995,0.850126825084854,0.8055098675357067,0.0872585326809882,0.0003288154680806458,0.04418536889932858,0.03217736432843155,0.9454656983021994,0.24948649442151685,0.4144458895635228,12.976108778018233,15.590434363224484,0.11504166048914478,0.9988752490727055,0.2575571859812867,135.46853257932685,0.2963644012689916,0.021882091854985648,0.0004013483951306992,0.3202277151180509,1.8300171863159644
9.120000000000001,14.040774290528585,-1.5753740481914235e-17,0.9988733092758709,0.12000521714894374,0.016086977212489976,0.8396704726767803,4.591429793327086,0.4540519231464769,0.37495673360135173,0.8500593396848087,0.8052561160916605,0.08734123877143646,0.0003291491868487052,0.044212474469035035,0.03219124830172814,0.9454078058801852,0.24898822213385405,0.4140318187612395,12.97610745907082,15.590434712761498,0.11486040736131338,0.9988733092758709,0.2575528933978451,135.4685316992775,0.29624572052964404,0.0218834333089694,0.0004002028430801312,0.31970106525837333,1.8300155363463222
