t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
8.370000000000001,-85.21373600113571,13.364866022727675,0.0014913798755691286,0.9856024625239793,0.9909021094068499,0.00011727575607314798,141.05703035855524,5.8242746098979294e-06,0.9977660567750447,0.001367142551279608,0.9888350356336821,0.00020464469402270465,0.006542621951459272,0.02999497837361556,0.014460651458677152,0.9999473199347574,1.1372858951022318,1.7644144486821365,-1.0070172337012726e-196,-5.566683048089879e-196,0.00011911363525604156,-2.808444582106487e-197,0.0,0.0,0.0
8.38,-85.21373814440274,13.364865953081868,0.0014913793428099939,0.9856024694663047,0.9909021137118049,0.00011727551249105192,141.05703054746948,5.824272607300126e-06,0.9977660575901377,0.0013671422725683334,0.9888350592803998,0.00020464462838248263,0.006542546831648025,0.029994525680921084,0.01446064957464149,0.9999473219003515,1.137297020494511,1.764411019530046,-1.0056946561394702e-196,-5.559371981459959e-196,0.0001191017212970211,-2.804756079404098e-197,0.0,0.0,0.0
8.39,-85.21374028760917,13.364865883433849,0.0014913788100661151,0.9856024764084295,0.9909021180166324,0.00011727526891577213,141.05703073638415,5.824270604759686e-06,0.9977660584051975,0.0013671419938651255,0.9888350829248073,0.00020464456274433155,0.006542471717434383,0.029994072996607866,0.014460647690659393,0.9999473238656451,1.1373081457158432,1.7644075904502932,-1.0043461363005168e-196,-5.551917508709851e-196,0.00011908980855691266,-2.800995226949119e-197,0.0,0.0,0.0
8.4,-85.21374243075499,13.364865813783616,0.0014913782773374924,0.9856024833503534,0.9909021223213326,0.00011727502534730863,141.05703092529924,5.82426860227661e-06,0.997766059220224,0.0013671417151699845,0.9888351065669044,0.00020464449710825137,0.006542396608818345,0.0299936203206759,0.01446064580673086,0.9999473258306382,1.1373192707662283,1.764404161442878,-1.002971674184412e-196,-5.544319629839556e-196,0.00011907789703571625,-2.7971620247415486e-197,0.0,0.0,0.0
8.41,-85.2137445738402,13.364865744131174,0.0014913777446241255,0.9856024902920766,0.9909021266259053,0.00011727478178566141,141.0570311142148,5.824266599850899e-06,0.9977660600352172,0.0013671414364829102,0.9888351302066916,0.00020464443147424213,0.0065423215057999135,0.02999316765312519,0.014460643922855893,0.9999473277953307,1.1373303956456662,1.7644007325078002,-1.001571269791156e-196,-5.536578344849074e-196,0.00011906598673343185,-2.793256472781388e-197,0.0,0.0,0.0
8.42,-85.21374671686482,13.364865674476519,0.0014913772119260146,0.985602497233599,0.9909021309303506,0.00011727453823083049,141.05703130313077,5.82426459748255e-06,0.997766060850177,0.0013671411578039029,0.9888351538441684,0.00020464436584230383,0.006542246408379085,0.029992714993955737,0.014460642039034492,0.9999473297597228,1.137341520354157,1.76439730364506,-1.0001449231207489e-196,-5.528693653738405e-196,0.00011905407765005945,-2.789278571068636e-197,0.0,0.0,0.0
8.43,-85.21374885982883,13.364865604819652,0.0014913766792431595,0.9856025041749208,0.9909021352346684,0.00011727429468281583,141.0570314920472,5.824262595171566e-06,0.9977660616651037,0.0013671408791329624,0.9888351774793351,0.00020464430021243643,0.006542171316555862,0.029992262343167535,0.014460640155266657,0.9999473317238142,1.1373526448917008,1.7643938748546573,-9.986926341731905e-197,-5.520665556507548e-196,0.00011904216978559908,-2.785228319603294e-197,0.0,0.0,0.0
8.44,-85.21375100273222,13.364865535160574,0.0014913761465755607,0.9856025111160417,0.9909021395388589,0.00011727405114161747,141.0570316809641,5.824260592917946e-06,0.9977660624799971,0.0013671406004700886,0.9888352011121917,0.00020464423458463996,0.006542096230330243,0.029991809700760593,0.014460638271552386,0.9999473336876052,1.1373637692582974,1.764390446136592,-9.972144029484809e-197,-5.512494053156505e-196,0.00011903026314005071,-2.7811057183853606e-197,0.0,0.0,0.0
8.45,-85.21375314557501,13.364865465499282,0.0014913756139232175,0.9856025180569619,0.9909021438429219,0.00011727380760723539,141.0570318698814,5.824258590721689e-06,0.9977660632948572,0.0013671403218152814,0.988835224742738,0.0002046441689589144,0.006542021149702229,0.029991357066734902,0.014460636387891681,0.9999473356510957,1.137374893453947,1.7643870174908645,-9.9571022944662e-197,-5.504179143685274e-196,0.00011901835771341437,-2.776910767414837e-197,0.0,0.0,0.0
8.46,-85.2137552883572,13.364865395835778,0.0014913750812861305,0.9856025249976813,0.9909021481468574,0.00011727356407966958,141.05703205879917,5.824256588582797e-06,0.997766064109684,0.0013671400431685412,0.9888352483709741,0.0002046441033352598,0.00654194607467182,0.02999090444109047,0.014460634504284541,0.9999473376142857,1.1373860174786494,1.7643835889174744,-9.941801136676076e-197,-5.495720828093855e-196,0.00011900645350569004,-2.7726434666917214e-197,0.0,0.0,0.0
8.47,-85.21375743107879,13.364865326170063,0.0014913745486642993,0.9856025319382,0.9909021524506656,0.00011727332055892008,141.05703224771736,5.824254586501269e-06,0.9977660649244775,0.0013671397645298679,0.9888352719969001,0.0002046440377136761,0.006541871005239014,0.02999045182382729,0.014460632620730968,0.9999473395771752,1.1373971413324047,1.7643801604164218,-9.926240556114443e-197,-5.4871191063822515e-196,0.00011899455051687772,-2.768303816216016e-197,0.0,0.0,0.0
8.48,-85.21375957373978,13.364865256502137,0.0014913740160577241,0.9856025388785179,0.9909021567543463,0.00011727307704498685,141.057032436636,5.824252584477103e-06,0.9977660657392379,0.0013671394858992612,0.988835295620516,0.00020464397209416334,0.006541795941403815,0.029989999214945367,0.014460630737230959,0.9999473415397641,1.1374082650152129,1.7643767319877066,-9.910420552781296e-197,-5.478373978550459e-196,0.00011898264874697742,-2.76389181598772e-197,0.0,0.0,0.0
8.49,-85.21376171634014,13.364865186831997,0.0014913734834664048,0.985602545818635,0.9909021610578996,0.0001172728335378699,141.05703262555508,5.824250582510303e-06,0.9977660665539648,0.0013671392072767215,0.9888353192418217,0.0002046439064767215,0.006541720883166219,0.0299895466144447,0.014460628853784515,0.9999473435020525,1.137419388527074,1.7643733036313292,-9.894341126676638e-197,-5.469485444598481e-196,0.00011897074819598914,-2.7594074660068337e-197,0.0,0.0,0.0
8.5,-85.21376385887993,13.364865117159647,0.0014913729508903414,0.9856025527585515,0.9909021653613256,0.00011727259003756924,141.0570328144746,5.824248580600866e-06,0.9977660673686586,0.0013671389286622484,0.9888353428608171,0.00020464384086135059,0.006541645830526228,0.029989094022325285,0.014460626970391638,0.9999473454640403,1.137430511867988,1.7643698753472892,-9.878002277800468e-197,-5.460453504526314e-196,0.00011895884886391287,-2.754850766273356e-197,0.0,0.0,0.0
8.51,-85.21376600135909,13.364865047485084,0.0014913724183295341,0.9856025596982672,0.990902169664624,0.00011727234654408486,141.05703300339457,5.824246578748793e-06,0.997766068183319,0.0013671386500558422,0.9888353664775024,0.00020464377524805058,0.006541570783483842,0.02998864143858713,0.014460625087052325,0.9999473474257277,1.1374416350379548,1.7643664471355867,-9.861404006152786e-197,-5.451278158333962e-196,0.00011894695075074862,-2.7502217167872884e-197,0.0,0.0,0.0
8.52,-85.21376814377766,13.364864977808308,0.0014913718857839829,0.985602566637782,0.990902173967795,0.00011727210305741677,141.05703319231498,5.824244576954084e-06,0.9977660689979462,0.0013671383714575027,0.9888353900918775,0.0002046437096368215,0.006541495742039061,0.029988188863230226,0.014460623203766577,0.9999473493871145,1.1374527580369747,1.7643630189962218,-9.844546311733591e-197,-5.441959406021422e-196,0.00011893505385649638,-2.7455203175486296e-197,0.0,0.0,0.0
8.53,-85.2137702861356,13.364864908129322,0.0014913713532536874,0.9856025735770961,0.9909021782708386,0.00011727185957756497,141.05703338123584,5.824242575216739e-06,0.9977660698125401,0.00136713809286723,0.9888354137039423,0.00020464364402766338,0.0065414207061918845,0.029987736296254577,0.014460621320534396,0.9999473513482008,1.1374638808650475,1.7643595909291943,-9.827429194542882e-197,-5.432497247588695e-196,0.00011892315818115616,-2.74074656855738e-197,0.0,0.0,0.0
8.540000000000001,-85.21377242843296,13.364864838448122,0.0014913708207386477,0.9856025805162095,0.9909021825737548,0.00011727161610452944,141.05703357015713,5.824240573536758e-06,0.9977660706271007,0.0013671378142850242,0.988835437313697,0.00020464357842057615,0.006541345675942312,0.029987283737660186,0.01446061943735578,0.9999473533089867,1.137475003522173,1.7643561629345044,-9.81005265458066e-197,-5.422891683035779e-196,0.00011891126372472794,-2.7359004698135386e-197,0.0,0.0,0.0
8.55,-85.2137745706697,13.364864768764711,0.0014913702882388643,0.9856025874551222,0.9909021868765435,0.00011727137263831019,141.05703375907885,5.82423857191414e-06,0.9977660714416281,0.001367137535710885,0.9888354609211416,0.00020464351281555986,0.006541270651290345,0.02998683118744705,0.014460617554230728,0.9999473552694719,1.1374861260083515,1.764352735012152,-9.792416691846928e-197,-5.413142712362678e-196,0.00011889937048721175,-2.7309820213171075e-197,0.0,0.0,0.0
8.56,-85.21377671284584,13.364864699079089,0.0014913697557543367,0.985602594393834,0.9909021911792049,0.00011727112917890723,141.05703394800102,5.8242365703488865e-06,0.9977660722561221,0.0013671372571448129,0.988835484526276,0.0002046434472126145,0.006541195632235982,0.029986378645615167,0.014460615671159242,0.9999473572296567,1.1374972483235828,1.7643493071621372,-9.774521306341684e-197,-5.40325033556939e-196,0.00011888747846860758,-2.725991223068086e-197,0.0,0.0,0.0
8.57,-85.21377885496138,13.364864629391253,0.001491369223285065,0.9856026013323451,0.9909021954817387,0.00011727088572632057,141.05703413692365,5.824234568840997e-06,0.997766073070583,0.0013671369785868072,0.9888355081291003,0.00020464338161174005,0.006541120618779223,0.02998592611216454,0.014460613788141322,0.9999473591895408,1.137508370467867,1.76434587938446,-9.756366498064927e-197,-5.393214552655915e-196,0.0001188755876689154,-2.720928075066473e-197,0.0,0.0,0.0
8.58,-85.21378099701631,13.364864559701205,0.0014913686908310493,0.9856026082706555,0.9909021997841453,0.00011727064228055018,141.0570343258467,5.824232567390471e-06,0.9977660738850105,0.0013671367000368687,0.9888355317296142,0.00020464331601293653,0.00654104561092007,0.02998547358709517,0.014460611905176968,0.9999473611491245,1.1375194924412042,1.7643424516791202,-9.737952267016658e-197,-5.383035363622253e-196,0.00011886369808813526,-2.71579257731227e-197,0.0,0.0,0.0
8.59,-85.21378313901063,13.364864490008946,0.0014913681583922896,0.9856026152087651,0.9909022040864243,0.00011727039884159607,141.05703451477018,5.824230565997309e-06,0.9977660746994047,0.0013671364214949966,0.9888355553278181,0.00020464325041620395,0.006540970608658521,0.029985021070407052,0.014460610022266177,0.9999473631084077,1.1375306142435944,1.7643390240461179,-9.719278613196876e-197,-5.372712768468403e-196,0.00011885180972626712,-2.710584729805476e-197,0.0,0.0,0.0
8.6,-85.21378528094436,13.364864420314476,0.0014913676259687857,0.9856026221466739,0.9909022083885759,0.00011727015540945825,141.05703470369414,5.8242285646615115e-06,0.9977660755137657,0.0013671361429611916,0.9888355789237118,0.00020464318482154228,0.006540895611994577,0.02998456856210019,0.014460608139408953,0.9999473650673903,1.1375417358750373,1.764335596485453,-9.700345536605583e-197,-5.362246767194366e-196,0.00011883992258331101,-2.705304532546091e-197,0.0,0.0,0.0
8.61,-85.21378742281748,13.364864350617792,0.0014913670935605377,0.9856026290843821,0.9909022126906001,0.0001172699119841367,141.0570348926185,5.824226563383077e-06,0.9977660763280934,0.0013671358644354533,0.9888356025172952,0.00020464311922895154,0.006540820620928238,0.029984116062174583,0.014460606256605295,0.9999473670260726,1.1375528573355331,1.7643321689971259,-9.681153037242776e-197,-5.3516373598001425e-196,0.0001188280366592669,-2.699951985534116e-197,0.0,0.0,0.0
8.620000000000001,-85.21378956462999,13.364864280918898,0.0014913665611675459,0.9856026360218895,0.9909022169924969,0.00011726966856563145,141.05703508154335,5.824224562162007e-06,0.9977660771423879,0.0013671355859177817,0.9888356261085685,0.0002046430536384317,0.0065407456354595024,0.029983663570630235,0.0144606043738552,0.9999473689844541,1.137563978625082,1.7643287415811362,-9.661701115108455e-197,-5.34088454628573e-196,0.00011881615195413482,-2.694527088769549e-197,0.0,0.0,0.0
8.63,-85.2137917063819,13.36486421121779,0.00149136602878981,0.985602642959196,0.9909022212942663,0.00011726942515394248,141.05703527046862,5.824222560998301e-06,0.997766077956649,0.001367135307408177,0.9888356496975316,0.0002046429880499828,0.006540670655588373,0.029983211087467137,0.014460602491158674,0.9999473709425353,1.1375750997436835,1.764325314237484,-9.641989770202624e-197,-5.329988326651132e-196,0.00011880426846791474,-2.689029842252392e-197,0.0,0.0,0.0
8.64,-85.2137938480732,13.36486414151447,0.00149136549642733,0.9856026498963019,0.9909022255959081,0.00011726918174906979,141.0570354593943,5.8242205598919585e-06,0.9977660787708769,0.001367135028906639,0.9888356732841845,0.00020464292246360485,0.006540595681314847,0.029982758612685297,0.01446060060851571,0.9999473729003159,1.137586220691338,1.7643218869661694,-9.622019002525281e-197,-5.318948700896348e-196,0.00011879238620060667,-2.6834602459826444e-197,0.0,0.0,0.0
8.65,-85.21379598970388,13.36486407180894,0.001491364964080106,0.9856026568332069,0.9909022298974227,0.00011726893835101339,141.05703564832046,5.82421855884298e-06,0.9977660795850715,0.001367134750413168,0.9888356968685273,0.00020464285687929782,0.006540520712638926,0.029982306146284714,0.014460598725926314,0.9999473748577958,1.1375973414680454,1.7643184597671924,-9.601788812076426e-197,-5.307765669021376e-196,0.00011878050515221064,-2.677818299960306e-197,0.0,0.0,0.0
8.66,-85.21379813127398,13.364864002101196,0.0014913644317481377,0.9856026637699112,0.9909022341988097,0.00011726869495977327,141.05703583724704,5.824216557851365e-06,0.9977660803992328,0.0013671344719277637,0.9888357204505599,0.0002046427912970617,0.00654044574956061,0.02998185368826538,0.014460596843390482,0.9999473768149755,1.1376084620738058,1.7643150326405528,-9.581299198856059e-197,-5.296439231026217e-196,0.00011876862532272661,-2.672104004185377e-197,0.0,0.0,0.0
8.67,-85.21380027278346,13.364863932391241,0.0014913638994314257,0.9856026707064148,0.9909022385000694,0.00011726845157534944,141.05703602617407,5.824214556917115e-06,0.9977660812133609,0.001367134193450426,0.9888357440302823,0.00020464272571689649,0.006540370792079898,0.029981401238627307,0.014460594960908214,0.9999473787718545,1.137619582508619,1.7643116055862507,-9.560550162864178e-197,-5.284969386910871e-196,0.00011875674671215459,-2.6663173586578574e-197,0.0,0.0,0.0
8.68,-85.21380241423235,13.364863862679075,0.0014913633671299693,0.9856026776427176,0.9909022428012016,0.00011726820819774189,141.05703621510156,5.824212556040228e-06,0.9977660820274556,0.0013671339149811553,0.9888357676076945,0.00020464266013880223,0.006540295840196791,0.02998094879737049,0.014460593078479514,0.9999473807284329,1.1376307027724852,1.764308178604286,-9.539541704100786e-197,-5.273356136675339e-196,0.00011874486932049459,-2.660458363377747e-197,0.0,0.0,0.0
8.69,-85.21380455562063,13.364863792964695,0.0014913628348437692,0.9856026845788197,0.9909022471022064,0.00011726796482695062,141.05703640402947,5.824210555220705e-06,0.9977660828415171,0.0013671336365199513,0.9888357911827965,0.0002046425945627789,0.006540220893911289,0.029980496364494923,0.014460591196104378,0.999947382684711,1.1376418228654042,1.764304751694659,-9.518273822565881e-197,-5.2615994803196185e-196,0.0001187329931477466,-2.6545270183450457e-197,0.0,0.0,0.0
8.700000000000001,-85.2138066969483,13.364863723248105,0.0014913623025728249,0.985602691514721,0.9909022514030837,0.00011726772146297564,141.05703659295781,5.824208554458546e-06,0.9977660836555453,0.001367133358066814,0.9888358147555883,0.00020464252898882645,0.0065401459532233915,0.029980043940000613,0.014460589313782808,0.9999473846406883,1.137652942787376,1.7643013248573696,-9.496746518259461e-197,-5.249699417843709e-196,0.00011872111819391064,-2.6485233235597525e-197,0.0,0.0,0.0
8.71,-85.21380883821536,13.364863653529302,0.0014913617703171365,0.9856026984504215,0.9909022557038337,0.00011726747810581694,141.05703678188664,5.8242065537537505e-06,0.9977660844695403,0.0013671330796217436,0.98883583832607,0.00020464246341694498,0.006540071018133099,0.02997959152388756,0.014460587431514803,0.9999473865963653,1.137664062538401,1.7642978980924178,-9.474959791181531e-197,-5.237655949247614e-196,0.00011870924445898668,-2.64244727902187e-197,0.0,0.0,0.0
8.72,-85.21381097942182,13.364863583808285,0.001491361238076704,0.9856027053859213,0.9909022600044562,0.00011726723475547453,141.05703697081586,5.8242045531063195e-06,0.997766085283502,0.0013671328011847401,0.9888358618942416,0.0002046423978471344,0.00653999608864041,0.02997913911615576,0.014460585549300364,0.9999473885517417,1.1376751821184785,1.7642944713998032,-9.452913641332089e-197,-5.225469074531333e-196,0.00011869737194297474,-2.6362988847313966e-197,0.0,0.0,0.0
8.73,-85.21381312056768,13.364863514085059,0.0014913607058515276,0.9856027123212203,0.9909022643049513,0.0001172669914119484,141.05703715974553,5.824202552516252e-06,0.9977660860974304,0.0013671325227558033,0.9888358854601029,0.00020464233227939475,0.006539921164745327,0.029978686716805217,0.014460583667139489,0.9999473905068176,1.137686301527609,1.7642910447795264,-9.430608068711135e-197,-5.213138793694865e-196,0.00011868550064587482,-2.6300781406883326e-197,0.0,0.0,0.0
8.74,-85.21381526165293,13.364863444359619,0.0014913601736416071,0.9856027192563186,0.990902268605319,0.00011726674807523855,141.05703734867566,5.824200551983549e-06,0.9977660869113255,0.0013671322443349334,0.988835909023654,0.00020464226671372603,0.0065398462464478484,0.02997823432583593,0.01446058178503218,0.9999473924615929,1.1376974207657926,1.764287618231587,-9.40804307331867e-197,-5.20066510673821e-196,0.00011867363056768691,-2.6237850468926776e-197,0.0,0.0,0.0
8.75,-85.21381740267758,13.364863374631968,0.0014913596414469425,0.9856027261912161,0.9909022729055592,0.00011726650474534498,141.05703753760622,5.824198551508209e-06,0.9977660877251874,0.0013671319659221302,0.988835932584895,0.00020464220115012823,0.0065397713337479735,0.0299777819432479,0.014460579902978436,0.9999473944160678,1.137708539833029,1.7642841917559853,-9.38521865515469e-197,-5.188048013661366e-196,0.00011866176170841102,-2.617419603344432e-197,0.0,0.0,0.0
8.76,-85.2138195436416,13.364863304902105,0.0014913591092675339,0.985602733125913,0.990902277205672,0.0001172662614222677,141.05703772653723,5.8241965510902335e-06,0.9977660885390159,0.0013671316875173937,0.9888359561438258,0.00020464213558860138,0.006539696426645704,0.02997732956904112,0.014460578020978259,0.9999473963702421,1.1377196587293184,1.7642807653527208,-9.3621348142192e-197,-5.175287514464337e-196,0.00011864989406804714,-2.6109818100435957e-197,0.0,0.0,0.0
8.77,-85.21382168454505,13.364863235170029,0.0014913585771033813,0.9856027400604089,0.9909022815056575,0.00011726601810600671,141.0570379154687,5.824194550729622e-06,0.9977660893528113,0.001367131409120724,0.9888359797004463,0.00020464207002914543,0.006539621525141039,0.029976877203215596,0.014460576139031647,0.9999473983241159,1.1377307774546606,1.764277339021794,-9.338791550512197e-197,-5.1623836091471205e-196,0.00011863802764659528,-2.6044716669901688e-197,0.0,0.0,0.0
8.78,-85.21382382538788,13.364863165435741,0.0014913580449544845,0.9856027469947042,0.9909022858055154,0.000117265774796562,141.0570381044006,5.824192550426375e-06,0.9977660901665734,0.0013671311307321213,0.9888360032547567,0.00020464200447176042,0.006539546629233979,0.02997642484577133,0.014460574257138599,0.9999474002776892,1.1377418960090555,1.7642739127632048,-9.315188864033681e-197,-5.149336297709717e-196,0.00011862616244405544,-2.597889174184151e-197,0.0,0.0,0.0
8.790000000000001,-85.2138259661701,13.364863095699242,0.0014913575128208437,0.9856027539287987,0.990902290105246,0.00011726553149393358,141.0570382933329,5.824190550180491e-06,0.9977660909803021,0.0013671308523515852,0.988836026806757,0.0002046419389164463,0.006539471738924523,0.029975972496708317,0.014460572375299116,0.999947402230962,1.1377530143925034,1.7642704865769532,-9.291326754783649e-197,-5.136145580152124e-196,0.0001186142984604276,-2.5912343316255414e-197,0.0,0.0,0.0
8.8,-85.21382810689173,13.364863025960531,0.001491356980702459,0.9856027608626924,0.9909022944048491,0.00011726528819812142,141.05703848226568,5.82418854999197e-06,0.9977660917939976,0.001367130573979116,0.9888360503564471,0.00020464187336320314,0.006539396854212672,0.02997552015602656,0.0144605704935132,0.9999474041839342,1.1377641326050043,1.7642670604630388,-9.267205222762109e-197,-5.122811456474346e-196,0.00011860243569571178,-2.584507139314342e-197,0.0,0.0,0.0
8.81,-85.21383024755274,13.364862956219609,0.00149135644859933,0.9856027677963854,0.9909022987043248,0.00011726504490912557,141.0570386711989,5.8241865498608145e-06,0.9977660926076598,0.0013671302956147135,0.988836073903827,0.0002046418078120309,0.006539321975098426,0.029975067823726057,0.01446056861178085,0.9999474061366059,1.1377752506465582,1.7642636344214622,-9.242824267969056e-197,-5.109333926676381e-196,0.00011859057414990798,-2.5777075972505522e-197,0.0,0.0,0.0
8.82,-85.21383238815315,13.364862886476473,0.0014913559165114572,0.9856027747298777,0.990902303003673,0.000117264801626946,141.05703886013256,5.824184549787022e-06,0.9977660934212887,0.001367130017258378,0.9888360974488967,0.00020464174226292957,0.006539247101581784,0.02997461549980681,0.014460566730102063,0.9999474080889772,1.1377863685171647,1.7642602084522232,-9.218183890404491e-197,-5.095712990758228e-196,0.00011857871382301619,-2.5708357054341716e-197,0.0,0.0,0.0
8.83,-85.21383452869296,13.364862816731126,0.0014913553844388403,0.9856027816631692,0.9909023073028939,0.0001172645583515827,141.05703904906665,5.8241825497705935e-06,0.9977660942348844,0.001367129738910109,0.9888361209916562,0.00020464167671589917,0.006539172233662747,0.029974163184268817,0.014460564848476843,0.9999474100410478,1.1377974862168243,1.7642567825553215,-9.193284090068414e-197,-5.08194864871989e-196,0.00011856685471503642,-2.5638914638652e-197,0.0,0.0,0.0
8.84,-85.21383666917215,13.364862746983567,0.0014913548523814793,0.9856027885962598,0.9909023116019873,0.00011726431508303569,141.05703923800118,5.824180549811529e-06,0.9977660950484468,0.001367129460569907,0.9888361445321056,0.0002046416111709397,0.006539097371341315,0.02997371087711208,0.014460562966905188,0.999947411992818,1.1378086037455368,1.7642533567307574,-9.168124866960824e-197,-5.068040900561363e-196,0.00011855499682596867,-2.556874872543638e-197,0.0,0.0,0.0
8.85,-85.21383880959075,13.364862677233795,0.0014913543203393742,0.9856027955291499,0.9909023159009532,0.00011726407182130497,141.05703942693617,5.824178549909829e-06,0.9977660958619758,0.0013671291822377717,0.9888361680702447,0.00020464154562805116,0.006539022514617488,0.0299732585783366,0.014460561085387099,0.9999474139442877,1.137819721103302,1.764249930978531,-9.142706221081722e-197,-5.0539897462826495e-196,0.00011854314015581292,-2.5497859314694852e-197,0.0,0.0,0.0
8.86,-85.21384094994875,13.364862607481813,0.001491353788312525,0.9856028024618391,0.9909023201997919,0.00011726382856639053,141.0570396158716,5.824176550065492e-06,0.9977660966754718,0.0013671289039137032,0.9888361916060737,0.00020464148008723354,0.006538947663491264,0.029972806287942372,0.014460559203922575,0.9999474158954568,1.1378308382901203,1.7642465052986418,-9.117028152431108e-197,-5.03979518588375e-196,0.0001185312847045692,-2.5426246406427417e-197,0.0,0.0,0.0
8.870000000000001,-85.21384309024613,13.364862537727618,0.001491353256300932,0.9856028093943275,0.990902324498503,0.00011726358531829237,141.05703980480746,5.824174550278519e-06,0.9977660974889343,0.0013671286255977015,0.9888362151395925,0.00020464141454848685,0.006538872817962646,0.029972354005929402,0.014460557322511615,0.9999474178463253,1.1378419553059915,1.7642430796910902,-9.091090661008976e-197,-5.025457219364659e-196,0.00011851943047223748,-2.535391000063406e-197,0.0,0.0,0.0
8.88,-85.21384523048292,13.364862467971209,0.0014913527243045946,0.9856028163266153,0.9909023287970867,0.0001172633420770105,141.05703999374376,5.82417255054891e-06,0.9977660983023636,0.0013671283472897666,0.9888362386708011,0.00020464134901181108,0.006538797978031632,0.029971901732297686,0.014460555441154222,0.9999474197968934,1.1378530721509155,1.7642396541558762,-9.064893746815338e-197,-5.0109758467253855e-196,0.00011850757745881778,-2.528085009731481e-197,0.0,0.0,0.0
8.89,-85.21384737065908,13.36486239821259,0.0014913521923235135,0.9856028232587022,0.990902333095543,0.00011726309884254491,141.0570401826805,5.824170550876666e-06,0.9977660991157596,0.0013671280689898984,0.9888362621996996,0.00020464128347720624,0.006538723143698223,0.029971449467047228,0.014460553559850394,0.999947421747161,1.1378641888248924,1.7642362286929998,-9.038437409850186e-197,-4.996351067965923e-196,0.0001184957256643101,-2.5207066696469652e-197,0.0,0.0,0.0
8.9,-85.21384951077466,13.364862328451759,0.0014913516603576882,0.9856028301905884,0.9909023373938718,0.0001172628556148956,141.05704037161772,5.824168551261784e-06,0.9977660999291224,0.0013671277906980972,0.9888362857262878,0.00020464121794467233,0.006538648314962419,0.02997099721017802,0.014460551678600131,0.999947423697128,1.1378753053279222,1.7642328033024608,-9.011721650113523e-197,-4.981582883086275e-196,0.00011848387508871443,-2.513255979809859e-197,0.0,0.0,0.0
8.91,-85.21385165082962,13.364862258688715,0.0014913511284071188,0.9856028371222738,0.9909023416920733,0.00011726261239406259,141.05704056055532,5.824166551704267e-06,0.9977661007424518,0.0013671275124143628,0.9888363092505659,0.00020464115241420933,0.006538573491824219,0.02997054496169007,0.014460549797403435,0.9999474256467945,1.1378864216600049,1.7642293779842595,-8.984746467605347e-197,-4.96667129208644e-196,0.00011847202573203078,-2.5057329402201618e-197,0.0,0.0,0.0
8.92,-85.21385379082399,13.36486218892346,0.0014913505964718053,0.9856028440537585,0.9909023459901473,0.00011726236918004584,141.0570407494934,5.824164552204114e-06,0.997766101555748,0.001367127234138695,0.9888363327725338,0.00020464108688581726,0.006538498674283624,0.029970092721583377,0.014460547916260303,0.9999474275961605,1.1378975378211404,1.7642259527383957,-8.957511862325659e-197,-4.951616294966417e-196,0.00011846017759425915,-2.498137550877874e-197,0.0,0.0,0.0
8.93,-85.21385593075775,13.364862119155992,0.0014913500645517479,0.9856028509850424,0.9909023502880938,0.0001172621259728454,141.05704093843192,5.824162552761325e-06,0.9977661023690109,0.001367126955871094,0.9888363562921916,0.0002046410213594961,0.006538423862340634,0.029969640489857938,0.014460546035170736,0.999947429545226,1.137908653811329,1.7642225275648693,-8.930017834274458e-197,-4.936417891726206e-196,0.00011844833067539953,-2.490469811782995e-197,0.0,0.0,0.0
8.94,-85.21385807063089,13.364862049386314,0.0014913495326469464,0.9856028579161256,0.990902354585913,0.00011726188277246122,141.05704112737087,5.824160553375899e-06,0.9977661031822406,0.00136712667761156,0.9888363798095391,0.00020464095583524588,0.006538349055995248,0.029969188266513753,0.014460544154134735,0.9999474314939909,1.1379197696305705,1.7642191024636804,-8.902264383451746e-197,-4.921076082365809e-196,0.00011843648497545192,-2.482729722935526e-197,0.0,0.0,0.0
8.950000000000001,-85.21386021044344,13.364861979614423,0.001491349000757401,0.985602864847008,0.9909023588836048,0.00011726163957889335,141.05704131631026,5.824158554047837e-06,0.997766103995437,0.0013671263993600925,0.9888364033245765,0.0002046408903130666,0.0065382742552474666,0.029968736051550822,0.0144605422731523,0.9999474334424553,1.1379308852788648,1.7642156774348292,-8.874251509857516e-197,-4.905590866885223e-196,0.00011842464049441632,-2.4749172843354643e-197,0.0,0.0,0.0
8.96,-85.21386235019538,13.36486190984032,0.0014913484688831114,0.9856028717776897,0.9909023631811691,0.00011726139639214174,141.0570415052501,5.82415655477714e-06,0.9977661048086001,0.001367126121116692,0.9888364268373037,0.0002046408247929582,0.006538199460097291,0.02996828384496915,0.014460540392223428,0.9999474353906193,1.137942000756212,1.7642122524783153,-8.845979213491779e-197,-4.889962245284452e-196,0.00011841279723229275,-2.4670324959828135e-197,0.0,0.0,0.0
