time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25
920.5479452054794,0.2924014121186109,639.9474852675974,3.726759323456854,0.9354116606621635,1.1972297585043572,998.586430166894,294.85435579778425,0.6434858898196565,3.782828750711465,158.25057572662345,0.20373106931884033,51.898268515197714,1.9629656884200513,194.9808437699233,4.738232321635491,0.029501098493607294,0.25142280994665084,2.0651729190187464,44.07359287723135,199.87199008703854,0.0,0.0,0.06813215128238474,7.88824427451475,92.04362357465789
922.8962818003913,0.2901477641168838,636.2925385330715,3.6766734723532672,0.9407518110525536,1.1971877542189868,998.6332467131255,296.94275353289026,0.6288080189861216,3.7225434326038562,159.92840147495113,0.20119504282174663,51.55920845591629,1.9612932373341552,194.98075213594,4.73800751486674,0.02966760664608382,0.2515727425462279,2.085393176516564,44.394105130100854,199.94755899725288,0.0,0.0,0.06655995543031906,7.886313969290864,92.04712607573383
925.2446183953033,0.28797362834373746,632.6217788000079,3.627827817233632,0.9461774440967765,1.1971461676934567,998.6786631701358,299.05353611825063,0.6145181426449036,3.6636330054838138,161.59701254712226,0.19867488996910956,51.219044015328954,1.9596093401842245,194.98061330303463,4.737788227502977,0.029836828629112414,0.25176164083232366,2.105445433374009,44.715901210980675,200.0213915918661,0.0,0.0,0.06503005960867626,7.8844261075901585,92.05054383325617
927.5929549902152,0.2858775739053775,628.9359469082467,3.580198380102286,0.9516898374710564,1.197104967737791,998.7227035915063,301.18657201565856,0.6006057773158441,3.6060599573669316,163.2558607288765,0.19617085075935883,50.87784720745862,1.957913803171439,194.98042757671607,4.737574350722474,0.030008795557757147,0.2519892770027756,2.1253222723983316,45.03891671683947,200.09353450709534,0.0,0.0,0.06354127382526563,7.882579570163696,92.05387915646604
929.9412915851271,0.28385886122958115,625.235795943622,3.5337610739093486,0.9572893519956694,1.197064211368077,998.7653922767387,303.34172065574745,0.5870592997035258,3.5497889170256363,164.9043923763469,0.193683795580085,50.53569038167861,1.9562069680227836,194.98019525423925,4.737365775241125,0.030183532599829678,0.2522554379188838,2.145016368502376,45.363086281664096,200.16403288468865,0.0,0.0,0.062092241589611956,7.880773374624126,92.05713438424127
932.2896281800391,0.28191665085310164,621.5220585039326,3.4884924741316783,0.9629766271249751,1.19702379462399,998.8067528473697,305.51883606492424,0.5738726587778926,3.4947816900119575,166.54208385022238,0.19121262434218794,50.192643645838594,1.9544889966124288,194.97991662523395,4.737162394103172,0.030361052050697425,0.25255992861124543,2.1645216118794726,45.68834574553738,200.2329306903331,0.0,0.0,0.06068212757624155,7.87900614109134,92.06031173178741
934.637964774951,0.2800494218877503,617.7954734824926,3.444370399673725,0.9687533147544093,1.1969837322137646,998.8468072388821,307.71775875615367,0.5610299072266823,3.441007838767876,168.16840542958812,0.18876006999059047,49.848780728471965,1.9527597033037658,194.97959193897464,4.736964107411587,0.030541395004896128,0.25290255860795313,2.1838302020546294,46.01462936603752,200.3002707671047,0.0,0.0,0.059309645534573026,7.877277060716056,92.06341329420435
936.986301369863,0.2782569869491246,614.0568007628182,3.4013718784347016,0.9746190908501241,1.1969440803652072,998.8855787736009,309.93832492998416,0.5485240776342241,3.388433186501842,169.7828197539734,0.18632513963994352,49.50417180994739,1.951019726140854,194.9792214549298,4.7367708101997446,0.030724576729965265,0.2532831581395432,2.202936231450192,46.34187223232945,200.36609434758648,0.0,0.0,0.057973499760742495,7.875585228988695,92.06644127170553
939.3346379647749,0.2765381032447632,610.3067571168215,3.359475523666786,0.9805754067579989,1.1969046892953235,998.9230886822295,312.18036538645566,0.536349528764408,3.337022136895271,171.38483677193193,0.18390725566179908,49.15888824259494,1.9492688751516323,194.97880541009684,4.736582405194147,0.030910616507754417,0.253701568200335,2.2218332026691066,46.67000967945221,200.430441782877,0.0,0.0,0.056673167406134095,7.8739291818247,92.06939765122412
941.6829745596868,0.2748919326480781,606.5460806285181,3.318660070629596,0.9866231147276469,1.1968656812808518,998.9593579974763,314.44369485779237,0.5244894654488405,3.286748614339077,172.9739482424367,0.18150944112869366,48.81300092655498,1.9475075305488467,194.97834401278698,4.7363987967622485,0.031099552360931357,0.2541576380889179,2.2405147226331596,46.99897682013089,200.49335239721782,0.0,0.0,0.055407267873800424,7.872308395760646,92.07228433682052
944.0313111545988,0.27331794760949973,602.7755165222419,3.2789044531453384,0.9927625177638622,1.1968269662598614,998.9944080032263,316.7281278633291,0.5129396659896622,3.237579897458482,174.54965012467383,0.1791299641766052,48.466580408552886,1.94573578570851,194.97783747649075,4.7362198880046,0.03129140002344538,0.25465123548029966,2.2589747763937176,47.328709029212774,200.55486397322454,0.0,0.0,0.054174660307369726,7.870721978475526,92.07510336167208
946.3796477495107,0.2718151103568695,598.9958002597583,3.240188616607799,0.9989949674622565,1.1967885280322776,999.0282583660322,319.0334692488319,0.5016904796637376,3.189486649514116,176.1114505567144,0.17676994125627013,48.11969768941712,1.9439537951385801,194.97728598922922,4.736045588491123,0.03148618629236411,0.2551822359863803,2.2772070825981716,47.659141432714016,200.61501325631394,0.0,0.0,0.05297460379352832,7.869168804374317,92.07785659228713
948.7279843444227,0.2703828848740126,595.207652508572,3.202492495084942,1.0053209393906941,1.196750399681379,999.0609290878522,321.3595169468373,0.4907339909167373,3.142439910864847,177.65888017666128,0.1744294070545933,47.77242278796868,1.942161839179678,194.97668972759192,4.735875806882823,0.03168393846446788,0.25575052705988466,2.295205978198614,47.99020939452092,200.67383622819798,0.0,0.0,0.051806245651275944,7.867648014660418,92.08054574014328
951.0763209393346,0.2690205829346681,591.4117816137932,3.165796653727364,1.0117413095079033,1.1967125182509213,999.0924393903495,323.7060619997748,0.4800631056627804,3.0964113210711015,179.19148796184697,0.1721080208359368,47.42482530746565,1.9403600837237376,194.97604885738082,4.735710454769824,0.03188467842410552,0.25635600942433745,2.3129659609039845,48.321848647774516,200.73136785346728,0.0,0.0,0.050668680355233225,7.866158778663345,92.08317254143641
953.4246575342465,0.2677274336281307,587.6088970626068,3.130082211793267,1.0182572238609888,1.196674894189131,999.1228076835234,326.0728869330683,0.4696678785497765,3.051374780523372,180.70882582070286,0.16980713551552937,47.07697379842447,1.9385488328226987,194.97536351993114,4.735549446994468,0.032088438513223246,0.2569985945602211,2.3304818113222083,48.65399555729852,200.78764203441202,0.0,0.0,0.04956096929515252,7.864700306626949,92.08573872453289
955.7729941291584,0.2665030026891256,583.7997183026769,3.095330412540712,1.024869075526461,1.1966375478599107,999.1520526590781,328.45976821323825,0.45954118606118377,3.007304208081244,182.2104431114136,0.16752644728631944,46.728936504432134,1.936728237520408,194.97463385211384,4.735392697693909,0.03229524216608498,0.25767820802522146,2.3477482531140477,48.9865870048013,200.8426915474067,0.0,0.0,0.04848215394939305,7.86327186646169,92.08824598004392
958.1213307240704,0.26534660473900085,579.984954621359,3.061523199507096,1.0315779722124812,1.1966003776117913,999.1801919706696,330.8664751944747,0.4496735915050422,2.9641751019535745,183.69590284566146,0.1652672167593528,46.38078157852118,1.934898551750301,194.9738599799993,4.735240124739543,0.03250511070462972,0.2583947845555653,2.3647600488309837,49.319559820765434,200.89654827718178,0.0,0.0,0.04743143816867843,7.861872665026006,92.09069589726032
960.4696673189824,0.2642577169774948,576.1652964197382,3.028642797673069,1.0383847285841397,1.1965634741849742,999.2072429304989,333.29277469381225,0.4400627925652508,2.9219596862105117,185.16479538758688,0.16302755949189818,46.032576139320845,1.9330600131208915,194.97304200578822,4.735091647918183,0.03271807814439507,0.259148268148279,2.3815124875562117,49.652851359869935,200.94924328924307,0.0,0.0,0.04640819692616829,7.860501805137042,92.09308999839179
962.8180039138942,0.26323583316832266,572.341432779601,2.996671846438991,1.0452902036553493,1.1965267579577898,999.2332225466693,335.7384214677475,0.430697306285107,2.8806366851484464,186.61671395934164,0.16080939755426954,45.68438637916965,1.9312128882127801,194.97218002616228,4.734947187889403,0.03293416810640494,0.259938617840946,2.3980010104305256,49.98639972205492,201.00080684922307,0.0,0.0,0.04541151103116929,7.859158715837247,92.09542977358659
965.1663405088062,0.26228047714333197,568.5140506013349,2.9655933791802327,1.0522952503312308,1.1964902414015481,999.2581473195542,338.2031679964934,0.4215717877483849,2.8401818266020404,188.05126097829967,0.15861239758604728,45.33627798544649,1.929357415321006,194.97127412294822,4.734806667610167,0.033153407703291185,0.2607658017373587,2.414221103163496,50.3201434959369,201.05126816039578,0.0,0.0,0.04444061526170907,7.8578426499585925,92.09771673523471
967.5146771037181,0.261391200353445,564.6838254472957,2.9353908294052835,1.059400755803783,1.1964539060533341,999.282033320107,340.68675976492153,0.41267942069303,2.8005725462620146,189.46805461495222,0.1564367540854744,44.9883157973485,1.927493857398741,194.97032436461637,4.734670011722568,0.033375824679663615,0.26162979898042144,2.430168533758872,50.65402181136177,201.10065568477208,0.0,0.0,0.043494844031485354,7.856552883438939,92.0999522729846
969.8630136986301,0.2605675921105447,560.8514247881895,2.906048019575347,1.066607600011533,1.196417744709872,999.30489619024,343.1889363770133,0.4040137389610673,2.7617869297773034,190.86672602320732,0.15428260187227905,44.64056373057353,1.9256224787682252,194.96933080655737,4.7345371466471,0.03360144639076812,0.26253060040380943,2.4458392865558123,50.987974503970314,201.14899704523577,0.0,0.0,0.04257344834541224,7.855288793472774,92.10213775863683
972.2113502935421,0.259809266521841,557.0175091347287,2.8775490962250556,1.0739166779844442,1.1963817433867423,999.3267512161252,345.7094327496234,0.39556844386160156,2.7238035551233017,192.24691718655282,0.15215008983424488,44.293084915682506,1.9237435498973814,194.9682934929411,4.734408000243057,0.033830300721751666,0.26346820609314714,2.461229515393024,51.321942018894966,201.19631915458046,0.0,0.0,0.0416757415736326,7.85404972102595,92.10427453785543
974.5596868884539,0.2591158679385478,553.1827308585738,2.8498785593580624,1.081328890641483,1.1963458910462152,999.3476132929862,348.2479786256902,0.387337400060683,2.686601627832239,193.60828244882262,0.15003933936971953,43.94594156804364,1.9218573451159429,194.96721245564737,4.734282501970312,0.03406241587017116,0.26444262651115663,2.476335572818845,51.65586551388946,201.24264818148544,0.0,0.0,0.040801061952844594,7.852835026374412,92.10636391212776
976.9080234833659,0.25848707722420466,549.3477319682154,2.8230213316680857,1.0888451479156431,1.1963101768008138,999.3674968495712,350.8042977259666,0.3793146838125071,2.6501610696006135,194.9504914183149,0.1479504567970641,43.599194755831476,1.9199641417865054,194.96608771180377,4.7341605831796425,0.034297820277359316,0.2654538847382513,2.4911540506685355,51.98968705158137,201.28800941546587,0.0,0.0,0.03994876273832218,7.851644103302367,92.10840713441432
979.2563600782778,0.25792261045834636,545.5131442634677,2.7969627454844286,1.0964663713535845,1.1962745896013134,999.3864158601547,353.37810809667945,0.3714945536851096,2.6144624874339972,196.2732284869338,0.14588355412403328,43.25290441177872,1.9180642181475338,194.96491926401077,4.734042177051918,0.03453654271420903,0.2665020162221049,2.5056817650821803,52.323349604859445,201.3324272954506,0.0,0.0,0.03911821587120455,7.850476368320031,92.11040541626377
981.6046966731898,0.2574221961203843,541.6795960870812,2.7716882255412725,1.1041934875690185,1.1962391184464436,999.4043841895344,355.96912654546,0.36387132015211043,2.5794866684663518,197.5761825116764,0.14383870688228878,42.90713008788889,1.9161578579765588,194.96370711095145,4.733927217211009,0.03477861212986918,0.26758705970671015,2.519915606315554,52.65679644768689,201.37592606642227,0.0,0.0,0.038308801203895945,7.849331239549265,92.11235995970185
983.9530332681018,0.25698559940566185,537.8477052525199,2.747183588374578,1.1120274355241793,1.1962037524015747,999.4214152633471,358.57706445823766,0.3564394781373806,2.545215074975642,198.85905726179635,0.1418159670296638,42.56193016858477,1.9142453497577838,194.96245123701215,4.733815639052521,0.03502405784325069,0.2687090660911129,2.533852696273124,52.98997178525221,201.41852915866764,0.0,0.0,0.03751991792558381,7.84820815643656,92.11427192609285
986.3013698630136,0.2566126142354796,534.0180733927065,2.7234352061158282,1.119969149325058,1.196168481605919,999.4375219290565,361.20162647391965,0.3491939142378013,2.511629866891373,200.12157818249577,0.1398153873649989,42.217361194219116,1.912326985522186,194.96115160801804,4.73370738033802,0.03527290922887525,0.2698681024140901,2.54749050675634,53.32282131337024,201.46025893081853,0.0,0.0,0.036751006382457714,7.8471065769388835,92.11614241713366
988.6497064579256,0.25630303105477525,530.1913064616925,2.700429288504554,1.1280195693916455,1.196133295599651,999.4527171936139,363.8425191692155,0.3421293598115908,2.478713052945828,201.36346477505242,0.13783701818797614,41.873480203588606,1.9104030556202527,194.95980819479368,4.73360237816348,0.035525195741745834,0.27106423130012514,2.5608264080599428,53.65529033259908,201.50113804729224,0.0,0.0,0.03600149210011087,7.846025955863772,92.11797255249112
990.9980430528375,0.2560567485319065,526.3679803335501,2.6781529888706532,1.1361796861930014,1.1960981826163448,999.4670129677645,366.49943666637176,0.33524077215052667,2.446448468335768,202.58447635747746,0.13588086233823715,41.53034089303018,1.9084738539815356,194.9584209316994,4.733500573974977,0.03578094811010015,0.2722975462145405,2.5738583573805376,53.98732689547563,201.54118722637676,0.0,0.0,0.035270837123052894,7.844965806827354,92.1197633565046
993.3463796477495,0.25587361890040333,522.548680757945,2.656593134169466,1.144450464969755,1.1960631325142248,999.4804215571056,369.1720779765352,0.32852321365613607,2.414819086024218,203.78435864802543,0.13394694371098653,41.18799805865471,1.9065396733451687,194.95698976557227,4.733401907657859,0.03604019657633023,0.27356813019256954,2.5865841153091,54.318878152558895,201.5804278925442,0.0,0.0,0.03455850110815206,7.843925613561539,92.12151588578531
995.6947162426613,0.2557535702714066,518.7339673195835,2.635737342493302,1.1528328999142177,1.1960281360286404,999.4929543739461,371.8601326571885,0.32197224480800923,2.3838090222911577,204.9628910833595,0.1320352541005441,40.846503593750015,1.9046008094651548,194.95551461240075,4.733306322651651,0.03630297238273675,0.2748760925638846,2.5990019455133897,54.64989365113932,201.61887989422067,0.0,0.0,0.0338639915311843,7.842904893046308,92.12323111587752
998.0430528375733,0.25569653115573354,514.9243965110414,2.6155733018688885,1.161327979584504,1.1959931830155184,999.5046227670182,374.5632897119936,0.3155830946264992,2.3534028424357833,206.11985621397014,0.13014579911806473,40.50590899508031,1.9026575578629477,194.95399538582322,4.733213762640586,0.036569306542282555,0.2762215449929503,2.611110157669519,54.980323289255104,201.6565629664618,0.0,0.0,0.033186800134464775,7.841903180268008,92.12491002005252
1000.3913894324853,0.2557024489982884,511.12051776359954,2.59608890764773,1.169936699155449,1.19595826362033,999.5154378528129,377.28123578789905,0.3093511335000725,2.323585393367484,207.25504552789428,0.12827857630400055,40.16626497391899,1.9007102147514374,194.95243199135112,4.733124172232049,0.03683923031314457,0.27760460610273213,2.6229071947077434,55.310117616489705,201.69349643737738,0.0,0.0,0.03252643182470452,7.840920018174721,92.12655355045557
1002.7397260273972,0.255771346135561,507.3228541716952,2.577272725988073,1.178660086125756,1.1959233675603955,999.52540997327,380.01365131671747,0.30327249078579804,2.29434212236704,208.3682818611772,0.1264335163001385,39.82761931527021,1.8987590762240285,194.9508243070235,4.733037499076927,0.03711277578833243,0.27902541811027226,2.6343919513886624,55.63922965698497,201.72969835383734,0.0,0.0,0.03188245075847609,7.839954960916038,92.12816258878048
1005.0880626223092,0.25590320909880787,503.5319417588989,2.559112982365702,1.1874991544734903,1.1958884849095504,999.5345498584468,382.76021994555947,0.2973427636532899,2.2656583145992144,209.459372361629,0.12461059544337703,39.490021233535934,1.8968044378231803,194.9491722243058,4.732953689291084,0.037389974744106394,0.2804841116580481,2.6455630946698485,55.96761123383891,201.76518741225516,0.0,0.0,0.0312543824860866,7.839007563576687,92.12973805439222
1007.436399217221,0.25609811661300236,499.7482832885235,2.541598751306045,1.1964549596033058,1.1958536060406235,999.5428672592581,385.52061696305526,0.29155762787186995,2.2375208765961574,210.52816333479504,0.12280977913986978,39.1535161955514,1.8948465938740018,194.94747559884965,4.732872692817525,0.03767086023294257,0.2819808480989276,2.656419857948985,56.295217352493495,201.79998067371895,0.0,0.0,0.030641777702588545,7.838077434952434,92.13128078779997
1009.784735812133,0.25635612639643623,495.9723863915922,2.5247189569195725,1.2055285444496158,1.1958187213921814,999.5503721097207,388.2945201535769,0.28591330161802575,2.209915842610522,211.5744947819875,0.12103099642593418,38.818150256903856,1.8928858389218324,194.94573429241197,4.732794458874839,0.03795546499211863,0.2835157837200953,2.6669613778795944,56.62200252616259,201.8340955293159,0.0,0.0,0.030044214532338822,7.83716414759591,92.13279163832675
1012.133072407045,0.25667734217707394,492.20474032423033,2.5084629707743376,1.2147209712368148,1.1957838217224888,999.5570738327624,391.08160359124867,0.2804063408955122,2.182829783133245,212.59822782986086,0.11927415124124253,38.483967426133816,1.8909224666277853,194.9439481474949,4.732718938669219,0.03824382241485595,0.2850890914200669,2.6771870924290972,56.94792301467718,201.86754853497214,0.0,0.0,0.0294613013327155,7.83626728786762,92.13427141125466
1014.4814090019569,0.2570619025532447,488.44581952635514,2.4928205056877157,1.2240333150711125,1.1957488975679882,999.5629814640203,393.8815382190445,0.2750323895077642,2.1562508472009876,213.59923957944957,0.11753919828259345,38.151010000427526,1.8889567680046184,194.94211699143048,4.732646084896033,0.03853596625518707,0.2867009574173489,2.6870966658512305,57.27293656558451,201.9003555942418,0.0,0.0,0.028892600352551836,7.835386506858588,92.13572089324384
1016.8297455968689,0.2575099391189806,484.6961022101191,2.4777811775436898,1.2334666509854875,1.1957139394429588,999.5681041427578,396.69399615812483,0.26978756141989557,2.130166524614205,214.5774029659072,0.11582606435167915,37.81932073445428,1.886989034519284,194.94024065543852,4.732575849844327,0.03883193025241109,0.28835156446379867,2.696689699941657,57.59700053095266,201.93253279957327,0.0,0.0,0.028337698894805207,7.834521427584403,92.13714087397577
1019.1780821917807,0.2580216778845583,480.95603333860555,2.4633352956267376,1.2430221111463924,1.1956789372178067,999.5724501671151,399.518646208197,0.26466928057812394,2.104564343128294,215.53262685282928,0.1141345817712605,37.48893879876722,1.885019551791331,194.938318936774,4.732508188985848,0.03913174974768235,0.2900411244915315,2.7059662764084615,57.92007537290087,201.96409497540625,0.0,0.0,0.027796272933100438,7.833671658509241,92.13853206901264
1021.5264187866927,0.2585972919800733,477.22606988290227,2.449472949543988,1.252700778928167,1.1956438824148787,999.5760281537629,402.3551579858917,0.25967386259546477,2.079432429630568,216.46480680242414,0.11246468234238952,37.1599045350195,1.8830486095651242,194.93635164569457,4.732443056625102,0.03943545892645499,0.29176983875292417,2.714926322022606,58.24212053326065,201.99505738826142,0.0,0.0,0.027267936494840925,7.832836840455138,92.139895223505
1023.8747553816046,0.25923699979594905,473.5066415305741,2.4361848501457266,1.2625037363139142,1.1956087684663477,999.5788460549287,405.2031977483435,0.2547976182976343,2.0547599820038895,217.37386729029825,0.1108163319889868,36.83225513282749,1.8810764962356357,194.93433856585665,4.732380409645689,0.03974309229972265,0.2935379321969992,2.7235701886764216,58.56309818212834,202.02543423836454,0.0,0.0,0.026752325627124984,7.832016648280271,92.14123102654757
1026.2230919765166,0.2599410748430473,469.79817330317195,2.423461714811146,1.2724321347469885,1.1955735837560777,999.5809116971601,408.06243270647286,0.25003759753771915,2.0305356602718962,218.2597371734245,0.10918935202010153,36.506027492477195,1.8791034883430355,194.93227947600803,4.732320205312163,0.04005468559466841,0.29534563308419387,2.731898212789866,58.88297080625779,202.05523964659332,0.0,0.0,0.02624910225617808,7.831210734048229,92.14254016415057
1028.5714285714284,0.2607098038177392,466.1010828183347,2.411294425692201,1.282487126856098,1.1955383171215574,999.5822327280973,410.9325292315666,0.24539079979258616,2.0067484593891045,219.12235304106966,0.10758357411070807,36.18125766155285,1.877129861698537,194.93017414764554,4.732262401579505,0.040370274661258254,0.29719317611276697,2.739910842697129,59.20170163391937,202.08448745034744,0.0,0.0,0.025757930936732926,7.8304187612649665,92.14382330825329
1030.9197651663405,0.2615435529861245,462.4157607472407,2.399674375484676,1.2926699284962428,1.1955029609902135,999.582816140843,413.8131517792589,0.24085352944422206,1.9833890117066313,219.96167810580263,0.10599891534695782,35.85797878541894,1.8751558902442476,194.9280223210866,4.732206958794652,0.040689897728563774,0.2990808223892545,2.74760889662987,59.519256427574824,202.11319052252776,0.0,0.0,0.02527844493909831,7.829640456650647,92.14508109886523
1033.2681017612524,0.2624426391859827,458.74261099202135,2.3885927082687988,1.3029817101086087,1.1954675062130815,999.58266927227,416.7039663639385,0.2364227884645999,1.960446755987345,220.77766229465985,0.1044352350176071,35.53622542263163,1.873181850519679,194.92582375222534,4.732153836040671,0.04101359154795122,0.30100882018510694,2.754993011259173,59.8355997154574,202.14136224063057,0.0,0.0,0.024810315573021477,7.828875497725149,92.1463141871568
1035.6164383561643,0.2634074495057398,455.08200230118814,2.378041245825066,1.3134236714712857,1.1954319454529594,999.5817986829871,419.60463881640214,0.23209661455296599,1.937911264690821,221.57029009976853,0.10289234928985677,35.216028306341435,1.8712080170304621,194.92357815974947,4.73210299523634,0.041341394303948335,0.30297745070931453,2.7620642867822194,60.150699389713765,202.16901484611276,0.0,0.0,0.02435329001852763,7.828123552271378,92.14752315816507
1037.9647749510762,0.2644383426979745,451.4343107068341,2.368011701622203,1.323996972481055,1.195396270816717,999.5802111101164,422.5148344838849,0.22787189086799128,1.9157730162089557,222.33953833546983,0.10137015122569967,34.89741880368518,1.869234660475158,194.92128527273954,4.73205439772836,0.041673342721572304,0.3049869868095726,2.7688237375550173,60.46452279815253,202.19616079616364,0.0,0.0,0.02390705293523345,7.827384332091238,92.1487086154285
1040.3131115459882,0.2655356995233517,447.7998941082015,2.3584961620991853,1.3347027579913269,1.1953604751772666,999.5779129115118,425.4342185463131,0.22374557129317374,1.8940230038007295,223.08540121020906,0.09986854792571327,34.580426193107954,1.867262048138984,194.9189448031634,4.732008006296835,0.04200947329423191,0.3070377172445817,2.7752726234345557,60.777039135186385,202.22281196309189,0.0,0.0,0.023471307405577686,7.826657563736397,92.149871129313
1042.6614481409001,0.2667000076141012,444.1790946078481,2.3494869030889256,1.3455422945217494,1.1953245456601516,999.5749100342683,428.36245771074414,0.2197154439380704,1.872651926732686,223.80788743052744,0.0983873066355691,34.26507833171337,1.865290425649176,194.91655644666463,4.731963785147035,0.042349824964579535,0.30912994322280274,2.7814122861758785,61.08821895632945,202.24897980492577,0.0,0.0,0.023045788922577897,7.825942959856943,92.15101125167544
1045.009784735812,0.26793172533621756,440.5722584804915,2.3409761498344497,1.356516818739451,1.1952884718474335,999.5712085323497,431.29921820332544,0.2157789067181504,1.8516507256461916,224.50700177158666,0.09692625011673751,33.95140345176521,1.8633200472601588,194.91411990218543,4.731921698100856,0.04269443627107576,0.31126396344167534,2.7872440548911412,61.39803244595136,202.27467588365133,0.0,0.0,0.02263021536472395,7.825240243757214,92.15212954133303
1047.358121330724,0.26923143484703516,436.9797004034325,2.332956629297034,1.36762770217347,1.1952522454311965,999.5668136998753,434.24416705537993,0.21193265112771825,1.8310120464094017,225.18277755808887,0.09548523160720462,33.6394265471052,1.861351164057477,194.9116348293425,4.73188171161736,0.043043350070870616,0.31344010896833013,2.7927696179070884,61.7064526707981,202.2999107981983,0.0,0.0,0.022224265653005344,7.824549204967417,92.15322652983454
1049.706457925636,0.27059964696466543,433.4017458940786,2.3254209229388687,1.3788762246254076,1.1952158579451704,999.561731138607,437.19697216708636,0.20817448368144623,1.810727010552842,225.83523810964564,0.09406407379891714,33.329173628164625,1.8593840304573863,194.90910090175367,4.731843791074412,0.043396606695284286,0.31565870047563693,2.7979905463135974,62.013451794932266,202.3246955216408,0.0,0.0,0.021827687992210337,7.8238695672987095,92.15430274516405
1052.0547945205478,0.2720369286599955,429.8386933420141,2.3183620890933105,1.3902637029210345,1.1951793037540237,999.5559658793858,440.1573041164563,0.20450311326243878,1.7907865787392032,226.4644308863394,0.09266259136162913,33.02066776134326,1.8574189021687502,194.90651776011381,4.731807903807325,0.043754248382464,0.3179200876954105,2.8029087303289986,62.319004606026866,202.3490402760333,0.0,0.0,0.021440293881234567,7.823201037021218,92.15535866955251
1054.40313111546,0.2735438137682601,426.2908398372979,2.3117732696121633,1.4017913545852463,1.195142576350115,999.5495230028084,443.12483265393377,0.20091569369352913,1.7711833486250106,227.07040369105985,0.09128064878739922,32.713931702691625,1.8554560200767982,194.9038850511121,4.731774017117359,0.04411631409008411,0.3202246176794734,2.807526066834384,62.623086210265065,202.37295522253825,0.0,0.0,0.021061817571877726,7.822543391268817,92.15639479161428
1056.7514677103718,0.275120848452099,422.75847513823794,2.305647738396306,1.4134603992086614,1.1951056697398734,999.5424074430231,446.0992283720157,0.19740963572901865,1.7519098568067943,227.65321074785334,0.08991810659672937,32.40898740436744,1.8534956240570664,194.90120241308907,4.731742098813097,0.044482843011756014,0.32257264508509126,2.811844535238436,62.92567243620494,202.39645032489398,0.0,0.0,0.02069201186081239,7.821896401651074,92.15741158694307
1059.0998043052837,0.2767687611555944,419.2418630777591,2.299979060828958,1.42527224292796,1.1950685665966447,999.5346234874106,449.0801661356246,0.19398334225789993,1.7329584094619397,228.21292798246117,0.08857468565786855,32.10585461301212,1.8515379128004266,194.89846945747885,4.7317121189127755,0.044853877517333954,0.3249645460900368,2.8158662171506696,63.22674125690467,202.41953491596195,0.0,0.0,0.02033066500207564,7.821259830964178,92.15840950448872
1061.4481409001955,0.27848817848721136,415.7412807301041,2.2947606639433795,1.437228206915473,1.1950312582175708,999.526175738791,452.06731872773105,0.1906345701402714,1.7143215447106825,228.74961998878743,0.08725021230593964,31.804554112196808,1.849583120210253,194.8956858072569,4.731684046347619,0.045229459144431224,0.3274006872500496,2.81959317854781,63.526269588913,202.44221864557844,0.0,0.0,0.0199775421430747,7.820633450359817,92.15938900795207
1063.7964774951076,0.28027982506478016,412.2569742325931,2.289986479022247,1.4493297349123766,1.1949937390917396,999.5170680744845,455.0603632819325,0.18736095954722928,1.6959927207545649,229.26337648818847,0.08594455967208489,31.50510332013656,1.8476314956646034,194.89285104732753,4.731657852568472,0.045609633386596564,0.3298814667164336,2.823027835243575,63.82423734882314,202.4645103450213,0.0,0.0,0.019632410258925433,7.820017062619613,92.16035052757643
1066.1448140900195,0.2821444320314339,408.7891945624682,2.2856503194716846,1.461578267487102,1.194955998501733,999.5073044909931,458.0589768460392,0.18416063685725909,1.677964818075133,229.75428321561063,0.08465750234993238,31.207520286039973,1.845683256926103,194.8899647653036,4.731633508477807,0.04599444528576591,0.33240728093186006,2.8261724730054736,64.12062398389632,202.48641901128738,0.0,0.0,0.019295058737178884,7.819410446194143,92.16129449552363
1068.4931506849314,0.28408279104452344,405.33817579166174,2.2817462575335576,1.4739753222765717,1.1949180258795113,999.4968885895281,461.0628392625311,0.18103188741845905,1.660231008011577,230.22243947978612,0.08338879757512795,30.911821230002147,1.843738617388288,194.8870265247022,4.731610986254989,0.04638394243439873,0.3349785466074412,2.8290295384919597,64.41541061398547,202.50795321578423,0.0,0.0,0.018965290394929803,7.8188133864137965,92.16222132364624
1070.8414872798435,0.2860956293972625,401.90414046015695,2.278268670293865,1.4865221778568989,1.194879821660194,999.4858239590218,464.0716332745127,0.17797284263251464,1.6427847886821076,230.6679524457293,0.08213832263330272,30.618021158934805,1.841797778077848,194.88403588275992,4.731590258222601,0.04677816707417951,0.33759569194233247,2.8316015781315373,64.70857948472367,202.529121249955,0.0,0.0,0.01864291499570955,7.818225681527311,92.16313140393196
1073.1898238747553,0.2881837041770795,398.4873139028298,2.275211842228648,1.4992201985524376,1.1948413808153262,999.4741141709718,467.08504089678206,0.1749816519899573,1.6256196222443489,231.09092740405382,0.08090590065961709,30.326135420031445,1.8398609440229095,194.88099239875203,4.731571296737717,0.04717716307035569,0.3402591414389416,2.833891104983194,65.00011253083031,202.5499314759934,0.0,0.0,0.018327736751542135,7.81764712851167,92.16402513519176
