t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
8.83,-5.293474140260502,5.623086976905855e-16,0.9907149974615042,0.1704030677576789,0.016652791544969625,0.2633604853126519,4.858966511226485,0.4973876139636428,0.5019275846289396,0.8696300412030844,0.8861927856768126,0.031678315850594475,0.0002536921617497116,0.03622814293781716,0.028157451535571587,0.8163794711079722,0.31003155005963823,0.46211432284140486,12.976197983927273,15.590788661989352,0.11260325999844673,0.990714997461504,0.25774573654976474,135.46901376028762,0.3867968072142381,0.021719530661953042,0.0002947156504600526,0.3789406314585983,1.8301212337401085
8.84,-5.312437412889208,5.366278113514134e-16,0.9906948670608077,0.16992564660605972,0.016620884369482405,0.26267657918386933,4.855109473745011,0.49720631907122753,0.5018158626653313,0.8696183690307574,0.8861326692610115,0.031697819642502546,0.000253989140537538,0.03624973612174535,0.028168530255604285,0.8161594248482659,0.3094239228024475,0.4616612519535826,12.976197218787828,15.590788885846083,0.112475059802005,0.9906948670608077,0.25774144083648676,135.46901328173848,0.3866297140403624,0.021720876836390075,0.00029373501937444605,0.3783173159011828,1.8301176213150725
8.85,-5.331345776430007,5.118794845380258e-16,0.9906747505364809,0.16944962142071557,0.016589054391502673,0.2619954300392569,4.851256291374193,0.49702606407569183,0.5017059345874858,0.8696067401721829,0.8860726883034611,0.03171727344348063,0.00025428570777991127,0.03627132435104894,0.0281796069789733,0.8159398013385787,0.3088175303279277,0.46120865803555267,12.97619645414404,15.590789109372897,0.11234642376804099,0.990674750536481,0.2577371451948444,135.46901280612533,0.3864636487010455,0.021722222631618802,0.0002927576497990009,0.3776950065247755,1.83011401856507
8.86,-5.350199439914587,4.88483698632368e-16,0.9906546479553454,0.16897498789198695,0.016557301638831123,0.261317027759143,4.847406960260892,0.49684684437135834,0.501597785635311,0.8695951544905373,0.8860128421247623,0.03173667744555176,0.0002545818639308656,0.036292907635980066,0.02819068171077214,0.8157206000439956,0.30821237007632163,0.4607565405795593,12.976195689995327,15.590789332569619,0.11221735977173192,0.9906546479553455,0.25773284962483656,135.46901233343453,0.38629860485805995,0.021723568047249182,0.00029178353090686366,0.37707370170922005,1.8301104254756837
8.870000000000001,-5.368998610291507,4.660472404366302e-16,0.9906345593838171,0.1685017417219468,0.016525626185344398,0.26064136248777675,4.843561476555744,0.4966686553723836,0.5014914018235147,0.8695836118357833,0.8859531300451277,0.03175603184016983,0.0002548776094073648,0.03631448598681865,0.028201754456108393,0.8155018204438323,0.30760843949307565,0.46030489907822025,12.976194926341119,15.59078955543607,0.1120878755414821,0.9906345593838172,0.257728554126462,135.4690118636525,0.38613457608865526,0.021724913082886647,0.00029081265192429704,0.376453399835883,1.8301068420326958
8.88,-5.3877434943123355,4.44535297814097e-16,0.9906144848873819,0.16802987862767202,0.01649402807739651,0.2599684242606689,4.839719836413269,0.49649149251545627,0.5013867689818742,0.8695721120612747,0.8858935513912325,0.03177533681784756,0.00025517294464951325,0.036336059413754805,0.028212825220043935,0.8152834620034545,0.30700573602855163,0.45985373302438143,12.976194163180839,15.590789777972084,0.11195797876766231,0.990614484887382,0.25772425869971954,135.46901139676567,0.3859715560730557,0.021726257738143667,0.00028984500210497147,0.37583409928953226,1.8301032682218055
8.89,-5.40643429796719,4.2392098770270956e-16,0.9905944245307593,0.16755939434020184,0.01646250735603368,0.25929820311715185,4.835882035991824,0.49631535125885773,0.501283873042858,0.8695606550188167,0.8858341054941178,0.031794592568272675,0.0002554678701023599,0.03635762792692467,0.02822389400761316,0.8150655241828397,0.30640425713810426,0.4594030419111621,12.97619340051391,15.590790000177517,0.11182767707052874,0.9905944245307594,0.257719963344608,135.4690109327606,0.3858095385376717,0.021727602012636238,0.00028888057073754494,0.3752157984577631,1.8300997040287144
8.9,-5.425071226484799,4.0418553068786525e-16,0.9905743783779069,0.16709028460449013,0.01643106405713617,0.2586306891011578,4.8320480714536105,0.49614022708236066,0.5011827000418891,0.8695492405586901,0.8857747916891554,0.0318137992803115,0.0002557623862157652,0.03637919153641082,0.028234960823823173,0.8148480064366763,0.3058040002820755,0.4589528252319574,12.97619263833975,15.590790222052227,0.11169697800058362,0.990574378377907,0.2577156680611262,135.4690104716239,0.3856485172545881,0.021728945905983846,0.00028791934714557474,0.37459849573098963,1.8300961494391275
8.91,-5.443654484332586,3.853184255751956e-16,0.9905543464920251,0.1666225451793575,0.01639969821156009,0.2579658722619963,4.828217938964661,0.49596611548712805,0.5010832361176081,0.8695378685296744,0.8857156093160123,0.03183295714201269,0.00025605649344426787,0.03640075025224271,0.02824602567365404,0.8146309082144604,0.305204962925788,0.4585030824804402,12.976191876657781,15.590790443596093,0.11156588903893583,0.9905543464920252,0.2577113728492729,135.46901001334228,0.38548848604105357,0.021730289417809422,0.0002869613206874292,0.3739821895024361,1.8300926044387524
8.92,-5.462184275216755,3.673176239633499e-16,0.990534328935562,0.16615617183744352,0.016368409845279232,0.2573037426551323,4.824391634694844,0.4957930119956114,0.5009854675121357,0.8695265387790724,0.8856565577186156,0.03185206634061086,0.00025635019224695205,0.036422304084397165,0.028257088562059014,0.8144142289605941,0.3046071425395392,0.45805381315056265,12.97619111546742,15.590790664808996,0.11143441759766136,0.9905343289355621,0.25770707770904705,135.46900955790247,0.3853294387589689,0.021731632547739296,0.0002860064807561989,0.37336687816812836,1.8300890690133018
8.93,-5.480660802082366,3.5018970481677727e-16,0.9905143257702181,0.16569116036515874,0.016337198979526877,0.2566442903429638,4.82056915481785,0.49562091215144966,0.5008893805713366,0.8695152511527332,0.8855976362451166,0.031871127062530265,0.0002566434830873144,0.03644385304279879,0.028268149493964768,0.8141979681144834,0.3040105365985946,0.4576050167365584,12.976190354768084,15.590790885690836,0.11130257102016396,0.9905143257702183,0.2577027826404473,135.4690091052913,0.3851713693143761,0.02173297529540318,0.0002850548167796082,0.3727525601268849,1.830085543148492
8.94,-5.499084267160758,3.339176808099657e-16,0.9904943370569732,0.16522750656274468,0.016306065628968046,0.25598750538496656,4.816750495511202,0.4954498115195256,0.5007949617205465,0.8695040054953235,0.8855388442480688,0.03189013949337687,0.00025693636643487656,0.036465397137317064,0.02827920847426989,0.8139821251098474,0.3034151425831718,0.4571566927329378,12.976189594559191,15.590791106241522,0.11117035658391938,0.9904943370569734,0.2576984876434726,135.4690086554956,0.38501427166192986,0.021734317660434564,0.0002841063182195273,0.37213923378036645,1.830082026830037
8.950000000000001,-5.517454872834532,3.1786977806281865e-16,0.9904743628564995,0.1647652062461944,0.016275009765855872,0.25533337764419634,4.812935652956307,0.4952797056887422,0.5007021970165583,0.8694928016548599,0.8854801810882779,0.03190910381773037,0.000257228842796956,0.036486936377705,0.028290265507813668,0.8137666993604074,0.3028209579782468,0.45670884063437345,12.976188834840146,15.590791326460993,0.11103778154439028,0.9904743628564997,0.2576941927181216,135.4690082085025,0.38485813989543066,0.021735659642479265,0.00028316097456458704,0.37152689753412993,1.8300785200435128
8.96,-5.5357728191722995,3.02485323660549e-16,0.990454403228003,0.16430425524159392,0.016244031422746462,0.25468189734183044,4.809124623338278,0.4951105902637178,0.5006110734256559,0.8694816394698799,0.8854216461236909,0.03192802021975118,0.00025752091262759574,0.03650847077377567,0.02830132059946599,0.8135516903010548,0.30222798027408126,0.4562614599360345,12.976188075610372,15.590791546349166,0.11090485301123977,0.9904544032280033,0.2576898978643933,135.4690077642989,0.38470296798780124,0.021737001241170985,0.00028221877535088933,0.3709155497945907,1.8300750227747462
8.97,-5.554038306154509,2.877530342998364e-16,0.9904344582302786,0.1638446493901397,0.01621313060003626,0.25403305455799946,4.8053174028460806,0.4949424608720911,0.5005215776702874,0.8694705187810697,0.8853632387193597,0.0319468888826394,0.00025781257640953057,0.036530000335243736,0.02831237375404661,0.8133370973508705,0.3016362069657344,0.455814550133288,12.976187316869277,15.590791765905985,0.11077157806077359,0.9904344582302789,0.2576856030822864,135.46900732287196,0.3845487500248666,0.021738342456153276,0.00028127971014314064,0.3703051889717483,1.830071535009465
8.98,-5.57225153300889,2.73665644042793e-16,0.9904145279214013,0.16338638454657825,0.016182307293756675,0.25338683938185497,4.8015139876724975,0.4947753131622082,0.5004336965738031,0.8694594394278229,0.8853049582444208,0.03196570998880116,0.0002581038346295381,0.0365515250717733,0.028323424976349564,0.8131229199242944,0.30104563555320085,0.4553681107217909,12.976186558616277,15.590791985131398,0.11063796370283176,0.9904145279214014,0.2576813083717997,135.4690068842088,0.38439548013488084,0.021739683287072955,0.0002803437685401711,0.36969581347836156,1.830068056733403
8.99,-5.590412698210875,2.602198417189364e-16,0.9903946123587304,0.16292945657915914,0.016151561495701464,0.25274324191226943,4.797714374014112,0.4946091428030226,0.5003474170605398,0.8694484012482657,0.8852468040720599,0.03198448371985218,0.0002583946877783185,0.036573044992978365,0.028334474271143377,0.8129091574312185,0.3004562635414044,0.4549221411974915,12.976185800850782,15.590792204025371,0.11050401688116666,0.9903946123587305,0.25767701373293206,135.46900644829668,0.3842431524880522,0.021741023733580042,0.0002794109401748427,0.3690874217299399,1.8300645879322996
9.0,-5.608521999484035,2.4741620832716555e-16,0.9903747115989154,0.16247386136958789,0.01612089319355411,0.2521022522585363,4.793918558071308,0.4944439454839948,0.500262726155903,0.869437404079283,0.8851887755794798,0.03200321025662133,0.0002586851363503745,0.03659456010842328,0.028345521643171286,0.8126958092770779,0.2998680884401915,0.45447664105663177,12.976185043572201,15.590792422587878,0.11036974447382104,0.9903747115989155,0.25767271916568224,135.46900601512291,0.3840917612960685,0.02174236379532774,0.00027848121471395844,0.36848001214473547,1.830061128591902
9.01,-5.626579633800502,2.352591544377369e-16,0.9903548256979006,0.16201959481297887,0.016090302371015212,0.25146386054106934,4.790126536048269,0.49427971691499223,0.500179610986451,0.869426447756544,0.8851308721478657,0.03202188977915428,0.00025897518084389075,0.03661607042762313,0.028356567097151456,0.812482874862943,0.299281107764325,0.45403160979574847,12.976184286779944,15.5907926408189,0.110235153293506,0.9903548256979008,0.25766842467004913,135.46900558467485,0.3839413008116223,0.02174370347197238,0.0002775545818581702,0.36787358314373436,1.8300576786979639
9.02,-5.644585797381402,2.2375685759423987e-16,0.9903349547109297,0.16156665281780838,0.01605978900792987,0.2508280568921033,4.786338304152969,0.49411645282618905,0.5000980587799778,0.8694155321145269,0.8850730931623513,0.03204052246671701,0.0002592648217606139,0.03663757596004418,0.028367610637777197,0.8122703535856125,0.29869531903347774,0.4535870469116756,12.97618353047342,15.590792858718434,0.11010025008797904,0.9903349547109298,0.2576641302460315,135.46900515693991,0.3837917653279364,0.021745042763173416,0.0002766310313418876,0.36726813315064877,1.8300542382362477
9.03,-5.662540685697275,2.129211997155732e-16,0.990315098692551,0.16111503130586743,0.01602935308041507,0.2501948314563931,4.782553858597174,0.493954148967966,0.5000180568655962,0.8694046569865458,0.8850154380119856,0.03205910849779942,0.0002595540596057323,0.03665907671510428,0.028378652269717183,0.8120582448377042,0.2981107197722263,0.45314295190154613,12.976182774652038,15.590793076286479,0.10996504154042212,0.9903150986925511,0.2576598358936281,135.4690047319056,0.38364314917828873,0.02174638166859336,0.0002757105529331866,0.3666636605919086,1.8300508071925237
9.040000000000001,-5.680444493468514,2.027677044979189e-16,0.9902952576966222,0.16066472621221467,0.01599899456098708,0.24956417439191408,4.778773195596431,0.49379280111081014,0.49993959267382126,0.869393822204775,0.8849579060896989,0.03207764805011895,0.00025984289488775546,0.036680572702173335,0.028389691997615672,0.8118465480077478,0.29752730751004475,0.45269932426279347,12.976182019315202,15.590793293523049,0.10982953426981962,0.9902952576966223,0.2576555416128379,135.46900430955952,0.383495446735538,0.021747720187897758,0.0002747931364337179,0.3660601638966528,1.8300473855525707
9.05,-5.698297415287117,1.9303281311451985e-16,0.9902754317761557,0.16021573348680526,0.015968713391838883,0.24893607572233517,4.774996311370128,0.4936324050481797,0.4998626534310712,0.8693830276021512,0.8849004967954345,0.03209614130044771,0.00026013132814197175,0.036702063930524824,0.028400729826067832,0.811635262468703,0.2969450797811449,0.4522561634930504,12.976181264462316,15.590793510428185,0.10969373485443504,0.9902754317761558,0.2576512474036595,135.46900388988925,0.38334865248125105,0.021749058320761214,0.0002738787716742685,0.36545764149751125,1.8300439733020752
9.06,-5.716099644687924,1.8359653895698655e-16,0.9902556209835623,0.1597680490919375,0.015938509525121353,0.24831052555939004,4.7712232021414005,0.49347295659196955,0.4997872266167456,0.8693722730095935,0.8848432095313807,0.032114588424879895,0.0002604193598950679,0.03672355040940932,0.028411765759657173,0.8114243875953597,0.29636403412469947,0.4518134690903053,12.97618051009278,15.590793727001929,0.10955764979764523,0.9902556209835623,0.2576469532660919,135.46900347288258,0.38320276090113886,0.021750396066858295,0.00027296744852117115,0.36485609182941525,1.8300405704267837
9.07,-5.7338513737733825,1.7465329595290895e-16,0.9902358253707528,0.15932166900119304,0.0159083829393035,0.24768751419319177,4.7674538641370985,0.49331445157061937,0.4997133001480567,0.8693615582548955,0.8847860437000237,0.03213298959894197,0.0002607069906507546,0.036745032148084444,0.028422799802970827,0.8112139227714282,0.2957841680849279,0.45137124055296624,12.976179756206005,15.590793943244307,0.10942128551435369,0.9902358253707529,0.2576426592001338,135.4690030585272,0.3830577664425017,0.021751733425859815,0.00027205915687884125,0.3642555133291123,1.8300371769125656
9.08,-5.751552794371642,1.6618519000266124e-16,0.9902160449888455,0.1588765892025117,0.015878333589273954,0.2470670318167614,4.763688293587885,0.49315688583453665,0.4996408618107621,0.869350883166245,0.884728998710011,0.03215134499726767,0.00026099422093357473,0.03676650915572424,0.028433831960553373,0.8110038673680667,0.2952054792108051,0.4509294773796707,12.976179002801395,15.590794159155376,0.10928464837440498,0.9902160449888455,0.25763836520578404,135.46900264681094,0.3829136636434352,0.021753070397444105,0.00027115388668158606,0.36365590443662854,1.8300337927452226
9.09,-5.769204097573115,1.581729798345075e-16,0.9901962798882897,0.1584328056968933,0.015848361426513375,0.24644906863738777,4.759926486728186,0.49300025525378355,0.4995698994873826,0.8693402475708495,0.884672073973755,0.03216965479373318,0.0002612810512711815,0.036787981441456126,0.028444862236925657,0.8107942207526135,0.29462796505616906,0.45048817906936417,12.97617824987835,15.590794374735195,0.10914774468571836,0.9901962798882897,0.2576340712830414,135.46900223772167,0.3827704470803934,0.02175440698129245,0.00027025162789675835,0.3630572635946711,1.8300304179105662
9.1,-5.786805473731341,1.5059581615788374e-16,0.9901765301188713,0.15799031449835213,0.01581846639920302,0.24583361487722344,4.756168439796195,0.4928445557179786,0.4995004011570714,0.8693296512949633,0.8846152689074015,0.032187919161460694,0.0002615674821942345,0.03680944901436124,0.02845589063658498,0.810584982288672,0.29405162317971467,0.4500473451213021,12.976177497436275,15.590794589983837,0.10901058069468202,0.9901765301188713,0.25762977743190474,135.4690018312474,0.38262811136776276,0.021755743177089053,0.00026935237052466205,0.36245958924862043,1.8300270523944175
9.11,-5.804357112463845,1.4343098081667953e-16,0.9901567957297169,0.15754911163387073,0.015788648452333298,0.24522066077388066,4.752414149033861,0.4926897831361987,0.4994323548954828,0.8693190941639142,0.8845585829307976,0.032206138272821795,0.0002618535142362961,0.036830911883474864,0.028466917164005297,0.8103761513361937,0.2934764511449872,0.4496069750350517,12.97617674547457,15.590794804901382,0.10887316258654728,0.9901567957297169,0.2576254836523728,135.46900142737607,0.38248665115743663,0.02175707898452101,0.0002684561045984577,0.3618628798465226,1.8300236961826086
9.120000000000001,-5.821859202653012,1.366536259425187e-16,0.9901370767692994,0.15710919314335411,0.015758907527812314,0.24461019658102715,4.74866361068689,0.49253593343688107,0.49936574887464164,0.8693085760021304,0.8845020154674604,0.03222431229944095,0.0002621391479337277,0.036852370057786764,0.028477941823637422,0.8101677272515624,0.2929024465203759,0.44916706831049347,12.976175993992637,15.590795019487919,0.10873549648582284,0.9901370767692994,0.2576211899444445,135.4690010260958,0.38234606113838887,0.02175841440327827,0.00026756282018406785,0.3612671338390814,1.8300203492609817
9.13,-5.839311932446929,1.302365131080458e-16,0.9901173732854418,0.1566705550795841,0.015729243564574447,0.24400221256898255,4.744916821004741,0.492383002567725,0.49930057136281153,0.8692980966331673,0.8844455659445459,0.032242441412198945,0.00026242438382558593,0.03687382354624164,0.02848896461990923,0.8099597093876786,0.29232960687910775,0.4487276244478234,12.976175242989878,15.590795233743542,0.10859758845666904,0.9901173732854419,0.2576168963081185,135.4690006273947,0.38220633603624815,0.021759749433053605,0.0002666725073800833,0.36067234967965095,1.83001701161539
9.14,-5.856715489260275,1.241497524802007e-16,0.9900976853253232,0.15623319350817305,0.015699656498688885,0.24339669902531366,4.741173776240619,0.49223098649559377,0.4992368107243644,0.8692876558797348,0.8843892337928163,0.03226052578123638,0.00026270922245351906,0.036895272357739504,0.02849998555722585,0.8097520970940427,0.29175792979924053,0.44828864294755416,12.976174492465693,15.590795447668361,0.10845944450329201,0.9900976853253232,0.25761260274339376,135.469000231261,0.38206747061287216,0.02176108407354259,0.00026578515631766735,0.36007852582422756,1.8300136832316987
9.15,-5.874070059775167,1.1836054197350513e-16,0.9900780129354824,0.15579710450751819,0.015670146263468177,0.2427936462554308,4.737434472651472,0.4920798812064167,0.499174455419649,0.8692772535637234,0.8843330184466098,0.032278565575957104,0.00026299366436166333,0.03691671650113603,0.02851100463996987,0.8095448897168396,0.29118741286365685,0.4478501233105174,12.97617374241948,15.590795661262487,0.10832107057033792,0.9900780129354824,0.257608309250269,135.46899983768293,0.38192945966592146,0.021762418324443547,0.0002649007571604622,0.35948566073144234,1.8300103640957848
9.16,-5.891375831181493,1.1308205193751023e-16,0.9900583561613506,0.15536228417278752,0.015640712732108816,0.242193044258105,4.733698906498117,0.4919296827130811,0.4991134934320072,0.8692668895075455,0.8842769193510098,0.03229656096462844,0.00026327771014734855,0.036938155985134766,0.02852202187244638,0.809338086571697,0.29061805365970417,0.44741206503760766,12.976172992850628,15.590795874526084,0.10818247257915005,0.9900583561613506,0.25760401582874304,135.4689994466489,0.3817922981803722,0.02176375218546991,0.00026401930009682054,0.35889375286426567,1.8300070541933153
9.17,-5.908632987962429,1.0812684588559814e-16,0.9900387150484828,0.15492872860541496,0.015611355866879806,0.24159488356936357,4.729967074044904,0.4917803870346065,0.49905391375370356,0.8692565635307543,0.8842209359431316,0.032314512115430676,0.00026356136032918754,0.036959590818568255,0.028533037259026263,0.809131687014655,0.29004984978010523,0.44697446763045223,12.976172243758544,15.590796087459257,0.10804365633512981,0.9900387150484828,0.2575997224788147,135.4689990581472,0.3816559809339406,0.02176508565631809,0.00026314077535961763,0.3583028006855575,1.8300037535103244
9.18,-5.9258417146945215,1.0346929244823217e-16,0.9900190896414949,0.15449643392215978,0.015582075589444912,0.24099915452892492,4.726238971559999,0.49163199021409193,0.49899570509205743,0.8692462754530377,0.8841650676683545,0.03233241919554988,0.0002638446154617212,0.036981021010154026,0.028544050804021805,0.8089256903805383,0.2894827988221533,0.44653733059083145,12.976171495142623,15.590796300062147,0.10790462760912396,0.9900190896414949,0.25759542920048273,135.46899867216632,0.38152050283979627,0.02176641873669537,0.0002622651732088264,0.35771280266192634,1.8300004620327117
9.19,-5.943002195243186,9.908341724056925e-17,0.9899994799843747,0.15406539625244095,0.015552871818312204,0.24040584749202112,4.722514595315299,0.4914844883134257,0.4989388562415344,0.8692360250933909,0.8841093139756118,0.03235028237144339,0.00026412747610229996,0.037002446568565286,0.02855506251172276,0.8087200960007954,0.28891689838793544,0.44610065342084754,12.976170747002262,15.590796512334904,0.10776539211451625,0.9899994799843747,0.257591135993746,135.46899828869473,0.38138585884741133,0.02176775142631186,0.0002613924839364091,0.3571237572626097,1.829997179746387
9.200000000000001,-5.960114612755703,9.49410597143516e-17,0.9899798861204911,0.1536356117382658,0.015523744469307576,0.239814952832058,4.718793941586425,0.4913378774131368,0.4988833560872535,0.869225812270136,0.8840536743173131,0.03236810180884575,0.000264409942810658,0.037023867502431994,0.02856607238639689,0.8085149032037562,0.2883521460843284,0.4456644356229283,12.976169999336863,15.590796724277686,0.10762595550739376,0.9899798861204911,0.25758684285860334,135.46899790772105,0.38125204394116957,0.021769083724880366,0.0002605226978662717,0.35653566295945477,1.8299939066372723
9.21,-5.977179149662483,9.10116967149834e-17,0.9899603080925979,0.1532070765341855,0.015494693455663852,0.23922646094110162,4.715077006652723,0.4911921536122992,0.4988291936046621,0.8692156368009478,0.8839981481493148,0.03238587767277213,0.00026469201614882595,0.03704528382034125,0.02857708043229015,0.8083101113147063,0.28778853952299227,0.44522867669982874,12.976169252145818,15.590796935890655,0.10748632338695353,0.989960308092598,0.2575825497950535,135.46899752923383,0.381119053139992,0.021770415632116367,0.00025965580535416695,0.35594851822691187,1.8299906426913024
9.22,-5.994195987678376,8.726226603860021e-17,0.9899407459428389,0.15277978680725035,0.015465718688109845,0.23864036223036322,4.711363786797255,0.4910473130284368,0.4987763578592107,0.8692054985028832,0.8839427349308914,0.03240361012752157,0.0002649736966810451,0.037066695530837614,0.028588086653626863,0.8081057196559621,0.2872260763203634,0.4447933761546326,12.976168505428525,15.590797147173985,0.10734650129590868,0.9899407459428389,0.2575782568030953,135.4689971532218,0.38098688149696236,0.021771747147737996,0.00025879179678759654,0.35536232154202674,1.8299873878944244
9.23,-6.011165307803935,8.365698998914579e-17,0.9899211997127517,0.15235373873696548,0.01543682007495946,0.23805664713068567,4.707654278306798,0.490903351797428,0.49872483800602774,0.8691953971924066,0.8838874341247064,0.032421299336680365,0.00026525498497368056,0.03708810264242348,0.0285990910546099,0.8079017275469454,0.2866647540976482,0.44435853349075405,12.97616775918438,15.590797358127858,0.10720649472089491,0.9899211997127517,0.2575739638827276,135.4689967796737,0.38085552409895274,0.021773078271466004,0.0002579306625857147,0.3547770713844339,1.829984142232599
9.24,-6.0280872903267095,8.015719893544502e-17,0.9899016694432736,0.15192892851524611,0.015407997522200775,0.23747530609302903,4.703948477471838,0.49076026607341,0.49867462328959455,0.8691853326854182,0.8838322451967828,0.03243894546312533,0.0002655358815951347,0.03710950516355943,0.02861009363942088,0.8076981343042577,0.2861045704808165,0.44392414821193943,12.976167013412777,15.590797568752459,0.10706630909287686,0.9899016694432736,0.2575696710339491,135.46899640857828,0.38072497606624917,0.021774409003023732,0.000257072393199231,0.354192766236349,1.8299809056918004
9.25,-6.04496211482252,7.67211548682778e-17,0.9898821551747454,0.15150535234637333,0.015379250933585135,0.23689632958895637,4.70024638058657,0.4906180520286838,0.4986257030434203,0.8691753047972816,0.8837771676164746,0.03245654866902716,0.0002658163871157609,0.03713090310266457,0.02862109441222033,0.8074949392417553,0.2855455231005952,0.44349021982226894,12.976166268113113,15.590797779047982,0.10692594978755449,0.9898821551747454,0.25756537825675874,135.4689960399244,0.38059523255217725,0.021775739342137085,0.0002562169791103129,0.35360940458256207,1.829977678258016
9.26,-6.06178996053434,7.351515161437914e-17,0.9898626569465453,0.15108300644859576,0.015350580191347118,0.23631970799765803,4.696547983948941,0.490476705857381,0.4985780665365965,0.8691653133417555,0.8837222008591814,0.032474109115695225,0.0002660965021247984,0.03715229646807735,0.028632093377127705,0.8072921416605121,0.28498760959232594,0.4430567478260476,12.976165523284779,15.590797989014646,0.10678542212701361,0.9898626569465454,0.2575610855511552,135.46899567370104,0.3804662887959137,0.02177706928853838,0.0002553644108313827,0.3530269849110133,1.8299744599171726
9.27,-6.078571005928566,7.066433927837517e-17,0.9898431747975309,0.1506618870521448,0.01532198517912101,0.23574543174015697,4.69285328386059,0.49033622377093433,0.4985317031539309,0.8691553581323117,0.8836673444030855,0.032491626963767686,0.0002663762272102254,0.03717368526810253,0.02864309053824534,0.8070897408608114,0.2844308275961184,0.4426237317279373,12.976164778927165,15.590798198652672,0.106644731378666,0.989843174797531,0.25755679291713734,135.4689953098972,0.3803381400594299,0.021778398841961744,0.0002545146789063243,0.35244550571209887,1.8299712506552253
9.28,-6.095305428156278,6.79503803971184e-17,0.989823708766574,0.1502419903968352,0.01529346580973152,0.2351734914420673,4.689162276626767,0.4901966019926011,0.4984866026146149,0.8691454389837286,0.8836125977251971,0.032509102373441595,0.0002666555629343277,0.0371950695110681,0.028654085899687484,0.8068877361566827,0.2838751747570374,0.44219117103311695,12.97616403503967,15.590798407962264,0.10650388275387622,0.9898237087665741,0.25755250035470395,135.46899494850183,0.3802107815510503,0.021779728002137566,0.00025366777391196794,0.3518649654778295,1.8299680504582643
9.290000000000001,-6.111993404031576,6.535797476400902e-17,0.9898042588916056,0.1498233127362809,0.01526502197516322,0.23460387764048568,4.685474958556465,0.49005783676710357,0.4984427545756829,0.8691355557092856,0.883557960308427,0.03252653550406598,0.0002669345098776583,0.0372164492052233,0.028665079465528275,0.8066861268498106,0.28332064872474577,0.4417590652469976,12.976163291621688,15.590798616943648,0.10636288141158758,0.9898042588916057,0.25754820786385385,135.46899458950404,0.3800842085627032,0.021781056768802484,0.00025282368645513053,0.3512853627033324,1.8299648593123214
9.3,-6.128635109670411,6.287188161992786e-17,0.9897848252099767,0.14940585033627057,0.015236653565241755,0.23403658089338755,4.681791325962365,0.48991992435692217,0.4984001487786651,0.8691257081218403,0.8835034316389233,0.03254392651429732,0.00026721306862261115,0.037237824358776914,0.0286760712398213,0.8064849122393158,0.2827672471536283,0.4413274138753305,12.976162548672612,15.590798825597053,0.1062217324575342,0.9897848252099768,0.2575439154445859,135.46899423289298,0.37995841641849387,0.021782385141695622,0.0002519824071735812,0.35070669588628445,1.8299616772034428
9.31,-6.145230720492188,6.0476913680442e-17,0.9897654077584626,0.1489895994747237,0.015208360467707288,0.23347159178002092,4.678111375160833,0.489782861042203,0.498358775049139,0.8691158960338563,0.8834490112060441,0.03256127556210278,0.00026749123975334924,0.03725919497989761,0.02868706122659974,0.8062840916218222,0.2822149677027843,0.44089621642420845,12.976161806191836,15.590799033922721,0.10608044094464837,0.9897654077584627,0.2575396230968988,135.46899387865787,0.37983340047437275,0.021783713120558587,0.0002511439267359421,0.3501289635269053,1.829958504117689
9.32,-6.161780411221348,5.815793116301477e-17,0.989746006573267,0.14857455644164788,0.015180142568287966,0.23290890090130098,4.674435102471916,0.4896466431206656,0.49831862329628046,0.8691061192574286,0.883394698502331,0.03257858280476338,0.00026776902385573136,0.037280561076714264,0.02869804942987656,0.8060836642915223,0.2816638080360215,0.4404654724000676,12.976161064178754,15.590799241920898,0.10593901187346795,0.9897460065732671,0.2575353308207914,135.4689935267879,0.37970915611780415,0.02178504070513544,0.00025030823584159124,0.3495521641279509,1.8299553400411341
9.33,-6.178284355888949,5.589983581421351e-17,0.9897266216900268,0.14816071753909554,0.015151999750773372,0.23234849888020437,4.67076250421934,0.48951126690751035,0.4982796835124152,0.8690963776043111,0.8833404930234818,0.032595848398877185,0.0002680464215172393,0.03730192265731627,0.028709035853644652,0.805883629540245,0.28111376582184927,0.440035181309689,12.976160322632758,15.590799449591833,0.10579745019254369,0.989726621690027,0.25753103861626253,135.4689931772724,0.37958567876743443,0.021786367895172663,0.0002494753252205644,0.34897629619470677,1.8299521849598686
9.34,-6.194742727834265,5.368756493691793e-17,0.9897072531438162,0.14774807908112067,0.015123931897087996,0.2317903763621632,4.667093576730502,0.4893767287353265,0.4982419457725701,0.8690866708859418,0.8832863942683241,0.03261307250036252,0.00026832343332690544,0.03732327972975388,0.028720020501877018,0.8056839866575206,0.28056483873347177,0.4396053426602,12.976159581553242,15.590799656935788,0.10565576079884673,0.9897072531438164,0.257526746483311,135.46899283010077,0.3794629638727609,0.021787694690419142,0.0002486451856334568,0.3484013582349812,1.829949038859997
