t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
8.02,0.20653751098979506,0.001,0.04019782522388664,0.10319796897905241,0.5,2.399562906687405,18.14
8.03,0.20653376580375488,0.001,0.040204592684217576,0.10319884708421953,0.5,2.3995101856567826,18.14
8.040000000000001,0.20652999499871355,0.001,0.040211360622883115,0.10319979530674968,0.5,2.399457777682514,18.14
8.05,0.20652619895495464,0.001,0.04021812859025058,0.1032008133824377,0.5,2.399405685369165,18.14
8.06,0.206522378054831,0.001,0.040224896135621045,0.10320190104064088,0.5,2.3993539112872635,18.14
8.07,0.20651853268133108,0.001,0.040231662808908886,0.10320305800679214,0.5,2.3993024579812205,18.14
8.08,0.20651466321805695,0.001,0.04023842816066872,0.10320428400241723,0.5,2.3992513279692003,18.14
8.09,0.20651077004920226,0.001,0.040245191742122384,0.10320557874515203,0.5,2.3992005237429845,18.14
8.1,0.20650685355953036,0.001,0.040251953105185825,0.10320694194875973,0.5,2.3991500477678374,18.14
8.11,0.20650291413435232,0.001,0.04025871180249609,0.10320837332314811,0.5,2.3990999024823725,18.14
8.120000000000001,0.20649895215950484,0.001,0.04026546738743824,0.10320987257438674,0.5,2.3990500902984193,18.14
8.13,0.20649496802132847,0.001,0.0402722194141723,0.1032114394047242,0.5,2.3990006136008883,18.14
8.14,0.20649096210664541,0.001,0.04027896743766019,0.1032130735126054,0.5,2.3989514747476375,18.14
8.15,0.20648693480273775,0.001,0.04028571101369269,0.10321477459268873,0.5,2.398902676069338,18.14
8.16,0.20648288649732535,0.001,0.04029244969891637,0.1032165423358633,0.5,2.39885421986934,18.14
8.17,0.20647881757854392,0.001,0.04029918305086051,0.10321837642926626,0.5,2.3988061084235395,18.14
8.18,0.206474728434923,0.001,0.0403059106279641,0.10322027655629994,0.5,2.3987583439802433,18.14
8.19,0.20647061945536416,0.001,0.04031263198960269,0.10322224239664911,0.5,2.398710928760036,18.14
8.2,0.20646649102911876,0.001,0.04031934669611545,0.10322427362629824,0.5,2.398663864955644,18.14
8.21,0.20646234354576615,0.001,0.040326054308831995,0.10322636991754874,0.5,2.398617154731805,18.14
8.22,0.20645817739518826,0.001,0.04033275439010275,0.10322853093904351,0.5,2.398570800225162,18.14
8.23,0.20645399296541456,0.001,0.040339446505448615,0.10323075636045936,0.5,2.39852480356399,18.14
8.24,0.20644979064453683,0.001,0.04034613022166041,0.10323304584827905,0.5,2.398479166850031,18.14
8.25,0.20644557082242054,0.001,0.04035280510510122,0.1032353990620104,0.5,2.3984338921422217,18.14
8.26,0.20644133388908417,0.001,0.04035947072332399,0.10323781565770673,0.5,2.3983889814714434,18.14
8.27,0.2064370802346753,0.001,0.04036612664510059,0.10324029528798877,0.5,2.3983444368404068,18.14
8.28,0.20643281024944632,0.001,0.04037277244045086,0.10324283760206647,0.5,2.398300260223539,18.14
8.290000000000001,0.20642852432373054,0.001,0.04037940768067163,0.10324544224576093,0.5,2.398256453566867,18.14
8.3,0.206424222847918,0.001,0.04038603193836579,0.1032481088615262,0.5,2.398213018787906,18.14
8.31,0.20641990621243142,0.001,0.04039264478747132,0.10325083708847119,0.5,2.3981699577755418,18.14
8.32,0.20641557480770203,0.001,0.04039924580329035,0.1032536265623815,0.5,2.39812727238992,18.14
8.33,0.20641122902414563,0.001,0.04040583456251818,0.10325647691574134,0.5,2.3980849644623285,18.14
8.34,0.20640686925213836,0.001,0.04041241064327234,0.10325938777775537,0.5,2.398043035795086,18.14
8.35,0.2064024958819927,0.001,0.040418973625121646,0.10326235877437054,0.5,2.3980014881614253,18.14
8.36,0.20639810930393335,0.001,0.04042552308911522,0.10326538952829796,0.5,2.39796032330538,18.14
8.370000000000001,0.20639370990807315,0.001,0.04043205861781155,0.10326847965903484,0.5,2.3979195429416706,18.14
8.38,0.20638929808438902,0.001,0.040438579795307524,0.10327162878288626,0.5,2.3978791487555893,18.14
8.39,0.2063848742226978,0.001,0.04044508620726749,0.10327483651298709,0.5,2.3978391424028858,18.14
8.4,0.20638043871263223,0.001,0.0404515774409523,0.10327810245932384,0.5,2.397799525509653,18.14
8.41,0.20637599194361686,0.001,0.04045805308524832,0.10328142622875652,0.5,2.3977602996722136,18.14
8.42,0.2063715338743294,0.001,0.04046451323511462,0.10328480787235786,0.5,2.397721464974983,18.14
8.43,0.20636706585616837,0.001,0.040470956352729674,0.10328824599985421,0.5,2.397683026357903,18.14
8.44,0.2063625877204696,0.001,0.04047738268548854,0.1032917407861353,0.5,2.3976449833909252,18.14
8.45,0.2063580998585749,0.001,0.04048379182523968,0.10329529182391874,0.5,2.397607337572895,18.14
8.46,0.2063536026610372,0.001,0.04049018336611729,0.10329889870347665,0.5,2.3975700903716572,18.14
8.47,0.20634909651762054,0.001,0.040496556904541244,0.10330256101263562,0.5,2.397533243224062,18.14
8.48,0.20634458181730003,0.001,0.040502912039217166,0.10330627833677672,0.5,2.3974967975359585,18.14
8.49,0.20634005894826193,0.001,0.04050924837113638,0.10331005025883556,0.5,2.3974607546821987,18.14
8.5,0.2063355282979035,0.001,0.040515565503575934,0.1033138763593022,0.5,2.3974251160066355,18.14
8.51,0.2063309902528332,0.001,0.04052186304209858,0.10331775621622118,0.5,2.3973898828221247,18.14
8.52,0.2063264451988705,0.001,0.04052814059455278,0.10332168940519157,0.5,2.3973550564105226,18.14
8.53,0.20632189352104602,0.001,0.04053439777107273,0.1033256754993669,0.5,2.3973206380226877,18.14
8.540000000000001,0.20631733560360146,0.001,0.04054063418407832,0.10332971406945522,0.5,2.39728662887848,18.14
8.55,0.20631277182998964,0.001,0.04054684944827518,0.10333380468371903,0.5,2.397253030166762,18.14
8.56,0.2063082025828744,0.001,0.04055304318065461,0.10333794690797536,0.5,2.397219843045397,18.14
8.57,0.20630362824413082,0.001,0.040559215000493684,0.1033421403055957,0.5,2.3971870686412498,18.14
8.58,0.2062990491948449,0.001,0.04056536452935514,0.10334638443750604,0.5,2.397154708050188,18.14
8.59,0.20629446581531388,0.001,0.04057149139108746,0.10335067886218688,0.5,2.39712276233708,18.14
8.6,0.206289878485046,0.001,0.040577595211824836,0.10335502313567319,0.5,2.3970912325357965,18.14
8.61,0.2062852875811759,0.001,0.04058367562077833,0.10335941681629757,0.5,2.3970601196715804,18.14
8.620000000000001,0.2062806934775216,0.001,0.04058973225070659,0.10336385946751209,0.5,2.3970294247743547,18.14
8.63,0.2062760965503169,0.001,0.04059576473505413,0.10336835064073212,0.5,2.3969991487978097,18.14
8.64,0.20627149717512352,0.001,0.04060177270949285,0.10337288988457777,0.5,2.3969692926629866,18.14
8.65,0.20626689572668186,0.001,0.04060775581199657,0.10337747674532081,0.5,2.396939857260388,18.14
8.66,0.2062622925789109,0.001,0.04061371368284102,0.10338211076688461,0.5,2.396910843449975,18.14
8.67,0.20625768810490835,0.001,0.04061964596460386,0.10338679149084416,0.5,2.3968822520611686,18.14
8.68,0.2062530826769505,0.001,0.04062555230216465,0.10339151845642611,0.5,2.39685408389285,18.14
8.69,0.2062484766664923,0.001,0.040631432342704873,0.10339629120050868,0.5,2.3968263397133605,18.14
8.700000000000001,0.2062438704441673,0.001,0.04063728573570793,0.10340110925762175,0.5,2.3967990202605005,18.14
8.71,0.2062392643797878,0.001,0.04064311213295914,0.10340597215994682,0.5,2.396772126241531,18.14
8.72,0.20623465884234463,0.001,0.04064891118854573,0.10341087943731699,0.5,2.396745658333172,18.14
8.73,0.20623005420000728,0.001,0.04065468255885686,0.103415830617217,0.5,2.396719617181604,18.14
8.74,0.20622545082012397,0.001,0.04066042590258359,0.10342082522478321,0.5,2.3966940034024673,18.14
8.75,0.20622084906922147,0.001,0.040666140880718904,0.10342586278280362,0.5,2.396668817580861,18.14
8.76,0.20621624931300525,0.001,0.040671827156557705,0.10343094281171782,0.5,2.396644060271345,18.14
8.77,0.20621165191635935,0.001,0.04067748439569681,0.10343606482961705,0.5,2.3966197319979394,18.14
8.78,0.2062070572433465,0.001,0.040683112266034945,0.10344122835224415,0.5,2.396595833254123,18.14
8.790000000000001,0.20620246565720812,0.001,0.040688710437772765,0.1034464328929936,0.5,2.396572364502835,18.14
8.8,0.20619787752036423,0.001,0.04069427858341284,0.1034516779629115,0.5,2.396549326176474,18.14
8.81,0.2061932931944134,0.001,0.04069981637775964,0.10345696307069559,0.5,2.3965267186768995,18.14
8.82,0.20618871304013303,0.001,0.04070532349791958,0.10346228772269518,0.5,2.3965045423754296,18.14
8.83,0.2061841374073121,0.001,0.040710799633015826,0.10346765143942147,0.5,2.396482797629432,18.14
8.84,0.20617956661729336,0.001,0.040716244500870226,0.10347305378389794,0.5,2.3964614848108083,18.14
8.85,0.2061750010189613,0.001,0.04072165779450446,0.10347849427074035,0.5,2.396440604214641,18.14
8.86,0.2061704409628777,0.001,0.04072703920685454,0.10348397240815838,0.5,2.3964201561013962,18.14
8.870000000000001,0.2061658867984974,0.001,0.04073238843343136,0.10348948770247723,0.5,2.396400140701464,18.14
8.88,0.20616133887416813,0.001,0.04073770517232065,0.1034950396581376,0.5,2.396380558215163,18.14
8.89,0.20615679753713073,0.001,0.040742989124183025,0.10350062777769564,0.5,2.3963614088127354,18.14
8.9,0.20615226313351898,0.001,0.04074823999225395,0.10350625156182303,0.5,2.3963426926343505,18.14
8.91,0.20614773600835962,0.001,0.040753457482343755,0.10351191050930689,0.5,2.396324409790103,18.14
8.92,0.2061432165055725,0.001,0.040758641302837635,0.10351760411704987,0.5,2.396306560360014,18.14
8.93,0.20613870496797032,0.001,0.04076379116469563,0.1035233318800701,0.5,2.39628914439403,18.14
8.94,0.20613420173725894,0.001,0.04076890678145268,0.10352909329150119,0.5,2.3962721619120235,18.14
8.950000000000001,0.20612970715403708,0.001,0.04077398786921855,0.10353488784259222,0.5,2.396255612903793,18.14
8.96,0.2061252215577965,0.001,0.04077903414667787,0.10354071502270781,0.5,2.396239497329063,18.14
8.97,0.206120745286922,0.001,0.04078404533509016,0.10354657431932802,0.5,2.3962238151174837,18.14
8.98,0.2061162786786913,0.001,0.04078902115828978,0.10355246521804841,0.5,2.396208566168631,18.14
8.99,0.20611182206927522,0.001,0.04079396134268595,0.10355838720258004,0.5,2.396193750352008,18.14
9.0,0.20610737579373747,0.001,0.040798865617262765,0.10356433975474943,0.5,2.3961793675070413,18.14
9.01,0.2061029401860348,0.001,0.04080373371357918,0.10357032235449865,0.5,2.3961654174430853,18.14
9.02,0.206098515579017,0.001,0.040808565365768996,0.10357633447988518,0.5,2.39615189993942,18.14
9.03,0.2060941023044268,0.001,0.04081336031054089,0.10358237560708203,0.5,2.396138814745251,18.14
9.040000000000001,0.20608970069289992,0.001,0.04081811828717841,0.10358844521037769,0.5,2.39612616157971,18.14
9.05,0.20608531106169628,0.001,0.04082283904935442,0.10359454278139944,0.5,2.396113940144044,18.14
9.06,0.20608093367216193,0.001,0.04082752240609372,0.10360066789576322,0.5,2.39610215016389,18.14
9.07,0.20607656883161593,0.001,0.04083216812365955,0.10360682005343394,0.5,2.396090791288025,18.14
9.08,0.2060722168541674,0.001,0.04083677596328548,0.1036129987401186,0.5,2.396079863127306,18.14
9.09,0.20606787805231747,0.001,0.0408413456892623,0.10361920344042462,0.5,2.3960693652630147,18.14
9.1,0.20606355273695934,0.001,0.04084587706893809,0.10362543363785978,0.5,2.396059297246855,18.14
9.11,0.20605924121737823,0.001,0.04085036987271816,0.10363168881483228,0.5,2.3960496586009548,18.14
9.120000000000001,0.20605494380125144,0.001,0.04085482387406511,0.10363796845265072,0.5,2.396040448817867,18.14
9.13,0.20605066079464832,0.001,0.04085923884949878,0.10364427203152406,0.5,2.396031667360566,18.14
9.14,0.2060463925020302,0.001,0.04086361457859628,0.10365059903056169,0.5,2.3960233136624525,18.14
9.15,0.20604213922625053,0.001,0.04086795084399197,0.10365694892777338,0.5,2.396015387127348,18.14
9.16,0.2060379012685548,0.001,0.040872247431377476,0.1036633212000693,0.5,2.3960078871295,18.14
9.17,0.20603367892858052,0.001,0.04087650412950168,0.10366971532326001,0.5,2.396000813013578,18.14
9.18,0.20602947250435724,0.001,0.04088072073017074,0.10367613077205645,0.5,2.395994164094677,18.14
9.19,0.2060252822923066,0.001,0.04088489702824804,0.10368256702006999,0.5,2.3959879396583137,18.14
9.200000000000001,0.2060211085872422,0.001,0.040889032821654264,0.10368902353981238,0.5,2.3959821389604294,18.14
9.21,0.2060169516823698,0.001,0.04089312791136732,0.10369549980269574,0.5,2.3959767612273897,18.14
9.22,0.20601281186928716,0.001,0.0408971821014224,0.10370199527903261,0.5,2.395971805655983,18.14
9.23,0.20600868943798403,0.001,0.04090119519891195,0.10370850943803592,0.5,2.3959672714134213,18.14
9.24,0.20600458467684227,0.001,0.04090516701398567,0.10371504174781901,0.5,2.395963157637341,18.14
9.25,0.2060004978726358,0.001,0.04090909735985052,0.10372159167539557,0.5,2.3959594634358017,18.14
9.26,0.20599642931053053,0.001,0.04091298605277073,0.10372815868667974,0.5,2.395956187887286,18.14
9.27,0.20599237926703087,0.001,0.040916832917832116,0.10373474225968829,0.5,2.3959533300635987,18.14
9.28,0.20598834796421067,0.001,0.04092063782634571,0.10374134197020764,0.5,2.3959508891784322,18.14
9.290000000000001,0.20598433566026295,0.001,0.040924400621848246,0.10374795732230983,0.5,2.395948864293439,18.14
9.3,0.20598034262297935,0.001,0.04092812114177543,0.10375458779799183,0.5,2.3959472544043168,18.14
9.31,0.20597636911808842,0.001,0.0409317992269922,0.10376123287900288,0.5,2.395946058478665,18.14
9.32,0.2059724154092556,0.001,0.040935434721792716,0.1037678920468445,0.5,2.3959452754559836,18.14
9.33,0.20596848175808324,0.001,0.04093902747390034,0.10377456478277056,0.5,2.395944904247675,18.14
9.34,0.2059645684241106,0.001,0.040942577334467656,0.1037812505677872,0.5,2.395944943737041,18.14
9.35,0.20596067566481377,0.001,0.04094608415807647,0.10378794888265289,0.5,2.3959453927792858,18.14
9.36,0.20595680373560588,0.001,0.04094954780273781,0.10379465920787835,0.5,2.3959462502015145,18.14
9.370000000000001,0.20595295288983678,0.001,0.0409529681298919,0.10380138102372667,0.5,2.3959475148027325,18.14
9.38,0.20594912337879337,0.001,0.0409563450044082,0.10380811381021321,0.5,2.3959491853538473,18.14
9.39,0.20594531545169936,0.001,0.04095967829458538,0.10381485704710561,0.5,2.3959512605976667,18.14
9.4,0.2059415293557154,0.001,0.04096296787215133,0.10382161021392385,0.5,2.3959537392489008,18.14
9.41,0.20593776533593908,0.001,0.04096621361226315,0.10382837278994017,0.5,2.3959566199941595,18.14
9.42,0.20593402363540478,0.001,0.04096941539350716,0.10383514425417917,0.5,2.3959599014919544,18.14
9.43,0.20593030449508384,0.001,0.0409725730978989,0.1038419240854177,0.5,2.395963582372698,18.14
9.44,0.20592660815388453,0.001,0.040975686610883126,0.10384871176218494,0.5,2.395967661238705,18.14
9.450000000000001,0.20592293484865196,0.001,0.04097875582133381,0.10385550676276235,0.5,2.3959721366641893,18.14
9.46,0.2059192848141682,0.001,0.04098178062155414,0.10386230856518373,0.5,2.3959770071952673,18.14
9.47,0.20591565828315217,0.001,0.04098476090727651,0.10386911664723514,0.5,2.3959822713499563,18.14
9.48,0.2059120554862597,0.001,0.04098769657766256,0.10387593048645496,0.5,2.3959879276181746,18.14
9.49,0.20590847664899892,0.001,0.04099058753710354,0.10388274956739565,0.5,2.3959939744829133,18.14
9.5,0.20590492195284668,0.001,0.04099343371791515,0.10388957347316033,0.5,2.396000410687113,18.14
9.51,0.20590139160098062,0.001,0.04099623504197228,0.10389640173066142,0.5,2.396007234782513,18.14
9.52,0.20589788580720142,0.001,0.04099899142717452,0.10390323383669847,0.5,2.3960144452056804,18.14
9.53,0.2058944047828873,0.001,0.04100170279506049,0.10391006928866957,0.5,2.3960220403675514,18.14
9.540000000000001,0.20589094873699382,0.001,0.04100436907080782,0.10391690758457131,0.5,2.3960300186534305,18.14
9.55,0.20588751787605403,0.001,0.04100699018323316,0.10392374822299887,0.5,2.3960383784229906,18.14
9.56,0.20588411240417834,0.001,0.041009566064792204,0.10393059070314592,0.5,2.396047118010272,18.14
9.57,0.2058807325230547,0.001,0.04101209665157966,0.10393743452480467,0.5,2.3960562357236843,18.14
9.58,0.2058773784319484,0.001,0.041014581883329265,0.10394427918836588,0.5,2.396065729846005,18.14
9.59,0.2058740503277022,0.001,0.04101702170341378,0.10395112419481883,0.5,2.39607559863438,18.14
9.6,0.20587074840473632,0.001,0.041019416058844974,0.10395796904575134,0.5,2.3960858403203242,18.14
9.61,0.2058674728550484,0.001,0.041021764900273656,0.10396481324334977,0.5,2.396096453109719,18.14
9.620000000000001,0.20586422386821346,0.001,0.04102406818198967,0.103971656290399,0.5,2.396107435182816,18.14
9.63,0.20586100163138402,0.001,0.04102632586192186,0.10397849769028246,0.5,2.396118784694235,18.14
9.64,0.20585780632929,0.001,0.041028537901638115,0.10398533694698212,0.5,2.396130499772962,18.14
9.65,0.20585463814423877,0.001,0.041030704266345336,0.10399217356507842,0.5,2.396142578522354,18.14
9.66,0.20585149725611512,0.001,0.041032824924889445,0.10399900704975044,0.5,2.3961550190201346,18.14
9.67,0.2058483838423813,0.001,0.041034899849755405,0.10400583690677573,0.5,2.396167819318397,18.14
9.68,0.20584529807807694,0.001,0.04103692901706719,0.10401266264253037,0.5,2.3961809774436014,18.14
9.69,0.20584224013581917,0.001,0.0410389124065878,0.10401948376398898,0.5,2.3961944913965767,18.14
9.700000000000001,0.20583921018580253,0.001,0.04104085000171927,0.10402629977872474,0.5,2.396208359152521,18.14
9.71,0.2058362083949273,0.001,0.04104274178960507,0.10403311019778815,0.5,2.396222578673328,18.14
9.72,0.20583323490145045,0.001,0.04104458776410912,0.10403991461942974,0.5,2.3962371482661258,18.14
9.73,0.2058302898513816,0.001,0.041046387921538564,0.10404671260889181,0.5,2.3962520660684903,18.14
9.74,0.20582737339949128,0.001,0.041048142260525354,0.10405350369507911,0.5,2.3962673300341915,18.14
9.75,0.20582448569788137,0.001,0.041049850783369375,0.10406028740830746,0.5,2.396282938094846,18.14
9.76,0.20582162689598507,0.001,0.04105151349603843,0.1040670632803038,0.5,2.3962988881599196,18.14
9.77,0.20581879714056714,0.001,0.04105313040816829,0.10407383084420616,0.5,2.396315178116725,18.14
9.78,0.2058159965757237,0.001,0.041054701533062635,0.10408058963456364,0.5,2.3963318058304233,18.14
9.790000000000001,0.2058132253428822,0.001,0.041056226887693094,0.10408733918733647,0.5,2.396348769144024,18.14
9.8,0.20581048358080165,0.001,0.04105770649269923,0.1040940790398959,0.5,2.396366065878385,18.14
9.81,0.20580777142557236,0.001,0.04105914037238854,0.10410080873102433,0.5,2.396383693832211,18.14
9.82,0.20580508901061606,0.001,0.04106052855473646,0.10410752780091521,0.5,2.3964016507820554,18.14
9.83,0.20580243646668595,0.001,0.041061871071386355,0.10411423579117311,0.5,2.3964199344823194,18.14
9.84,0.2057998139218666,0.001,0.041063167957649534,0.10412093224481368,0.5,2.396438542665253,18.14
9.85,0.205797221501574,0.001,0.04106441925250525,0.10412761670626364,0.5,2.3964574730409534,18.14
9.86,0.20579465932855553,0.001,0.041065624998600676,0.1041342887213608,0.5,2.3964767232973663,18.14
9.870000000000001,0.20579212752289006,0.001,0.04106678524225093,0.10414094783735409,0.5,2.3964962911002847,18.14
9.88,0.20578962620198774,0.001,0.04106790003343906,0.10414759360290349,0.5,2.3965161740933505,18.14
9.89,0.20578715548059026,0.001,0.04106896942581605,0.1041542255680801,0.5,2.3965363698980533,18.14
9.9,0.20578471547077065,0.001,0.041069993476700845,0.10416084328436609,0.5,2.396556876113731,18.14
9.91,0.2057823062819334,0.001,0.041070972247080284,0.10416744630465474,0.5,2.3965776903175686,18.14
9.92,0.20577992802081432,0.001,0.041071905801609174,0.10417403418325039,0.5,2.3965988100646003,18.14
9.93,0.2057775807882259,0.001,0.0410727942038778,0.10418060649688624,0.5,2.396620233012634,18.14
9.94,0.2057752646720307,0.001,0.04107363750619591,0.10418716289009594,0.5,2.396641957191936,18.14
9.950000000000001,0.205772979767366,0.001,0.041074435778998185,0.10419370294461759,0.5,2.396663980228984,18.14
9.96,0.20577072616777295,0.001,0.04107518909794668,0.1042002262366747,0.5,2.396686299686939,18.14
9.97,0.20576850396401783,0.001,0.04107589754221681,0.1042067323445882,0.5,2.3967089131108903,18.14
9.98,0.20576631324409209,0.001,0.041076561194497443,0.10421322084877649,0.5,2.396731818027853,18.14
9.99,0.2057641540932122,0.001,0.04107718014099079,0.10421969133175536,0.5,2.3967550119467713,18.14
