t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
8.58,-88.35608979380709,14.178425764296872,0.0008812573275602496,0.9928807859449452,0.995174566907151,0.0003351504490200066,138.3794369796342,3.5201301103311612e-06,0.995963702201794,0.0010241939543818343,0.9396374830996125,0.0006093309817090376,0.039722096890777464,0.08726655496314407,0.011967307880192563,0.9779805637670935,0.8436810041681547,2.7827438234890116,5.139694584055534e-89,2.8411981385606365e-88,0.017659833930995534,2.2778995221671016e-89,0.0,-0.0,2.0783077565807743e-282
8.59,-88.35610448776418,14.178426711990218,0.0008812551566766828,0.9928807501807309,0.9951745952525893,0.00033514258739702633,138.37943691232834,3.520124619821836e-06,0.9959644544779397,0.0010241918706930591,0.9396435379006383,0.0006091875784687522,0.03971936088953792,0.0872649454144316,0.011967299244147547,0.9779838520305807,0.8437082000987964,2.7827385312025643,5.1141139408373895e-89,2.8270572835534063e-88,0.017658068035898672,2.2665622463795274e-89,0.0,-0.0,2.0780999361963104e-282
8.6,-88.35611929968782,14.17842765964444,0.0008812529682852545,0.9928807146923282,0.9951746235861335,0.0003351347262800572,138.37943684502432,3.5201190526477422e-06,0.9959652066037386,0.0010241897877051986,0.9396495920247278,0.000609044218411023,0.03971662510038002,0.08726333589659627,0.011967290517225004,0.9779871398025899,0.8437353962465153,2.7827332388611605,5.088660487402387e-89,2.8129867384389524e-88,0.017656302317382494,2.2552813407792296e-89,0.0,-0.0,2.0778921365928453e-282
8.61,-88.3561342291576,14.178428607259546,0.0008812507624494828,0.9928806794793507,0.9951746519078872,0.00033512686566904577,138.37943677772213,3.5201134090781217e-06,0.9959659585792225,0.0010241877054060946,0.9396556454719647,0.0006089009015218523,0.039713889523279707,0.08726172640963385,0.011967281699747114,0.9779904270831948,0.8437625926112902,2.7827279464648136,5.063333576999355e-89,2.798986145696376e-88,0.017654536775429334,2.2440565187277382e-89,0.0,-5e-324,2.0776843577683017e-282
8.620000000000001,-88.35614927575449,14.178429554835548,0.0008812485392327233,0.9928806445414108,0.9951746802179542,0.00033511900556393857,138.37943671042183,3.520107689381461e-06,0.9959667104044236,0.001024185623783639,0.9396616982424328,0.00060875762778725,0.03971115415821293,0.0872601169535401,0.011967272792034984,0.9779937138724696,0.8437897891930999,2.782722654013537,5.03813256578512e-89,2.7850551494123065e-88,0.017652771410021546,2.2328874948754032e-89,0.0,-5e-324,2.0774765997206018e-282
8.63,-88.35616443906082,14.178430502372452,0.0008812462986981706,0.9928806098781203,0.9951747085164373,0.00033511114596468226,138.3794366431234,3.5201018938254984e-06,0.9959674620793738,0.0010241835428257732,0.9396677503362159,0.0006086143971932341,0.03970841900515566,0.08725850752831082,0.011967263794408657,0.9779970001704875,0.8438169859919235,2.782717361507344,5.013056812800348e-89,2.771193395267545e-88,0.01765100622114147,2.2217739851506832e-89,0.0,-5e-324,2.0772688624476676e-282
8.64,-88.35617971866029,14.178431449870269,0.0008812440409088604,0.9928805754890898,0.9951747368034393,0.0003351032868712235,138.37943657582687,3.5200960226772297e-06,0.995968213604105,0.0010241814625204877,0.9396738017533973,0.00060847120972583,0.039705684064083924,0.08725689813394182,0.011967254707187123,0.9780002859773228,0.8438441830077397,2.782712068946248,4.98810567994533e-89,2.7574005305236793e-88,0.017649241208771455,2.2107157067494153e-89,0.0,-5e-324,2.0770611459474224e-282
8.65,-88.35619511413793,14.178432397329006,0.0008812417659276701,0.9928805413739296,0.9951747650790626,0.0003350954282835091,138.37943650853228,3.520090076202915e-06,0.995968964978649,0.0010241793828558222,0.9396798524940608,0.0006083280653710709,0.039702949334973765,0.08725528877042889,0.011967245530688314,0.9780035712930488,0.8438713802405275,2.782706776330263,4.963278531955811e-89,2.743676204009723e-88,0.017647476372893853,2.1997123781241037e-89,0.0,-5e-324,2.0768534502177885e-282
8.66,-88.35621062508017,14.178433344748678,0.0008812394738173211,0.9928805075322487,0.995174793343409,0.0003350875702014859,138.37943644123965,3.5200840546680866e-06,0.9959697162030378,0.001024177303819865,0.93968590255829,0.0006081849641149976,0.039700214817801234,0.08725367943776785,0.011967236265229119,0.9780068561177395,0.8438985776902659,2.7827014836594013,4.938574736378807e-89,2.7300200661087464e-88,0.017645711713491018,2.1887637189732003e-89,0.0,-0.0,2.0766457752566894e-282
8.67,-88.3562262510747,14.178434292129289,0.0008812371646403799,0.9928804739636555,0.99517482159658,0.00033507971262510054,138.37943637394895,3.5200779583375522e-06,0.9959704672773031,0.0010241752254007532,0.9396919519461684,0.0006080419059436587,0.03969748051254244,0.08725207013595454,0.011967226911125384,0.9780101404514686,0.8439257753569336,2.782696190933677,4.913993663548418e-89,2.7164317687445053e-88,0.017643947230545295,2.1778694502303838e-89,0.0,-0.0,2.0764381210620476e-282
8.68,-88.35624199171063,14.17843523947085,0.0008812348384592594,0.9928804406677578,0.9951748498386769,0.0003350718555543,138.37943630666027,3.520071787475403e-06,0.9959712182014769,0.0010241731475866716,0.9396980006577795,0.0006078988908431104,0.039694746419173504,0.08725046086498482,0.011967217468691916,0.9780134242943097,0.8439529732405096,2.7826908981531036,4.88953468656164e-89,2.7029109653680726e-88,0.017642182924039046,2.167029294053844e-89,0.0,-0.0,2.0762304876317873e-282
8.69,-88.35625784657834,14.178436186773371,0.000881232495336221,0.9928804076441627,0.9951748780698002,0.0003350639989890312,138.37943623937358,3.5200655423450216e-06,0.9959719689755913,0.0010241710703658537,0.9397040486932067,0.0006077559187994163,0.03969201253767058,0.08724885162485455,0.011967207938242491,0.9780167076463365,0.8439801713409728,2.782685605317694,4.865197181254185e-89,2.689457310944469e-88,0.01764041879395463,2.1562429738155612e-89,0.0,-0.0,2.0760228749638317e-282
8.700000000000001,-88.35627381526953,14.17843713403686,0.0008812301353333752,0.9928803748924764,0.9951749062900507,0.000335056142929241,138.3794361720889,3.5200592232090854e-06,0.9959727195996777,0.0010241689937265802,0.9397100960525335,0.000607612989798648,0.03968927886800984,0.08724724241555959,0.011967198320089863,0.9780199905076229,0.844007369658302,2.7826803124274617,4.8409805261762874e-89,2.67607046193929e-88,0.017638654840274395,2.1455102140905852e-89,0.0,-0.0,2.0758152830561047e-282
8.71,-88.35628989737724,14.178438081261328,0.0008812277585126841,0.9928803424123045,0.995174934499528,0.00033504828737487645,138.3794361048063,3.520052830329575e-06,0.9959734700737681,0.001024166917657179,0.9397161427358434,0.0006074701038268841,0.039686545410167494,0.08724563323709583,0.011967188614545762,0.9780232728782423,0.8440345681924762,2.7826750194824204,4.816884102568541e-89,2.662750076305349e-88,0.017636891062980713,2.1348307406463264e-89,0.0,-0.0,2.075607711906531e-282
8.72,-88.3563060924958,14.178439028446782,0.000881225364935962,0.9928803102032522,0.9951749626983319,0.00033504043232588466,138.37943603752572,3.5200463639677804e-06,0.9959742203978945,0.0010241648421460258,0.9397221887432196,0.0006073272608702113,0.03968381216411977,0.08724402408945915,0.0119671788219209,0.9780265547582685,0.8440617669434743,2.7826697264825833,4.792907294337684e-89,2.649495813469291e-88,0.017635127462055943,2.1242042804318238e-89,0.0,-0.0,2.075400161513034e-282
8.73,-88.35632240022083,14.178439975593232,0.0008812229546648773,0.9928802782649239,0.9951749908865617,0.00033503257778221267,138.37943597024724,3.520039824384306e-06,0.9959749705720885,0.0010241627671815426,0.9397282340747455,0.0006071844609147236,0.039681079129842936,0.08724241497264548,0.011967168942524982,0.9780298361477751,0.8440889659112751,2.7826644334279638,4.769049488032434e-89,2.6363073343182346e-88,0.017633364037482446,2.1136305615670345e-89,0.0,-0.0,2.075192631873539e-282
8.74,-88.35633882014925,14.178440922700688,0.0008812205277609541,0.9928802465969234,0.9951750190643162,0.00033502472374380757,138.37943590297087,3.5200332118390785e-06,0.9959757205963821,0.0010241606927521984,0.9397342787305044,0.0006070417039465222,0.03967834630731328,0.08724080588665073,0.011967158976666708,0.9780331170468358,0.8441161650958576,2.7826591403185756,4.7453100728193e-89,2.6231843011863986e-88,0.01763160078924259,2.1031093133321135e-89,0.0,-0.0,2.07498512298597e-282
8.75,-88.35635535187927,14.178441869769157,0.0008812180842855734,0.9928802151988542,0.995175047231694,0.00033501687021061656,138.3794358356966,3.520026526591353e-06,0.9959764704708067,0.0010241586188465086,0.9397403227105796,0.0006068989899517163,0.03967561369650711,0.08723919683147083,0.011967148924653776,0.9780363974555242,0.8441433644972006,2.7826538471544313,4.721688440458391e-89,2.6101263778417355e-88,0.017629837717318738,2.092640266156695e-89,0.0,-0.0,2.0747776348482523e-282
8.76,-88.35637199501038,14.178442816798652,0.0008812156242999746,0.9928801840703189,0.9951750753887931,0.00033500901718258683,138.37943576842449,3.5200197688997196e-06,0.9959772201953946,0.0010241565454530343,0.9397463660150543,0.0006067563189164222,0.039672881297400764,0.08723758780710171,0.011967138786792893,0.9780396773739138,0.8441705641152829,2.7826485539355446,4.69818398527924e-89,2.5971332294725597e-88,0.017628074821693266,2.082223151609173e-89,0.0,-0.0,2.074570167458311e-282
8.77,-88.3563887491433,14.178443763789177,0.0008812131478652574,0.9928801532109199,0.9951751035357115,0.00033500116465966565,138.3794357011545,3.5200129390221073e-06,0.995977969770177,0.001024154472560383,0.9397524086440119,0.0006066136908267637,0.03967014910997062,0.08723597881353934,0.011967128563389773,0.9780429568020784,0.8441977639500836,2.7826432606619296,4.6747961041566156e-89,2.5842045226741786e-88,0.017626312102348544,2.0718577023859837e-89,0.0,-0.0,2.0743627208140714e-282
8.78,-88.3564056138801,14.178444710740745,0.0008812106550423825,0.9928801226202593,0.9951751316725465,0.00033499331264180037,138.37943563388671,3.520006037215795e-06,0.9959787191951861,0.001024152400157207,0.9397584505975354,0.0006064711056688721,0.03966741713419306,0.08723436985077969,0.01196711825474915,0.9780462357400914,0.8442249640015815,2.7826379673335984,4.6515241964863324e-89,2.5713399254355253e-88,0.01762454955926694,2.0615436523008856e-89,0.0,-0.0,2.074155294913459e-282
8.790000000000001,-88.35642258882402,14.178445657653365,0.0008812081458921741,0.9928800922979383,0.9951751597993951,0.0003349854611289382,138.3794355666211,3.519999063737413e-06,0.9959794684704535,0.0010241503282322048,0.939764491875708,0.000606328563428886,0.03966468537004451,0.08723276091881872,0.011967107861174772,0.9780495141880265,0.8442521642697555,2.7826326739505656,4.62836766416107e-89,2.558539107125784e-88,0.017622787192430833,2.0512807362742413e-89,0.0,-0.0,2.0739478897543995e-282
8.8,-88.35643967357959,14.178446604527043,0.0008812056204753202,0.9928800622435581,0.9951751879163541,0.00033497761012102665,138.37943549935773,3.519992018842954e-06,0.9959802175960109,0.001024148256774119,0.9397705324786128,0.0006061860640929514,0.03966195381750141,0.08723115201765243,0.011967097382969421,0.9780527921459572,0.8442793647545843,2.7826273805128436,4.6053259115462e-89,2.545801738481033e-88,0.017621025001822596,2.0410686903223026e-89,0.0,-0.0,2.0737405053348187e-282
8.81,-88.35645686775258,14.178447551361788,0.0008812030788523754,0.9928800324567192,0.9951752160235198,0.00033496975961801303,138.37943543209659,3.5199849027877744e-06,0.9959809665718898,0.001024146185771738,0.9397765724063327,0.0006060436076472217,0.03965922247654024,0.08722954314727681,0.011967086820434911,0.9780560696139572,0.8443065654560471,2.7826220870204463,4.5823983454555765e-89,2.5331274915908606e-88,0.01761926298742461,2.0309072515464842e-89,0.0,-0.0,2.0735331416526433e-282
8.82,-88.35647417095,14.178448498157614,0.0008812005210837612,0.992880002937022,0.9951752441209882,0.0003349619096198449,138.37943536483766,3.5199777158266054e-06,0.9959817153981222,0.0010241441152138934,0.9397826116589512,0.0006059011940778576,0.03965649134713749,0.08722793430768787,0.011967076173872087,0.9780593465920998,0.8443337663741225,2.782616793473387,4.55958437512737e-89,2.520516039885002e-88,0.017617501149219256,2.0207961581226506e-89,5e-324,-0.0,2.073325798705799e-282
8.83,-88.35649158278007,14.178449444914525,0.000881197947229768,0.9928799736840668,0.9951752722088549,0.00033495406012646966,138.37943529758104,3.5199704582135564e-06,0.9959824640747398,0.0010241420450894621,0.939788650236551,0.0006057588233710269,0.03965376042926968,0.08722632549888164,0.011967065443580841,0.9780626230804587,0.8443609675087895,2.782611499871679,4.536883412199875e-89,2.507967058119973e-88,0.017615739487188913,2.0107351492903962e-89,5e-324,-0.0,2.073118476492213e-282
8.84,-88.35650910285224,14.17845039163253,0.0008811953573505571,0.9928799446974529,0.9951753002872152,0.00033494621113783495,138.37943523032666,3.519963130202124e-06,0.995983212601774,0.001024139975387365,0.9397946881392152,0.0006056164955129051,0.039651029722913365,0.08722471672085415,0.01196705462986011,0.9780658990791072,0.8443881688600271,2.782606206215336,4.51429487068733e-89,2.4954802223656973e-88,0.017613978001315964,2.0007239653423265e-89,5e-324,-0.0,2.0729111750098114e-282
8.85,-88.3565267307772,14.178451338311643,0.0008811927515061611,0.9928799159767798,0.9951753283561641,0.00033493836265388827,138.37943516307462,3.5199557320451944e-06,0.9959839609792567,0.0010241379060965657,0.9398007253670267,0.0006054742104896745,0.039648299228045115,0.08722310797360144,0.011967043733007889,0.9780691745881192,0.8444153704278139,2.7826009125043702,4.491818166955729e-89,2.483055209992138e-88,0.017612216691582794,1.9907623476133392e-89,5e-324,-0.0,2.0727038942565217e-282
8.86,-88.35654446616684,14.178452284951867,0.000881190129756486,0.992879887521647,0.9951753564157961,0.0003349305146745773,138.37943509582487,3.519948263995054e-06,0.9959847092072195,0.001024135837206072,0.9398067619200685,0.0006053319682875249,0.03964556894464154,0.08722149925711957,0.011967032753321224,0.9780724496075678,0.844442572212129,2.782595618738797,4.469452719698635e-89,2.4706916996559284e-88,0.01761045555797179,1.980850038469906e-89,5e-324,-0.0,2.072496634230271e-282
8.870000000000001,-88.35656230863421,14.178453231553213,0.000881187492161313,0.9928798593316533,0.9951753844662055,0.0003349226671998497,138.3794350285775,3.519940726303393e-06,0.995985457285694,0.001024133768704935,0.9398127977984235,0.0006051897688926533,0.03964283887267924,0.0872198905714046,0.01196702169109623,0.9780757241375266,0.8444697742129513,2.782590324918628,4.447197949912997e-89,2.458389371287001e-88,0.017608694600465342,1.9709867812993524e-89,5e-324,-0.0,2.072289394928987e-282
8.88,-88.35658025779361,14.17845417811569,0.0008811848387802991,0.9928798314063977,0.9951754125074861,0.00033491482022965314,138.37943496133246,3.5199331192213127e-06,0.9959862052147118,0.001024131700582248,0.9398188330021745,0.0006050476122912637,0.03964010901213489,0.0872182819164526,0.011967010546628088,0.9780789981780692,0.8444969764302596,2.782585031043877,4.425053280874977e-89,2.446147906075226e-88,0.017606933819045843,1.961172320499144e-89,5e-324,-0.0,2.072082176350596e-282
8.89,-88.35659831326049,14.178455124639306,0.0008811821696729795,0.9928798037454786,0.9951754405397316,0.00033490697376393537,138.3794348940898,3.519925442999332e-06,0.9959869529943046,0.0010241296328271478,0.9398248675314045,0.0006049054984695678,0.03963737936298514,0.08721667329225968,0.011966999320211056,0.9780822717292689,0.8445241788640326,2.7825797371145575,4.403018138115741e-89,2.4339669864570296e-88,0.01760517321369568,1.951406401466161e-89,5e-324,-0.0,2.0718749784930275e-282
8.9,-88.3566164746515,14.178456071124073,0.0008811794848987687,0.9928797763484948,0.9951754685630352,0.00033489912780264417,138.37943482684955,3.5199176978873946e-06,0.9959877006245039,0.0010241275654288126,0.9398309013861961,0.0006047634274137836,0.03963464992520671,0.08721506469882193,0.011966988012138469,0.9780855447911991,0.8445513815142496,2.782574443130683,4.381091949397293e-89,2.4218462961020342e-88,0.017603412784397247,1.941688770585984e-89,5e-324,-0.0,2.0716678013542087e-282
8.91,-88.35663474158447,14.178457017569995,0.0008811767845169615,0.9928797492150446,0.9951754965774897,0.0003348912823457274,138.37943475961168,3.5199098841348733e-06,0.9959884481053415,0.0010241254983764634,0.9398369345666322,0.000604621399110137,0.03963192069877631,0.08721345613613543,0.011966976622702744,0.9780888173639335,0.8445785843808891,2.782569149092267,4.359274144688283e-89,2.4097855198996852e-88,0.017601652531132946,1.9320191752221728e-89,5e-324,-0.0,2.071460644932068e-282
8.92,-88.35665311367838,14.178457963977085,0.0008811740685867353,0.9928797223447265,0.9951755245831877,0.00033488343739313285,138.37943469237626,3.5199020019905774e-06,0.9959891954368487,0.001024123431659363,0.9398429670727956,0.0006044794135448607,0.039629191683670684,0.08721184760419634,0.011966965152195393,0.9780920894475452,0.84460578746393,2.7825638549993226,4.337564156139824e-89,2.3977843439458832e-88,0.017599892453885168,1.9223973637055502e-89,5e-324,-0.0,2.071253509224533e-282
8.93,-88.35667159055338,14.178458910345348,0.0008811713371671513,0.9928796957371389,0.9951755525802214,0.0003348755929448085,138.3794346251433,3.5198940517027596e-06,0.9959899426190573,0.0010241213652668155,0.9398489989047689,0.0006043374707041943,0.03962646287986661,0.08721023910300077,0.011966953600907021,0.9780953610421079,0.8446329907633514,2.782558560851863,4.315961418061307e-89,2.385842455529614e-88,0.017598132552636314,1.912823085323482e-89,5e-324,-0.0,2.0710463942295337e-282
8.94,-88.35669017183076,14.178459856674795,0.0008811685903171557,0.9928796693918799,0.9951755805686826,0.0003348677490007022,138.3794345579128,3.5198860335191228e-06,0.9959906896519988,0.0010241192991881664,0.9398550300626349,0.0006041955705743847,0.03962373428734089,0.08720863063254486,0.011966941969127332,0.9780986321476948,0.844660194279132,2.7825532666499018,4.294465366896216e-89,2.3739595431195793e-88,0.017596372827368787,1.903296090309159e-89,5e-324,-0.0,2.0708392999449986e-282
8.950000000000001,-88.35670885713299,14.178460802965434,0.0008811658280955814,0.992879643308548,0.995175608548663,0.000334859905560762,138.37943449068476,3.5198779476868244e-06,0.9959914365357047,0.001024117233412802,0.9398610605464762,0.0006040537131416859,0.039621005906070324,0.08720702219282477,0.01196693025714514,0.9781019027643792,0.8446873980112507,2.782547972393452,4.273075441197939e-89,2.3621352963508263e-88,0.017594613278064986,1.8938161298308754e-89,5e-324,-0.0,2.0706322263688557e-282
8.96,-88.35672764608364,14.178461749217275,0.0008811630505611497,0.9928796174867417,0.9951756365202539,0.0003348520626249359,138.37943442345926,3.5198697944524844e-06,0.9959921832702064,0.00102411516793015,0.9398670903563755,0.0006039118983923587,0.03961827773603177,0.08720541378383663,0.011966918465248362,0.9781051728922348,0.8447146019596864,2.7825426780825278,4.251791081605598e-89,2.350369406011386e-88,0.017592853904707318,1.8843829559813177e-89,5e-324,-0.0,2.0704251734990357e-282
8.97,-88.35674653830743,14.178462695430325,0.0008811602577724713,0.9928795919260593,0.995175664483546,0.0003348442201931719,138.37943435623623,3.519861574062192e-06,0.9959929298555358,0.0010241131027296777,0.9398731194924154,0.0006037701263126712,0.039615549777202094,0.08720380540557665,0.011966906593724042,0.9781084425313347,0.844741806124418,2.782537383717141,4.230611730819844e-89,2.338661564028891e-88,0.017591094707278192,1.8749963217668365e-89,5e-324,-0.0,2.0702181413334674e-282
8.98,-88.35676553343022,14.178463641604592,0.0008811574497880482,0.9928795666260994,0.99517569243863,0.0003348363782654181,138.37943428901576,3.5198532867615094e-06,0.9959936762917241,0.0010241110378008936,0.9398791479546784,0.0006036283968888979,0.03961282202955818,0.087202197058041,0.011966894642858335,0.9781117116817521,0.8447690105054242,2.782532089297307,4.209536833578683e-89,2.3270114634572153e-88,0.01758933568576001,1.865655981096734e-89,5e-324,-0.0,2.07001112987008e-282
8.99,-88.35678463107895,14.178464587740086,0.0008811546266662751,0.9928795415864607,0.9951757203855962,0.0003348285368416227,138.37943422179785,3.5198449327954826e-06,0.9959944225788029,0.0010241089731333453,0.939885175743247,0.0006034867101073209,0.03961009449307695,0.08720058874122585,0.011966882612936531,0.9781149803435608,0.8447962151026841,2.7825267948230374,4.188565836633292e-89,2.3154187984631035e-88,0.017587576840135184,1.8563616887725426e-89,5e-324,-0.0,2.0698041391068043e-282
9.0,-88.35680383088173,14.178465533836816,0.0008811517884654406,0.992879516806742,0.9951757483245345,0.00033482069592173376,138.37943415458253,3.5198365124086435e-06,0.9959951687168036,0.001024106908716621,0.9398912028582039,0.000603345065954229,0.03960736716773533,0.08719898045512744,0.011966870504243046,0.9781182485168337,0.8448234199161764,2.782521500294347,4.167698188723829e-89,2.3038832643128e-88,0.01758581817038613,1.8471132004773084e-89,5e-324,-0.0,2.06959716904157e-282
9.01,-88.35682313246771,14.178466479894789,0.000881148935243729,0.9928794922865424,0.9951757762555345,0.00033481285550569957,138.37943408736976,3.5198280258450188e-06,0.9959959147057579,0.0010241048445403472,0.9398972292996316,0.0006032034644159176,0.03960464005351029,0.08719737219974195,0.011966858317061436,0.9781215162016444,0.84485062494588,2.7825162057112474,4.146933340555256e-89,2.2924045573586808e-88,0.017584059676495255,1.8379102727648717e-89,5e-324,-0.0,2.069390219672307e-282
9.02,-88.3568425354672,14.178467425914016,0.0008811460670592219,0.992879468025461,0.9951758041786856,0.00033480501559346833,138.3794340201596,3.519819473348135e-06,0.9959966605456971,0.0010241027805941907,0.9399032550676123,0.0006030619054786895,0.03960191315037881,0.08719576397506562,0.011966846051674402,0.9781247833980661,0.8448778301917739,2.7825109110737536,4.126270744773143e-89,2.2809823750258844e-88,0.017582301358444977,1.8287526630491465e-89,5e-324,-0.0,2.0691832909969466e-282
9.03,-88.35686203951154,14.178468371894503,0.000881143183969899,0.9928794440230974,0.9951758320940767,0.00033479717618498827,138.37943395295207,3.5198108551610263e-06,0.9959974062366527,0.0010241007168678563,0.9399092801622286,0.000602920389128854,0.039599186458317885,0.08719415578109467,0.01196683370836379,0.9781280501061719,0.8449050356538368,2.782505616381878,4.105709855939495e-89,2.2696164157989416e-88,0.017580543216217714,1.819640129593405e-89,5e-324,-0.0,2.068976383013419e-282
9.040000000000001,-88.35688164423321,14.178469317836258,0.0008811402860336407,0.9928794202790512,0.9951758600017965,0.0003347893372802078,138.3794338857472,3.5198021715262396e-06,0.995998151778656,0.0010240986533510883,0.939915304583563,0.0006027789153527273,0.03959645997730456,0.08719254761782534,0.011966821287410596,0.9781313163260353,0.8449322413320476,2.7825003216356343,4.085250130508554e-89,2.258306379208405e-88,0.01757878524979588,1.8105724314995554e-89,5e-324,-0.0,2.068769495719655e-282
9.05,-88.35690134926574,14.178470263739294,0.0008811373733082282,0.9928793967929225,0.9951758879019336,0.00033478149887907513,138.37943381854495,3.519793422685841e-06,0.9959988971717387,0.0010240965900336686,0.9399213283316977,0.0006026374841366326,0.03959373370731588,0.08719093948525389,0.011966808789094981,0.9781345820577295,0.8449594472263852,2.782495026835036,4.064891026802635e-89,2.2470519658174876e-88,0.0175770274591619,1.8015493286974294e-89,5e-324,-0.0,2.0685626291135862e-282
9.06,-88.35692115424372,14.178471209603615,0.0008811344458513463,0.9928793735643117,0.9951759157945758,0.0003347736609815388,138.3794337513454,3.519784608881423e-06,0.9959996424159321,0.0010240945269054174,0.9399273514067151,0.0006024960954668998,0.03959100764832891,0.08718933138337658,0.011966796213696266,0.9781378473013278,0.8449866533368284,2.7824897319800956,4.0446320049879165e-89,2.2358528772086817e-88,0.017575269844298195,1.7925705819340552e-89,5e-324,-0.0,2.0683557831931433e-282
9.07,-88.35694105880285,14.17847215542923,0.0008811315037205841,0.9928793505928194,0.995175943679811,0.0003347658235875471,138.37943368414855,3.5197757303541106e-06,0.9960003875112676,0.0010240924639561932,0.9399333738086976,0.0006023547493298655,0.03958828180032076,0.08718772331218967,0.011966783561492942,0.9781411120569034,0.8450138596633562,2.7824844370708277,4.02447252705027e-89,2.224708815970397e-88,0.01757351240518719,1.7836359527629444e-89,5e-324,0.0,2.0681489579562586e-282
9.08,-88.35696106257981,14.178473101216149,0.0008811285469734366,0.9928793278780467,0.9951759715577267,0.00033475798669704854,138.3794336169544,3.519766787344567e-06,0.9960011324577766,0.0010240904011758916,0.9399393955377273,0.000602213445711873,0.03958555616326853,0.08718611527168946,0.011966770832762673,0.9781443763245294,0.8450410662059473,2.7824791421072446,4.0044120567710735e-89,2.2136194856835902e-88,0.017571755141811304,1.774745203533372e-89,5e-324,0.0,2.067942153400863e-282
9.09,-88.35698116521242,14.178474046964379,0.0008811255756673064,0.9928793054195949,0.9951759994284102,0.00033475015030999164,138.37943354976295,3.519757780093001e-06,0.9960018772554904,0.0010240883385544454,0.9399454165938868,0.0006020721845992725,0.03958283073714938,0.08718450726187221,0.011966758027782305,0.9781476401042792,0.8450682729645806,2.7824738470893604,3.9844500597030246e-89,2.202584590908395e-88,0.01756999805415297,1.7658980973796578e-89,5e-324,0.0,2.0677353695248894e-282
9.1,-88.35700136633947,14.17847499267393,0.0008811225898595051,0.9928792832170662,0.9951760272919481,0.00033474231442632484,138.37943348257429,3.519748708839173e-06,0.9960026219044406,0.0010240862760818247,0.9399514369772579,0.000601930965978421,0.03958010552194046,0.08718289928273425,0.011966745146827867,0.978150903396226,0.8450954799392351,2.7824685520171877,3.964586003145956e-89,2.1916038371707532e-88,0.01756824114219462,1.757094398210447e-89,5e-324,0.0,2.0675286063262697e-282
9.11,-88.35702166560083,14.178475938344809,0.0008811195896072546,0.9928792612700628,0.9951760551484272,0.00033473447904599677,138.37943341538835,3.5197395738224e-06,0.9960033664046584,0.0010240842137480364,0.9399574566879231,0.0006017897898356819,0.03957738051761895,0.08718129133427187,0.011966732190174576,0.9781541662004428,0.8451226871298894,2.78246325689074,3.944819356122653e-89,2.1806769309490454e-88,0.01756648440591868,1.7483338706979935e-89,5e-324,0.0,2.0673218638029355e-282
9.120000000000001,-88.35704206263736,14.178476883977025,0.0008811165749676887,0.9928792395781876,0.9951760829979338,0.000334726644168956,138.3794333482052,3.519730375281565e-06,0.9960041107561751,0.001024082151543124,0.9399634757259645,0.0006016486561574255,0.039574655724162064,0.0871796834164814,0.01196671915809685,0.978157428517003,0.8451498945365226,2.7824579617100316,3.9251495893546615e-89,2.16980357966072e-88,0.017564727845307583,1.739616280267437e-89,5e-324,0.0,2.06711514195282e-282
9.13,-88.35706255709098,14.178477829570586,0.0008811135459978549,0.9928792181410437,0.9951761108405538,0.00033471880979515114,138.37943328102483,3.51972111345512e-06,0.9960048549590224,0.0010240800894571666,0.9399694940914644,0.0006015075649300286,0.039571931141547015,0.08717807552935915,0.011966706050868303,0.9781606903459797,0.8451771021591133,2.7824526664750744,3.90557617523812e-89,2.1589834916489316e-88,0.017562971460343763,1.7309413930860924e-89,5e-324,0.0,2.0669084407738562e-282
9.14,-88.35708314860463,14.1784787751255,0.0008811105027547153,0.9928791969582355,0.9951761386763729,0.0003347109759245309,138.37943321384728,3.5197117885810946e-06,0.9960055990132312,0.0010240780274802803,0.9399755117845047,0.0006013665161398745,0.039569206769751064,0.08717646767290148,0.011966692868761755,0.9781639516874461,0.8452043099976406,2.782447371185883,3.8860985878195526e-89,2.1482163761691593e-88,0.01756121525100966,1.722308976052722e-89,5e-324,0.0,2.0667017602639765e-282
9.15,-88.35710383995152,14.178479720641722,0.0008811074435672016,0.9928791760090758,0.9951761665045421,0.000334703142557139,138.3794331466724,3.5197023985903633e-06,0.9960063429188182,0.0010240759657239057,0.9399815288051186,0.0006012255097830737,0.039566482608815845,0.08717485984713322,0.011966679610505546,0.9781672125414719,0.8452315180520833,2.782442075842469,3.866730690798609e-89,2.1375098970070606e-88,0.01755945921728771,1.713725173523627e-89,5e-324,-0.0,2.066495100421115e-282
9.16,-88.35712462956573,14.17848066611928,0.0008811043691607232,0.9928791553010213,0.9951761943255081,0.0003346953096928874,138.37943307950027,3.5196929446126993e-06,0.9960070866758204,0.0010240739041312975,0.9399875451534074,0.0006010845458422612,0.03956375865869373,0.08717325205203971,0.011966666276968244,0.9781704729081316,0.8452587263224203,2.782436780444846,3.8474663941388024e-89,2.126860687620122e-88,0.017557703359160355,1.7051872864101807e-89,5e-324,-0.0,2.0662884612432044e-282
