t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
7.9,-88.36790410304157,14.178368451231739,0.0008795012959932965,0.9929735409134385,0.995230437801085,0.0003356747604592122,138.37946477194623,3.5107039975185414e-06,0.9959138022635984,0.001018004508384429,0.9392304523498592,0.0006183077387468702,0.03990108555710884,0.08737243195392042,0.011957022468123591,0.977756128673637,0.8418321904259565,2.7831033731868837,7.212025837251935e-89,3.986772764206334e-88,0.017780330020694412,3.19635144459694e-89,1e-323,0.0,2.092488408496154e-282
7.91,-88.3678013813514,14.178369402306101,0.0008795165183756654,0.9929731615819671,0.9952304289019818,0.000335666863843337,138.379464710403,3.510774284021894e-06,0.9959145647126377,0.0010180076043917762,0.9392365534858351,0.0006181615266589064,0.03989833485663797,0.08737081998132668,0.011957104138514094,0.9777594505190536,0.8418593715431459,2.7830980843359665,7.176072218629558e-89,3.966897778906369e-88,0.01777855207659097,3.180416892584033e-89,1e-323,0.0,2.0922791701173905e-282
7.92,-88.3676991904285,14.17837035333405,0.0008795316622242033,0.9929727832607457,0.9952304199295898,0.00033565896774794804,138.37946464884175,3.5108442297093877e-06,0.9959153270074551,0.001018010707097541,0.9392426539321632,0.0006180153595876319,0.03989558437702546,0.08736920804327745,0.011957185401519186,0.9777627718676303,0.8418865528788404,2.783092795429164,7.140297463406586e-89,3.9471216684226265e-88,0.01777677431027305,3.1645616123732474e-89,1e-323,0.0,2.092069952661419e-282
7.930000000000001,-88.36759752836727,14.178371304315624,0.0008795467278083143,0.9929724059492556,0.9952304108844016,0.0003356510721729478,138.37946458726253,3.510913835780851e-06,0.9959160891480902,0.0010180138164421519,0.9392487536889541,0.0006178692375147111,0.039892834118218055,0.08736759613975517,0.011957266258590194,0.9777660927194431,0.841913734433019,2.7830875064664906,7.104700614517074e-89,3.9274439036937156e-88,0.017774996721722874,3.1487851797954014e-89,1e-323,0.0,2.0918607561261475e-282
7.94,-88.36749639326689,14.178372255250856,0.0008795617153965169,0.9929720296469798,0.9952304017669079,0.00033564317711823913,138.37946452566547,3.5109831034329767e-06,0.9959168511345821,0.0010180169323662112,0.9392548527563183,0.0006177231604218255,0.03989008408016261,0.0873659842707423,0.011957346711174766,0.977769413074568,0.8419409162056605,2.78308221744796,7.069280717127246e-89,3.9078639568921724e-88,0.017773219310922673,3.133087171670601e-89,1e-323,0.0,2.091651580509484e-282
7.95,-88.36739578323119,14.178373206139783,0.0008795766252564493,0.9929716543534035,0.9952303925775986,0.0003356352825837248,138.3794644640506,3.5110520338593527e-06,0.9959176129669701,0.0010180200548104935,0.9392609511343659,0.0006175771282906738,0.03988733426280607,0.08736437243622136,0.0119574267607169,0.9777727329330808,0.8419680981967439,2.7830769283735854,7.034036818577797e-89,3.8883813013925716e-88,0.017771442077854666,3.1174671657826733e-89,1e-323,5e-324,2.0914424258093367e-282
7.96,-88.36729569636863,14.178374156982441,0.0008795914576548737,0.992971280068014,0.9952303833169619,0.0003356273885693079,138.37946440241808,3.511120628250487e-06,0.9959183746452936,0.001018023183715943,0.9392670488232074,0.0006174311411029715,0.03988458466609548,0.08736276063617492,0.011957506408656986,0.9777760522950574,0.8419952804062483,2.783071639243381,6.998967968326242e-89,3.8689954117396584e-88,0.017769665022501085,3.101924740853616e-89,1e-323,5e-324,2.091233292023614e-282
7.97,-88.36719613079222,14.178375107778864,0.0008796062128576809,0.9929709067903013,0.9952303739854849,0.00033561949507489146,138.37946434076795,3.5111888877938337e-06,0.9959191361695918,0.001018026319023673,0.939273145822953,0.0006172851988404513,0.03988183528997796,0.08736114887058555,0.011957585656431846,0.9777793711605736,0.8420224628341525,2.7830663500573602,6.964073217889258e-89,3.8497057636164683e-88,0.01776788814484416,3.0864594765180405e-89,1e-323,5e-324,2.091024179150225e-282
7.98,-88.36709708461954,14.178376058529087,0.0008796208911298947,0.9929705345197581,0.995230364583653,0.0003356116021003789,138.37946427910035,3.5112568136738207e-06,0.9959198975399041,0.001018029460674963,0.9392792421337125,0.0006171393014848626,0.03987908613440074,0.08735953713943591,0.011957664505474759,0.9777826895297052,0.8420496454804355,2.7830610608155375,6.929351620785004e-89,3.8305118338124494e-88,0.01776611144486612,3.0710709532976098e-89,1e-323,5e-324,2.0908150871870784e-282
7.99,-88.36699855597257,14.178377009233147,0.0008796354927356767,0.9929701632558803,0.9952303551119509,0.0003356037096456736,138.3794642174153,3.511324407071877e-06,0.9959206587562693,0.0010180326086112578,0.9392853377555961,0.0006169934490179712,0.03987633719931113,0.08735792544270866,0.011957742957215505,0.9777860074025281,0.8420768283450764,2.7830557715179265,6.894802232475476e-89,3.811413100191592e-88,0.017764334922549196,3.055758752575492e-89,1e-323,5e-324,2.090606016132083e-282
8.0,-88.36690054297779,14.178377959891076,0.0008796500179383312,0.9929697929981671,0.9952303455708614,0.00033559581771067917,138.37946415571295,3.511391669166457e-06,0.995921419818727,0.0010180357627741644,0.9392914326887136,0.0006168476414215591,0.03987358848465653,0.08735631378038657,0.011957821013080404,0.9777893247791181,0.8421040114280538,2.7830504821645405,6.86042411030882e-89,3.792409041660542e-88,0.01776255857787563,3.0405224565707914e-89,1e-323,5e-324,2.0903969659831484e-282
8.01,-88.36680304376598,14.178378910502913,0.000879664467000309,0.9929694237461214,0.9952303359608666,0.00033558792629529924,138.37946409399336,3.5114586011330695e-06,0.9959221807273161,0.0010180389231054514,0.9392975269331749,0.0006167018786774253,0.03987083999038444,0.08735470215245235,0.011957898674492337,0.9777926416595508,0.842131194729347,2.783045192755394,6.826216313461682e-89,3.77349913813673e-88,0.017760782410827652,3.025361648312998e-89,1e-323,5e-324,2.090187936738184e-282
8.02,-88.3667060564723,14.178379861068688,0.0008796788401832128,0.99296905549925,0.995230326282447,0.00033558003539943765,138.3794640322566,3.5115252041443036e-06,0.9959229414820758,0.0010180420895470471,0.9393036204890896,0.0006165561607673843,0.03986809171644242,0.08735309055888883,0.011957975942870803,0.9777959580439022,0.8421583782489348,2.7830399032905,6.792177902881537e-89,3.7546828705164934e-88,0.017759006421387506,3.01027591161643e-89,1e-323,5e-324,2.0899789283950993e-282
8.03,-88.3666095792361,14.17838081158844,0.000879693137747801,0.9929686882570634,0.995230316536082,0.0003355721450229984,138.37946397050283,3.5115914793698545e-06,0.9959237020830451,0.0010180452620410364,0.9393097133565673,0.000616410487673267,0.03986534366277815,0.08735147899967884,0.01195805281963194,0.9777992739322479,0.8421855619867962,2.783034613769873,6.758307941229029e-89,3.7359597206432e-88,0.017757230609537426,2.9952648310546762e-89,1e-323,5e-324,2.0897699409518047e-282
8.040000000000001,-88.36651361020104,14.178381762062202,0.000879707359953993,0.9929683220190773,0.9952303067222495,0.0003355642551658856,138.37946390873208,3.511657427976552e-06,0.9959244625302632,0.0010180484405296604,0.9393158055357176,0.0006162648593769196,0.03986259582933937,0.08734986747480525,0.011958129306188567,0.9778025893246637,0.8422127459429102,2.7830293241935267,6.724605492820294e-89,3.717329171275366e-88,0.017755454975259658,2.980327991935037e-89,1e-323,5e-324,2.08956097440621e-282
8.05,-88.36641814952998,14.178382712489972,0.0008797215074496535,0.9929679567722457,0.9952302968408712,0.000335556365828062,138.37946384694436,3.511723050148768e-06,0.9959252228237607,0.001018051625026099,0.939321897026626,0.0006161192758659696,0.03985984821611313,0.08734825598426849,0.011958205402572529,0.9778059042212236,0.8422399301172555,2.783024034561474,6.691072164820038e-89,3.6987921108458156e-88,0.01775367951853644,2.9654661065488075e-89,1e-323,5e-324,2.089352028756225e-282
8.06,-88.36632320424452,14.178383662871637,0.0008797355822043132,0.9929675924607838,0.9952302868899774,0.00033554847700968985,138.3794637851393,3.511788342735738e-06,0.9959259829635396,0.0010180548157844712,0.9393279878292973,0.0006159737371476703,0.03985710082321998,0.08734664452812853,0.011958281104126008,0.9778092186219953,0.8422671145098113,2.783018744873727,6.657718210397859e-89,3.680354207256775e-88,0.017751904239349994,2.9506837190745867e-89,1e-323,5e-324,2.0891431039997578e-282
8.07,-88.36622876293956,14.178384613207394,0.0008797495826307328,0.9929672291438429,0.9952302768726784,0.0003355405887103957,138.3794637233175,3.511853311543904e-06,0.9959267429496786,0.0010180580124116154,0.9393340779439533,0.0006158282431765614,0.03985435365042182,0.08734503310628533,0.011958356418788873,0.9778125325270631,0.8422942991205563,2.783013455130301,6.624530640861597e-89,3.6620082804224653e-88,0.017750129137682594,2.9359750729571577e-89,1e-323,5e-324,2.0889342001347215e-282
8.08,-88.36613482384314,14.178385563497272,0.0008797635089986557,0.9929668668205338,0.995230266789429,0.0003355327009300861,138.379463661479,3.5119179576957973e-06,0.9959275027822166,0.0010180612148527688,0.9393401673707027,0.0006156827939347461,0.03985160669766809,0.08734342171872253,0.011958431347914477,0.9778158459365026,0.8423214839494696,2.783008165331211,6.591508612431373e-89,3.643753863905479e-88,0.017748354213516487,2.9213397942354325e-89,1e-323,5e-324,2.0887253171590276e-282
8.09,-88.36604138518918,14.17838651374131,0.0008797773615773743,0.9929665054899616,0.9952302566406822,0.00033552481366866784,138.37946359962393,3.511982282310299e-06,0.9959282624611923,0.0010180644230533818,0.9393462561096536,0.0006155373894043484,0.03984885996490828,0.08734181036542378,0.011958505892851736,0.9778191588503894,0.8423486689965302,2.7830028754764697,6.558651285081497e-89,3.625590493343704e-88,0.01774657946683392,2.906777510612168e-89,1e-323,5e-324,2.0885164550705874e-282
8.1,-88.36594844521744,14.178387463939538,0.0008797911406357383,0.9929661451512252,0.9952302464268891,0.00033551692692604775,138.37946353775234,3.5120462865026497e-06,0.9959290219866439,0.0010180676369591164,0.9393523441609143,0.0006153920295675123,0.03984611345209205,0.0873401990463728,0.011958580054945156,0.977822471268799,0.842375854261717,2.7829975855660916,6.525957822511645e-89,3.6075177064343955e-88,0.017744804897617154,2.8922878514411964e-89,1e-323,5e-324,2.0883076138673118e-282
8.11,-88.36585600217347,14.17838841409199,0.0008798048464421648,0.9929657858034177,0.9952302361484994,0.000335509040702133,138.3794634758643,3.512109971384469e-06,0.9959297813586104,0.0010180708565158457,0.9393584315245926,0.0006152467144064026,0.03984336715916915,0.08733858776155339,0.01195865383553485,0.9778257831918069,0.842403039745009,2.78299229560009,6.493427392118053e-89,3.589535042918246e-88,0.017743030505848436,2.877870447714654e-89,1e-323,5e-324,2.0880987935471124e-282
8.120000000000001,-88.36576405430861,14.178389364198697,0.0008798184792646464,0.9929654274456264,0.995230225805961,0.00033550115499683095,138.37946341395994,3.512173338063771e-06,0.9959305405771302,0.0010180740816696534,0.9393645182007968,0.0006151014439032042,0.039840621086089455,0.08733697651094936,0.011958727235956554,0.9778290946194889,0.8424302254463849,2.7829870055784784,6.46105916496469e-89,3.5716420445634523e-88,0.01774125629151003,2.8635249320502068e-89,1e-323,5e-324,2.0878899941079014e-282
8.13,-88.36567259987993,14.178390314259694,0.0008798320393707607,0.9929650700769334,0.9952302153997202,0.000335493269810049,138.37946335203932,3.5122363876449766e-06,0.9959312996422416,0.001018077312366831,0.9393706041896344,0.0006149562180401221,0.039837875232802945,0.0873353652945446,0.011958800257541657,0.9778324055519203,0.842457411365824,2.782981715501271,6.428852315754463e-89,3.5538382551498033e-88,0.017739482254584184,2.8492509386782904e-89,1e-323,5e-324,2.0876812155475905e-282
8.14,-88.36558163715023,14.178391264275012,0.0008798455270276789,0.9929647136964148,0.9952302049302219,0.00033548538514169475,138.3794632901025,3.512299121228932e-06,0.9959320585539834,0.0010180805485538794,0.9393766894912132,0.0006148110367993817,0.039835129599259736,0.08733375411232303,0.011958872901617217,0.9778357159891767,0.842484597503305,2.782976425368482,6.396806022800376e-89,3.536123220452726e-88,0.01773770839505316,2.8350481034293245e-89,1e-323,5e-324,2.0874724578640916e-282
8.15,-88.36549116438799,14.178392214244685,0.0008798589425021752,0.9929643583031419,0.9952301943979088,0.00033547750099167603,138.3794632281496,3.5123615399129244e-06,0.9959328173123938,0.0010180837901775054,0.9393827741056409,0.0006146659001632283,0.039832384185410026,0.08733214296426862,0.011958945169505976,0.9778390259313338,0.8425117838588069,2.782971135180124,6.364919467996727e-89,3.5184964882273743e-88,0.017735934712899228,2.8209160637209503e-89,1e-323,5e-324,2.087263721055318e-282
8.16,-88.36540117986738,14.178393164168742,0.0008798722860606359,0.9929640038961801,0.9952301838032227,0.00033546961735990085,138.3794631661807,3.512423644790695e-06,0.9959335759175114,0.0010180870371846223,0.939388858033025,0.0006145208081139269,0.039829638991204154,0.08733053185036545,0.011959017062526391,0.9778423353784667,0.8425389704323086,2.7829658449362116,6.333191836790295e-89,3.5009576081926923e-88,0.017734161208104643,2.80685445854526e-89,1e-323,5e-324,2.0870550051191816e-282
8.17,-88.36531168186818,14.17839411404722,0.0008798855579690677,0.9929636504745905,0.9952301731466033,0.0003354617342462774,138.37946310419585,3.5124854369524567e-06,0.9959343343693744,0.0010180902895223479,0.9393949412734727,0.000614375760633763,0.03982689401659256,0.08732892077059758,0.011959088581992645,0.9778456443306511,0.8425661572237891,2.7829605546367584,6.301622318151521e-89,3.4835061320154906e-88,0.017732387880651672,2.7928629284560214e-89,1e-323,5e-324,2.0868463100535957e-282
8.18,-88.36522266867578,14.17839506388015,0.0008798987584931073,0.9929632980374283,0.9952301624284888,0.0003354538516507139,138.37946304219517,3.5125469174849095e-06,0.9959350926680213,0.0010180935471380043,0.9394010238270915,0.0006142307577050413,0.0398241492615258,0.08732730972494913,0.011959159729214672,0.9778489527879625,0.8425933442332274,2.7829552642817776,6.270210104545692e-89,3.466141613294511e-88,0.01773061473052258,2.7789411155559113e-89,1e-323,5e-324,2.086637635856473e-282
8.19,-88.36513413858118,14.17839601366756,0.0008799118878980305,0.9929629465837446,0.9952301516493158,0.0003354459695731189,138.37946298017872,3.5126080874712555e-06,0.9959358508134902,0.0010180968099791161,0.9394071056939886,0.0006140857993100865,0.03982140472595453,0.08732569871340431,0.011959230505498181,0.9778522607504762,0.8426205314606023,2.782949973871284,6.238954391904127e-89,3.4488636075445015e-88,0.017728841757699638,2.765088663483743e-89,1e-323,5e-324,2.0864289825257263e-282
8.2,-88.3650460898809,14.178396963409488,0.0008799249464487605,0.9929625961125855,0.9952301408095194,0.00033543808801340106,138.37946291814657,3.5126689479912136e-06,0.9959366088058196,0.0010181000779934104,0.9394131868742709,0.0006139408854312432,0.039818660409829544,0.08732408773594734,0.011959300912144664,0.9778555682182677,0.8426477189058929,2.78294468340529,6.20785437959536e-89,3.431671672180288e-88,0.017727068962165114,2.7513052174016936e-89,1e-323,5e-324,2.08622035005927e-282
8.21,-88.36495852087702,14.178397913105965,0.0008799379344098776,0.9929622466229923,0.9952301299095332,0.0003354302069714692,138.37946285609885,3.512729500121037e-06,0.9959373666450476,0.0010181033511288142,0.9394192673680455,0.0006137960160508748,0.03981591631310172,0.08732247679256251,0.011959370950451435,0.9778588751914123,0.8426749065690778,2.7829393928838106,6.176909270396322e-89,3.4145653665008396e-88,0.01772529634390128,2.7375904239825338e-89,1e-323,5e-324,2.0860117384550176e-282
8.22,-88.36487142987707,14.178398862757017,0.0008799508520456281,0.9929618981140019,0.995230118949789,0.00033542232644723235,138.3794627940356,3.5127897449335274e-06,0.9959381243312125,0.0010181066293334553,0.9394253471754194,0.0006136511911513651,0.03981317243572205,0.08732086588323416,0.01195944062171163,0.9778621816699856,0.8427020944501363,2.7829341023068586,6.1461182704635434e-89,3.397544251673351e-88,0.017723523902890413,2.7239439313968635e-89,1e-323,5e-324,2.0858031477108826e-282
8.23,-88.3647848151941,14.178399812362683,0.0008799636996199328,0.9929615505846471,0.995230107930717,0.00033541444644059963,138.37946273195686,3.512849683498051e-06,0.9959388818643525,0.0010181099125556596,0.9394314262964991,0.0006135064107151167,0.039810428777641654,0.08731925500794667,0.011959509927214246,0.9778654876540628,0.8427292825490472,2.7829288116744486,6.1154805893043095e-89,3.380607890717299e-88,0.017721751639114786,2.710365389300329e-89,1e-323,5e-324,2.085594577824779e-282
8.24,-88.36469867514656,14.17840076192299,0.0008799764773963966,0.9929612040339558,0.9952300968527461,0.0003354065669514804,138.37946266986282,3.512909316880554e-06,0.9959396392445056,0.0010181132007439512,0.9394375047313914,0.0006133616747245518,0.039807685338811745,0.08731764416668449,0.01195957886824415,0.9778687931437192,0.8427564708657894,2.7829235209865932,6.0849954397478625e-89,3.363755848488522e-88,0.017719979552556678,2.6968544488208604e-89,1e-323,5e-324,2.0853860287946217e-282
8.25,-88.36461300805834,14.17840171143797,0.0008799891856383172,0.9929608584609525,0.9952300857163036,0.00033539868797978413,138.37946260775345,3.5129686461435772e-06,0.9959403964717101,0.001018116493847051,0.939443582480203,0.0006132169831621115,0.039804942119183645,0.08731603335943205,0.011959647446082102,0.9778720981390303,0.842783659400342,2.782918230243307,6.0546620379165864e-89,3.346987691663291e-88,0.017718207643198366,2.6834107625458975e-89,1e-323,1e-323,2.0851775006183245e-282
8.26,-88.36452781225873,14.178402660907658,0.0008800018246086941,0.9929605138646571,0.9952300745218151,0.00033539080952542047,138.3794625456289,3.513027672346274e-06,0.9959411535460039,0.0010181197918138754,0.9394496595430403,0.0006130723360102565,0.03980219911870879,0.08731442258617395,0.011959715662004777,0.9778754026400714,0.8428108481526836,2.782912939444604,6.024479603197185e-89,3.3303029887223765e-88,0.01771643591102213,2.670033984509621e-89,1e-323,1e-323,2.0849689932938026e-282
8.27,-88.36444308608236,14.178403610332081,0.0008800143945702377,0.9929601702440859,0.9952300632697049,0.0003353829315882993,138.37946248348925,3.5130863965444233e-06,0.9959419104674252,0.0010181230945935356,0.9394557359200094,0.0006129277332514664,0.039799456337338716,0.08731281184689473,0.011959783517284783,0.9778787066469178,0.8428380371227934,2.782907648590497,5.994447358211872e-89,3.3137013099351245e-88,0.017714664356010254,2.656723770180179e-89,1e-323,1e-323,2.0847605068189708e-282
8.28,-88.36435882786918,14.178404559711273,0.0008800268957853784,0.9929598275982514,0.9952300519603954,0.0003353750541683305,138.37946242133452,3.513144819790446e-06,0.995942667236012,0.0010181264021353368,0.9394618116112169,0.0006127831748682396,0.039796713775025076,0.087311201141579,0.011959851013190683,0.9778820101596446,0.8428652263106502,2.782902357681,5.964564528789552e-89,3.297182227343523e-88,0.017712892978145024,2.643479776446919e-89,1e-323,1e-323,2.084552041191744e-282
8.290000000000001,-88.36427503596447,14.178405509045264,0.0008800393285162752,0.9929594859261622,0.995230040594308,0.00033536717726542433,138.37946235916485,3.5132029431334215e-06,0.9959434238518022,0.0010181297143887766,0.9394678866167688,0.0006126386608430936,0.03979397143171963,0.08730959047021149,0.011959918150987021,0.9778853131783273,0.842892415716233,2.782897066716127,5.934830343937002e-89,3.280745314746273e-88,0.017711121777408724,2.630301661607611e-89,1e-323,1e-323,2.084343596410038e-282
8.3,-88.36419170871878,14.178406458334086,0.0008800516930248251,0.9929591452268238,0.9952300291718621,0.00033535930087949105,138.3794622969803,3.5132607676191014e-06,0.9959441803148339,0.0010181330313035447,0.9394739609367714,0.0006124941911585649,0.03979122930737422,0.08730797983277687,0.011959984931934332,0.9778886157030411,0.8429196053395207,2.7828917756958913,5.9052440358100746e-89,3.2643901476828677e-88,0.017709350753783645,2.6171890853556896e-89,1e-323,1e-323,2.084135172471768e-282
8.31,-88.36410884448789,14.178407407577769,0.000880063989572672,0.9929588054992379,0.9952300176934759,0.00033535142501044113,138.37946223478093,3.5133182942899275e-06,0.9959449366251449,0.0010181363528295206,0.9394800345713302,0.0006123497657972084,0.039788487401940825,0.08730636922925994,0.011960051357289165,0.9778919177338612,0.8429467951804923,2.7828864846203074,5.875804839684853e-89,3.24811630341765e-88,0.01770757990725207,2.6041417087674664e-89,1e-323,1e-323,2.08392676937485e-282
8.32,-88.36402644163282,14.178408356776345,0.0008800762184212155,0.9929584667424028,0.995230006159566,0.00033534354965818517,138.37946217256683,3.513375524185044e-06,0.9959456927827732,0.0010181396789167747,0.9394861075205515,0.0006122053847415981,0.039785745715371516,0.08730475865964551,0.011960117428304112,0.977895219270863,0.8429739852391266,2.7828811934893882,5.846511993928857e-89,3.231923360923894e-88,0.0177058092377963,2.591159194289369e-89,1e-323,1e-323,2.0837183871171993e-282
8.33,-88.3639444985198,14.178409305929843,0.0008800883798316204,0.9929581289553143,0.9952299945705477,0.00033533567482263394,138.3794621103381,3.513432458340317e-06,0.9959464487877566,0.001018143009515565,0.9394921797845408,0.0006120610479743261,0.03978300424761846,0.08730314812391844,0.01196018314622782,0.9778985203141214,0.8430011755154025,2.7828759023031475,5.817364739972219e-89,3.215810900867871e-88,0.01770403874539862,2.5782412057251695e-89,1e-323,1e-323,2.0835100256967327e-282
8.34,-88.36386301352019,14.178410255038296,0.000880100474064825,0.9929577921369646,0.9952299829268345,0.00033532780050369844,138.37946204809478,3.5134890977883463e-06,0.995947204640133,0.0010181463445763377,0.9394982513634039,0.0006119167554780034,0.03978026299863393,0.08730153762206365,0.011960248512305012,0.9779018208637118,0.8430283660092992,2.7828706110615995,5.788362322278872e-89,3.1997785055929214e-88,0.017702268430041326,2.56538740822321e-89,1e-323,1e-323,2.0833016851113665e-282
8.35,-88.36378198501049,14.178411204101733,0.0008801125013815507,0.9929574562863428,0.9952299712288386,0.00033531992670128975,138.379461985837,3.5135454435584832e-06,0.9959479603399402,0.0010181496840497254,0.9395043222572463,0.0006117725072352593,0.03977752196837031,0.08729992715406608,0.01196031352777651,0.9779051209197094,0.8430555567207952,2.782865319764757,5.7595039883177316e-89,3.1838257591035266e-88,0.01770049829170672,2.5525974682636356e-89,1e-323,1e-323,2.0830933653590172e-282
8.36,-88.36370141137236,14.178412153120185,0.0008801244620423107,0.9929571214024356,0.9952299594769708,0.0003353120534153191,138.37946192356478,3.5136014966768467e-06,0.9959487158872158,0.0010181530278865463,0.9395103924661735,0.0006116283032287415,0.0397747811567801,0.08729831671991074,0.011960378193879259,0.9779084204821893,0.8430827476498699,2.782860028412635,5.730788988533883e-89,3.16795224704938e-88,0.017698728330377094,2.5398710536456208e-89,1e-323,1e-323,2.0828850664376013e-282
8.370000000000001,-88.36362129099247,14.178413102093682,0.000880136356307419,0.992956787484227,0.9952299476716404,0.00033530418064569786,138.3794618612782,3.513657258166336e-06,0.9959494712819978,0.0010181563760378032,0.9395164619902909,0.0006114841434411158,0.03977204056381586,0.0872967063195827,0.011960442511846334,0.9779117195512266,0.8431099387965018,2.782854737005246,5.702216576319759e-89,3.1521575567094525e-88,0.017696958546034754,2.5272078334745966e-89,1e-323,1e-323,2.0826767883450363e-282
8.38,-88.36354162226262,14.178414051022257,0.0008801481844369997,0.9929564545306983,0.9952299358132551,0.00033529630839233766,138.3794617989774,3.513712729046649e-06,0.9959502265243237,0.0010181597284546827,0.9395225308297037,0.0006113400278550664,0.039769300189430284,0.08729509595306702,0.011960506482906983,0.9779150181268965,0.84313713016067,2.7828494455426047,5.673786007986343e-89,3.136441276976079e-88,0.017695188938662,2.51460747814949e-89,1e-323,1e-323,2.0824685310792393e-282
8.39,-88.36346240357956,14.178414999905936,0.0008801599466909955,0.9929561225408281,0.9952299239022215,0.00033528843665515024,138.37946173666236,3.5137679103342964e-06,0.9959509816142315,0.0010181630850885533,0.9395285989845172,0.0006111959564532956,0.03976656003357616,0.08729348562034886,0.01196057010828662,0.9779183162092742,0.8431643217423535,2.782844154024724,5.6454965427343274e-89,3.120802998339009e-88,0.01769341950824113,2.5020696593499374e-89,1e-323,1e-323,2.0822602946381275e-282
8.4,-88.36338363334511,14.178415948744751,0.0008801716433291772,0.992955791513593,0.9952299119389445,0.0003352805654340474,138.37946167433327,3.5138228030426176e-06,0.9959517365517585,0.0010181664458909655,0.9395346664548363,0.0006110519292185236,0.03976382009620639,0.0872918753214134,0.011960633389206868,0.9779216137984346,0.843191513541531,2.7828388624516176,5.617347442625315e-89,3.105242312869489e-88,0.01769165025475446,2.4895940500235256e-89,1e-323,1e-323,2.0820520790196185e-282
8.41,-88.36330530996602,14.178416897538733,0.0008801832746111523,0.9929554614479676,0.9952298999238276,0.00033527269472894116,138.3794616119901,3.5138774081817967e-06,0.9959524913369426,0.0010181698108136504,0.9395407332407661,0.0006109079461334886,0.03976108037727394,0.08729026505624587,0.011960696326885572,0.9779249108944529,0.8432187055581817,2.7828335708233,5.589337972553e-89,3.089758814204333e-88,0.01768988117818429,2.4771803243730147e-89,1e-323,1e-323,2.0818438842216305e-282
8.42,-88.36322743185401,14.178417846287912,0.0008801948407963744,0.9929551323429239,0.995229887857273,0.00033526482453974377,138.379461549633,3.5139317267588768e-06,0.9959532459698213,0.0010181731798085182,0.9395467993424115,0.0006107640071809466,0.03975834087673191,0.08728865482483154,0.011960758922536814,0.9779282074974042,0.8432458977922842,2.782828279139784,5.561467400214351e-89,3.074352097529992e-88,0.017688112278512934,2.464828157843571e-89,1e-323,1e-323,2.0816357102420812e-282
8.43,-88.36314999742568,14.178418794992316,0.0008802063421441518,0.9929548041974321,0.9952298757396814,0.0003352569548663675,138.379461487262,3.513985759777777e-06,0.995954000450432,0.001018176552827658,0.9395528647598772,0.0006106201123436717,0.03975560159453348,0.08728704462715575,0.01196082117737094,0.9779315036073635,0.8432730902438177,2.782822987401084,5.533734996080797e-89,3.059021759566624e-88,0.017686343555722697,2.452537227109994e-89,1e-323,1e-323,2.081427557078889e-282
8.44,-88.36307300510256,14.178419743651977,0.0008802177789136566,0.9929544770104608,0.995229863571452,0.00033524908570872476,138.3794614248772,3.5140395082393066e-06,0.9959547547788125,0.0010181799298233359,0.939558929493268,0.0006104762616044553,0.03975286253063193,0.08728543446320385,0.011960883092594578,0.9779347992244058,0.8433002829127609,2.782817695607213,5.506140033369411e-89,3.043767398552166e-88,0.017684575009795898,2.4403072100639453e-89,1e-323,1e-323,2.081219424729972e-282
8.45,-88.36299645331103,14.178420692266924,0.0008802291513639342,0.9929541507809766,0.9952298513529831,0.00033524121706672826,138.37946136247868,3.5140929731411824e-06,0.9959555089550001,0.0010181833107479948,0.9395649935426884,0.0006103324549461066,0.03975012368498065,0.08728382433296122,0.011960944669410662,0.9779380943486062,0.843327475799093,2.782812403758185,5.4786817880140966e-89,3.0285886142264043e-88,0.017682806640714848,2.4281377858011783e-89,1e-323,1e-323,2.0810113131932492e-282
8.46,-88.36292034513566,14.178421640837106,0.0008802404483591761,0.9929538254778706,0.9952298390833786,0.0003352333489404262,138.37946130006628,3.5141461531543916e-06,0.9959562629790127,0.001018186695719512,0.939571056908185,0.0006101886923647194,0.03974738505762372,0.08728221423645392,0.011961005905499414,0.9779413889800356,0.8433546689027925,2.7828071118540123,5.4513655731155165e-89,3.0134883436455157e-88,0.017681038448461875,2.4160313090743472e-89,1e-323,1e-323,2.0808032224666414e-282
8.47,-88.36284467551876,14.178422589362613,0.0008802516787132744,0.9929535011226858,0.995229826764004,0.00033522548132962983,138.37946123764024,3.514199051015088e-06,0.9959570168509027,0.001018190084566605,0.9395771195899055,0.0006100449738331771,0.0397446466484467,0.08728060417363696,0.011961066804698493,0.9779446831187719,0.8433818622238386,2.7828018198947104,5.4241861393175086e-89,2.9984636849909733e-88,0.01767927043301929,2.4039854533821974e-89,1e-323,1e-323,2.0805951525480662e-282
8.48,-88.36276944231788,14.178423537843486,0.0008802628441131114,0.9929531777181536,0.9952298143954151,0.0003352176142342352,138.37946117520065,3.514251668003036e-06,0.9959577705707096,0.0010181934772215265,0.9395831815879618,0.0006099012993326785,0.039741908457391895,0.0872789941444908,0.011961127368640922,0.9779479767648909,0.8434090557622103,2.7827965278802917,5.3971420141973244e-89,2.983513824314653e-88,0.017677502594369413,2.391999566150726e-89,1e-323,1e-323,2.080387103435443e-282
