t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
8.290000000000001,14.29005978030628,-4.167721768817597e-17,0.9989045845208134,0.15375706919681778,0.018949671904988447,0.8478748280287767,4.902632271395333,0.4864008550799351,0.40832573677579653,0.8556881596057933,0.8259376852678834,0.07788929049124861,0.00030223525365298364,0.04160055175775835,0.03085759363833214,0.9464236877265995,0.2940071845930981,0.45006282443295725,12.976380017513273,15.59040275222635,0.13045776396777928,0.9989045845208132,0.25790961873185175,135.46851136071658,0.3044281176402626,0.02177260066208329,0.0004991522446594901,0.36637660295526836,1.8301906124965033
8.3,14.271221787102606,-4.305825647099058e-17,0.9989023621680646,0.1533009422277307,0.018909908579520966,0.8474859268894243,4.898731589790701,0.48589446537378855,0.40785703889756564,0.8556201516953879,0.8256730066513748,0.07797383168307594,0.0003026099840192955,0.04162791826906339,0.030871573102425064,0.946356848687558,0.29341998515960194,0.44961316066888846,12.97637890233958,15.590403146273639,0.13027335411723984,0.9989023621680645,0.2579053202745593,135.4685101176562,0.3042468532433531,0.02177397294637335,0.0004977002438018022,0.3657755455491474,1.8301881486764533
8.31,14.252415903079777,-4.364523104951232e-17,0.9989001389810847,0.15284617665577147,0.01887026588774582,0.8470967861320365,4.89483480691794,0.4853894270700919,0.40739004293620257,0.8555521507250163,0.8254085887792066,0.07805828514011132,0.00030298416593509716,0.041655273607644025,0.030885547357336854,0.946290036296232,0.2928339593525993,0.44916394682559563,12.976377787687122,15.590403539662232,0.13008870431271263,0.9989001389810844,0.25790102188890884,135.46850887944785,0.30406660197923846,0.021775344855833642,0.0004962526092300982,0.36517545639382276,1.8301856961676106
8.32,14.233642113520824,-4.3327878409282044e-17,0.9988979149719268,0.15239276839388796,0.01883074357470901,0.8467074088271233,4.8909419188802525,0.48488573801786744,0.40692474463520534,0.8554841566976308,0.8251444316893867,0.078142651051465,0.00030335780025747804,0.041682617799298445,0.0308995164159173,0.946223250836145,0.2922491048263554,0.44871518245358943,12.97637667355572,15.590403932392135,0.12990382226308017,0.9988979149719266,0.2578967235748992,135.4685076460744,0.30388735794532545,0.021776716390165127,0.0004948093273327641,0.3645763339374545,1.8301832549497938
8.33,14.214900403430244,-4.1990886785865854e-17,0.9988956901526365,0.15194071336726214,0.01879134138388444,0.8463177980435078,4.887052921784734,0.48438339605961567,0.40646113974699477,0.8554161696161742,0.8248805354162262,0.0782269296059579,0.0003037308878454138,0.041709950869768316,0.03091348029098817,0.9461564925898408,0.29166541923980666,0.44826686710382435,12.976375559945195,15.59040432446337,0.12971871559453754,0.9988956901526364,0.25789242533252915,135.4685064175188,0.3037091152772676,0.02177808754907111,0.000493370384538243,0.3639781766308159,1.8301808250028584
8.34,14.1961907580628,-4.019583148605038e-17,0.9988934645353046,0.15149000751613548,0.018752058985716635,0.8459279568223562,4.8831678117424655,0.48388239902601193,0.40599922402368915,0.8553481894835736,0.8246168999907951,0.0783111209922794,0.0003041034296190046,0.0417372728447696,0.030927438995358977,0.9460897618413745,0.2910829002570368,0.44781900032771416,12.976374446855342,15.590404715876042,0.1295333918703606,0.9988934645353045,0.25788812716179754,135.46850519376392,0.3035318682658032,0.021779458332265928,0.0004919357672713621,0.3633809829284719,1.8301784063064965
8.35,14.177513163506138,-3.9932537846026904e-17,0.9988912381321259,0.1510406467989265,0.01871289589887203,0.845537888148564,4.879286584868617,0.48338274473005305,0.4055389932069394,0.8552802163027318,0.8243535254414205,0.07839522539916165,0.0003044754266247594,0.04176458375002648,0.030941392541844404,0.9460230588790566,0.290501545547802,0.44737158167714913,12.976373334285917,15.59040510663041,0.12934785861262024,0.9988912381321259,0.2578838290627032,135.4685039747929,0.3033556114855355,0.021780828739484528,0.0004905054619052052,0.36278475129007737,1.830175998840019
8.36,14.158867602569314,-3.93102010917198e-17,0.998889010954981,0.1505926271698797,0.01867385204795639,0.8451475951526316,4.87540923728169,0.48288443100914547,0.4050804430997446,0.8552122500765821,0.8240904117903491,0.07847924301414132,0.00030484687957308494,0.041791883611030964,0.030955340943141004,0.9459563839759932,0.28992135278373976,0.4469246107043713,12.976372222236767,15.590405496726392,0.12916212315399866,0.998889010954981,0.25787953103524486,135.46850276058876,0.30318033888125817,0.02178219877041454,0.0004890794551017505,0.3621894801711419,1.8301736025839077
8.370000000000001,14.140254059267727,-3.8346843535705194e-17,0.9988867830158913,0.15014594460335562,0.018634927155649305,0.8447570808904399,4.87153576510433,0.4823874556793971,0.40462356948813416,0.8551442908080287,0.8238275590574354,0.07856317402490788,0.000305217789342345,0.04181917245330491,0.03096928421196158,0.9458897374112908,0.28934231964248236,0.4464780869621094,12.97637111070769,15.590405886164096,0.12897619280074618,0.9988867830158914,0.2578752330794214,135.46850155113466,0.3030060447633658,0.021783568424770295,0.0004876577334405488,0.3615951680330854,1.8301712175181224
8.38,14.121672517350603,-3.7067419107513155e-17,0.9988845543268697,0.14970059508579808,0.018596120942609172,0.8443663484155486,4.867666164463064,0.4818918165507537,0.40416836816689555,0.8550763384999657,0.8235649672589607,0.0786470186188593,0.0003055881568130685,0.041846450302313834,0.030983222360990974,0.9458231194630788,0.28876444380629257,0.4460320100035342,12.976369999698475,15.590406274943657,0.1287900747800118,0.9988845543268697,0.2578709351952316,135.4685003464138,0.3028327234802329,0.021784937702268477,0.000486240283540804,0.36100181333992504,1.8301688436226584
8.39,14.103122960301883,-3.550418238782697e-17,0.9988823248999195,0.14925657461569514,0.018557433127596244,0.8439754007791462,4.863800431488285,0.48139751142708653,0.4037148349395682,0.8550083931552777,0.8233026364076563,0.07873077698310128,0.0003059579828678286,0.04187371718346689,0.030997155402886053,0.9457565304085032,0.2881877229620536,0.4455863793822575,12.976368889208908,15.590406663065222,0.12860377624050356,0.9988823248999195,0.25786663738267424,135.46849914640944,0.3026603694178119,0.021786306602628085,0.0004848270920614203,0.360409414558268,1.830166480877546
8.4,14.084605371341135,-3.369705764268402e-17,0.998880094747034,0.14881387920354053,0.018518863427595712,0.8435842410300001,4.859938562314253,0.48090453810628037,0.40326296561843816,0.854940454776839,0.8230405665127273,0.07881444930444632,0.0003063272683911225,0.04190097312211679,0.03101108335027567,0.9456899705237193,0.28761215480125957,0.44514119465233204,12.97636777923877,15.59040705052896,0.12841730425314898,0.998880094747034,0.25786233964174815,135.4684979511049,0.3024889769992312,0.021787675125570432,0.0004834181457010525,0.35981797015730504,1.8301641292628505
8.41,14.066119733424449,-3.1694007857675854e-17,0.9988778638801967,0.14837250487179507,0.018480411557940772,0.8431928722144064,4.856080553079091,0.4804128943803214,0.4028127560245326,0.8548725233675141,0.8227787575798752,0.07889803576941289,0.0003066960142692497,0.04192821814355975,0.031025006215760646,0.9456234400838854,0.287037737020006,0.4446964553682511,12.976366669787835,15.590407437335058,0.1282306658117554,0.9988778638801968,0.2578580419724522,135.4684967604836,0.30231854068439323,0.021789043270819097,0.0004820134311981546,0.35922747860880333,1.830161788758674
8.42,14.047666029245352,-2.9551403772148565e-17,0.9988756323113808,0.14793244765484778,0.018442077232435686,0.8428012973761405,4.852226399924783,0.4799225780353851,0.402364201987614,0.8548045989301566,0.8225172096113218,0.07898153656422442,0.00030706422139019195,0.04195545227303545,0.031038924011913712,0.9455569393631552,0.28646446731898,0.4442521610849478,12.976365560855879,15.59040782348372,0.12804386783367033,0.9988756323113809,0.2578537443747851,135.4684955745289,0.302149054969572,0.02179041103809991,0.0004806129353310289,0.3586379383870999,1.8301594593451536
8.43,14.029244241235695,-2.7334392913402924e-17,0.9988734000525483,0.14749370359897732,0.018403860163478867,0.8424095195564065,4.848376098997165,0.47943358685192405,0.40191729934617476,0.8547366814676104,0.8222559226058327,0.0790649518748086,0.00030743189064349205,0.04198267553572698,0.031052836751279515,0.9454904686346713,0.2858923434034504,0.44380831135779475,12.976364452442667,15.590408208975166,0.12785691716044192,0.9988734000525483,0.2578494468487457,135.46849439322438,0.3019805143870116,0.02179177842714094,0.0004792166449178747,0.3580493479690947,1.8301571410024635
8.44,14.01085435156657,-2.5117268630894746e-17,0.9988711671156502,0.14705626876231312,0.01836576006218592,0.842017541793788,4.844529646445925,0.4789459186047561,0.40147204394743147,0.8546687709827084,0.8219948965587397,0.07914828188679633,0.0003077990229201331,0.04200988795676075,0.03106674444637456,0.9454240281705586,0.2853213629832584,0.4433649057426037,12.976363344547963,15.590408593809634,0.12766982055847925,0.9988711671156503,0.25784514939433284,135.46849321655358,0.3018129135045239,0.021793145437672443,0.0004778245468168377,0.3574617058342438,1.830154833710814
8.45,13.992496342149199,-2.2983839130435097e-17,0.9988689335126258,0.1466201392147969,0.018327776638512747,0.8416253671241973,4.840687038424597,0.47845957106315185,0.4010284316473193,0.8546008674782731,0.8217341314619653,0.07923152678552098,0.00030816561911241785,0.042037089561206505,0.03108064710968719,0.9453576182419168,0.2847515237728077,0.4429219437956248,12.976362237171523,15.59040897798738,0.12748258471971272,0.998868933512626,0.25784085201154533,135.46849204450012,0.30164624692508646,0.02179451206942687,0.00047643662792605854,0.35687501046455256,1.8301525374504526
8.46,13.974170194635844,-2.102779650839026e-17,0.9988666992554027,0.14618531103814378,0.018289909601378565,0.8412329985808263,4.836848271090558,0.4779745419909228,0.40058645831048645,0.8545329709571162,0.8214736273040452,0.07931468675601741,0.00030853168011384764,0.0420642803740772,0.031094544753677567,0.9452912391188137,0.2841828234910548,0.4424794250735463,12.976361130313103,15.590409361508675,0.12729521626225437,0.9988666992554028,0.2578365547003819,135.46849087704769,0.3014805092864408,0.021795878322138824,0.000475052875183722,0.35628926034456854,1.830150252201664
8.47,13.955875890420717,-1.935308578588335e-17,0.9988644643558962,0.14575178032580374,0.018252158658789038,0.8408404391940963,4.833013340605026,0.4774908291465094,0.40014611981028875,0.8544650814220385,0.8212133840701519,0.0793977619830211,0.00030889720681900163,0.04209146042032899,0.03110843739077761,0.945224891070279,0.2836152598614996,0.44203734913349446,12.976360023972452,15.590409744373806,0.12710772173105855,0.9988644643558963,0.25783225746084143,135.46848971418,0.3013156952606901,0.021797244195545035,0.00047367327556810656,0.35570445396137534,1.8301479779447702
8.48,13.937613411744044,-1.6719983493709668e-17,0.9988622288262146,0.14531954319129084,0.01821452335312483,0.8404476919449959,4.829182243133344,0.47700843026323575,0.3997074120132895,0.8543971988758167,0.8209534017417266,0.07948075265153391,0.00030926220025927746,0.042118629724959826,0.031122325033441582,0.9451585743713414,0.2830488306136164,0.4415957155330803,12.976358918149272,15.590410126583269,0.12692010750549104,0.9988622288262147,0.25782796029292265,135.46848855588098,0.30115179984643803,0.021798609689399492,0.0004722978159793528,0.3551205898072976,1.8301457146596705
8.49,13.919382739292892,-1.3491876700159867e-17,0.9988599926782115,0.14488859574993881,0.018177003419880457,0.8400547598664405,4.825354974844345,0.47652734309254613,0.39927033081296354,0.8543293233212316,0.8206936802973542,0.07956365894559049,0.00030962666130718877,0.042145788312794745,0.03113620769403599,0.9450922892876955,0.28248353347970917,0.44115452383029524,12.97635781284331,15.590410508137344,0.1267323800025192,0.9988599926782116,0.2578236631966245,135.46848740213434,0.3009888177319317,0.021799974803440453,0.0004709264834968432,0.35453766637399303,1.8301434623268438
8.5,13.901183853348929,-1.0227710315561875e-17,0.9988577559236986,0.14445893412756203,0.01813959861642528,0.8396616459947647,4.821531531910644,0.4760475653834748,0.39883487211358354,0.8542614547610548,0.8204342197123798,0.07964648104884646,0.0003099905908174863,0.04217293620858839,0.031150085384892157,0.9450260360830176,0.2819193661964,0.4407137735835606,12.97635670805432,15.59041088903631,0.1265445455805949,0.9988577559236987,0.2578193661719457,135.4684862529241,0.3008267435987852,0.021801339537406192,0.00046955926525628756,0.3539556821552657,1.8301412209268693
8.51,13.883016734364727,-6.975986832207386e-18,0.9988555185745538,0.14403055446478125,0.018102308636152396,0.8392683533453608,4.817711910508797,0.47556909487238946,0.3984010318221333,0.8541935931980411,0.8201750199587277,0.07972921914487299,0.0003103539896978992,0.042200073437076414,0.031163958118332568,0.9449598150226348,0.28135632650537123,0.440273464351752,12.97635560378203,15.590411269280528,0.1263566104917608,0.998855518574554,0.25781506921888503,135.46848510823415,0.30066557227416063,0.021802703891042843,0.00046819614838808013,0.35337463564847366,1.8301389904401881
8.52,13.86488136254566,-3.789517690269438e-18,0.9988532806426417,0.1436034529138066,0.01806513317120862,0.8388748849303322,4.813896106819178,0.47509192929061195,0.3979688058541871,0.8541257386349341,0.819916081005073,0.07981187341694077,0.0003107168588574116,0.04222720002293795,0.031177825906651614,0.9448936263708414,0.28079441215280815,0.43983359569418057,12.976354500026167,15.59041164887038,0.12616858091766803,0.9988532806426418,0.2578107723374413,135.46848396804856,0.3005052986192545,0.02180406786409865,0.00046683712006227274,0.35279452535349226,1.8301367708472769
8.53,13.846777717851014,-7.255307227961576e-19,0.9988510421398137,0.14317762563840056,0.01802807191258572,0.8384812437584355,4.810084117025979,0.4746160663645022,0.39753819013390074,0.8540578910744654,0.8196574028168658,0.0798944440480192,0.00031107919920616867,0.0422543159907956,0.031191688762115595,0.9448274703908935,0.28023362088938975,0.43939416717059265,12.976353396786454,15.590412027806254,0.12598046297021875,0.9988510421398138,0.25780647552761343,135.4684828323514,0.3003459175289518,0.02180543145632393,0.0004654821674886012,0.35221534977270746,1.830134562128649
8.540000000000001,13.828705779995097,2.154222399295916e-18,0.9988488030779077,0.1427530688138407,0.01799112455021161,0.8380874328350204,4.806275937317205,0.47414150381554254,0.3971091805940033,0.8539900505193548,0.8193989853563538,0.07997693122077563,0.0003114410116553814,0.04228142136521536,0.03120554669696268,0.9447613473450042,0.27967395047027915,0.4389551783411693,12.976352294062607,15.590412406088564,0.12579226269220842,0.9988488030779078,0.25780217878940015,135.46848170112685,0.3001874239314806,0.02180679466747106,0.0004641312779165113,0.3516371074110097,1.830132364264854
8.55,13.810665528448382,4.78335872222603e-18,0.9988465634687477,0.14232977862688292,0.017954290773041646,0.8376934551619717,4.8024715638846684,0.47366823936042163,0.39668177317578857,0.8539222169723104,0.8191408285826056,0.08005933511757464,0.0003118022971172321,0.0423085161707066,0.03121939972340289,0.9446952574943368,0.2791153986551147,0.43851662876652603,12.976351191854343,15.590412783717733,0.12560398605796833,0.9988465634687479,0.2577978821228003,135.46848057435906,0.3000298127880668,0.021808157497294443,0.00046278443863518557,0.3510597967757878,1.830130177236479
8.56,13.792656942438587,7.090756564358491e-18,0.9988443233241434,0.141907751275724,0.017917570269149776,0.8372993137376498,4.79867099292399,0.47319627071111847,0.3962559638291062,0.8538543904360277,0.8188829324515342,0.08014165592047716,0.00031216305650478036,0.042335600431722055,0.0312332478536181,0.9446292010990004,0.27855796320799997,0.4380785180077119,12.976350090161368,15.590413160694197,0.12541563897400787,0.9988443233241436,0.2577935855278126,135.46847945203234,0.29987307909258815,0.021809519945550512,0.00046144163697356817,0.35048341637692215,1.8301280010241474
8.57,13.774680000951811,9.000448071206804e-18,0.9988420826558903,0.14148698296996468,0.017880962725819835,0.8369050115568317,4.794874220634587,0.4727255955749865,0.39583174851235337,0.8537865709131907,0.8186252969159198,0.08022389381123982,0.000312523290731868,0.04236267417265775,0.031247091099761974,0.944563178418044,0.2780016418974945,0.43764084562620964,12.976348988983391,15.590413537018414,0.12522722727965696,0.9988420826558904,0.25778928900443593,135.46847833413096,0.2997172178712291,0.02181088201199768,0.0004601028603003921,0.34990796472677893,1.8301258356085202
8.58,13.756734682733645,1.0431511770440393e-17,0.9988398414757682,0.14106746993057265,0.017844467829636734,0.8365105516106529,4.79108124321968,0.4722562116548377,0.3954091231924659,0.8537187584064702,0.8183679219254337,0.08030604897131409,0.00031288300071302455,0.042389737417853006,0.031260929473959996,0.9444971897094507,0.27744643249660467,0.4372036111839346,12.976347888320113,15.590413912690845,0.12503875674770845,0.9988398414757684,0.2577849925526691,135.4684772206393,0.2995622241821352,0.02181224369639634,0.0004587680960242049,0.34933344034020347,1.8301236809702952
8.59,13.73882096629029,1.1297965126890808e-17,0.9988375997955428,0.14064920838984535,0.017808085266577706,0.8361159368865472,4.787292056886278,0.47178811664902665,0.39498808384491013,0.8536509529185251,0.8181108074266611,0.08038812158184556,0.0003132421873633729,0.04241679019159036,0.03127476298830942,0.9444312352301326,0.2768923327827741,0.43676681424323477,12.976346788171233,15.590414287711974,0.12485023308506056,0.9988375997955429,0.2577806961725109,135.46847611154183,0.2994080931150674,0.021813604998508828,0.0004574373315933949,0.3487598417345141,1.8301215370902084
8.6,13.720938829889665,1.1508657097557936e-17,0.9988353576269632,0.14023219459137284,0.017771814722103534,0.8357211703681887,4.783506657845182,0.4713213082515345,0.39456862645367385,0.8535831544520015,0.8178539533631246,0.08047011182367315,0.0003136008515985345,0.04244383251809556,0.03128859165487923,0.9443653152359252,0.2763393405378742,0.43633045436689016,12.976345688536444,15.590414662082296,0.12466166193335924,0.9988353576269633,0.2577763998639602,135.46847500682298,0.2992548197910568,0.02181496591809942,0.00045611055449621725,0.3481871674294957,1.8301194039490334
8.61,13.703088251678485,1.1283937402041233e-17,0.9988331149817836,0.13981642479144976,0.017735655861234562,0.8353262550323499,4.77972504231103,0.4708557841478092,0.3941507470088256,0.8535153630095325,0.8175973596749049,0.08055201987744208,0.00031395899435245945,0.04247086442155561,0.031302415485719444,0.9442994299826291,0.2757874535484491,0.435894531118121,12.976344589415433,15.590415035802346,0.12447304883252565,0.9988331149817837,0.25777210362701575,135.4684739064673,0.29910239940348765,0.021816326454937092,0.00045478775224136003,0.3476154159478071,1.8301172815275244
8.620000000000001,13.685269210125472,1.2363383503926963e-17,0.9988308718718382,0.13940189526456198,0.01769960825232611,0.8349311938370882,4.775947206502496,0.4703915419986676,0.39373444149723197,0.8534475785937352,0.8173410262971305,0.08063384592403679,0.00031431661664567677,0.04249788592618763,0.03131623449289641,0.9442335797299998,0.2752366696066753,0.43545904406061975,12.976343490807846,15.590415408872834,0.12428439907988363,0.9988308718718383,0.2577678074616763,135.46847281045947,0.2989508273757159,0.021817686608806154,0.00045346891228377066,0.3470445858165507,1.8301151698062013
8.63,13.667481682273595,1.3227740773627563e-17,0.9988286283087385,0.1389886022814977,0.017663671669049856,0.8345359897681848,4.772173146641492,0.46992857950439176,0.39331970593923593,0.8533798012072199,0.8170849531660683,0.08071559014286454,0.00031467371931484165,0.04252489705596621,0.031330048688352936,0.9441677647259397,0.27468698650651874,0.4350239927584217,12.976342392713397,15.59041578129415,0.12409571829060713,0.9988286283087386,0.2577635113679408,135.4684717187841,0.29880009873585067,0.021819046379464083,0.00045215402231820124,0.3464746755610311,1.8301130687662044
8.64,13.649725645489596,1.3875497857426148e-17,0.998826384304176,0.1385765421311563,0.01762784578867511,0.8341406457926003,4.768402858953956,0.4694668943408177,0.3929065363519706,0.8533120308525807,0.8168291402130813,0.08079725271356988,0.00031503030328292736,0.04255189783489592,0.031343858084048104,0.9441019852222907,0.2741384020475574,0.43458937677603326,12.976341295131766,15.59041615306685,0.1239070118387062,0.9988263843041761,0.2577592153458079,135.46847063142584,0.29865020874111553,0.02182040576668365,0.00045084306998579286,0.3459056837109821,1.8301109783884408
8.65,13.632001076910766,1.4308307700756763e-17,0.9988241398698253,0.13816571111358517,0.01759213028785045,0.8337451648731545,4.764636339669595,0.4690064841797095,0.39249492876098,0.8532442675323986,0.8165735873665745,0.08087883381548996,0.0003153863694734347,0.04257888828692487,0.0313576626919129,0.9440362414698196,0.2735909140337576,0.43415519567839117,12.976340198062626,15.590416524191502,0.12371828503511141,0.9988241398698254,0.2577549193952765,135.4684695483695,0.29850115267943655,0.02182176477023952,0.00044953604296713967,0.3453376087985844,1.8301088986538534
8.66,13.614307953446172,1.4531183510532353e-17,0.9988218950173442,0.13775610553994372,0.017556524842675756,0.8333495499684641,4.760873585021888,0.4685473466888395,0.3920848792002078,0.8531765112492413,0.816318294552018,0.080960333627654,0.0003157419188103148,0.042605868435944674,0.031371462523850216,0.9439705337182137,0.27304452027346443,0.4337214490308616,12.97633910150565,15.59041689466869,0.12352954312828064,0.9988218950173443,0.2577506235163454,135.4684684695999,0.2983529258691363,0.021823123389908237,0.00044823292898229594,0.3447704493584593,1.8301068295434235
8.67,13.596646251777882,1.4552694717472486e-17,0.9988196497583735,0.1373477217324679,0.017521029128774287,0.8329538040328812,4.757114591248074,0.46808947953206803,0.3916763837119863,0.8531087620056631,0.8160632616919703,0.08104175232878244,0.00031609695221789164,0.04263283830579047,0.03138525759173483,0.9439048622160765,0.2724992185793926,0.4332881363992399,12.976338005460503,15.590417264499008,0.12334079130480592,0.9988196497583736,0.25774632770901346,135.4684673951019,0.2982055236586283,0.021824481625468226,0.0004469337157907837,0.3442042039276632,1.8301047710381686
8.68,13.579015948362189,1.438516293843113e-17,0.9988174041045361,0.13694055602443433,0.017485642821364715,0.832557930016431,4.753359354589156,0.46763288036942363,0.3912694383470259,0.8530410198042044,0.8158084887061007,0.08112309009728651,0.00031645147062078473,0.042659797920240855,0.03139904790741339,0.9438392272109227,0.2719550067686172,0.43285525734975,12.976336909926854,15.590417633683062,0.12315203469002026,0.9988174041045361,0.25774203197327944,135.4684663248604,0.29805894142611083,0.021825839476699752,0.00044563839119160005,0.3436388710456814,1.830102723119145
8.69,13.561417019430843,1.4044857938724367e-17,0.9988151580674375,0.13653460476012472,0.017450365595333212,0.8321619308647503,4.749607871289888,0.4671775468571828,0.3908640391644037,0.852973284647392,0.8155539755112121,0.0812043471112674,0.00031680547494383163,0.04268674730301791,0.03141283348270441,0.9437736289491744,0.271411882662565,0.43242281144904415,12.97633581490436,15.590418002221472,0.12296327834860453,0.9988151580674375,0.2577377363091421,135.4684652588604,0.2979131745792615,0.02182719694338491,0.0004443469430232249,0.3430744492544224,1.8301006857674456
8.700000000000001,13.543849440992275,1.355219359445807e-17,0.9988129116586648,0.13612986429479,0.01741519712530549,0.8317658095190251,4.74586013759878,0.46672347664795016,0.390460182231553,0.8529055565377387,0.8152997220212644,0.08128552354851562,0.00031715896611201054,0.04271368647778716,0.03142661432939828,0.9437080676761557,0.2708698440870045,0.43199079826420234,12.976334720392678,15.590418370114868,0.1227745272851943,0.9988129116586648,0.2577334407166003,135.46846419708694,0.2977682185549311,0.021828554025307596,0.0004430593591636281,0.34251093709821157,1.8300986589642014
8.71,13.526313188832827,1.2931923854855994e-17,0.9988106648897869,0.135726330994615,0.01738013708571887,0.8313695689159296,4.74211614976809,0.46627066739073864,0.39005786362425215,0.8528378354777434,0.815045728147397,0.0813666195865104,0.0003175119450503629,0.04274061546815753,0.03144039045925721,0.943642543636089,0.27032888887203765,0.4315592173627322,12.976333626391465,15.590418737363894,0.12258578644498669,0.998810664889787,0.2577291451956528,135.4684631395251,0.29762406881883774,0.02182991072225352,0.0004417756275302778,0.3419483331237859,1.8300966426905818
8.72,13.508808238517966,1.2213338704587022e-17,0.9988084177723537,0.13532400123668228,0.017345185150894338,0.8309732119875632,4.738375904053817,0.46581911673104903,0.38965707942661376,0.8527701214698908,0.8147919937979513,0.08144763540241899,0.0003178644126839162,0.04276753429768139,0.031454161884015244,0.9435770570720899,0.26978901485209006,0.4311280683125678,12.976332532900372,15.590419103969202,0.12239706071434721,0.9988084177723539,0.2577248497462985,135.46846208616003,0.29748072086526145,0.02183126703401014,0.0004404957360801467,0.34138663588028767,1.8300946369277935
8.73,13.491334565393531,1.143046012609322e-17,0.9988061703178965,0.1349228714089367,0.01731034099510859,0.8305767416613895,4.734639396715707,0.46536882231095017,0.38925782573107354,0.8527024145166514,0.8145385188784945,0.081528571173096,0.00031821636993760607,0.0427944429898545,0.031467928615378254,0.9435116082261632,0.26925021986590203,0.4306973506820701,12.976331439919045,15.590419469931456,0.12220835492141659,0.9988061703178965,0.2577205543685362,135.4684610369769,0.2973381702167377,0.021832622960366695,0.0004392196728097205,0.34082584391925835,1.8300926416570822
8.74,13.47389214458694,1.0622238061917508e-17,0.9988039225379267,0.13452293791014963,0.017275604292666114,0.8301801608601737,4.730906624017235,0.4649197817691592,0.3888600986383798,0.8526347146204813,0.8142853032918418,0.08160942707508273,0.00031856781773619946,0.04282134156811598,0.03148169066502391,0.9434461973391979,0.2687125017565195,0.43026706404002585,12.976330347447131,15.590419835251334,0.12201967383671765,0.9988039225379267,0.2577162590623646,135.46845999196094,0.29719641242375205,0.021833978501114144,0.00043794742575500504,0.34026595579463326,1.8300906568597313
8.75,13.456480951356713,9.465734401010979e-18,0.9988016744440279,0.13412419715580404,0.017240974652178213,0.8297834724993527,4.7271775822258375,0.46447199272159173,0.38846389424802213,0.8525670217838267,0.8140323469354824,0.0816902032850839,0.00031891875706788366,0.042848230055920124,0.03149544804463858,0.9433808246550562,0.26817585837233626,0.4298372079556832,12.976329255484243,15.590420199929644,0.12183102200314781,0.9988016744440279,0.2577119638277826,135.46845895109755,0.2970554432150141,0.02183533365605718,0.00043667898291113266,0.33970697006435596,1.830088682516871
8.76,13.439100960415637,7.99083202625174e-18,0.9987994260476769,0.13372664556653208,0.017206451744723465,0.8293866794919735,4.7234522676124655,0.4640254527994628,0.38806920867683253,0.8524993360091148,0.8137796497066586,0.08177089997903762,0.0003192691888602401,0.04287510847659659,0.031509200765845465,0.9433154904126003,0.2676402875650377,0.4294077819986816,12.97632816403002,15.59042056396709,0.12164240406874453,0.998799426047677,0.257707668664789,135.46845791437204,0.2969152582039967,0.021836688424990827,0.0004354143323888977,0.3391488852872172,1.8300867186098517
8.77,13.421752146079523,6.424980222164936e-18,0.9987971773602828,0.1333302795705872,0.017172035276052666,0.8289897847475438,4.7197306764516815,0.46358015964109467,0.3876760380549251,0.8524316572987554,0.813527211501288,0.0818515173323169,0.0003196191140071333,0.04290197685338076,0.03152294884022027,0.9432501948474208,0.2671057871900371,0.4289787857390666,12.97632707308411,15.590420927364319,0.12145382471502718,0.9987971773602828,0.2577033735733826,135.4684568817698,0.2967758529524095,0.021838042807705498,0.0004341534623807099,0.33859170002353534,1.8300847651201633
8.78,13.404434482643845,4.797781310330959e-18,0.9987949283932844,0.13293509561019043,0.01713772491574133,0.8285927911692006,4.716012805021891,0.46313611087094625,0.3872843785153803,0.8523639856551462,0.8132750322111877,0.08193205552024352,0.00031996853343726133,0.04292883520949117,0.031536692279330904,0.9431849381962449,0.2665723551075999,0.4285502187473277,12.976325982646145,15.590421290122057,0.1212652884736954,0.9987949283932845,0.2576990785535621,135.4684558532763,0.29663722313220603,0.02183939680399994,0.0004328963610739355,0.3380354128368977,1.8300828220292278
8.790000000000001,13.387147944194094,3.142324122792545e-18,0.9987926791581007,0.13254109013824983,0.017103520333318988,0.8281957016550565,4.712298649605218,0.4626933041103953,0.38689422619947306,0.8522963210806695,0.81302311172552,0.08201251471782589,0.0003203174480791863,0.0429556835680901,0.031550431094717266,0.9431197206946893,0.2660399891822581,0.4281220805943784,12.97632489271575,15.590421652241043,0.1210767998207396,0.9987926791581007,0.2576947836053265,135.46845482887704,0.296499364442754,0.021840750413674625,0.0004316430166949678,0.3374800222932661,1.8300808893185054
8.8,13.369892504607087,1.495298421783932e-18,0.9987904296661295,0.1321482596183264,0.017069421198326648,0.8277985190981374,4.708588206487506,0.4622517369778148,0.3865055772566605,0.8522286635776933,0.8127714499308152,0.08209289509975831,0.000320665858861271,0.042982521952283595,0.03156416529789125,0.9430545425772552,0.2655086872828017,0.4276943708515561,12.976323803292551,15.590422013722023,0.12088836317700992,0.9987904296661295,0.2576904887286745,135.46845380855763,0.2963622726105629,0.02184210363653172,0.0004303934175092176,0.33692552696097205,1.8300789669694937
