t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
8.5,21.756786655728114,9.154647241890765e-20,0.9995014736214168,0.16348765074600774,0.015839260029308085,0.9407051556218601,4.982756615820706,0.5766216906065292,0.37996521636826763,0.8515925536428112,0.8672852023782901,0.10311214457983514,0.0003490619939215878,0.04536906289921716,0.03276614917505019,0.9666931706802492,0.3059928822150328,0.45908309618150245,12.978185638243657,15.590944095368949,0.11506639221974707,0.9995014736214168,0.25788646290006195,135.46743534768714,0.27408613601535414,0.02187790049789879,0.000340785162843994,0.33375586433649046,1.8302050353309613
8.51,21.7450252715805,8.510360757250074e-20,0.999500847094195,0.16300017930665817,0.015808863684875506,0.9405854879596695,4.978775849920989,0.575985578082095,0.37959673485081463,0.8515246767222623,0.8669919741733558,0.10322735726866199,0.000349401264884795,0.04540074033515969,0.032782340434744754,0.9666670355691285,0.3053815611478212,0.45862428242528935,12.978184380197314,15.590944498808172,0.11486982946076808,0.999500847094195,0.2578821648283208,135.46743372917166,0.27399168421619813,0.021879238171966263,0.0003398660422276358,0.3332067610591412,1.8302038690767066
8.52,21.733303266249454,7.911521652685214e-20,0.9995002217437554,0.1625141639958241,0.015778567132544864,0.9404659945422529,4.974799062799731,0.5753506725156434,0.3792296482447933,0.8514568057300985,0.866698816692759,0.10334250035319441,0.0003497400528667837,0.04543240786904537,0.0327985271559898,0.9666409669731417,0.304771461522263,0.4581659273075625,12.97818312254173,15.590944901528513,0.11467357683978102,0.9995002217437554,0.2578778668282139,135.46743211621197,0.2738977556155618,0.021880575450218046,0.00033894988142419303,0.33265854342554607,1.830202712614249
8.53,21.721620476100238,7.354759588006561e-20,0.9994995975633559,0.16202960043639064,0.015748369948873377,0.9403466757481179,4.970826250475916,0.5747169734657346,0.3788639527602559,0.8513889406664813,0.8664057304216755,0.10345757404881888,0.0003500783589588224,0.04546406553204568,0.03281470935427273,0.9666149647186157,0.30416258089231935,0.4577080303691839,12.978181865276182,15.590945303531548,0.1144776361090049,0.9994995975633559,0.25787356889974,135.46743050878885,0.27380434730257586,0.02188191233260559,0.00033803667113639115,0.33211121002682026,1.830201565925693
8.540000000000001,21.709976740558435,6.837265477387938e-20,0.9994989746520139,0.16154648428839127,0.01571827171562205,0.9402275319366458,4.966857408979761,0.5740844804493681,0.37849964463363395,0.8513210815315615,0.866112715834141,0.1035725785682477,0.0003504161842439787,0.045495713354921516,0.03283088704487632,0.966589028634532,0.3035549168257357,0.4572505911523108,12.978180608399963,15.590945704818854,0.11428200892326303,0.9994989746520139,0.257869271042898,135.46742890688333,0.2737114564190222,0.02188324881908303,0.0003371264021419905,0.3315647594604533,1.8302004289932707
8.55,21.698371899135793,6.35624649663818e-20,0.9994983531118449,0.16106481121290497,0.01568827201469831,0.9401085634666793,4.9628925343417984,0.5734531929823737,0.3781367201021013,0.8512532283254894,0.8658197734038785,0.10368751412411792,0.00035075352980508927,0.04552735136842219,0.032847060243077604,0.9665631585499468,0.30294846689064564,0.4567936091991371,12.978179351912356,15.590946105392014,0.11408669693463677,0.9994983531118449,0.2578649732576866,135.46742731047647,0.27361908010816466,0.02188458490960459,0.0003362190652208627,0.33101919032411425,1.8301993017992186
8.56,21.686805791949762,5.909012049958949e-20,0.9994977329753348,0.16058457687859837,0.015658370429078694,0.9399897706933829,4.958931622594875,0.5728231105723617,0.37777517540824523,0.8511853810484131,0.8655269036023888,0.10380238092853054,0.0003510903967232918,0.04555897960321487,0.03286322896411267,0.9665373542944293,0.3023432286580131,0.45633708405212364,12.978178095812652,15.590946505252607,0.11389170177617729,0.9994977329753348,0.25786067554410463,135.46742571954928,0.2735272155237661,0.02188592060412503,0.0003353146511682878,0.3304745012167824,1.8301981843257984
8.57,21.67527826187717,5.493366522474753e-20,0.9994971141786667,0.16010577698812897,0.01562856654651427,0.9398711539549013,4.954974669782162,0.5721942326894823,0.37741500681884366,0.851117539700471,0.8652341068910923,0.10391717919116121,0.000351426786072169,0.04559059808959464,0.032879393223032176,0.9665116156999123,0.30173919971144647,0.4558810152549224,12.978176840100138,15.590946904402218,0.11369702499363862,0.9994971141786667,0.257856377902151,135.46742413408307,0.27343585986722707,0.021887255902601554,0.00033441315084837674,0.3299306907432869,1.830197076555389
8.58,21.66378915061087,5.1068984836619634e-20,0.9994964967047959,0.15962840722960414,0.015598859952713021,0.9397527135966954,4.951021671942416,0.5715665588199584,0.37705621059032296,0.8510497042818054,0.8649413837357314,0.10403190912272513,0.0003517626989285347,0.045622206858016066,0.03289555303496626,0.9664859425973134,0.30113637762914375,0.455425402350676,12.978175584774107,15.590947302842432,0.11350266817026061,0.9994964967047959,0.2578520803318244,135.46742255405894,0.2733450103195216,0.021888590804990313,0.00033351455509578735,0.3293877575059539,1.8301959784703197
8.59,21.652338302847074,4.7476741334861254e-20,0.9994958805289146,0.15915246332873592,0.015569250238678016,0.9396344499459368,4.947072625125872,0.5709400884092231,0.3766987830059336,0.8509818747925475,0.8646487345910248,0.10414657093127867,0.00035209813636078797,0.04565380593852613,0.03291170841484197,0.9664603348201087,0.3005347600033285,0.45497024488385135,12.97817432983385,15.590947700574835,0.1133086327947816,0.9994958805289146,0.25784778283312365,135.46742097945835,0.2732546641137137,0.021889925311250148,0.00033261885482152457,0.32884570011360176,1.8301948900530485
8.6,21.64092556324386,4.413753592835841e-20,0.9994952656263374,0.15867794101075927,0.015539736995345126,0.9395163633300296,4.943127525382622,0.5703148209032272,0.3763427203485858,0.8509140512328288,0.864356159911831,0.10426116482491192,0.0003524330994374349,0.045685395361176995,0.03292785937758892,0.9664347922017417,0.2999343444260465,0.45451554239889863,12.978173075278661,15.59094809760102,0.11311492035713987,0.9994952656263374,0.2578434854060476,135.46741941026264,0.27316481848220625,0.02189125942133987,0.0003317260409356243,0.32830451717496634,1.8301938112860325
8.61,21.629550777142974,4.1032736446286756e-20,0.9994946519884768,0.1582048360097253,0.015510319814896199,0.9393984540723153,4.939186368765472,0.5696907557386361,0.37598801890750444,0.8508462336027782,0.8640636601504781,0.10437569101110188,0.00035276758922498595,0.04571697515592696,0.03294400593808995,0.9664093145762421,0.29933512849264754,0.4540612944405814,12.978171821107834,15.590948493922573,0.11292153232599712,0.9994946519884768,0.257839188050595,135.46741784645326,0.27307547066935695,0.0218925931352189,0.00033083610436610505,0.32776420730031436,1.8301927421517588
8.620000000000001,21.618213792452927,3.814716458599971e-20,0.9994940396346137,0.15773314409232417,0.015480998294117898,0.9392807224807016,4.935249151337241,0.5690678923172537,0.3756346749952473,0.8507784219025144,0.8637712357498308,0.10449014969503777,0.0003531016067826036,0.04574854535238389,0.03296014811105331,0.9663839017798346,0.2987371098106861,0.45360750055481847,12.978170567320664,15.590948889541089,0.11272847008971058,0.9994940396346137,0.25783489076676475,135.46741628801178,0.27298661796423157,0.02189392645284897,0.00032994903610741367,0.3272247691055642,1.8301916826328266
8.63,21.60691445596721,3.5464104801505904e-20,0.9994934285696853,0.15726286101110434,0.015451772027802256,0.9391631688698157,4.931315869156418,0.5684462300560292,0.3752826849142663,0.850710616132161,0.8634788871568622,0.10460454108290149,0.0003534351531726308,0.045780105980307725,0.032976285911262976,0.9663585536477904,0.298140285982431,0.4531541602870288,12.978169313916448,15.590949284458157,0.11253573507155927,0.9994934285696853,0.2578305935545556,135.46741473491977,0.27289825763648773,0.021895259374190824,0.00032906482712522715,0.3266862012041871,1.8301906327117876
8.64,21.595652617389714,3.2970172609879325e-20,0.9994928187946788,0.15679398255620805,0.015422640616053822,0.9390457935370142,4.92738651829308,0.567825768332398,0.3749320449939485,0.8506428162918297,0.8631866148077693,0.10471886537826329,0.00035376822944889615,0.045811657069058674,0.0329924193533038,0.9663332700178726,0.29754465462424556,0.4527012731839686,12.978168060894482,15.590949678675376,0.11234332860434508,0.9994928187946788,0.25782629641396637,135.4674131871589,0.27281038700668847,0.021896591899207826,0.00032818346846192643,0.3261485022161842,1.8301895923713216
8.65,21.584428126302747,3.065184396447252e-20,0.9994922103107238,0.15632650451620714,0.015393603658755238,0.9389285967803755,4.9234610948168225,0.5672065065254466,0.37458275156255566,0.8505750223816331,0.8628944191391995,0.1048331227848025,0.0003541008366655838,0.04584319864801364,0.033008548451768906,0.96630805072774,0.29695021335190425,0.45224883879233824,12.978166808254066,15.590950072194337,0.11215125202465072,0.9994922103107238,0.2578219993449958,135.467411644711,0.27272300339327,0.021897924027863242,0.0003273049511566887,0.32561167076128406,1.8301885615941043
8.66,21.57324083402676,2.849703964490872e-20,0.9994916031162843,0.15586042270267153,0.015364660759043311,0.9388115788880854,4.919539594804398,0.5665884439907132,0.374234800964867,0.8505072344016763,0.8626023005813225,0.10494731350462441,0.00035443297587164864,0.04587473074630888,0.03302467322113154,0.966282895616699,0.29635695978984394,0.451796856659664,12.978165555994504,15.590950465016642,0.11195950661590966,0.9994916031162843,0.25781770234764273,135.46741010755784,0.2726361041452789,0.021899255760121958,0.0003264292662958025,0.3250757054632337,1.8301875403628898
8.67,21.562090595013963,2.6496524800607397e-20,0.9994909972053014,0.15539573296836642,0.015335811525882044,0.9386947401303197,4.915622014345352,0.565971580041285,0.37388818957523107,0.8504394523520526,0.8623102595526547,0.10506143773700449,0.00035476464810668717,0.04590625339264789,0.03304079367564931,0.9662578045269546,0.2957648915780008,0.45134532633494795,12.978164304115095,15.590950857143886,0.11176809356540236,0.9994909972053014,0.257813405421906,135.46740857568153,0.2725496866668222,0.021900587095951753,0.00032555640504986367,0.32454060495296844,1.8301865286605754
8.68,21.550977260739515,2.4638360716717408e-20,0.999490392576016,0.15493243112689667,0.015307055562696091,0.9385780807943744,4.9117083495170695,0.5653559140306031,0.3735429137398876,0.8503716762328667,0.8620182964827904,0.10517549568390826,0.00035509585441919196,0.045937766616145556,0.03305690982978482,0.9662327772979564,0.29517400634157726,0.45089424736578915,12.978163052615141,15.590951248577671,0.11157701415181256,0.999490392576016,0.2578091085677844,135.46740704906392,0.27246374830966646,0.021901918035317654,0.00032468635850932523,0.32400636785459036,1.8301855264699227
8.69,21.539900682609357,2.2910545817759877e-20,0.9994897892267683,0.15447051299095674,0.015278392472781331,0.9384616011679437,4.90779859639665,0.5647414453130469,0.3731989698044231,0.8503039060442236,0.8617264118015807,0.10528948754736371,0.00035542659585786234,0.045969270445926316,0.03307302169800541,0.9662078137690899,0.29458430170543337,0.4504436192997541,12.978161801493943,15.59095163931959,0.111386269655949,0.9994897892267683,0.25780481178527676,135.46740552768688,0.2723782864243612,0.021903248578184625,0.0003238191177627771,0.3234729927920427,1.8301845337736902
8.700000000000001,21.528860712029434,2.1301078528255654e-20,0.999489187155899,0.154009974373241,0.015249821859433643,0.9383453015387218,4.903892751061196,0.5641281732429954,0.3728563541144237,0.8502361417862283,0.8614346059388772,0.10540341352939891,0.0003557568734713977,0.04600076491111462,0.03308912929477844,0.9661829137797407,0.29399577529442894,0.4499934416844093,12.978160550750804,15.590952029371241,0.11119586135862036,0.999489187155899,0.2578005150743818,135.4674040115323,0.272293298361456,0.021904578724517624,0.00032295467389880896,0.3229404783892688,1.8301835505546364
8.71,21.517857206518933,1.980294468703161e-20,0.999488586359262,0.15355081116846642,0.01522134333756964,0.9382291821589014,4.899990809613412,0.5635160970919123,0.3725150630745779,0.8501683834589612,0.8611428793016589,0.10551727382645935,0.00035608668828963794,0.04603225003998211,0.03310523263414634,0.9661580771742516,0.2934084247643653,0.44954371407027505,12.978159300385029,15.590952418734227,0.11100579035312047,0.999488586359262,0.25779621843509837,135.4674025005824,0.2722087815795247,0.021905908474287233,0.00032209301817433456,0.3224088232845635,1.8301825767958029
8.72,21.506890026903623,1.841182776599273e-20,0.9994879868313669,0.15309301931571487,0.015192956528391451,0.9381132432614736,4.896092768169848,0.5629052160864131,0.3721750931215415,0.8501006310624881,0.8608512322845331,0.10563106863197107,0.00035641604133222234,0.04606372586033918,0.033121331729921745,0.9661333037996466,0.2928222477877792,0.44909443600946936,12.97815805039593,15.590952807410154,0.1108160576313185,0.9994879868313669,0.25779192186742533,135.46740099481983,0.27212473359557,0.021907237827467077,0.00032123414193731135,0.3218780261239839,1.830181612480384
8.73,21.49595902913836,1.7119437365566784e-20,0.9994873885687042,0.1526365946887143,0.015164661043842032,0.9379974851077159,4.892198622826659,0.5622955295191786,0.3718364406448792,0.8500328845968959,0.8605596653003317,0.1057447981438081,0.000356744933633817,0.04609519240067571,0.03313742659625583,0.9661085934989999,0.29223724201255413,0.4486456070517567,12.978156800782816,15.590953195400624,0.11062666433449173,0.9994873885687042,0.25778762537136146,135.4673994942267,0.27204115184052313,0.021908566784026296,0.00032037803640158,0.32134808554215233,1.8301806575913488
8.74,21.485064069177128,1.591748237428262e-20,0.9994867915677648,0.15218153316118102,0.015136456495862686,0.9378819079589105,4.888308369679992,0.5616870366829018,0.37149910203414704,0.8499651440622706,0.8602681787618898,0.1058584625598453,0.00035707336622909047,0.046126649689481686,0.03315351724729982,0.9660839461153851,0.2916534050865692,0.4481972267469011,12.978155551544992,15.590953582707236,0.11043761160394425,0.9994867915677648,0.25778332894690553,135.46739799878523,0.2719580337453,0.021909895343934036,0.0003195246927809574,0.320819000173689,1.8301797121116667
8.75,21.474205003066245,1.479772526650404e-20,0.9994861958250841,0.15172783060810727,0.015108342496575552,0.937766512075821,4.884422004826397,0.5610797368690262,0.37116307367982415,0.8498974094586984,0.8599767730816941,0.1059720620778721,0.0003574013401524159,0.046158097755234086,0.03316960369719847,0.9660593614919529,0.29107073465818734,0.44774929464471297,12.978154302681764,15.590953969331592,0.11024890057819345,0.9994861958250841,0.25777903259405643,135.46739650847763,0.27187537674246137,0.02191122350715952,0.0003186741022918906,0.3202907686534388,1.830178776024311
8.76,21.46338169427148,1.3756234290923538e-20,0.9994856013407999,0.15127548300701232,0.015080318672633559,0.9376512976774967,4.880539524394761,0.5604736292686194,0.370828352046541,0.8498296807862336,0.8596854486442483,0.10608559688881597,0.000357728856414416,0.04618953662536318,0.03318568595957504,0.9660348394780575,0.290489228414651,0.4473018102987334,12.978153054192447,15.590954355275295,0.11006053217183918,0.9994856013407999,0.25777473631281284,135.46739502328666,0.2717931783967551,0.02191255127367894,0.0003178262563621871,0.31976338963430245,1.8301778493126093
8.77,21.45259400658886,1.2789269365814742e-20,0.9994850081152099,0.1508244863399793,0.015052384651336468,0.9375362649811297,4.8766609245154084,0.5598687130682802,0.37049493360222907,0.8497619580449288,0.8593942058328108,0.10619906718329888,0.0003580559160246559,0.04622096632725268,0.03320176404802956,0.9660103799233288,0.2899088840449332,0.44685477326266937,12.97815180607636,15.590954740539953,0.10987250728951373,0.9994850081152099,0.2577704401031736,135.46739354319504,0.271711436278813,0.021913878643468804,0.00031698114642906314,0.3192368617699841,1.8301769319599053
8.78,21.44184180031202,1.1891057836212438e-20,0.9994844161469117,0.15037483654069272,0.01502454005312467,0.9374214142236043,4.872786201303398,0.5592649875019915,0.3701628147798158,0.8496942412348519,0.8591030450438488,0.1063124731551821,0.0003583825200039126,0.04625238688878034,0.03321783797640826,0.9659859826744689,0.2893296992196537,0.44640818308846697,12.97815055833281,15.590955125127167,0.10968482694155128,0.9994844161469117,0.25776614396513764,135.46739206818532,0.2716301478968673,0.021915205616502318,0.00031613876382996053,0.3187111837056648,1.8301760239493752
8.790000000000001,21.43112493573459,1.105582704715127e-20,0.9994838254345032,0.14992652954283703,0.014996784498438552,0.9373067456418039,4.86891535087379,0.5586624518037354,0.36983199201222877,0.8496265303560706,0.8588119666738304,0.10642581499832687,0.0003587086693729632,0.04628379833782398,0.03323390775855735,0.9659616475781794,0.28875167160943205,0.4459620393280721,12.978149310961115,15.59095550903854,0.10949749213828605,0.9994838254345032,0.25776184789870366,135.46739059824003,0.2715493107591502,0.0219165321927527,0.0003152990999023209,0.3181863540865255,1.8301751252641956
8.8,21.42044328924037,1.0284201355133529e-20,0.999483235982281,0.1494795615090373,0.014969117640147444,0.9371922593845919,4.865048369414569,0.558061104990467,0.3695024618986281,0.8495588254085809,0.8585209710580621,0.10653909289151325,0.00035903436509911223,0.04631520069996445,0.0332499734071787,0.9659373744956133,0.2881747989721458,0.44551634154184455,12.978148063960603,15.59095589227568,0.10931050341196677,0.999483235982281,0.2577575519038704,135.46738913334292,0.27146892266284883,0.021917858372208505,0.0003144621464575929,0.31766237159831506,1.830174235888334
8.81,21.409796688343512,9.557375878107468e-21,0.9994826477772318,0.14903392790657222,0.014941539032626324,0.9370779558681711,4.861185252892237,0.5574609467383057,0.3691742205332865,0.849491126392597,0.8582300587176112,0.10665230705932645,0.0003593596083120723,0.04634659400775888,0.03326603493844982,0.9659131632440323,0.2875990788006504,0.4450710892645899,12.978146817330545,15.590956274840183,0.10912386274690113,0.9994826477772318,0.2577532559806368,135.46738767347395,0.2713889805275255,0.021919184154811696,0.000313627893867555,0.31713923480356837,1.8301733558033542
8.82,21.399185030959895,8.884535540299341e-21,0.9994820608312797,0.14858962520443786,0.01491404837214135,0.9369638351236143,4.857325997592358,0.5568619757737766,0.3688472647378185,0.8494234333080185,0.8579392299059376,0.10676545766036465,0.0003596843999075909,0.04637797828371441,0.033282092363541224,0.9658890137039279,0.2870245089695923,0.4446262820679268,12.978145571070302,15.590956656733658,0.1089375700355572,0.9994820608312797,0.2577489601290016,135.46738621861854,0.27130948253705117,0.02192050954057135,0.0003127963345779772,0.3166169424423224,1.8301724849942833
8.83,21.388608178901027,8.260511152671118e-21,0.9994814751435596,0.148146649357916,0.014886645282192116,0.9368498973795015,4.853470599636874,0.556264191310389,0.3685215909608333,0.8493557461549063,0.8576484850137398,0.10687854488706645,0.0003600087409014006,0.04640935355549215,0.03329814569619119,0.9658649257233649,0.28645108715782275,0.44418191950459507,12.978144325179185,15.590957037957711,0.10875162624316871,0.9994814751435596,0.25774466434896365,135.46738476875933,0.2712304262269167,0.021921834529462125,0.00031196745997101724,0.31609549316358526,1.8301716234443728
8.84,21.37806599483356,7.680473507105407e-21,0.9994808907135099,0.14770499633445586,0.014859329388001712,0.9367361428597354,4.8496190551515985,0.5556675925501174,0.3681971956597749,0.8492880649333175,0.8573578244284651,0.10699156893106887,0.0003603326323063922,0.046440719850631126,0.03331419495007716,0.9658408991511767,0.28587881104883045,0.44373800112778156,12.978143079656514,15.590957418513941,0.10856603230956068,0.9994808907135099,0.2577403686405217,135.467383323879,0.27115180914796994,0.021923159121459496,0.0003111412614540245,0.3155748856185209,1.8301707711369155
8.85,21.367558343166365,7.140094543954672e-21,0.9994803075409572,0.1472646621271919,0.014832100318423424,0.9366225717789789,4.84577136027063,0.5550721786715516,0.36787407531082617,0.8492203896433013,0.8570672485308768,0.1071045299823484,0.0003606560751294023,0.04647207719641795,0.03333024013875083,0.9658169338378767,0.2853076783359551,0.44329452649162876,12.978141834501603,15.590957798403954,0.10838078912382174,0.9994803075409572,0.25773607300367457,135.4673818839604,0.2710736288826482,0.021924483316540632,0.0003103177304877988,0.31505511846287976,1.830169928055293
8.86,21.357085096617855,6.636740510539012e-21,0.999479725626752,0.14682564285501834,0.014804957720056485,0.9365091843088876,4.841927511168972,0.554477948742161,0.3675522264822325,0.8491527202848655,0.8567767576696326,0.10721742822286136,0.00036097907034743284,0.04650342561892175,0.033346281275157395,0.9657930296424156,0.2847376867609836,0.4428514951549991,12.978140589713782,15.590958177629348,0.10819589733679812,0.999479725626752,0.2577317774384211,135.467380448987,0.2709958831651473,0.02192580711469087,0.00030949685879579195,0.3145361903749918,1.830169094183323
8.870000000000001,21.34664612453143,6.1673490945657654e-21,0.9994791449716387,0.14638793458453658,0.014777901232131341,0.9363959806381902,4.838087504004488,0.5538849018743933,0.36723164570384464,0.8490850568580358,0.8564863522065138,0.10733026383785896,0.0003613016189499614,0.046534765144711186,0.0333623183724909,0.96576918642016,0.2841688340454794,0.4424089066747774,12.978139345292373,15.59095855619172,0.10801135769470421,0.9994791449716387,0.2577274819447601,135.46737901894204,0.27091856966761624,0.02192713051589219,0.0003086786379918959,0.3140181000237531,1.8301682695046417
8.88,21.336241295719393,5.7289461106677845e-21,0.9994785655765305,0.14595153337339165,0.014750930492622378,0.9362829609580647,4.834251334932033,0.5532930371876804,0.3669123294988709,0.8490173993628404,0.8561960325054178,0.10744303701313318,0.00036162372192864343,0.046566095800436566,0.03337835144398605,0.9657454040258182,0.2836011179074968,0.4419667606075013,12.978138101236704,15.590958934092678,0.10782717095792484,0.9994785655765305,0.2577231865226903,135.4673775938087,0.2708416860521954,0.02192845352012602,0.0003078630596710364,0.31350084607641815,1.8301674540028536
8.89,21.32587048003908,5.3189318523188296e-21,0.9994779874426617,0.1455164352942893,0.014724045141635585,0.9361701254540351,4.830419000111282,0.5527023537873835,0.3665942744014744,0.8489497477993028,0.8559057989262558,0.10755574793349075,0.00036194538027160497,0.046597417612598196,0.03339438050280281,0.9657216823150626,0.2830345360708432,0.44152505651026414,12.978136857546096,15.590959311333817,0.10764333785601463,0.9994779874426617,0.25771889117221053,135.46737617357022,0.27076522999985675,0.021929776127374786,0.0003070501154593791,0.3129844272029175,1.8301666476616165
8.9,21.31553354839283,4.935081091833914e-21,0.999477410571588,0.14508263643499625,0.014697244821408587,0.9360574743059709,4.826590495706723,0.5521128507647926,0.36627747695677276,0.8488821021674419,0.855615651824954,0.1076683967827529,0.0003622665949634426,0.04662873060754643,0.03341040556202646,0.9656980211445283,0.2824690862650795,0.4410837939407155,12.978135614219877,15.590959687916744,0.10745985908769809,0.999477410571588,0.2577145958933197,135.46737475820993,0.27068919921040363,0.02193109833762192,0.00030623979701433054,0.31246884207585807,1.8301658504646394
8.91,21.305230372728023,4.575543080369212e-21,0.9994768349651867,0.14465013289834025,0.014670529176310633,0.9359450076880872,4.822765817887671,0.5515245271971266,0.3659619337208386,0.8488144624672718,0.8553255915534527,0.10778098374375554,0.0003625873669852234,0.04666003481148164,0.03342642663466753,0.965674420371814,0.28190476622551985,0.4406429724570608,12.978134371257376,15.590960063843056,0.10727673532086968,0.9994768349651867,0.25771030068601647,135.4673733477113,0.2706135914024711,0.021932420150851853,0.000305432096024538,0.311954089370523,1.8301650623956836
8.92,21.29496082603705,4.238841547922065e-21,0.9994762606256556,0.14421892080220985,0.014643897852842595,0.9358327257689448,4.818944962828252,0.5509373821475337,0.36564764126069904,0.8487468286988016,0.8550356184597069,0.10789350899834915,0.000362907697314485,0.046691330250454216,0.033442443733661856,0.9656508798554818,0.28134157369323204,0.4402025916180614,12.978133128657918,15.59096043911436,0.10709396719259368,0.9994762606256556,0.25770600555029977,135.46737194205775,0.27053840431352566,0.02193374156705002,0.0003046270042098892,0.3114401677648717,1.8301642834385627
8.93,21.28472478235734,3.923874703330977e-21,0.9994756875555146,0.14378899627955466,0.014617350499636972,0.9357206287114503,4.815127926707415,0.550351414665091,0.36533459615433617,0.848679200862036,0.8547457328876858,0.1080059727273988,0.0003632275869252356,0.04672261695036458,0.03345845687187055,0.9656273994550572,0.28077950641503713,0.4397626509830349,12.978131886420837,15.590960813732254,0.10691155530910426,0.9994756875555146,0.2577017104861683,135.46737054123292,0.27046363569986526,0.021935062586202862,0.00030382451332151264,0.31092707593953994,1.8301635135771424
8.94,21.274522116771326,3.6299152342756164e-21,0.9994751157576043,0.1433603554783851,0.014590886767457886,0.9356087166728557,4.811314705708929,0.5497666237848041,0.3650227949906866,0.8486115789569746,0.8544559351773737,0.1081183751107842,0.00036354703678795396,0.04675389493696317,0.033474466062080016,0.9656039790310288,0.2802185621435096,0.43932315011185463,12.978130644545463,15.59096118769834,0.1067295002458055,0.9994751157576043,0.25769741549362096,135.46736914522043,0.2703892833366195,0.021936383208297817,0.00030302461514177724,0.31041481257783965,1.83016275279534
8.950000000000001,21.26435270540647,3.3566103072767677e-21,0.9994745452350866,0.14293299456177255,0.014564506309201083,0.9354969898047588,4.807505296021376,0.5491830085276082,0.36471223436964184,0.8485439629836125,0.8541662256647686,0.1082307163273997,0.00036386604786958944,0.04678516423585047,0.033490471317001926,0.965580618444849,0.27965873863697727,0.4388840885649499,12.97812940303113,15.59096156101422,0.10654780254727135,0.9994745452350866,0.25769312057265653,135.46736775400404,0.2703153450177494,0.021937703433323328,0.0003022273014842927,0.30990337636575904,1.8301620010771256
8.96,21.254216425435267,3.1039815676965253e-21,0.9994739759914449,0.14250690970784946,0.014538208779893943,0.935385448253103,4.803699693838164,0.5486005679003673,0.36440291090204807,0.8484763529419398,0.8538766046818838,0.10834299655515413,0.0003641846211335618,0.04681642487247695,0.03350647264927324,0.965557317558933,0.2791000336595217,0.4384454659033064,12.978128161877171,15.590961933681497,0.10636646272724568,0.9994739759914449,0.2576888257232738,135.4673663675676,0.2702418185560477,0.021939023261268835,0.0003014325641939095,0.3093927659919629,1.8301612584065208
8.97,21.244113155075222,2.8724251397379984e-21,0.9994734080304838,0.14208209710980904,0.014511993836695464,0.935274092158177,4.799897895357514,0.5480193008958743,0.36409482120970627,0.848408748831942,0.8535870725567463,0.10845521597097103,0.0003645027575397614,0.04684767687214314,0.0335224700714562,0.96553407623666,0.2785424449809774,0.4380072816884654,12.978126921082927,15.59096230570177,0.10618548126864218,0.9994734080304838,0.2576845309454715,135.46736498589493,0.27016870178313845,0.02194034269212479,0.0003006403951467185,0.3088829801477919,1.8301605247675998
8.98,21.234042769180277,2.658738311148635e-21,0.9994728413573072,0.14165855293211568,0.01448586113245177,0.9351629216814835,4.796099896770695,0.5474392065549037,0.3637879618956361,0.8483411506536104,0.8532976296288539,0.10856737475433537,0.00036482045805359236,0.04687892026054978,0.033538463596312615,0.9655108943325538,0.27798597036155265,0.4375695354811664,12.978125680647725,15.590962677076629,0.10600485877283207,0.9994728413573072,0.2576802362392486,135.46736360896983,0.270095992476777,0.021941661725878962,0.0002998507861651478,0.3083740175202502,1.8301598001443384
8.99,21.224005141987984,2.4585954756963484e-21,0.9994722759777096,0.14123627333779218,0.014459810319711948,0.9350519369889955,4.792305694269356,0.5468602839275444,0.36348232956260584,0.8482735584069357,0.8530082762395439,0.10867947308508327,0.0003651377236403374,0.04691015506345501,0.033554453236632927,0.9654877716984014,0.27743060756141297,0.43713222684219316,12.978124440570905,15.590963047807646,0.1058245958666166,0.9994722759777096,0.2576759416046038,135.46736223677595,0.27002368840615254,0.02194298036251875,0.00029906372907086983,0.30786587679637534,1.8301590845207083
9.0,21.214000152583534,2.271472669916071e-21,0.9994717118969624,0.14081525454269292,0.014433841058715395,0.934941138217857,4.78851528406012,0.5462825319962903,0.36317792084998707,0.8482059720918945,0.8527190127128362,0.10879151113900629,0.00036545455525394956,0.04694138130599238,0.03357043900489629,0.9654647081954221,0.2768763543597433,0.43669535533405673,12.978123200851805,15.590963417896418,0.10564469301719957,0.9994717118969624,0.2576716470415359,135.46736086929735,0.26995178742199316,0.021944298602035714,0.0002982792157900306,0.3073585566719302,1.8301583778808626
9.01,21.204027680935106,2.097074382956307e-21,0.9994711491206942,0.14039549277612393,0.014407953011596275,0.9348305255005456,4.784728662353999,0.5457059497318455,0.3628747324070133,0.8481383917084592,0.8524298393693333,0.10890348909104086,0.0003657709538451848,0.04697259901316571,0.03358642091351723,0.9654417036854376,0.2763232085409166,0.4362589205197742,12.97812196148976,15.590963787344537,0.10546515066644126,0.9994711491206942,0.25766735255004375,135.46735950651805,0.2698802873911866,0.02194561644442228,0.0002974972382768963,0.30685205584509606,1.8301576802090007
