t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
7.45,0.20587828448096462,0.001,0.0405943236970398,0.10061080913185348,0.5,2.400666710616152,18.12320753268641
7.46,0.2058789083156178,0.001,0.040594388610874874,0.10061170227719862,0.5,2.400667332260762,18.123216446230074
7.47,0.2058795294263523,0.001,0.040594452707683644,0.10061259435740602,0.5,2.4006679552376657,18.123225385022995
7.48,0.20588014782865324,0.001,0.04059451599157664,0.10061348537180605,0.5,2.4006685795381952,18.123234348915055
7.49,0.20588076353792814,0.001,0.04059457846664394,0.10061437531975137,0.5,2.4006692051537146,18.123243337756687
7.5,0.20588137656950764,0.001,0.040594640136955136,0.10061526420061669,0.5,2.4006698320756197,18.12325235139883
7.51,0.20588198693864626,0.001,0.040594701006559326,0.1006161520137985,0.5,2.400670460295339,18.12326138969296
7.5200000000000005,0.20588259466052333,0.001,0.040594761079485064,0.10061703875871489,0.5,2.4006710898043333,18.12327045249107
7.53,0.20588319975024355,0.001,0.04059482035974037,0.10061792443480527,0.5,2.4006717205940946,18.123279539645683
7.54,0.20588380222283795,0.001,0.0405948788513127,0.10061880904153019,0.5,2.400672352656147,18.12328865100985
7.55,0.20588440209326458,0.001,0.040594936558168905,0.100619692578371,0.5,2.4006729859820473,18.123297786437135
7.5600000000000005,0.2058849993764094,0.001,0.04059499348425525,0.10062057504482974,0.5,2.400673620563384,18.12330694578164
7.57,0.20588559408708684,0.001,0.04059504963349736,0.10062145644042887,0.5,2.400674256391777,18.123316128897976
7.58,0.20588618624004085,0.001,0.040595105009800216,0.10062233676471095,0.5,2.4006748934588784,18.12332533564129
7.59,0.20588677584994555,0.001,0.04059515961704812,0.10062321601723855,0.5,2.400675531756372,18.123334565867246
7.6000000000000005,0.20588736293140597,0.001,0.04059521345910469,0.10062409419759386,0.5,2.4006761712759737,18.12334381943203
7.61,0.20588794749895892,0.001,0.04059526653981283,0.1006249713053786,0.5,2.4006768120094306,18.12335309619235
7.62,0.2058885295670737,0.001,0.040595318862994716,0.10062584734021372,0.5,2.4006774539485227,18.123362396005444
7.63,0.20588910915015304,0.001,0.04059537043245177,0.10062672230173912,0.5,2.4006780970850596,18.123371718729064
7.640000000000001,0.20588968626253365,0.001,0.04059542125196463,0.1006275961896135,0.5,2.4006787414108848,18.123381064221483
7.65,0.20589026090412166,0.001,0.04059547132924261,0.10062846900506615,0.5,2.4006793869165315,18.123390432317873
7.66,0.20589083302115846,0.001,0.040595520686710455,0.1006293407551358,0.5,2.4006800335875638,18.12339982276576
7.67,0.20589140270188377,0.001,0.04059556930771533,0.1006302114315305,0.5,2.400680681422833,18.123409235546852
7.68,0.20589196996002673,0.001,0.0405956171960513,0.10063108103401969,0.5,2.4006813304142747,18.123418670520934
7.69,0.20589253480924632,0.001,0.0405956643554938,0.10063194956239124,0.5,2.4006819805538555,18.12342812754829
7.7,0.20589309726313215,0.001,0.04059571078979961,0.1006328170164513,0.5,2.4006826318335728,18.12343760648972
7.71,0.2058936573352051,0.001,0.04059575650270688,0.100633683396024,0.5,2.4006832842454546,18.123447107206513
7.72,0.20589421503891794,0.001,0.040595801497935124,0.10063454870095134,0.5,2.4006839377815594,18.123456629560476
7.73,0.20589477038765625,0.001,0.04059584577918523,0.1006354129310928,0.5,2.400684592433976,18.12346617341392
7.74,0.2058953233947389,0.001,0.040595889350139434,0.10063627608632526,0.5,2.400685248194825,18.123475738629658
7.75,0.20589587407341883,0.001,0.04059593221446137,0.10063713816654273,0.5,2.4006859050562555,18.123485325071005
7.76,0.20589642243688386,0.001,0.040595974375796005,0.10063799917165608,0.5,2.400686563010448,18.123494932601783
7.7700000000000005,0.2058969684982572,0.001,0.040596015837769714,0.10063885910159286,0.5,2.4006872220496143,18.123504561086314
7.78,0.20589751227059824,0.001,0.04059605660399023,0.10063971795629709,0.5,2.4006878821659945,18.12351421038943
7.79,0.20589805376690332,0.001,0.040596096678046666,0.10064057573572896,0.5,2.400688543351861,18.123523880376457
7.8,0.2058985930001063,0.001,0.040596136063509515,0.10064143243986472,0.5,2.4006892055995146,18.123533570913224
7.8100000000000005,0.20589912998307935,0.001,0.04059617476393065,0.10064228806869632,0.5,2.4006898689012885,18.123543281866066
7.82,0.20589966472863366,0.001,0.040596212782843324,0.10064314262223131,0.5,2.400690533249544,18.123553013101812
7.83,0.20590019724952005,0.001,0.04059625012376217,0.10064399610049253,0.5,2.4006911986366735,18.1235627644878
7.84,0.20590072755842975,0.001,0.04059628679018322,0.10064484850351793,0.5,2.4006918650550997,18.12357253589186
7.8500000000000005,0.20590125566799508,0.001,0.04059632278558387,0.1006456998313603,0.5,2.4006925324972745,18.123582327182326
7.86,0.20590178159079017,0.001,0.040596358113422944,0.10064655008408711,0.5,2.400693200955681,18.12359213822803
7.87,0.20590230533933157,0.001,0.04059639277714061,0.10064739926178021,0.5,2.4006938704228307,18.123601968898306
7.88,0.2059028269260791,0.001,0.040596426780158464,0.10064824736453568,0.5,2.400694540891266,18.12361181906298
7.890000000000001,0.20590334636343646,0.001,0.04059646012587948,0.10064909439246354,0.5,2.40069521235356,18.12362168859238
7.9,0.2059038636637519,0.001,0.04059649281768803,0.10064994034568756,0.5,2.4006958848023134,18.12363157735733
7.91,0.20590437883931897,0.001,0.04059652485894989,0.10065078522434504,0.5,2.400696558230159,18.12364148522915
7.92,0.20590489190237726,0.001,0.040596556253012235,0.10065162902858653,0.5,2.4006972326297573,18.123651412079663
7.930000000000001,0.20590540286511302,0.001,0.04059658700320363,0.10065247175857571,0.5,2.4006979079938007,18.123661357781177
7.94,0.20590591173965989,0.001,0.04059661711283406,0.10065331341448905,0.5,2.400698584315009,18.123671322206505
7.95,0.2059064185380996,0.001,0.04059664658519491,0.10065415399651566,0.5,2.400699261586133,18.12368130522895
7.96,0.20590692327246274,0.001,0.040596675423558964,0.10065499350485703,0.5,2.400699939799953,18.123691306722314
7.97,0.20590742595472933,0.001,0.04059670363118042,0.10065583193972683,0.5,2.4007006189492786,18.123701326560887
7.98,0.20590792659682963,0.001,0.04059673121129489,0.10065666930135063,0.5,2.4007012990269483,18.123711364619464
7.99,0.20590842521064476,0.001,0.0405967581671194,0.10065750558996578,0.5,2.4007019800258314,18.123721420773318
8.0,0.20590892180800746,0.001,0.04059678450185237,0.10065834080582106,0.5,2.4007026619388254,18.12373149489823
8.01,0.2059094164007028,0.001,0.04059681021867367,0.10065917494917655,0.5,2.4007033447588575,18.123741586870462
8.02,0.20590990900046882,0.001,0.04059683532074456,0.10066000802030337,0.5,2.4007040284788848,18.123751696566774
8.03,0.20591039961899726,0.001,0.04059685981120774,0.1006608400194834,0.5,2.400704713091893,18.123761823864417
8.040000000000001,0.20591088826793427,0.001,0.0405968836931873,0.1006616709470092,0.5,2.4007053985908966,18.123771968641133
8.05,0.20591137495888115,0.001,0.04059690696978879,0.10066250080318363,0.5,2.400706084968941,18.123782130775155
8.06,0.20591185970339493,0.001,0.04059692964409917,0.1006633295883197,0.5,2.4007067722190985,18.123792310145205
8.07,0.2059123425129892,0.001,0.040596951719186807,0.10066415730274031,0.5,2.400707460334473,18.1238025066305
8.08,0.20591282339913472,0.001,0.04059697319810153,0.10066498394677811,0.5,2.400708149308195,18.123812720110735
8.09,0.20591330237326022,0.001,0.04059699408387458,0.10066580952077518,0.5,2.4007088391334257,18.123822950466106
8.1,0.20591377944675296,0.001,0.04059701437951863,0.1006666340250828,0.5,2.400709529803355,18.123833197577294
8.11,0.20591425463095955,0.001,0.0405970340880278,0.10066745746006134,0.5,2.400710221311201,18.123843461325464
8.120000000000001,0.20591472793718663,0.001,0.040597053212377616,0.10066827982607987,0.5,2.400710913650212,18.123853741592274
8.13,0.20591519937670152,0.001,0.04059707175552507,0.1006691011235161,0.5,2.400711606813663,18.123864038259867
8.14,0.20591566886332816,0.001,0.040597089746022975,0.10066992136445353,0.5,2.4007123007858966,18.123874351052287
8.15,0.2059161364079601,0.001,0.04059710718686934,0.100670740549322,0.5,2.400712995560218,18.123884679852168
8.16,0.2059166021030888,0.001,0.04059712405957624,0.10067155866875552,0.5,2.4007136911374767,18.123895024675537
8.17,0.20591706595913736,0.001,0.040597140367208934,0.10067237572324711,0.5,2.400714387510999,18.123905385405354
8.18,0.20591752798647714,0.001,0.04059715611281834,0.10067319171329915,0.5,2.40071508467414,18.123915761925034
8.19,0.20591798819542834,0.001,0.040597171299441064,0.10067400663942315,0.5,2.400715782620282,18.123926154118454
8.2,0.2059184465962604,0.001,0.040597185930099436,0.10067482050213959,0.5,2.4007164813428328,18.123936561869943
8.21,0.2059189031991927,0.001,0.040597200007801565,0.10067563330197768,0.5,2.4007171808352292,18.123946985064297
8.22,0.205919358014395,0.001,0.04059721353554139,0.10067644503947511,0.5,2.400717881090933,18.123957423586756
8.23,0.20591981105198806,0.001,0.0405972265162987,0.10067725571517795,0.5,2.4007185821034347,18.123967877323025
8.24,0.20592026232204405,0.001,0.040597238953039204,0.10067806532964037,0.5,2.4007192838662506,18.123978346159262
8.25,0.20592071183458727,0.001,0.04059725084871456,0.10067887388342443,0.5,2.4007199863729234,18.12398882998208
8.26,0.2059211595995945,0.001,0.04059726220626242,0.10067968137709994,0.5,2.4007206896170237,18.123999328678533
8.27,0.20592160562699574,0.001,0.04059727302860648,0.10068048781124418,0.5,2.400721393592148,18.12400984213615
8.28,0.20592204992667454,0.001,0.040597283318656516,0.1006812931864417,0.5,2.40072209829192,18.124020370242896
8.290000000000001,0.20592249250846872,0.001,0.04059729307930843,0.10068209750328418,0.5,2.4007228037099884,18.12403091288719
8.3,0.20592293338217083,0.001,0.0405973023134443,0.10068290076237016,0.5,2.4007235098400304,18.124041469957902
8.31,0.20592337255752866,0.001,0.040597311023932416,0.10068370296430486,0.5,2.4007242166757488,18.124052041344356
8.32,0.2059238100442459,0.001,0.04059731921362734,0.10068450410969995,0.5,2.4007249242108717,18.124062626936325
8.33,0.2059242458519825,0.001,0.04059732688536991,0.1006853041991734,0.5,2.4007256324391557,18.124073226624024
8.34,0.20592467999035535,0.001,0.040597334041987336,0.10068610323334921,0.5,2.4007263413543813,18.124083840298123
8.35,0.20592511246893885,0.001,0.04059734068629321,0.10068690121285724,0.5,2.4007270509503575,18.124094467849734
8.36,0.20592554329726528,0.001,0.04059734682108756,0.10068769813833299,0.5,2.4007277612209177,18.12410510917042
8.370000000000001,0.20592597248482553,0.001,0.04059735244915689,0.10068849401041739,0.5,2.4007284721599222,18.12411576415218
8.38,0.20592640004106946,0.001,0.04059735757327423,0.10068928882975664,0.5,2.4007291837612565,18.124126432687476
8.39,0.20592682597540665,0.001,0.04059736219619917,0.10069008259700192,0.5,2.400729896018834,18.124137114669196
8.4,0.20592725029720674,0.001,0.04059736632067792,0.10069087531280925,0.5,2.4007306089265916,18.124147809990685
8.41,0.20592767301580012,0.001,0.04059736994944334,0.10069166697783927,0.5,2.4007313224784936,18.124158518545723
8.42,0.20592809414047833,0.001,0.04059737308521497,0.10069245759275702,0.5,2.40073203666853,18.124169240228536
8.43,0.20592851368049475,0.001,0.04059737573069914,0.10069324715823176,0.5,2.4007327514907155,18.12417997493379
8.44,0.20592893164506504,0.001,0.04059737788858891,0.10069403567493673,0.5,2.400733466939092,18.124190722556587
8.45,0.2059293480433677,0.001,0.040597379561564194,0.10069482314354895,0.5,2.400734183007726,18.124201482992483
8.46,0.20592976288454468,0.001,0.040597380752291794,0.10069560956474907,0.5,2.4007348996907094,18.12421225613746
8.47,0.20593017617770176,0.001,0.040597381463425404,0.10069639493922106,0.5,2.4007356169821605,18.124223041887944
8.48,0.2059305879319093,0.001,0.04059738169760569,0.10069717926765209,0.5,2.4007363348762225,18.1242338401408
8.49,0.20593099815620264,0.001,0.04059738145746033,0.10069796255073232,0.5,2.4007370533670644,18.12424465079333
8.5,0.2059314068595826,0.001,0.04059738074560404,0.10069874478915464,0.5,2.40073777244888,18.12425547374327
8.51,0.2059318140510162,0.001,0.04059737956463863,0.1006995259836145,0.5,2.400738492115889,18.12426630888879
8.52,0.20593221973943707,0.001,0.04059737791715305,0.1007003061348097,0.5,2.400739212362335,18.124277156128503
8.53,0.20593262393374598,0.001,0.04059737580572344,0.10070108524344017,0.5,2.400739933182489,18.124288015361454
8.540000000000001,0.2059330266428114,0.001,0.04059737323291314,0.1007018633102078,0.5,2.400740654570645,18.12429888648712
8.55,0.2059334278754702,0.001,0.04059737020127278,0.10070264033581622,0.5,2.4007413765211236,18.12430976940541
8.56,0.20593382764052784,0.001,0.04059736671334029,0.10070341632097055,0.5,2.4007420990282693,18.12432066401667
8.57,0.2059342259467593,0.001,0.040597362771640964,0.10070419126637724,0.5,2.4007428220864524,18.124331570221667
8.58,0.20593462280290936,0.001,0.04059735837868749,0.10070496517274385,0.5,2.400743545690067,18.124342487921613
8.59,0.20593501821769322,0.001,0.04059735353698001,0.10070573804077888,0.5,2.4007442698335333,18.124353417018146
8.6,0.20593541219979705,0.001,0.04059734824900614,0.10070650987119148,0.5,2.4007449945112955,18.124364357413327
8.61,0.20593580475787854,0.001,0.04059734251724103,0.10070728066469133,0.5,2.4007457197178232,18.124375309009654
8.620000000000001,0.20593619590056741,0.001,0.04059733634414741,0.10070805042198837,0.5,2.4007464454476093,18.124386271710048
8.63,0.20593658546878119,0.001,0.040597329751306206,0.10070881919560379,0.5,2.4007471716826445,18.1243972451221
8.64,0.205936973606768,0.001,0.040597322725677,0.10070958694432743,0.5,2.4007478984276083,18.124408229388884
8.65,0.20593736033858823,0.001,0.040597315267915886,0.1007103536640762,0.5,2.4007486256782262,18.124419224441965
8.66,0.20593774567207032,0.001,0.0405973073805156,0.10071111935577387,0.5,2.4007493534290396,18.124430230184746
8.67,0.20593812961500157,0.001,0.04059729906595849,0.10071188402034838,0.5,2.4007500816746106,18.124441246521023
8.68,0.20593851217512849,0.001,0.0405972903267166,0.10071264765873164,0.5,2.400750810409525,18.124452273355
8.69,0.20593889336015708,0.001,0.04059728116525168,0.10071341027185948,0.5,2.4007515396283936,18.124463310591263
8.700000000000001,0.2059392731777535,0.001,0.04059727158401529,0.10071417186067141,0.5,2.4007522693258476,18.124474358134794
8.71,0.20593965163554417,0.001,0.040597261585448845,0.10071493242611047,0.5,2.400752999496542,18.124485415890973
8.72,0.2059400287411163,0.001,0.04059725117198367,0.10071569196912311,0.5,2.400753730135156,18.124496483765572
8.73,0.2059404045020182,0.001,0.040597240346041084,0.10071645049065901,0.5,2.400754461236389,18.124507561664746
8.74,0.20594077892575974,0.001,0.04059722911003245,0.10071720799167093,0.5,2.4007551927949655,18.124518649495048
8.75,0.20594115201981264,0.001,0.04059721746635922,0.10071796447311451,0.5,2.400755924805631,18.124529747163415
8.76,0.2059415237916109,0.001,0.04059720541741303,0.1007187199359482,0.5,2.400756657263155,18.12454085457717
8.77,0.20594189424855122,0.001,0.04059719296557575,0.10071947438113303,0.5,2.4007573901623274,18.12455197164403
8.78,0.20594226339799335,0.001,0.04059718011321952,0.1007202278096325,0.5,2.400758123497963,18.124563098272098
8.790000000000001,0.20594263124726037,0.001,0.040597166862706854,0.10072098022241237,0.5,2.400758857264898,18.12457423436985
8.8,0.20594299780363923,0.001,0.040597153216390666,0.10072173162044053,0.5,2.4007595914579896,18.12458537984616
8.81,0.20594336307438113,0.001,0.04059713917661436,0.10072248200468689,0.5,2.4007603260721186,18.124596534610276
8.82,0.2059437270667017,0.001,0.04059712474571187,0.10072323137612314,0.5,2.4007610611021883,18.124607698571833
8.83,0.20594408978778164,0.001,0.04059710992600774,0.10072397973572265,0.5,2.400761796543123,18.124618871640845
8.84,0.20594445124476693,0.001,0.04059709471981718,0.10072472708446031,0.5,2.40076253238987,18.124630053727703
8.85,0.20594481144476928,0.001,0.0405970791294461,0.10072547342331231,0.5,2.4007632686373968,18.12464124474318
8.86,0.20594517039486648,0.001,0.040597063157191235,0.10072621875325609,0.5,2.4007640052806947,18.124652444598436
8.870000000000001,0.20594552810210282,0.001,0.04059704680534013,0.10072696307527008,0.5,2.4007647423147764,18.124663653204987
8.88,0.20594588457348942,0.001,0.040597030076171284,0.10072770639033361,0.5,2.400765479734676,18.124674870474745
8.89,0.20594623981600468,0.001,0.04059701297195413,0.10072844869942675,0.5,2.4007662175354483,18.12468609631999
8.9,0.20594659383659464,0.001,0.04059699549494916,0.10072919000353008,0.5,2.400766955712172,18.12469733065337
8.91,0.2059469466421733,0.001,0.04059697764740796,0.10072993030362465,0.5,2.4007676942599456,18.124708573387917
8.92,0.20594729823962304,0.001,0.040596959431573265,0.1007306696006917,0.5,2.400768433173889,18.124719824437026
8.93,0.2059476486357951,0.001,0.04059694084967905,0.10073140789571261,0.5,2.4007691724491447,18.12473108371447
8.94,0.20594799783750975,0.001,0.04059692190395055,0.10073214518966869,0.5,2.400769912080875,18.12474235113439
8.950000000000001,0.20594834585155689,0.001,0.04059690259660436,0.10073288148354101,0.5,2.4007706520642653,18.12475362661129
8.96,0.20594869268469632,0.001,0.040596882929848484,0.10073361677831026,0.5,2.4007713923945206,18.12476491006006
8.97,0.20594903834365808,0.001,0.040596862905882394,0.10073435107495664,0.5,2.4007721330668677,18.124776201395928
8.98,0.20594938283514297,0.001,0.040596842526897076,0.10073508437445959,0.5,2.4007728740765537,18.12478750053452
8.99,0.2059497261658228,0.001,0.040596821795075136,0.10073581667779777,0.5,2.4007736154188484,18.124798807391805
9.0,0.20595006834234086,0.001,0.04059680071259082,0.10073654798594879,0.5,2.4007743570890407,18.12481012188413
9.01,0.20595040937131223,0.001,0.040596779281610096,0.10073727829988911,0.5,2.4007750990824417,18.124821443928194
9.02,0.20595074925932425,0.001,0.04059675750429071,0.10073800762059389,0.5,2.4007758413943816,18.124832773441067
9.03,0.2059510880129368,0.001,0.04059673538278224,0.10073873594903676,0.5,2.4007765840202135,18.124844110340177
9.040000000000001,0.20595142563868274,0.001,0.04059671291922618,0.10073946328618981,0.5,2.400777326955309,18.12485545454331
9.05,0.20595176214306835,0.001,0.040596690115755986,0.10074018963302324,0.5,2.4007780701950625,18.12486680596862
9.06,0.20595209753257354,0.001,0.04059666697449714,0.10074091499050536,0.5,2.4007788137348864,18.124878164534604
9.07,0.20595243181365241,0.001,0.04059664349756722,0.10074163935960237,0.5,2.400779557570215,18.124889530160136
9.08,0.20595276499273357,0.001,0.04059661968707594,0.1007423627412782,0.5,2.4007803016965035,18.12490090276443
9.09,0.20595309707622045,0.001,0.04059659554512523,0.10074308513649437,0.5,2.4007810461092256,18.124912282267065
9.1,0.20595342807049183,0.001,0.04059657107380932,0.10074380654620982,0.5,2.4007817908038773,18.12492366858797
9.11,0.20595375795047308,0.001,0.04059654627126076,0.10074452698959196,0.5,2.4007825357750523,18.124935061606152
9.120000000000001,0.20595408666881804,0.001,0.04059652113280564,0.10074524649869655,0.5,2.4007832810167127,18.124946461171742
9.13,0.20595441430706643,0.001,0.04059649566998016,0.10074596503088085,0.5,2.400784026526619,18.12495786730454
9.14,0.20595474087108112,0.001,0.04059646988479532,0.10074668258733571,0.5,2.400784772300333,18.12496927992534
9.15,0.20595506636669245,0.001,0.0405964437792535,0.10074739916925428,0.5,2.4007855183334375,18.124980698955266
9.16,0.20595539079969857,0.001,0.04059641735534846,0.10074811477783184,0.5,2.4007862646215345,18.12499212431577
9.17,0.20595571417586558,0.001,0.04059639061506547,0.10074882941426574,0.5,2.400787011160246,18.125003555928647
9.18,0.20595603650092797,0.001,0.04059636356038125,0.1007495430797553,0.5,2.4007877579452113,18.12501499371603
9.19,0.20595635778058882,0.001,0.040596336193264144,0.10075025577550172,0.5,2.400788504972092,18.12502643760037
9.200000000000001,0.20595667802052006,0.001,0.04059630851567407,0.10075096750270794,0.5,2.4007892522365664,18.12503788750446
9.21,0.2059569972263628,0.001,0.04059628052956262,0.10075167826257858,0.5,2.400789999734333,18.125049343351428
9.22,0.2059573154037276,0.001,0.040596252236873104,0.10075238805631982,0.5,2.4007907474611105,18.12506080506472
9.23,0.20595763255819485,0.001,0.04059622363954058,0.10075309688513931,0.5,2.400791495412634,18.12507227256811
9.24,0.20595794869531484,0.001,0.04059619473949192,0.10075380475024605,0.5,2.40079224358466,18.12508374578571
9.25,0.20595826382060822,0.001,0.04059616553864587,0.10075451165285032,0.5,2.4007929919729625,18.125095224641946
9.26,0.20595857793956626,0.001,0.040596136038913065,0.10075521759416356,0.5,2.4007937405733344,18.125106709061576
9.27,0.20595889105765108,0.001,0.04059610624219612,0.10075592257539824,0.5,2.4007944893815885,18.12511819896968
9.28,0.20595920318029598,0.001,0.04059607615038964,0.10075662659776784,0.5,2.4007952383935547,18.125129694291658
9.290000000000001,0.20595951431290566,0.001,0.04059604576538031,0.10075732966248666,0.5,2.400795987605082,18.125141194953233
9.3,0.20595982446085662,0.001,0.04059601508904692,0.1007580317707698,0.5,2.4007967370120387,18.12515270088045
9.31,0.20596013362949733,0.001,0.04059598412326041,0.10075873292383299,0.5,2.400797486610311,18.125164211999667
9.32,0.20596044182414855,0.001,0.04059595286988393,0.10075943312289251,0.5,2.400798236395803,18.12517572823757
9.33,0.2059607490501037,0.001,0.040595921330772895,0.10076013236916516,0.5,2.4007989863644372,18.12518724952115
9.34,0.20596105531262895,0.001,0.040595889507775026,0.10076083066386803,0.5,2.4007997365121554,18.12519877577773
9.35,0.20596136061696377,0.001,0.04059585740273039,0.10076152800821851,0.5,2.4008004868349166,18.125210306934925
9.36,0.2059616649683209,0.001,0.040595825017471485,0.10076222440343413,0.5,2.4008012373286975,18.125221842920688
9.370000000000001,0.20596196837188696,0.001,0.040595792353823254,0.10076291985073248,0.5,2.400801987989494,18.125233383663264
9.38,0.20596227083282245,0.001,0.04059575941360313,0.10076361435133112,0.5,2.4008027388133195,18.125244929091224
9.39,0.20596257235626228,0.001,0.04059572619862114,0.10076430790644744,0.5,2.4008034897962047,18.12525647913344
9.4,0.20596287294731583,0.001,0.040595692710679886,0.10076500051729864,0.5,2.4008042409341983,18.1252680337191
9.41,0.2059631726110674,0.001,0.04059565895157464,0.10076569218510151,0.5,2.4008049922233674,18.125279592777694
9.42,0.2059634713525764,0.001,0.04059562492309337,0.10076638291107244,0.5,2.4008057436597956,18.125291156239022
9.43,0.20596376917687767,0.001,0.040595590627016814,0.10076707269642726,0.5,2.4008064952395856,18.125302724033194
9.44,0.20596406608898185,0.001,0.040595556065118506,0.10076776154238117,0.5,2.4008072469588564,18.12531429609061
9.450000000000001,0.20596436209387547,0.001,0.04059552123916484,0.1007684494501486,0.5,2.400807998813745,18.125325872341996
9.46,0.20596465719652138,0.001,0.04059548615091511,0.10076913642094315,0.5,2.400808750800405,18.12533745271836
9.47,0.205964951401859,0.001,0.04059545080212156,0.10076982245597747,0.5,2.4008095029150085,18.12534903715102
9.48,0.20596524471480457,0.001,0.04059541519452946,0.10077050755646316,0.5,2.400810255153744,18.125360625571602
9.49,0.20596553714025154,0.001,0.0405953793298771,0.1007711917236107,0.5,2.400811007512817,18.125372217912012
9.5,0.2059658286830707,0.001,0.0405953432098959,0.10077187495862927,0.5,2.4008117599884513,18.125383814104474
9.51,0.2059661193481106,0.001,0.04059530683631042,0.10077255726272676,0.5,2.4008125125768855,18.125395414081495
9.52,0.20596640914019773,0.001,0.04059527021083845,0.10077323863710956,0.5,2.400813265274378,18.125407017775885
9.53,0.20596669806413692,0.001,0.04059523333519098,0.10077391908298254,0.5,2.400814018077201,18.125418625120748
9.540000000000001,0.20596698612471148,0.001,0.040595196211072354,0.10077459860154893,0.5,2.4008147709816465,18.12543023604948
9.55,0.2059672733266836,0.001,0.040595158840180244,0.1007752771940102,0.5,2.4008155239840208,18.125441850495765
9.56,0.20596755967479463,0.001,0.04059512122420572,0.10077595486156594,0.5,2.4008162770806476,18.12545346839359
9.57,0.20596784517376526,0.001,0.04059508336483333,0.10077663160541385,0.5,2.400817030267868,18.125465089677224
9.58,0.20596812982829593,0.001,0.04059504526374108,0.10077730742674954,0.5,2.4008177835420392,18.125476714281223
9.59,0.20596841364306703,0.001,0.04059500692260057,0.10077798232676645,0.5,2.400818536899534,18.12548834214044
9.6,0.20596869658380515,0.001,0.0405949683310386,0.10077865633369472,0.5,2.40081929034041,18.125499973220123
9.61,0.20596897866989783,0.001,0.04059492949527354,0.10077932943848221,0.5,2.4008200438596856,18.12551160744428
9.620000000000001,0.2059692599248878,0.001,0.040594890422808186,0.10078000162917529,0.5,2.400820797451999,18.12552324473399
9.63,0.2059695403531554,0.001,0.04059485111521993,0.10078067290711258,0.5,2.40082155111381,18.125534885025413
9.64,0.20596981995905722,0.001,0.04059481157407837,0.1007813432736336,0.5,2.4008223048415944,18.125546528254997
9.65,0.20597009874692637,0.001,0.04059477180094534,0.1007820127300787,0.5,2.4008230586318446,18.125558174359472
9.66,0.20597037672107274,0.001,0.04059473179737498,0.10078268127778901,0.5,2.40082381248107,18.12556982327586
9.67,0.20597065388578314,0.001,0.04059469156491374,0.10078334891810639,0.5,2.4008245663857957,18.125581474941463
9.68,0.2059709302453217,0.001,0.04059465110510043,0.1007840156523733,0.5,2.4008253203425625,18.12559312929386
9.69,0.20597120580392986,0.001,0.04059461041946622,0.10078468148193279,0.5,2.400826074347929,18.12560478627092
9.700000000000001,0.20597148056582687,0.001,0.040594569509534745,0.10078534640812845,0.5,2.400826828398469,18.125616445810785
9.71,0.20597175453520983,0.001,0.04059452837682205,0.10078601043230426,0.5,2.4008275824907717,18.12562810785188
9.72,0.20597202771625397,0.001,0.040594487022836696,0.10078667355580466,0.5,2.400828336621444,18.125639772332903
9.73,0.205972300113113,0.001,0.04059444544907976,0.10078733577997434,0.5,2.4008290907871075,18.12565143919284
9.74,0.20597257172991915,0.001,0.04059440365704487,0.10078799710615828,0.5,2.4008298449844,18.125663108370937
9.75,0.2059728425707835,0.001,0.040594361648218245,0.10078865753570163,0.5,2.4008305992099754,18.12567477980673
9.76,0.20597311263979629,0.001,0.04059431942407873,0.10078931706994967,0.5,2.400831353460503,18.125686453440014
9.77,0.20597338194102702,0.001,0.04059427698609783,0.10078997571024777,0.5,2.4008321077326675,18.12569812921087
9.78,0.20597365047852473,0.001,0.04059423433573973,0.10079063345794122,0.5,2.4008328620231705,18.125709807059646
9.790000000000001,0.20597391825631825,0.001,0.040594191474461354,0.1007912903143753,0.5,2.4008336163287276,18.125721486926956
9.8,0.20597418527841643,0.001,0.04059414840371238,0.10079194628089513,0.5,2.4008343706460704,18.125733168753687
9.81,0.20597445154880842,0.001,0.040594105124935276,0.10079260135884564,0.5,2.400835124971947,18.12574485248099
9.82,0.20597471707146373,0.001,0.04059406163956534,0.1007932555495715,0.5,2.4008358793031186,18.1257565380503
9.83,0.2059749818503327,0.001,0.04059401794903073,0.10079390885441702,0.5,2.4008366336363642,18.125768225403295
9.84,0.20597524588934657,0.001,0.0405939740547525,0.10079456127472616,0.5,2.400837387968476,18.125779914481928
9.85,0.20597550919241775,0.001,0.04059392995814463,0.10079521281184237,0.5,2.400838142296263,18.12579160522842
9.86,0.20597577176344006,0.001,0.04059388566061407,0.1007958634671086,0.5,2.400838896616548,18.125803297585254
9.870000000000001,0.20597603360628905,0.001,0.04059384116356074,0.10079651324186721,0.5,2.400839650926169,18.12581499149517
9.88,0.205976294724822,0.001,0.04059379646837763,0.1007971621374599,0.5,2.4008404052219796,18.12582668690117
9.89,0.20597655512287846,0.001,0.04059375157645077,0.10079781015522768,0.5,2.4008411595008474,18.12583838374652
9.9,0.2059768148042802,0.001,0.0405937064891593,0.10079845729651071,0.5,2.400841913759656,18.125850081974736
9.91,0.20597707377283167,0.001,0.040593661207875456,0.10079910356264839,0.5,2.4008426679953025,18.125861781529604
9.92,0.20597733203232005,0.001,0.040593615733964694,0.1007997489549791,0.5,2.4008434222046997,18.12587348235516
9.93,0.20597758958651563,0.001,0.04059357006878564,0.10080039347484035,0.5,2.4008441763847745,18.125885184395692
