t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
7.98,31.268606227253752,1.9150508814199307e-19,0.9998149037998803,0.1676697834357248,0.01706161576576659,0.9839724624140166,5.025642484710463,0.6350936852078425,0.441262651321456,0.8579117444056557,0.8952470960626709,0.10594701038905115,0.00022906458732327537,0.04560623711580617,0.03287706817318155,0.9816676092075289,0.312788287247592,0.46408902401477975,12.976343097636835,15.590375472221012,0.10710802761111095,0.9998149037998803,0.2580429721676994,135.46969148841467,0.43789502432276267,0.021687970316148227,0.0007174187444042436,0.38651532815751444,1.8302198510262897
7.99,31.260345423279475,1.7770626151207417e-19,0.9998147472168911,0.1671684270941689,0.017037694894137412,0.9839534060027325,5.021618854377605,0.6346029770628887,0.44071748026824276,0.8578434154547065,0.8950508077163533,0.1061082856901635,0.00022935611657227926,0.04564538009109441,0.03289702147438087,0.9816581260460299,0.312163343934216,0.4636251729712422,12.976341732106084,15.590375916065979,0.10705661718817149,0.9998147472168911,0.2580386714873686,135.4696905219609,0.4376233005110794,0.02168932109809073,0.0007155231711556743,0.3858797533230248,1.8302156738869366
8.0,31.252095374358575,1.6489470047629478e-19,0.9998145908152408,0.1666685706235592,0.017013776436118268,0.9839343230854742,5.017599245666892,0.6341127642253919,0.44017406792088926,0.8577750924983907,0.8948544606546588,0.10626949012833856,0.00022964740770764838,0.045684513568806207,0.03291697057322347,0.9816486496605487,0.31153964925924965,0.46316178555115745,12.976340366604843,15.590376359653487,0.10700444010760092,0.9998145908152408,0.2580343708787153,135.4696895587637,0.437352877112722,0.02169067161275695,0.0007136332960401998,0.38524521087839547,1.8302115060330246
8.01,31.24385608788,1.5297348466223785e-19,0.9998144340270324,0.16617020952151315,0.016989861029817876,0.9839152141382,5.013583654554862,0.6336230468526548,0.43963241012466414,0.8577067755366667,0.8946580551075947,0.10643062378785398,0.00022993846008125392,0.04572363756012611,0.032936915475102364,0.9816391800795802,0.3109172007231325,0.46269886129067955,12.97633900113411,15.590376802980717,0.10695150381909362,0.9998144340270324,0.2580300703417382,135.46968859881267,0.4370837470832843,0.021692021859455183,0.0007117491032245625,0.3846116991210675,1.8302073474580927
8.02,31.235627570695222,1.4187260293849415e-19,0.9998142766370711,0.16567333931025224,0.01696594929704394,0.9838960796260822,5.0095720770254335,0.6331338250989282,0.4390925027366145,0.8576384645694904,0.8944615913052855,0.10659168675293408,0.0002302292730648677,0.04576275207624021,0.03295685618541213,0.9816297173312853,0.3102959958354411,0.462236399726813,12.976337635694872,15.59037724604491,0.1068978156962488,0.9998142766370711,0.25802576987643616,135.46968764209748,0.4368159034649245,0.02169337183750278,0.0007098705769309742,0.3839792163543049,1.8302031981555844
8.03,31.227409829025753,1.315791650112256e-19,0.9998141187322027,0.16517795554066386,0.016942041840254864,0.983876920001222,5.005564509071079,0.6326450991149639,0.43855434162724644,0.857570159596814,0.894265069478014,0.10675267910774763,0.0002305198460538782,0.04580185712833749,0.032976792709549625,0.981620261443356,0.3096760321163775,0.4617744003975493,12.976336270288094,15.590377688843365,0.1068433830255183,0.9998141187322027,0.25802146948280796,135.46968668860794,0.4365493394020915,0.0216947215462278,0.000707997701445254,0.38334776088816314,1.830199058118829
8.040000000000001,31.219202883503794,1.219097597807335e-19,0.9998139607720051,0.16468404319350016,0.016918140683221526,0.9838577367826795,5.001560937150832,0.6321568694076004,0.4380179128471505,0.8575018606184732,0.8940684904042663,0.10691360113675626,0.00023081017702041864,0.04584095275423943,0.03299672506575826,0.9816108125084049,0.30905730119086294,0.4613128617418134,12.976334904917039,15.590378131366997,0.10678823037614464,0.9998139607720051,0.25801716916084966,135.46968573830944,0.4362840317890311,0.021696070983366313,0.0007061304236953446,0.3827173270147782,1.8301949273252023
8.05,31.211006700614135,1.131757807084718e-19,0.9998138015138314,0.164191627358585,0.01689424247031161,0.9838385274496461,4.9975613839137445,0.6316691351344987,0.43748323972065434,0.8574335676347491,0.8938718527808864,0.10707445236396744,0.000231100269319828,0.04588003889064234,0.033016653223501655,0.9816013703725688,0.3084398170584415,0.4608517863707088,12.976333539576272,15.590378573630904,0.10673231677141387,0.9998138015138314,0.2580128689105679,135.46968479125974,0.43602001913010835,0.02169742015268975,0.0007042688323998152,0.38208792427602994,1.830190805812756
8.06,31.202821319604634,1.0500636081786469e-19,0.9998136426452809,0.1637006783302533,0.01687035116306904,0.9838192949790389,4.993565822530881,0.6311818972909885,0.4369502946225167,0.8573652806453056,0.893675158151999,0.10723523335330588,0.0002313901189941596,0.045919115612551846,0.033036577218961624,0.9815919352176317,0.3078235631399913,0.4603911711912529,12.976332174272223,15.590379015617247,0.10667569069635226,0.9998136426452809,0.25800856873195477,135.46968384739046,0.43575725588005243,0.021698769049737627,0.0007024128224904778,0.3814595413714837,1.8301866935363207
8.07,31.194646741255035,9.739575454764001e-20,0.9998134841279042,0.16321119528768596,0.01684646686384078,0.9838000394481013,4.989574252252175,0.6306951559033316,0.43641907678278186,0.857296999650132,0.8934784065610742,0.10739594412059611,0.0002316797259435964,0.04595818292207749,0.03305649705315623,0.9815825070481813,0.30720853897470807,0.45993101611697407,12.976330809005063,15.590379457325554,0.10661835346996841,0.9998134841279042,0.2580042686250099,135.46968290669975,0.43549574080608816,0.02170011767438997,0.0007005623910461571,0.38083217798680824,1.8301825904945699
8.08,31.186482969092815,9.031796968435017e-20,0.9998133257877603,0.16272317451759802,0.016822590035631958,0.9837807612062727,4.985586669684425,0.6302089110903347,0.4358895827182636,0.8572287246491784,0.8932815982047658,0.10755658473742635,0.00023196908971657879,0.045997240828762664,0.03307641273069103,0.9815730858849716,0.30659474247796875,0.4594713207566859,12.976329443775578,15.590379898753696,0.10656031105929528,0.9998133257877603,0.25799996858973245,135.46968196917905,0.4352354683312922,0.021701466026104076,0.000698717524851815,0.3802058327000086,1.830178496681504
8.09,31.17833000396431,8.376647729444051e-20,0.9998131675972238,0.16223661516633278,0.016798720785390985,0.9837614603343832,4.9816030740482935,0.6297231628793579,0.4353618116288388,0.8571604556424336,0.8930847331282132,0.10771715522023148,0.0002322582102084682,0.0460362893347979,0.033096324252623155,0.9815636717328822,0.30598217317076193,0.4590120850205419,12.976328078583949,15.590380339901184,0.10650156483776896,0.9998131675972238,0.25799566862612217,135.46968103482638,0.4349764371721359,0.02170281410475482,0.0006968782208709773,0.3795805051843505,1.8301744120957513
8.1,31.17018785317079,7.768233824041401e-20,0.9998130094439202,0.1617515102019525,0.016774859998821504,0.9837421375029016,4.977623458930869,0.62923791149622,0.4348357569294725,0.8570921926298031,0.8928878117026011,0.10787765570418079,0.0002325470865495945,0.04607532845819604,0.0331162316276449,0.9815542646331161,0.30537082710938684,0.4585533081692276,12.976326713431668,15.590380780763953,0.10644212613443321,0.9998130094439202,0.257991368734177,135.4696801036256,0.43471863674227157,0.021704161909308156,0.0006950444541054912,0.37895619274998593,1.83017033672608
8.11,31.162056519382386,7.204399808646571e-20,0.9998128512867532,0.16126785705283067,0.016751007999831247,0.9837227929570226,4.9736478219869085,0.6287531570235044,0.43431141621197344,0.8570239356112526,0.8926908340636743,0.10803808623870657,0.00023283571842191351,0.046114358205544506,0.03313613485893507,0.9815448646007418,0.30476070285160584,0.45809498993237086,12.976325348319275,15.590381221340515,0.10638199909239492,0.9998128512867532,0.2579870689138963,135.46967917557075,0.43446206317020114,0.02170550943938593,0.0006932162154133654,0.3783328944132196,1.8301662705683823
8.120000000000001,31.15393600559892,6.682775579005031e-20,0.9998126931341603,0.16078565241075032,0.016727165193881274,0.9837034270049188,4.969676160185589,0.6282688995651756,0.433788786368425,0.856955684586734,0.8924938003872945,0.10819844688776621,0.00023312410543086526,0.04615337858537368,0.03315603395061075,0.9815354716548096,0.30415179853783575,0.4576371299605619,12.976323983247466,15.590381661628996,0.10632118900749822,0.9998126931341603,0.2579827691652792,135.46967825065428,0.4342067115175875,0.021706856694506397,0.0006913934930068973,0.3777106089052781,1.830162213617257
8.13,31.145826320682755,6.196359150307056e-20,0.9998125350110681,0.1603048865022662,0.01670333277882278,0.9836840405570221,4.965708464572966,0.6277851394283762,0.433267858217128,0.8568874395561064,0.892296711193009,0.10835873784030849,0.0002334122464108033,0.04619238962288478,0.03317592891483502,0.9815260858515998,0.30354410867432197,0.45717972722154193,12.97632261821829,15.59038210162385,0.10625971152522382,0.9998125350110681,0.2579784694883229,135.46967732885372,0.4339525671951306,0.02170820367324633,0.0006895762520617501,0.3770893324778322,1.8301581658567467
8.14,31.137727460666586,5.74830743084215e-20,0.9998123769070159,0.1598255631458487,0.016679510272213486,0.9836646332488781,4.961744738629595,0.6273018764898911,0.43274863533314395,0.8568192005194194,0.8920995662794008,0.10851895902296971,0.00023370014183530795,0.04623139130830239,0.03319581974689073,0.981516707168524,0.3029376354020388,0.4567227821165682,12.976321253230939,15.59038254132729,0.10619756048792425,0.9998123769070159,0.25797416988302857,135.4696764101778,0.4336996359588319,0.02170955037616731,0.0006877645061501216,0.37646906659106727,1.830154127292942
8.15,31.129639429685632,5.3354294815077517e-20,0.9998122188360078,0.15934767588762844,0.016655698415923348,0.983645205651927,4.9577849763824355,0.6268191109416056,0.43223111161181565,0.856750967476562,0.8919023659948891,0.1086791105620805,0.0002339877909964297,0.046270383658508364,0.0332157064549286,0.9815073356407061,0.3023323750747388,0.4562662939570361,12.976319888286728,15.590382980735807,0.1061347460740534,0.9998122188360078,0.2579698703493944,135.4696754946118,0.4334479083651057,0.02171089680234832,0.0006859582321615019,0.37584980875522156,1.8301500979148162
8.16,31.12156223174654,4.954587492221601e-20,0.9998120608101777,0.15887121961941408,0.01663189781812838,0.9836257582311756,4.953829173129645,0.6263368429400681,0.43171528223910205,0.8566827404274536,0.8917051106129646,0.10883919255696468,0.00023427519330743355,0.04630936668676192,0.03323558904534907,0.9814979712968186,0.30172832481433115,0.4558102622008918,12.976318523386718,15.590383419846559,0.1060712764051575,0.9998120608101777,0.25796557088741884,135.46967458214397,0.4331973768580594,0.021712242951052344,0.0006841574118529467,0.37523155700588856,1.8301460777138507
8.17,31.113495870846133,4.6026477102723314e-20,0.9998119028415164,0.1583961893357813,0.016608109076794633,0.9836062914435028,4.949877324266459,0.6258550726391283,0.4312011424995244,0.8566145193720163,0.891507800401396,0.10899920510488353,0.00023456234819084148,0.046348340406045616,0.03325546752441893,0.9814886141650409,0.30112548180138765,0.45535468631727344,12.976317158531947,15.590383858656752,0.10600715944570029,0.9998119028415164,0.25796127149710063,135.46967367276278,0.4329480340259599,0.02171358882155643,0.0006823620273532395,0.37461430941878227,1.8301420666817183
8.18,31.105440350981237,4.276476382948578e-20,0.9998117449420146,0.15792258003130588,0.016584332789888162,0.9835868057457876,4.945929425188113,0.6253738001926358,0.43068868767760404,0.856546304310172,0.8913104356279519,0.10915914830309838,0.00023484925506917547,0.046387304829341995,0.033275341898404955,0.9814792642735526,0.3005238432164802,0.4548995657753189,12.976315793723455,15.590384297163597,0.10594240316014551,0.9998117449420146,0.2579569721784383,135.46967276645674,0.43269987245707425,0.021714934413137613,0.0006805720607911634,0.37399806406961666,1.8301380648100924
8.19,31.097395676148675,3.972939757538974e-20,0.9998115871236634,0.15745038670056355,0.016560569555375014,0.9835673015949089,4.9419854712898434,0.6248930257544402,0.43017791305786207,0.8564780952418428,0.8911130165604008,0.10931902224887054,0.0002351359133649574,0.046426259969633614,0.03329521217357393,0.9814699216505336,0.29992340624018066,0.4544449000441663,12.97631442896228,15.590384735364303,0.10587701551295695,0.9998115871236634,0.2579526729314306,135.4696718632144,0.4324528847396694,0.021716279725072934,0.0006787874942955017,0.37338281903410564,1.8301340720906458
8.2,31.08936185034527,3.688904081332154e-20,0.9998114293984534,0.15697960433813007,0.01653681997122124,0.9835477794477456,4.938045457966887,0.6244127494783912,0.42966881392481987,0.8564098921669506,0.8909155434665113,0.1094788270394613,0.0002354223225007092,0.04646520583990301,0.033315078356192636,0.9814605863241632,0.29932416805306095,0.45399068859295366,12.976313064249458,15.590385173256077,0.10581100446859831,0.9998114293984534,0.257948373756076,135.4696709630242,0.43220706346201243,0.02171762475663943,0.0006770083099950374,0.37276857238796324,1.8301300885150518
8.21,31.081338876152966,3.4221762841494156e-20,0.9998112717750018,0.15651022841459455,0.016513084554161298,0.9835282397018256,4.934109381019541,0.6239329714982069,0.4291613859883956,0.8563416950854168,0.8907180165914028,0.10963856276372576,0.0002357084819866974,0.046504142452026505,0.03333494045199528,0.9814512583192638,0.2987261260938027,0.45353693093751646,12.976311699585919,15.590385610836476,0.10574437715060744,0.9998112717750018,0.2579440746523733,135.46967006587585,0.4319624020067631,0.021718969507193927,0.0006752344916578828,0.37215532238198334,1.8301261140755056
8.22,31.073326750585785,3.1742651302601036e-20,0.9998111142486498,0.15604225627378565,0.016489363501261862,0.9835086825211142,4.930177237842131,0.623453691868383,0.42865562663255735,0.8562735039971608,0.8905204360910641,0.10979822947743806,0.00023599439167848587,0.04654306981352705,0.033354798464620285,0.9814419376474451,0.29812927881681894,0.45308362677745806,12.976310334972135,15.59038604810442,0.10567713737325637,0.9998111142486498,0.2579397756203216,135.46966917176317,0.43171889688272735,0.021720313976407224,0.0006734660295033441,0.3715430679559464,1.8301221487662604
8.23,31.065325474424792,2.944174863312347e-20,0.9998109568237206,0.15557568399216923,0.016465657225864683,0.9834891082275963,4.926249024750525,0.6229749106970139,0.4281515321086746,0.8562053189021034,0.8903228021817864,0.10995782725875367,0.00023628005119802345,0.04658198793487292,0.033374652399123995,0.9814326243292559,0.2975336239893172,0.4526307756880515,12.976308970408887,15.590386485057907,0.1056092911897407,0.9998109568237206,0.25793547665991995,135.46966828067718,0.4314765424836793,0.0217216581637377,0.0006717029093860939,0.3709318075834906,1.8301181925801773
8.24,31.057335049018302,2.7305325937109984e-20,0.9998107995058897,0.15511050745537044,0.016441966173878445,0.9834695171670512,4.922324737898191,0.6224966281002653,0.42764909849756916,0.8561371398001654,0.8901251150889412,0.11011735618919823,0.00023656546013208087,0.04662089682697588,0.03339450226077628,0.981423318386591,0.2969391592750252,0.45217837722584797,12.976307605896997,15.590386921694797,0.10554084499039539,0.9998107995058897,0.25793117777116703,135.46966739260847,0.43123533288490945,0.02172300206861174,0.0006699451165035749,0.37032153966806225,1.8301142455099075
8.25,31.04935547571462,2.5319654318609106e-20,0.999810642300833,0.1546467225490146,0.016418290791211824,0.9834499096852588,4.918404373438604,0.6220188441943025,0.4271483218800626,0.8560689666912678,0.8899273750379002,0.11027681635029737,0.00023685061806742887,0.04665979650074772,0.033414348054847,0.9814140198413452,0.2963458823376707,0.4517264309473988,12.976306241437294,15.590387358012945,0.10547180516555542,0.999810642300833,0.2579268789540617,135.4696665075476,0.4309952621617084,0.021724345690455733,0.0006681926360532296,0.36971226261310747,1.8301103075481027
8.26,31.041386755861176,2.3471008936607683e-20,0.9998104852142159,0.1541843251586991,0.01639463152375358,0.9834302861279869,4.914487927525177,0.621541559095286,0.42664919833692905,0.8560007995753316,0.8897295822540389,0.1104362078235781,0.0002371355245908656,0.046698686967100396,0.033434189786606124,0.9814047287154115,0.2957537908409559,0.45127493640924854,12.9763048770306,15.590387794010214,0.10540217810551256,0.9998104852142159,0.25792258020860287,135.4696656254851,0.4307563243894146,0.021725689028696076,0.0006664454532323459,0.36910397482205387,1.8301063786874139
8.27,31.0334288891038,2.1753455642718635e-20,0.9998103282315205,0.15372331111671936,0.016370988779123286,0.9834106468185959,4.9105753961997225,0.6210647729092229,0.426151723857472,0.8559326384522579,0.88953173697083,0.11059553069315675,0.00023742017934169453,0.04673756823732207,0.033454027461507906,0.9813954450267682,0.29516288239960076,0.45082389315507587,12.97630351267772,15.590388229684578,0.10533197011753685,0.9998103282315205,0.25791828153478924,135.46966474641147,0.4305185137352109,0.021727032082770107,0.0006647035529422021,0.3684966746626099,1.8301024589199277
8.28,31.025481874537114,2.016358391464344e-20,0.9998101713316918,0.15326367623810472,0.016347362952544058,0.9833909920731883,4.906666775467906,0.6205884857388316,0.42565589440136525,0.8558644833219412,0.8893338394243685,0.11075478504398847,0.0002377045819762274,0.04677644032282274,0.03347386108506631,0.981386168792126,0.2945731546124585,0.45037330072439175,12.976302148379451,15.59038866503406,0.10526118748200526,0.9998101713316918,0.25791398293261963,135.4696638703171,0.4302818243960314,0.021728374852118718,0.0006629669199881898,0.36789036049091345,1.8300985482375478
8.290000000000001,31.017545712471232,1.869241822983843e-20,0.9998100145080911,0.15280541637595882,0.016323754466575205,0.9833713222238719,4.902762061415108,0.6201126976940828,0.4251617059936209,0.8557963341842905,0.8891358898449662,0.11091397095917876,0.00023798873211327046,0.04681530323474369,0.03349369066266364,0.9813769000309918,0.2939846051133709,0.4499231586658974,12.976300784136606,15.590389100056594,0.10518983653859827,0.9998100145080911,0.25790968440209283,135.46966299719253,0.4300462505032042,0.02172971733617497,0.0006612355393871447,0.3672850306886171,1.830094646632581
8.3,31.009620403216257,1.733098306576069e-20,0.99980985775408,0.1523485273833856,0.016300163743776054,0.983351637602755,4.89886125012671,0.6196374088849478,0.4246691546592515,0.8557281910392145,0.8889378884629346,0.11107308852183308,0.0002382726293716298,0.04685415698422621,0.033513516199682215,0.9813676387628719,0.29339723153618,0.44947346652829423,12.97629941995,15.590389534750111,0.10511792362699646,0.99980985775408,0.25790538594320767,135.4696621270282,0.42981178618805765,0.021731059534371936,0.0006595093961559034,0.36668068363737377,1.8300907540973341
8.31,31.001705947082296,1.6070302899866532e-20,0.9998097010630201,0.15189300511348874,0.016276591206705913,0.9833319385419456,4.894964337688092,0.6191626194213969,0.4241782364232693,0.8556600538866223,0.8887398355085855,0.11123213781505695,0.0002385562733701117,0.046893001582411595,0.033533337701504344,0.9813583850072731,0.2928110315147278,0.4490242238602835,12.97629805582044,15.590389969112545,0.10504545508688032,0.9998097010630201,0.2579010875559629,135.46966125981464,0.4295784255819197,0.021732401446142677,0.0006577884753113018,0.36607731771883595,1.8300868706241142
8.32,30.993802344021738,1.490193179424397e-20,0.9998095444282558,0.151438845439905,0.01625303726723367,0.9833122253668215,4.891071320191147,0.6186883294103549,0.42368894732215323,0.855591922726419,0.8885417312121098,0.11139111892184737,0.00023883966374096084,0.04693183704043194,0.03355315517350836,0.9813491387835166,0.29222600269069865,0.44857543021131724,12.976296691748729,15.590390403141868,0.10497243719192297,0.9998095444282558,0.2578967892403574,135.46966039554243,0.4293461628777857,0.021733743070926802,0.0006560727619237452,0.36547493131952874,1.8300829962051712
8.33,30.98590959129805,1.3821404656610537e-20,0.9998093878430023,0.15098604439061622,0.01622950225686908,0.9832924983521718,4.887182193776719,0.6182145389358458,0.4232012834785759,0.8555237975584848,0.8883435758027913,0.11155003192438571,0.0002391228002174384,0.04697066336935021,0.03357296862104277,0.9813399001095289,0.2916421427647286,0.44812708513649047,12.976295327735597,15.59039083683636,0.10489887571962497,0.9998093878430023,0.25789249099638994,135.46965953420244,0.429114992732197,0.021735084408213017,0.0006543622414663158,0.3648735228626028,1.8300791308323248
8.34,30.978027687556153,1.2822211195110284e-20,0.9998092313005414,0.1505345979143079,0.01620598654840722,0.983272757798776,4.883296954560504,0.6177412480936589,0.42271524097092705,0.8554556783827127,0.8881453695103803,0.11170887690527236,0.0002394056824809073,0.04700948058026489,0.033592778049471375,0.981330669003953,0.2910594494071669,0.4476791881879991,12.976293963781805,15.590391270194141,0.10482477670240055,0.9998092313005414,0.25788819282405934,135.46965867578544,0.42888490956354336,0.021736425457464802,0.0006526568992052163,0.36427309075239184,1.8300752744976156
8.35,30.970156631909937,1.1897146836717486e-20,0.9998090747941775,0.15008450193274697,0.016182490528658226,0.9832530040162366,4.879415598649657,0.6172684569835779,0.42223081586256384,0.8553875651990003,0.8879471125647848,0.11186765394724997,0.00023968831019511265,0.04704828868428652,0.03361258346416322,0.9813214454856755,0.29047792027808095,0.4472317389170548,12.976292599888133,15.590391703213282,0.1047501462591991,0.9998090747941775,0.25788389472336437,135.4696578202821,0.4286559077093698,0.02173776621813707,0.0006509567203364205,0.3636736333868421,1.8300714271931597
8.36,30.962296423473298,1.1039007008406422e-20,0.9998089183172145,0.14963575236770027,0.016159014584432235,0.9832332373141561,4.875538122151337,0.6167961657053859,0.4217480042168433,0.8553194580072451,0.887748805195913,0.1120263631330612,0.00023997068302379962,0.04708708769252563,0.03363238487048734,0.9813122295735823,0.2898975530375385,0.44678473687486925,12.976291236055358,15.59039213589185,0.10467499050897001,0.9998089183172145,0.2578795966943039,135.46965696768305,0.4284279815072211,0.021739106689684734,0.0006492616900559023,0.3630751491638998,1.8300675889110722
8.370000000000001,30.954447061360117,1.0240587137151232e-20,0.9998087618629566,0.14918834514093465,0.01613555910253938,0.9832134580021373,4.8716645211727005,0.616324374358866,0.4212668020971224,0.8552513568073444,0.887550447633673,0.11218500454544875,0.00024025280063071333,0.047125877616092764,0.03365218227381277,0.98130302128656,0.289318345345607,0.44633818161265415,12.976289872284259,15.590392568227914,0.10459931557066271,0.9998087618629566,0.25787529873687665,135.469656117979,0.4282011252946422,0.021740446871562714,0.0006475717935596353,0.36247763648151093,1.8300637596434692
8.38,30.946608543328153,9.497892147499898e-21,0.9998086054418509,0.14874227625448555,0.016112124430050254,0.9831936663644807,4.86779479184658,0.6158530830317109,0.4207872056123526,0.8551832615991821,0.8873520401074141,0.11234357826671207,0.0002405346627300965,0.0471646584660595,0.03367197567949149,0.9812938206419849,0.2887402948931419,0.445892072684581,12.976288508575577,15.590393000219699,0.10452312730327215,0.9998086054418509,0.25787100085108144,135.4696552711608,0.4279753336426914,0.021741786763251007,0.0006458870162577037,0.36188109375668015,1.8300599393822563
8.39,30.938780865681853,8.810366403187305e-21,0.9998084490827159,0.1482975417964075,0.01608871087144875,0.9831738626583724,4.863928930333322,0.6153822917986557,0.4203092109203457,0.855115172382627,0.8871535828458866,0.11250208437867586,0.0002408162690903073,0.047203430253455664,0.03369176509285729,0.9812846276556157,0.28816339940399194,0.44544640964799304,12.976287144930005,15.590393431865596,0.10444643128721459,0.9998084490827159,0.25786670303691717,135.46965442721952,0.42775060137267046,0.021743126364256484,0.0006442073437896409,0.3612855194268355,1.8300561281191143
8.4,30.93096402636854,8.173566182090816e-21,0.9998082927936023,0.1478541377575153,0.016065318779360526,0.9831540471716498,4.860066932762168,0.6149120007490829,0.4198328141236794,0.8550470891575648,0.8869550760785179,0.1126605229637016,0.0002410976194185296,0.04724219298935827,0.03371155051926454,0.9812754423450399,0.28758765656470864,0.44500119205664795,12.976285781348293,15.590393863163808,0.1043692334178233,0.9998082927936023,0.2578624052943826,135.46965358614597,0.42752692302299544,0.021744465674055642,0.000642532761535601,0.3606909119063174,1.830052325845978
8.41,30.923158023358976,7.5829922876019e-21,0.9998081365822645,0.14741206012723637,0.016041948507098117,0.9831342201925879,4.856208795261917,0.6144422099725839,0.4193580113241434,0.8549790119238811,0.8867565200347448,0.11281889410415843,0.00024137871342107443,0.047280946684845025,0.03373133196406794,0.9812662647278713,0.2870130640613114,0.4445564194642524,12.976284417831183,15.590394294112535,0.1042915395949247,0.9998081365822645,0.25785810762347644,135.46965274793104,0.4273042931280464,0.021745804692124535,0.0006408632548720369,0.3600972696091367,1.8300485325547864
8.42,30.915362854623922,7.034145523112034e-21,0.999807980456457,0.14697130489499818,0.01601860040797406,0.9831143820094616,4.8523545139613695,0.6139729195587502,0.4188847986235273,0.8549109406814621,0.8865579149440045,0.11297719788241549,0.00024165955080425276,0.04731969135099362,0.033751109432622155,0.9812570948217233,0.28643961957981967,0.44411209142451286,12.97628305437942,15.590394724709979,0.10421335571834521,0.999807980456457,0.25785381002419766,135.4696519125655,0.42708270622220335,0.021747143417939218,0.0006391988091754018,0.35950459094930426,1.830044748237478
8.43,30.90757851796941,6.522776018923539e-21,0.9998078244243284,0.14653186806049187,0.015995274830492533,0.9830945329075399,4.848504084992649,0.6135041295955789,0.41841317212963014,0.8548428754301916,0.8863592610356397,0.11313543438077865,0.00024194013128051142,0.0473584269988757,0.033770882930279154,0.9812479326439468,0.2858673208102145,0.4436682074915191,12.97628169099375,15.590395154954358,0.1041346876545776,0.9998078244243284,0.2578495124965449,135.4696510800402,0.4268621568688045,0.02174848185097885,0.0006375394098502216,0.358912874343272,1.8300409728859668
8.44,30.899805008538838,6.048663923865587e-21,0.9998076685003955,0.14609374578930645,0.015971972045437318,0.9830746731235083,4.844657504541613,0.6130358401452921,0.41794312804738376,0.8547748161699235,0.8861605585374696,0.11329360368053146,0.00024222045466147462,0.0473971536394649,0.03379065246234698,0.9812387782076417,0.28529616550651127,0.44322476722555576,12.976280327674825,15.590395584844206,0.10405554073132313,0.9998076685003955,0.2578452150405171,135.46965025034646,0.4266426400992593,0.021749819990772634,0.0006358850427547741,0.35832211824694404,1.8300372064917687
8.45,30.89204232248349,5.610063918587465e-21,0.9998075126967648,0.14565693418423434,0.015948692353011416,0.9830548029124422,4.840814768773782,0.6125680512798685,0.4174746625449526,0.8547067629005232,0.88596180767789,0.11345170586334442,0.0002425005207212252,0.047435871283771976,0.0338104180341503,0.981229631527517,0.28472615139848667,0.44278177018456244,12.976278964423344,15.590396014377937,0.10397592048022979,0.9998075126967648,0.257840917656113,135.4696494234754,0.42642415076779966,0.02175115783683082,0.0006342356935755799,0.3577323211012908,1.8300334490465506
8.46,30.88429045673126,5.204055235893647e-21,0.9998073570236854,0.1452214292996798,0.01592543607608677,0.9830349225435878,4.836975873839003,0.6121007630788043,0.41700777176216997,0.8546387156218646,0.8857630086857412,0.11360974101118629,0.00024278032920491886,0.04747457994283625,0.0338301796510266,0.9812204926195214,0.28415727619724024,0.442339215924672,12.976277601240017,15.590396443553875,0.10389583259009655,0.9998073570236854,0.25783662034333144,135.46964859941795,0.4262066835921341,0.02175249538864908,0.0006325913478668122,0.35714348133577545,1.8300297005420951
8.47,30.87654940821004,4.827717108588817e-21,0.9998072014914059,0.1447872271900473,0.015902203537535332,0.9830150322861915,4.83314081588712,0.6116339756215963,0.41654245183886957,0.854570674333822,0.8855641617898634,0.11376770920602572,0.00024305987985771105,0.04751327962769703,0.03384993731831336,0.9812113614996038,0.28358953761387184,0.4418971040020173,12.976276238125562,15.590396872370343,0.10381528274972247,0.9998072014914059,0.2578323231021712,135.46964777816513,0.42599023328997104,0.02175383264572306,0.0006309519911826452,0.3565555973798613,1.830025960970185
8.48,30.868819173847726,4.478128769477442e-21,0.9998070461101751,0.1443543239097412,0.01587899506022904,0.982995132409499,4.829309591067981,0.6111676889877407,0.4160786989148848,0.8545026390362692,0.885365267219097,0.11392561052983144,0.00024333917242475744,0.04755197034939365,0.033869691041348036,0.981202238183713,0.28302293335948087,0.4414554339727313,12.97627487508069,15.590397300825666,0.10373427664790652,0.9998070461101751,0.2578280259326311,135.46964695970792,0.42577479457901884,0.02175516960754843,0.0006293176090772519,0.3559686676630116,1.830022230322603
8.49,30.861099750572215,4.152369451364064e-21,0.9998068908902421,0.14392271551316585,0.015855810967039842,0.9829752231827568,4.825482195531429,0.6107019032567338,0.415616509130049,0.8544346097290806,0.8851663252022822,0.11408344506457217,0.00024361820665121355,0.047590652118965425,0.03388944082546813,0.9811931226877978,0.28245746114516707,0.4410142053929466,12.976273512106117,15.590397728918164,0.1036528199734477,0.9998068908902421,0.25782372883470994,135.4696461440373,0.42556036217698595,0.021756506273620847,0.0006276881871048056,0.3553826906146894,1.830018508591132
