t,GH,SRIF_PeV,GHRH,ghr_GHRH,SRIF_ArC
8.27,5.511801344151377,226.13691705949256,0.04585370224969399,-9.960428209588117e-18,1.1564090903019844e-06
8.28,5.511801344151377,226.1369170594926,0.04585370224969399,-9.953430404328285e-18,1.1564090903019871e-06
8.290000000000001,5.511801344151377,226.1369170594926,0.04585370224969399,-9.94643259906845e-18,1.1564090903019897e-06
8.3,5.511801344151378,226.1369170594926,0.045853702249694,-9.939434793808618e-18,1.1564090903019924e-06
8.31,5.511801344151378,226.13691705949262,0.045853702249694,-9.932436988548784e-18,1.156409090301995e-06
8.32,5.511801344151378,226.13691705949262,0.045853702249694,-9.92543918328895e-18,1.1564090903019977e-06
8.33,5.511801344151378,226.13691705949262,0.045853702249694,-9.918441378029119e-18,1.1564090903020003e-06
8.34,5.511801344151379,226.13691705949265,0.045853702249694,-9.911443572769287e-18,1.156409090302003e-06
8.35,5.511801344151379,226.13691705949265,0.045853702249694,-9.904445767509453e-18,1.1564090903020056e-06
8.36,5.511801344151379,226.13691705949265,0.045853702249694,-9.897447962249621e-18,1.1564090903020081e-06
8.370000000000001,5.51180134415138,226.13691705949267,0.045853702249694,-9.890450156989786e-18,1.1564090903020109e-06
8.38,5.51180134415138,226.13691705949267,0.045853702249694,-9.883452351729954e-18,1.1564090903020134e-06
8.39,5.51180134415138,226.13691705949267,0.045853702249694,-9.876454546470122e-18,1.1564090903020162e-06
8.4,5.51180134415138,226.13691705949267,0.045853702249694,-9.869456741210289e-18,1.1564090903020187e-06
8.41,5.5118013441513805,226.1369170594927,0.045853702249694,-9.862458935950457e-18,1.1564090903020215e-06
8.42,5.5118013441513805,226.1369170594927,0.045853702249694,-9.855461130690623e-18,1.156409090302024e-06
8.43,5.5118013441513805,226.1369170594927,0.045853702249694,-9.84846332543079e-18,1.1564090903020267e-06
8.44,5.511801344151381,226.13691705949273,0.045853702249694,-9.841465520170958e-18,1.1564090903020293e-06
8.45,5.511801344151381,226.13691705949273,0.045853702249694,-9.834467714911126e-18,1.1564090903020318e-06
8.46,5.511801344151381,226.13691705949273,0.045853702249694005,-9.827469909651291e-18,1.1564090903020346e-06
8.47,5.511801344151382,226.13691705949276,0.045853702249694005,-9.820472104391459e-18,1.1564090903020371e-06
8.48,5.511801344151382,226.13691705949276,0.045853702249694005,-9.813474299131625e-18,1.1564090903020399e-06
8.49,5.511801344151382,226.13691705949276,0.045853702249694005,-9.806476493871793e-18,1.1564090903020424e-06
8.5,5.511801344151382,226.1369170594928,0.045853702249694005,-9.799478688611961e-18,1.1564090903020452e-06
8.51,5.511801344151383,226.1369170594928,0.045853702249694005,-9.792480883352128e-18,1.1564090903020477e-06
8.52,5.511801344151383,226.1369170594928,0.045853702249694005,-9.785483078092294e-18,1.1564090903020503e-06
8.53,5.511801344151383,226.13691705949282,0.045853702249694005,-9.778485272832463e-18,1.156409090302053e-06
8.540000000000001,5.511801344151384,226.13691705949282,0.045853702249694005,-9.771487467572629e-18,1.1564090903020555e-06
8.55,5.511801344151384,226.13691705949282,0.045853702249694005,-9.764489662312796e-18,1.1564090903020583e-06
8.56,5.511801344151384,226.13691705949284,0.045853702249694005,-9.757491857052964e-18,1.1564090903020608e-06
8.57,5.511801344151384,226.13691705949284,0.045853702249694005,-9.75049405179313e-18,1.1564090903020636e-06
8.58,5.511801344151385,226.13691705949284,0.045853702249694005,-9.743496246533298e-18,1.1564090903020661e-06
8.59,5.511801344151385,226.13691705949287,0.045853702249694005,-9.736498441273465e-18,1.1564090903020689e-06
8.6,5.511801344151385,226.13691705949287,0.045853702249694005,-9.729500636013631e-18,1.1564090903020714e-06
8.61,5.511801344151386,226.13691705949287,0.045853702249694005,-9.722502830753799e-18,1.156409090302074e-06
8.620000000000001,5.511801344151386,226.1369170594929,0.04585370224969401,-9.715505025493966e-18,1.1564090903020767e-06
8.63,5.511801344151386,226.1369170594929,0.04585370224969401,-9.708507220234134e-18,1.1564090903020793e-06
8.64,5.511801344151386,226.1369170594929,0.04585370224969401,-9.7015094149743e-18,1.156409090302082e-06
8.65,5.511801344151387,226.1369170594929,0.04585370224969401,-9.694511609714467e-18,1.1564090903020846e-06
8.66,5.511801344151387,226.13691705949293,0.04585370224969401,-9.687513804454635e-18,1.1564090903020873e-06
8.67,5.511801344151387,226.13691705949293,0.04585370224969401,-9.680515999194803e-18,1.1564090903020899e-06
8.68,5.511801344151388,226.13691705949293,0.04585370224969401,-9.673518193934969e-18,1.1564090903020926e-06
8.69,5.511801344151388,226.13691705949296,0.04585370224969401,-9.666520388675137e-18,1.1564090903020951e-06
8.700000000000001,5.511801344151388,226.13691705949296,0.04585370224969401,-9.659522583415302e-18,1.1564090903020977e-06
8.71,5.5118013441513884,226.13691705949296,0.04585370224969401,-9.65252477815547e-18,1.1564090903021004e-06
8.72,5.5118013441513884,226.136917059493,0.04585370224969401,-9.645526972895637e-18,1.156409090302103e-06
8.73,5.5118013441513884,226.136917059493,0.04585370224969401,-9.638529167635805e-18,1.1564090903021057e-06
8.74,5.5118013441513884,226.136917059493,0.04585370224969401,-9.631531362375973e-18,1.1564090903021083e-06
8.75,5.511801344151389,226.13691705949302,0.04585370224969401,-9.62453355711614e-18,1.156409090302111e-06
8.76,5.511801344151389,226.13691705949302,0.04585370224969401,-9.617535751856306e-18,1.1564090903021136e-06
8.77,5.511801344151389,226.13691705949302,0.04585370224969401,-9.610537946596474e-18,1.1564090903021161e-06
8.78,5.51180134415139,226.13691705949304,0.04585370224969402,-9.603540141336642e-18,1.1564090903021189e-06
8.790000000000001,5.51180134415139,226.13691705949304,0.04585370224969402,-9.596542336076807e-18,1.1564090903021214e-06
8.8,5.51180134415139,226.13691705949304,0.04585370224969402,-9.589544530816975e-18,1.1564090903021242e-06
8.81,5.51180134415139,226.13691705949307,0.04585370224969402,-9.582546725557141e-18,1.1564090903021267e-06
8.82,5.511801344151391,226.13691705949307,0.04585370224969402,-9.57554892029731e-18,1.1564090903021295e-06
8.83,5.511801344151391,226.13691705949307,0.04585370224969402,-9.568551115037476e-18,1.156409090302132e-06
8.84,5.511801344151391,226.1369170594931,0.04585370224969402,-9.561553309777644e-18,1.1564090903021347e-06
8.85,5.511801344151392,226.1369170594931,0.04585370224969402,-9.55455550451781e-18,1.1564090903021373e-06
8.86,5.511801344151392,226.1369170594931,0.04585370224969402,-9.547557699257978e-18,1.1564090903021398e-06
8.870000000000001,5.511801344151392,226.1369170594931,0.04585370224969402,-9.540559893998143e-18,1.1564090903021426e-06
8.88,5.511801344151392,226.13691705949313,0.04585370224969402,-9.533562088738311e-18,1.1564090903021451e-06
8.89,5.511801344151393,226.13691705949313,0.04585370224969402,-9.526564283478478e-18,1.1564090903021479e-06
8.9,5.511801344151393,226.13691705949313,0.04585370224969402,-9.519566478218646e-18,1.1564090903021504e-06
8.91,5.511801344151393,226.13691705949316,0.04585370224969402,-9.512568672958814e-18,1.1564090903021532e-06
8.92,5.511801344151394,226.13691705949316,0.04585370224969402,-9.50557086769898e-18,1.1564090903021557e-06
8.93,5.511801344151394,226.13691705949316,0.04585370224969402,-9.498573062439147e-18,1.1564090903021585e-06
8.94,5.511801344151394,226.1369170594932,0.045853702249694026,-9.491575257179315e-18,1.156409090302161e-06
8.950000000000001,5.511801344151395,226.1369170594932,0.045853702249694026,-9.48457745191948e-18,1.1564090903021635e-06
8.96,5.511801344151395,226.1369170594932,0.045853702249694026,-9.47757964665965e-18,1.1564090903021663e-06
8.97,5.511801344151395,226.13691705949321,0.045853702249694026,-9.470581841399816e-18,1.1564090903021688e-06
8.98,5.511801344151395,226.13691705949321,0.045853702249694026,-9.463584036139983e-18,1.1564090903021716e-06
8.99,5.5118013441513956,226.13691705949321,0.045853702249694026,-9.45658623088015e-18,1.1564090903021741e-06
9.0,5.5118013441513956,226.13691705949324,0.045853702249694026,-9.449588425620317e-18,1.1564090903021769e-06
9.01,5.5118013441513956,226.13691705949324,0.045853702249694026,-9.442590620360485e-18,1.1564090903021794e-06
9.02,5.511801344151396,226.13691705949324,0.045853702249694026,-9.435592815100653e-18,1.156409090302182e-06
9.03,5.511801344151396,226.13691705949327,0.045853702249694026,-9.42859500984082e-18,1.1564090903021847e-06
9.040000000000001,5.511801344151396,226.13691705949327,0.045853702249694026,-9.421597204580986e-18,1.1564090903021873e-06
9.05,5.511801344151396,226.13691705949327,0.045853702249694026,-9.414599399321153e-18,1.15640909030219e-06
9.06,5.511801344151397,226.1369170594933,0.045853702249694026,-9.407601594061319e-18,1.1564090903021926e-06
9.07,5.511801344151397,226.1369170594933,0.045853702249694026,-9.400603788801487e-18,1.1564090903021953e-06
9.08,5.511801344151397,226.1369170594933,0.045853702249694026,-9.393605983541655e-18,1.1564090903021978e-06
9.09,5.511801344151398,226.13691705949333,0.045853702249694026,-9.386608178281822e-18,1.1564090903022006e-06
9.1,5.511801344151398,226.13691705949333,0.04585370224969403,-9.37961037302199e-18,1.1564090903022031e-06
9.11,5.511801344151398,226.13691705949333,0.04585370224969403,-9.372612567762156e-18,1.1564090903022057e-06
9.120000000000001,5.511801344151398,226.13691705949333,0.04585370224969403,-9.365614762502323e-18,1.1564090903022084e-06
9.13,5.511801344151399,226.13691705949336,0.04585370224969403,-9.35861695724249e-18,1.156409090302211e-06
9.14,5.511801344151399,226.13691705949336,0.04585370224969403,-9.351619151982657e-18,1.1564090903022137e-06
9.15,5.511801344151399,226.13691705949336,0.04585370224969403,-9.344621346722824e-18,1.1564090903022163e-06
9.16,5.5118013441514,226.13691705949338,0.04585370224969403,-9.337623541462992e-18,1.156409090302219e-06
9.17,5.5118013441514,226.13691705949338,0.04585370224969403,-9.330625736203158e-18,1.1564090903022216e-06
9.18,5.5118013441514,226.13691705949338,0.04585370224969403,-9.323627930943326e-18,1.1564090903022243e-06
9.19,5.511801344151401,226.1369170594934,0.04585370224969403,-9.316630125683494e-18,1.1564090903022269e-06
9.200000000000001,5.511801344151401,226.1369170594934,0.04585370224969403,-9.30963232042366e-18,1.1564090903022294e-06
9.21,5.511801344151401,226.1369170594934,0.04585370224969403,-9.302634515163827e-18,1.1564090903022322e-06
9.22,5.511801344151401,226.13691705949344,0.04585370224969403,-9.295636709903994e-18,1.1564090903022347e-06
9.23,5.511801344151402,226.13691705949344,0.04585370224969403,-9.28863890464416e-18,1.1564090903022374e-06
9.24,5.511801344151402,226.13691705949344,0.04585370224969403,-9.28164109938433e-18,1.15640909030224e-06
9.25,5.511801344151402,226.13691705949347,0.04585370224969403,-9.274643294124496e-18,1.1564090903022427e-06
9.26,5.511801344151403,226.13691705949347,0.04585370224969404,-9.267645488864663e-18,1.1564090903022453e-06
9.27,5.511801344151403,226.13691705949347,0.04585370224969404,-9.260647683604831e-18,1.1564090903022478e-06
9.28,5.511801344151403,226.1369170594935,0.04585370224969404,-9.253649878344997e-18,1.1564090903022506e-06
9.290000000000001,5.511801344151403,226.1369170594935,0.04585370224969404,-9.246652073085164e-18,1.1564090903022531e-06
9.3,5.5118013441514035,226.1369170594935,0.04585370224969404,-9.239654267825332e-18,1.1564090903022559e-06
9.31,5.5118013441514035,226.13691705949353,0.04585370224969404,-9.232656462565498e-18,1.1564090903022584e-06
9.32,5.5118013441514035,226.13691705949353,0.04585370224969404,-9.225658657305666e-18,1.1564090903022612e-06
9.33,5.511801344151404,226.13691705949353,0.04585370224969404,-9.218660852045833e-18,1.1564090903022637e-06
9.34,5.511801344151404,226.13691705949356,0.04585370224969404,-9.211663046786e-18,1.1564090903022665e-06
9.35,5.511801344151404,226.13691705949356,0.04585370224969404,-9.204665241526168e-18,1.156409090302269e-06
9.36,5.511801344151404,226.13691705949356,0.04585370224969404,-9.197667436266336e-18,1.1564090903022715e-06
9.370000000000001,5.511801344151405,226.13691705949356,0.04585370224969404,-9.1906696310065e-18,1.1564090903022743e-06
9.38,5.511801344151405,226.13691705949358,0.04585370224969404,-9.183671825746669e-18,1.1564090903022768e-06
9.39,5.511801344151405,226.13691705949358,0.04585370224969404,-9.176674020486835e-18,1.1564090903022796e-06
9.4,5.511801344151406,226.13691705949358,0.04585370224969404,-9.169676215227003e-18,1.1564090903022821e-06
9.41,5.511801344151406,226.1369170594936,0.04585370224969404,-9.162678409967171e-18,1.1564090903022849e-06
9.42,5.511801344151406,226.1369170594936,0.045853702249694046,-9.155680604707338e-18,1.1564090903022874e-06
9.43,5.511801344151407,226.1369170594936,0.045853702249694046,-9.148682799447504e-18,1.1564090903022902e-06
9.44,5.511801344151407,226.13691705949364,0.045853702249694046,-9.141684994187672e-18,1.1564090903022927e-06
9.450000000000001,5.511801344151407,226.13691705949364,0.045853702249694046,-9.134687188927839e-18,1.1564090903022953e-06
9.46,5.511801344151407,226.13691705949364,0.045853702249694046,-9.127689383668005e-18,1.156409090302298e-06
9.47,5.511801344151408,226.13691705949367,0.045853702249694046,-9.120691578408173e-18,1.1564090903023006e-06
9.48,5.511801344151408,226.13691705949367,0.045853702249694046,-9.11369377314834e-18,1.1564090903023033e-06
9.49,5.511801344151408,226.13691705949367,0.045853702249694046,-9.106695967888508e-18,1.1564090903023058e-06
9.5,5.511801344151409,226.1369170594937,0.045853702249694046,-9.099698162628674e-18,1.1564090903023086e-06
9.51,5.511801344151409,226.1369170594937,0.045853702249694046,-9.092700357368842e-18,1.1564090903023111e-06
9.52,5.511801344151409,226.1369170594937,0.045853702249694046,-9.08570255210901e-18,1.1564090903023137e-06
9.53,5.511801344151409,226.13691705949373,0.045853702249694046,-9.078704746849177e-18,1.1564090903023164e-06
9.540000000000001,5.51180134415141,226.13691705949373,0.045853702249694046,-9.071706941589343e-18,1.156409090302319e-06
9.55,5.51180134415141,226.13691705949373,0.045853702249694046,-9.06470913632951e-18,1.1564090903023217e-06
9.56,5.51180134415141,226.13691705949375,0.045853702249694046,-9.057711331069676e-18,1.1564090903023243e-06
9.57,5.511801344151411,226.13691705949375,0.04585370224969405,-9.050713525809844e-18,1.156409090302327e-06
9.58,5.511801344151411,226.13691705949375,0.04585370224969405,-9.043715720550012e-18,1.1564090903023296e-06
9.59,5.511801344151411,226.13691705949375,0.04585370224969405,-9.036717915290179e-18,1.1564090903023323e-06
9.6,5.511801344151411,226.13691705949378,0.04585370224969405,-9.029720110030347e-18,1.1564090903023349e-06
9.61,5.5118013441514115,226.13691705949378,0.04585370224969405,-9.022722304770513e-18,1.1564090903023374e-06
9.620000000000001,5.5118013441514115,226.13691705949378,0.04585370224969405,-9.01572449951068e-18,1.1564090903023401e-06
9.63,5.5118013441514115,226.1369170594938,0.04585370224969405,-9.008726694250846e-18,1.1564090903023427e-06
9.64,5.511801344151412,226.1369170594938,0.04585370224969405,-9.001728888991014e-18,1.1564090903023454e-06
9.65,5.511801344151412,226.1369170594938,0.04585370224969405,-8.994731083731182e-18,1.156409090302348e-06
9.66,5.511801344151412,226.13691705949384,0.04585370224969405,-8.987733278471349e-18,1.1564090903023507e-06
9.67,5.511801344151413,226.13691705949384,0.04585370224969405,-8.980735473211515e-18,1.1564090903023533e-06
9.68,5.511801344151413,226.13691705949384,0.04585370224969405,-8.973737667951683e-18,1.156409090302356e-06
9.69,5.511801344151413,226.13691705949387,0.04585370224969405,-8.966739862691851e-18,1.1564090903023586e-06
9.700000000000001,5.511801344151413,226.13691705949387,0.04585370224969405,-8.959742057432016e-18,1.1564090903023611e-06
9.71,5.511801344151414,226.13691705949387,0.04585370224969405,-8.952744252172184e-18,1.1564090903023639e-06
9.72,5.511801344151414,226.1369170594939,0.04585370224969405,-8.945746446912351e-18,1.1564090903023664e-06
9.73,5.511801344151414,226.1369170594939,0.04585370224969406,-8.938748641652519e-18,1.1564090903023692e-06
9.74,5.511801344151415,226.1369170594939,0.04585370224969406,-8.931750836392685e-18,1.1564090903023717e-06
9.75,5.511801344151415,226.13691705949392,0.04585370224969406,-8.924753031132854e-18,1.1564090903023745e-06
9.76,5.511801344151415,226.13691705949392,0.04585370224969406,-8.91775522587302e-18,1.156409090302377e-06
9.77,5.511801344151415,226.13691705949392,0.04585370224969406,-8.910757420613188e-18,1.1564090903023795e-06
9.78,5.511801344151416,226.13691705949395,0.04585370224969406,-8.903759615353355e-18,1.1564090903023823e-06
9.790000000000001,5.511801344151416,226.13691705949395,0.04585370224969406,-8.896761810093521e-18,1.1564090903023848e-06
9.8,5.511801344151416,226.13691705949395,0.04585370224969406,-8.889764004833688e-18,1.1564090903023876e-06
9.81,5.511801344151417,226.13691705949398,0.04585370224969406,-8.882766199573856e-18,1.1564090903023901e-06
9.82,5.511801344151417,226.13691705949398,0.04585370224969406,-8.875768394314024e-18,1.1564090903023929e-06
9.83,5.511801344151417,226.13691705949398,0.04585370224969406,-8.86877058905419e-18,1.1564090903023954e-06
9.84,5.511801344151417,226.13691705949398,0.04585370224969406,-8.861772783794357e-18,1.1564090903023982e-06
9.85,5.511801344151418,226.136917059494,0.04585370224969406,-8.854774978534525e-18,1.1564090903024007e-06
9.86,5.511801344151418,226.136917059494,0.04585370224969406,-8.847777173274693e-18,1.1564090903024033e-06
9.870000000000001,5.511801344151418,226.136917059494,0.04585370224969406,-8.840779368014859e-18,1.156409090302406e-06
9.88,5.511801344151419,226.13691705949404,0.04585370224969406,-8.833781562755026e-18,1.1564090903024085e-06
9.89,5.511801344151419,226.13691705949404,0.04585370224969407,-8.826783757495192e-18,1.1564090903024113e-06
9.9,5.511801344151419,226.13691705949404,0.04585370224969407,-8.81978595223536e-18,1.1564090903024138e-06
9.91,5.5118013441514195,226.13691705949407,0.04585370224969407,-8.812788146975527e-18,1.1564090903024166e-06
9.92,5.5118013441514195,226.13691705949407,0.04585370224969407,-8.805790341715695e-18,1.1564090903024191e-06
9.93,5.5118013441514195,226.13691705949407,0.04585370224969407,-8.798792536455863e-18,1.1564090903024219e-06
9.94,5.5118013441514195,226.1369170594941,0.04585370224969407,-8.79179473119603e-18,1.1564090903024244e-06
9.950000000000001,5.51180134415142,226.1369170594941,0.04585370224969407,-8.784796925936196e-18,1.156409090302427e-06
9.96,5.51180134415142,226.1369170594941,0.04585370224969407,-8.777799120676362e-18,1.1564090903024297e-06
9.97,5.51180134415142,226.13691705949412,0.04585370224969407,-8.77080131541653e-18,1.1564090903024323e-06
9.98,5.511801344151421,226.13691705949412,0.04585370224969407,-8.763803510156697e-18,1.156409090302435e-06
9.99,5.511801344151421,226.13691705949412,0.04585370224969407,-8.756805704896865e-18,1.1564090903024376e-06
