t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
8.01,0.20641120125383833,0.001,0.04031203877644691,0.1034255876627058,0.5,2.399840254184135,18.14
8.02,0.20640834771511202,0.001,0.04031682833250311,0.1034270044636405,0.5,2.399800999093157,18.14
8.03,0.2064054755947601,0.001,0.04032161383127015,0.10342847457223416,0.5,2.3997620251728997,18.14
8.040000000000001,0.2064025852203121,0.001,0.040326394951864915,0.10342999768668783,0.5,2.399723334112915,18.14
8.05,0.2063996769194377,0.001,0.04033117137435675,0.10343157350225005,0.5,2.399684927576801,18.14
8.06,0.20639675101932062,0.001,0.04033594278032515,0.10343320171279169,0.5,2.3996468072112163,18.14
8.07,0.20639380783448752,0.001,0.04034070886364562,0.1034348820419688,0.5,2.3996089748281006,18.14
8.08,0.20639084768581756,0.001,0.04034546931365072,0.10343661419447311,0.5,2.3995714321190933,18.14
8.09,0.20638787089909447,0.001,0.04035022381641564,0.10343839785971277,0.5,2.3995341806768753,18.14
8.1,0.20638487780004336,0.001,0.04035497205915818,0.10344023272450206,0.5,2.3994972220692503,18.14
8.11,0.20638186871431094,0.001,0.04035971373025919,0.10344211847308234,0.5,2.399460557839061,18.14
8.120000000000001,0.20637884396744552,0.001,0.04036444851928297,0.10344405478714283,0.5,2.3994241895041077,18.14
8.13,0.2063758038848771,0.001,0.040369176116997744,0.10344604134584157,0.5,2.3993881185570647,18.14
8.14,0.20637274879189757,0.001,0.04037389621539609,0.10344807782582625,0.5,2.3993523464653985,18.14
8.15,0.2063696790136406,0.001,0.04037860850771536,0.10345016390125505,0.5,2.399316874671285,18.14
8.16,0.20636659487506193,0.001,0.040383312688458135,0.10345229924381755,0.5,2.3992817045915262,18.14
8.17,0.20636349670091939,0.001,0.04038800845341265,0.10345448352275557,0.5,2.3992468376174685,18.14
8.18,0.20636038481575292,0.001,0.040392695499673247,0.10345671640488407,0.5,2.3992122751149205,18.14
8.19,0.20635725954386483,0.001,0.040397373525660786,0.10345899755461199,0.5,2.3991780184240694,18.14
8.2,0.20635412120929966,0.001,0.040402042231143104,0.10346132663396312,0.5,2.399144068859398,18.14
8.21,0.20635097013582449,0.001,0.04040670131725546,0.10346370330259697,0.5,2.3991104277096045,18.14
8.22,0.20634780664690888,0.001,0.04041135048652093,0.10346612721782966,0.5,2.399077096237517,18.14
8.23,0.2063446310657051,0.001,0.0404159894428709,0.10346859803465477,0.5,2.399044075680014,18.14
8.24,0.20634144371502805,0.001,0.04042061789166545,0.10347111540576422,0.5,2.399011367247938,18.14
8.25,0.20633824491733546,0.001,0.04042523553971383,0.10347367898156909,0.5,2.3989789721260166,18.14
8.26,0.20633503499470804,0.001,0.04042984209529488,0.10347628841022055,0.5,2.3989468914727783,18.14
8.27,0.2063318142688294,0.001,0.04043443726817746,0.10347894333763075,0.5,2.3989151264204693,18.14
8.28,0.20632858306096627,0.001,0.04043902076964092,0.10348164340749355,0.5,2.3988836780749723,18.14
8.290000000000001,0.20632534169194858,0.001,0.04044359231249549,0.10348438826130556,0.5,2.3988525475157227,18.14
8.3,0.2063220904821495,0.001,0.040448151611102746,0.1034871775383869,0.5,2.398821735795628,18.14
8.31,0.20631882975146557,0.001,0.040452698381396056,0.10349001087590211,0.5,2.3987912439409813,18.14
8.32,0.20631555981929678,0.001,0.04045723234090098,0.10349288790888099,0.5,2.398761072951384,18.14
8.33,0.20631228100452664,0.001,0.04046175320875574,0.10349580827023949,0.5,2.398731223799659,18.14
8.34,0.20630899362550237,0.001,0.04046626070573165,0.1034987715908006,0.5,2.39870169743177,18.14
8.35,0.2063056980000148,0.001,0.04047075455425356,0.10350177749931518,0.5,2.398672494766738,18.14
8.36,0.20630239444527865,0.001,0.04047523447842026,0.10350482562248278,0.5,2.398643616696561,18.14
8.370000000000001,0.20629908327791255,0.001,0.04047970020402495,0.10350791558497267,0.5,2.3986150640861275,18.14
8.38,0.2062957648139191,0.001,0.040484151458575666,0.10351104700944455,0.5,2.398586837773137,18.14
8.39,0.20629243936551211,0.001,0.04048858797035977,0.10351421953497573,0.5,2.39855893870557,18.14
8.4,0.20628910724191707,0.001,0.04049300946871305,0.10351743281229375,0.5,2.3985313679058193,18.14
8.41,0.20628576875615537,0.001,0.04049741568610332,0.10352068646407303,0.5,2.3985041261737465,18.14
8.42,0.20628242422056298,0.001,0.04050180635679806,0.1035239801110026,0.5,2.398477214281248,18.14
8.43,0.2062790739467125,0.001,0.04050618121686725,0.10352731337214549,0.5,2.398450632974706,18.14
8.44,0.20627571824539231,0.001,0.04051054000420358,0.10353068586496514,0.5,2.3984243829749423,18.14
8.45,0.20627235742658578,0.001,0.04051488245854254,0.10353409720535159,0.5,2.39839846497718,18.14
8.46,0.2062689917994503,0.001,0.04051920832148262,0.10353754700764783,0.5,2.3983728796510007,18.14
8.47,0.20626562167229665,0.001,0.040523517336505444,0.1035410348846761,0.5,2.398347627640301,18.14
8.48,0.2062622473525679,0.001,0.04052780924899594,0.10354456044776415,0.5,2.3983227095632507,18.14
8.49,0.20625886914681885,0.001,0.040532083806262484,0.10354812330677159,0.5,2.398298126012253,18.14
8.5,0.206255487360695,0.001,0.04053634075755705,0.1035517230701161,0.5,2.3982738775539008,18.14
8.51,0.20625210229891172,0.001,0.04054057985409538,0.10355535934479984,0.5,2.3982499647289335,18.14
8.52,0.20624871426523353,0.001,0.040544800849077134,0.10355903173643566,0.5,2.398226388052198,18.14
8.53,0.2062453235624532,0.001,0.04054900349770604,0.10356273984927342,0.5,2.398203148012604,18.14
8.540000000000001,0.20624193049237083,0.001,0.04055318755721005,0.10356648328622627,0.5,2.3981802450730836,18.14
8.55,0.2062385353557731,0.001,0.04055735278686151,0.10357026164889702,0.5,2.398157679670548,18.14
8.56,0.2062351384524125,0.001,0.04056149894799728,0.10357407453760431,0.5,2.3981354522158473,18.14
8.57,0.20623174008098633,0.001,0.04056562580403893,0.10357792155140903,0.5,2.3981135630937267,18.14
8.58,0.2062283405391159,0.001,0.040569733120512874,0.10358180228814055,0.5,2.398092012662785,18.14
8.59,0.20622494012332585,0.001,0.04057382066507052,0.10358571634442301,0.5,2.3980708012554337,18.14
8.6,0.20622153912902305,0.001,0.04057788820750845,0.10358966331570166,0.5,2.3980499291778528,18.14
8.61,0.20621813785047605,0.001,0.04058193551978853,0.10359364279626909,0.5,2.3980293967099513,18.14
8.620000000000001,0.20621473658079395,0.001,0.040585962376058125,0.10359765437929161,0.5,2.3980092041053234,18.14
8.63,0.20621133561190583,0.001,0.040589968552670205,0.10360169765683548,0.5,2.3979893515912067,18.14
8.64,0.2062079352345397,0.001,0.04059395382820352,0.10360577221989324,0.5,2.3979698393684417,18.14
8.65,0.20620453573820177,0.001,0.04059791798348276,0.10360987765840998,0.5,2.397950667611427,18.14
8.66,0.20620113741115567,0.001,0.04060186080159869,0.10361401356130966,0.5,2.39793183646808,18.14
8.67,0.20619774054040138,0.001,0.040605782067928316,0.10361817951652139,0.5,2.397913346059794,18.14
8.68,0.20619434541165466,0.001,0.04060968157015507,0.10362237511100574,0.5,2.397895196481395,18.14
8.69,0.20619095230932608,0.001,0.040613559098288905,0.10362659993078101,0.5,2.3978773878011017,18.14
8.700000000000001,0.20618756151650014,0.001,0.0406174144446865,0.10363085356094957,0.5,2.3978599200604815,18.14
8.71,0.20618417331603398,0.001,0.04062124740114091,0.1036351355894064,0.5,2.397842793326351,18.14
8.72,0.20618078799532033,0.001,0.04062505774637813,0.10363944562260186,0.5,2.3978260079127063,18.14
8.73,0.20617740583542987,0.001,0.040628845274446684,0.1036437832499205,0.5,2.397809563877849,18.14
8.74,0.20617402711502078,0.001,0.040632609784448395,0.1036481480566365,0.5,2.3977934612067204,18.14
8.75,0.20617065211137334,0.001,0.04063635107779563,0.10365253962741157,0.5,2.3977776998598284,18.14
8.76,0.20616728110037016,0.001,0.04064006895822876,0.10365695754632476,0.5,2.3977622797732536,18.14
8.77,0.20616391435647632,0.001,0.040643763231833656,0.103661401396902,0.5,2.3977472008586536,18.14
8.78,0.20616055215271953,0.001,0.040647433707059144,0.10366587076214583,0.5,2.39773246300327,18.14
8.790000000000001,0.20615719476067032,0.001,0.04065108019473449,0.10367036522456502,0.5,2.397718066069933,18.14
8.8,0.20615384245042237,0.001,0.040654702508086886,0.10367488436620431,0.5,2.3977040098970677,18.14
8.81,0.20615049549057246,0.001,0.04065830046275888,0.10367942776867402,0.5,2.397690294298698,18.14
8.82,0.20614715414820084,0.001,0.04066187387682589,0.10368399501317971,0.5,2.3976769190644553,18.14
8.83,0.20614381868885132,0.001,0.04066542257081367,0.10368858568055186,0.5,2.3976638839595794,18.14
8.84,0.20614048937651153,0.001,0.040668946367715765,0.10369319935127555,0.5,2.3976511887249288,18.14
8.85,0.20613716647359298,0.001,0.04067244509301102,0.10369783560552012,0.5,2.3976388330769827,18.14
8.86,0.20613385024091144,0.001,0.040675918574681,0.1037024940231688,0.5,2.3976268167078487,18.14
8.870000000000001,0.20613054093766692,0.001,0.040679366643227535,0.10370717418384845,0.5,2.397615139285266,18.14
8.88,0.20612723882142397,0.001,0.04068278913169011,0.10371187566695912,0.5,2.3976038004526146,18.14
8.89,0.20612394414809193,0.001,0.04068618587566341,0.10371659805170383,0.5,2.3975927998289164,18.14
8.9,0.20612065717190492,0.001,0.04068955671331476,0.10372134091711813,0.5,2.397582137008844,18.14
8.91,0.20611737814540218,0.001,0.040692901485401604,0.10372610384209985,0.5,2.3975718115627256,18.14
8.92,0.2061141073194082,0.001,0.04069622003528898,0.10373088640543873,0.5,2.3975618230365487,18.14
8.93,0.20611084494301302,0.001,0.040699512208966976,0.10373568818584608,0.5,2.397552170951968,18.14
8.94,0.20610759126355213,0.001,0.040702777855068255,0.10374050876198444,0.5,2.3975428548063094,18.14
8.950000000000001,0.20610434652658702,0.001,0.040706016824885456,0.1037453477124973,0.5,2.3975338740725762,18.14
8.96,0.20610111097588507,0.001,0.04070922897238873,0.10375020461603865,0.5,2.3975252281994544,18.14
8.97,0.20609788485339992,0.001,0.040712414154243176,0.1037550790513028,0.5,2.3975169166113184,18.14
8.98,0.20609466839925153,0.001,0.04071557222982633,0.10375997059705389,0.5,2.397508938708236,18.14
8.99,0.2060914618517065,0.001,0.04071870306124564,0.1037648788321557,0.5,2.3975012938659734,18.14
9.0,0.20608826544715808,0.001,0.04072180651335593,0.10376980333560118,0.5,2.3974939814360043,18.14
9.01,0.20608507942010656,0.001,0.040724882453776895,0.10377474368654226,0.5,2.3974870007455102,18.14
9.02,0.2060819040031393,0.001,0.04072793075291052,0.10377969946431934,0.5,2.397480351097389,18.14
9.03,0.20607873942711627,0.001,0.040730951283595856,0.10378467024858988,0.5,2.3974740317737133,18.14
9.040000000000001,0.20607558593711886,0.001,0.04073394389290213,0.10378965562704223,0.5,2.3974680423043315,18.14
9.05,0.20607244377237233,0.001,0.0407369084375981,0.10379465518577333,0.5,2.397462382129497,18.14
9.06,0.20606931316076804,0.001,0.040739844793815816,0.10379966850669207,0.5,2.3974570505080712,18.14
9.07,0.20606619432833892,0.001,0.0407427528402857,0.10380469517211816,0.5,2.397452046677242,18.14
9.08,0.20606308749924276,0.001,0.04074563245834865,0.10380973476481317,0.5,2.3974473698525793,18.14
9.09,0.20605999289574528,0.001,0.040748483531968145,0.1038147868680117,0.5,2.3974430192280907,18.14
9.1,0.20605691073820345,0.001,0.04075130594774239,0.10381985106545248,0.5,2.3974389939762797,18.14
9.11,0.20605384124504864,0.001,0.040754099594916424,0.10382492694140952,0.5,2.3974352932482015,18.14
9.120000000000001,0.20605078463276985,0.001,0.04075686436539425,0.10383001408072316,0.5,2.397431916173518,18.14
9.13,0.20604774111589702,0.001,0.04075960015375094,0.10383511206883131,0.5,2.3974288618605577,18.14
9.14,0.2060447109069841,0.001,0.04076230685724477,0.10384022049180044,0.5,2.3974261293963672,18.14
9.15,0.2060416942165923,0.001,0.040764984375829344,0.10384533893635686,0.5,2.397423717846773,18.14
9.16,0.20603869125327343,0.001,0.04076763261216568,0.10385046698991768,0.5,2.3974216262564334,18.14
9.17,0.2060357022235529,0.001,0.040770251471634385,0.10385560424062201,0.5,2.3974198536488984,18.14
9.18,0.20603272733191313,0.001,0.04077284086234774,0.10386075027736213,0.5,2.397418399026664,18.14
9.19,0.2060297667807767,0.001,0.04077540069516183,0.10386590468981452,0.5,2.39741726137123,18.14
9.200000000000001,0.20602682077048945,0.001,0.04077793088368864,0.10387106706847103,0.5,2.397416439643154,18.14
9.21,0.20602388949930386,0.001,0.040780431344308234,0.10387623700467002,0.5,2.397415932782113,18.14
9.22,0.20602097316336224,0.001,0.04078290199618083,0.10388141409062746,0.5,2.3974157397069527,18.14
9.23,0.2060180719566798,0.001,0.04078534276125891,0.103886597919468,0.5,2.397415859315751,18.14
9.24,0.20601518607112804,0.001,0.040787753564299395,0.10389178808525623,0.5,2.3974162904858694,18.14
9.25,0.20601231569641787,0.001,0.04079013433287571,0.10389698418302766,0.5,2.3974170320740122,18.14
9.26,0.20600946102008283,0.001,0.04079248499738993,0.10390218580881992,0.5,2.3974180829162814,18.14
9.27,0.20600662222746238,0.001,0.040794805491084905,0.10390739255970387,0.5,2.397419441828235,18.14
9.28,0.206003799501685,0.001,0.04079709575005638,0.10391260403381472,0.5,2.397421107604941,18.14
9.290000000000001,0.20600099302365144,0.001,0.04079935571326508,0.10391781983038313,0.5,2.397423079021036,18.14
9.3,0.205998202972018,0.001,0.040801585322548906,0.1039230395497664,0.5,2.39742535483078,18.14
9.31,0.2059954295231797,0.001,0.040803784522634966,0.10392826279347947,0.5,2.3974279337681152,18.14
9.32,0.20599267285125344,0.001,0.04080595326115177,0.10393348916422622,0.5,2.397430814546719,18.14
9.33,0.2059899331280613,0.001,0.040808091488641306,0.1039387182659304,0.5,2.397433995860064,18.14
9.34,0.20598721052311375,0.001,0.040810199158571175,0.1039439497037669,0.5,2.3974374763814725,18.14
9.35,0.2059845052035928,0.001,0.04081227622734672,0.1039491830841928,0.5,2.3974412547641726,18.14
9.36,0.20598181734631818,0.001,0.04081432263639874,0.10395441801194642,0.5,2.397445329759362,18.14
9.370000000000001,0.20597914714558685,0.001,0.04081633830044428,0.10395965408809056,0.5,2.3974497002936275,18.14
9.38,0.2059764947677845,0.001,0.04081832317536631,0.10396489092152414,0.5,2.397454365022196,18.14
9.39,0.20597386037585724,0.001,0.04082027722159589,0.10397012812281702,0.5,2.397459322570145,18.14
9.4,0.20597124413058954,0.001,0.040822200402187106,0.10397536530391334,0.5,2.397464571545209,18.14
9.41,0.20596864619059269,0.001,0.040824092682821896,0.10398060207816152,0.5,2.3974701105378893,18.14
9.42,0.20596606671229267,0.001,0.0408259540318148,0.10398583806034406,0.5,2.3974759381215547,18.14
9.43,0.20596350584991835,0.001,0.04082778442011782,0.10399107286670745,0.5,2.3974820528525482,18.14
9.44,0.20596096375548953,0.001,0.040829583821325226,0.10399630611499204,0.5,2.3974884532702907,18.14
9.450000000000001,0.20595844057880516,0.001,0.04083135221167831,0.10400153742446198,0.5,2.397495137897386,18.14
9.46,0.20595593646743132,0.001,0.040833089570070244,0.10400676641593505,0.5,2.3975021052397256,18.14
9.47,0.20595345156668937,0.001,0.04083479587805087,0.10401199271181255,0.5,2.397509353786593,18.14
9.48,0.2059509860196441,0.001,0.04083647111983152,0.10401721593610921,0.5,2.397516882010766,18.14
9.49,0.20594853996709173,0.001,0.040838115282289776,0.10402243571448308,0.5,2.3975246883686276,18.14
9.5,0.2059461135475481,0.001,0.04083972835497435,0.10402765167426538,0.5,2.397532771300264,18.14
9.51,0.2059437068972368,0.001,0.04084131033010982,0.10403286344449039,0.5,2.397541129229572,18.14
9.52,0.20594132015007716,0.001,0.040842861202601485,0.10403807065592541,0.5,2.397549760564364,18.14
9.53,0.20593895343767243,0.001,0.04084438097004015,0.10404327294110052,0.5,2.397558663696472,18.14
9.540000000000001,0.20593660688929788,0.001,0.040845869632706935,0.10404846993433858,0.5,2.3975678370018523,18.14
9.55,0.20593428063188893,0.001,0.04084732719357808,0.10405366127178506,0.5,2.3975772788406897,18.14
9.56,0.20593197479002914,0.001,0.04084875365832977,0.1040588465914379,0.5,2.3975869875575024,18.14
9.57,0.20592968948593848,0.001,0.040850149035342904,0.10406402553317748,0.5,2.397596961481248,18.14
9.58,0.2059274248394613,0.001,0.04085151333570795,0.10406919773879642,0.5,2.3976071989254253,18.14
9.59,0.20592518096805448,0.001,0.04085284657322971,0.10407436285202949,0.5,2.3976176981881814,18.14
9.6,0.20592295798677557,0.001,0.040854148764432156,0.10407952051858357,0.5,2.3976284575524143,18.14
9.61,0.20592075600827078,0.001,0.040855419928563216,0.10408467038616742,0.5,2.397639475285879,18.14
9.620000000000001,0.20591857514276327,0.001,0.040856660087599576,0.1040898121045216,0.5,2.3976507496412927,18.14
9.63,0.2059164154980411,0.001,0.040857869266251526,0.10409494532544844,0.5,2.397662278856437,18.14
9.64,0.20591427717944535,0.001,0.040859047491967726,0.10410006970284179,0.5,2.3976740611542646,18.14
9.65,0.20591216028985831,0.001,0.040860194794940026,0.10410518489271701,0.5,2.397686094743003,18.14
9.66,0.2059100649296915,0.001,0.04086131120810827,0.10411029055324084,0.5,2.397698377816259,18.14
9.67,0.2059079911968738,0.001,0.04086239676716512,0.10411538634476121,0.5,2.3977109085531234,18.14
9.68,0.2059059391904026,0.001,0.040863451505911724,0.10412047192739264,0.5,2.3977236851424784,18.14
9.69,0.20590390904267894,0.001,0.04086447541405469,0.10412554693885252,0.5,2.3977367060028136,18.14
9.700000000000001,0.20590190085981008,0.001,0.040865468515091034,0.1041306110354416,0.5,2.397749969376924,18.14
9.71,0.205899914735956,0.001,0.04086643084757762,0.1041356638822226,0.5,2.3977634734295443,18.14
9.72,0.20589795076303807,0.001,0.04086736245245198,0.10414070514638055,0.5,2.397777216313478,18.14
9.73,0.2058960090307333,0.001,0.040868263373029366,0.10414573449724869,0.5,2.397791196169743,18.14
9.74,0.2058940896264682,0.001,0.040869133654999765,0.1041507516063342,0.5,2.3978054111277163,18.14
9.75,0.20589219263541314,0.001,0.040869973346424934,0.10415575614734404,0.5,2.397819859305281,18.14
9.76,0.20589031814047606,0.001,0.04087078249773544,0.10416074779621069,0.5,2.3978345388089695,18.14
9.77,0.20588846622229684,0.001,0.04087156116172765,0.104165726231118,0.5,2.397849447734109,18.14
9.78,0.20588663695924117,0.001,0.04087230939356083,0.10417069113252696,0.5,2.397864584164966,18.14
9.790000000000001,0.2058848304273947,0.001,0.04087302725075411,0.10417564218320151,0.5,2.3978799461748936,18.14
9.8,0.20588304670055707,0.001,0.040873714793183524,0.10418057906823432,0.5,2.397895531826475,18.14
9.81,0.205881285850236,0.001,0.040874372083079084,0.10418550147507258,0.5,2.3979113391716673,18.14
9.82,0.20587954794564137,0.001,0.04087499918502176,0.10419040909354385,0.5,2.3979273662519494,18.14
9.83,0.20587783305367918,0.001,0.04087559616594051,0.10419530161588177,0.5,2.3979436110984653,18.14
9.84,0.20587614123894582,0.001,0.04087616309510937,0.10420017873675194,0.5,2.3979600717321694,18.14
9.85,0.20587447256372188,0.001,0.04087670004414441,0.10420504015327767,0.5,2.3979767461639723,18.14
9.86,0.20587282708796636,0.001,0.0408772070870008,0.10420988556506577,0.5,2.397993632394885,18.14
9.870000000000001,0.20587120486931085,0.001,0.04087768429996984,0.10421471467423238,0.5,2.3980107284161645,18.14
9.88,0.20586960596305326,0.001,0.040878131761675957,0.10421952718542873,0.5,2.3980280322094587,18.14
9.89,0.2058680304221522,0.001,0.04087854955307379,0.10422432280586696,0.5,2.3980455417469524,18.14
9.9,0.20586647829722093,0.001,0.04087893775744518,0.10422910124534593,0.5,2.3980632549915106,18.14
9.91,0.2058649496365214,0.001,0.0408792964603962,0.10423386221627697,0.5,2.3980811698968245,18.14
9.92,0.20586344448595834,0.001,0.04087962574985421,0.10423860543370972,0.5,2.398099284407558,18.14
9.93,0.20586196288907332,0.001,0.04087992571606486,0.10424333061535788,0.5,2.3981175964594903,18.14
9.94,0.2058605048870388,0.001,0.040880196451589114,0.10424803748162507,0.5,2.3981361039796627,18.14
9.950000000000001,0.2058590705186522,0.001,0.04088043805130033,0.10425272575563059,0.5,2.3981548048865227,18.14
9.96,0.20585765982033008,0.001,0.04088065061238123,0.10425739516323519,0.5,2.39817369709007,18.14
9.97,0.20585627282610194,0.001,0.04088083423432094,0.1042620454330669,0.5,2.398192778492001,18.14
9.98,0.20585490956760455,0.001,0.04088098901891207,0.10426667629654685,0.5,2.3982120469858548,18.14
9.99,0.2058535700740759,0.001,0.040881115070247685,0.10427128748791499,0.5,2.398231500457156,18.14
