t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
6.75,0.20619405325185303,0.0009875592450181293,0.040209208454618575,0.09954976517749028,0.5,2.3999680554951808,18.113290470851307
6.76,0.2061951887236466,0.0009875521678704504,0.04020919908627652,0.09954872107447367,0.5,2.399966618266108,18.1132677601018
6.7700000000000005,0.20619631871006436,0.000987545115419089,0.04020918976475221,0.09954767695567651,0.5,2.399965181720157,18.113245061826497
6.78,0.20619744323480982,0.0009875380876491022,0.04020918049360763,0.09954663282376017,0.5,2.3999637458543615,18.113222375965485
6.79,0.20619856232146846,0.0009875310845456006,0.0402091712763903,0.09954558868140168,0.5,2.3999623106657824,18.113199702459323
6.8,0.20619967599350883,0.0009875241060937478,0.040209162116633286,0.09954454453129351,0.5,2.399960876151509,18.11317704124904
6.8100000000000005,0.2062007842742833,0.0009875171522787606,0.040209153017855236,0.09954350037614337,0.5,2.3999594423086594,18.113154392276133
6.82,0.20620188718702898,0.0009875102230859072,0.040209143983560396,0.09954245621867393,0.5,2.399958009134377,18.113131755482584
6.83,0.2062029847548688,0.0009875033185005077,0.0402091350172386,0.09954141206162252,0.5,2.3999565766258355,18.11310913081083
6.84,0.20620407700081225,0.0009874964385079327,0.040209126122365324,0.09954036790774103,0.5,2.399955144780234,18.113086518203787
6.8500000000000005,0.2062051639477563,0.0009874895830936036,0.04020911730240168,0.09953932375979545,0.5,2.3999537135948,18.113063917604844
6.86,0.20620624561848638,0.000987482752242991,0.04020910856079445,0.09953827962056586,0.5,2.39995228306679,18.11304132895785
6.87,0.2062073220356773,0.0009874759459416152,0.04020909990097607,0.09953723549284597,0.5,2.399950853193485,18.113018752207125
6.88,0.20620839322189402,0.0009874691641750444,0.040209091326364695,0.09953619137944304,0.5,2.399949423972195,18.112996187297462
6.890000000000001,0.20620945919959283,0.0009874624069288957,0.040209082840364174,0.0995351472831775,0.5,2.399947995400258,18.112973634174118
6.9,0.20621051999112192,0.000987455674188833,0.0402090744463641,0.09953410320688283,0.5,2.399946567475037,18.11295109278281
6.91,0.20621157561872255,0.000987448965940567,0.0402090661477398,0.09953305915340517,0.5,2.399945140193925,18.112928563069737
6.92,0.2062126261045299,0.0009874422821698557,0.04020905794785238,0.09953201512560322,0.5,2.3999437135543404,18.112906044981543
6.93,0.2062136714705739,0.0009874356228625019,0.040209049850048716,0.0995309711263479,0.5,2.399942287553728,18.11288353846535
6.94,0.20621471173878023,0.0009874289880043535,0.040209041857661484,0.0995299271585221,0.5,2.399940862189562,18.11286104346874
6.95,0.20621574693097117,0.000987422377581304,0.040209033974009184,0.0995288832250205,0.5,2.3999394374593406,18.11283855993976
6.96,0.20621677706886654,0.0009874157915792901,0.040209026202396136,0.09952783932874926,0.5,2.3999380133605905,18.112816087826918
6.97,0.20621780217408464,0.000987409229984292,0.04020901854611253,0.09952679547262579,0.5,2.3999365898908662,18.112793627079185
6.98,0.2062188222681431,0.0009874026927823335,0.0402090110084344,0.09952575165957853,0.5,2.3999351670477465,18.11277117764599
6.99,0.20621983737245977,0.0009873961799594798,0.0402090035926237,0.09952470789254668,0.5,2.399933744828839,18.11274873947723
7.0,0.20622084750835384,0.0009873896915018384,0.04020899630192826,0.09952366417447994,0.5,2.399932323231777,18.112726312523254
7.01,0.2062218526970464,0.0009873832273955582,0.040208989139581826,0.0995226205083383,0.5,2.39993090225422,18.112703896734875
7.0200000000000005,0.20622285295966164,0.0009873767876268284,0.04020898210880411,0.09952157689709172,0.5,2.399929481893855,18.112681492063366
7.03,0.20622384831722768,0.000987370372181878,0.040208975212800764,0.09952053334372,0.5,2.3999280621483945,18.11265909846046
7.04,0.20622483879067735,0.0009873639810469763,0.04020896845476341,0.09951948985121246,0.5,2.399926643015578,18.112636715878338
7.05,0.20622582440084936,0.0009873576142084305,0.040208961837869664,0.09951844642256764,0.5,2.3999252244931712,18.112614344269645
7.0600000000000005,0.20622680516848893,0.0009873512716525872,0.04020895536528315,0.0995174030607932,0.5,2.3999238065789656,18.112591983587485
7.07,0.20622778111424894,0.0009873449533658299,0.04020894904015351,0.0995163597689055,0.5,2.39992238927078,18.112569633785412
7.08,0.20622875225869064,0.0009873386593345797,0.040208942865616444,0.09951531654992948,0.5,2.3999209725664588,18.11254729481744
7.09,0.20622971858964897,0.000987332389554791,0.04020893684612542,0.09951427341713469,0.5,2.3999195564620006,18.112524966586342
7.1000000000000005,0.20623068010712906,0.0009873261440188868,0.04020893098561972,0.09951323037995333,0.5,2.399918140954135,18.112502649014765
7.11,0.20623163687556242,0.0009873199227005524,0.04020892528539213,0.09951218742759003,0.5,2.3999167260433136,18.112480342127995
7.12,0.20623258891468974,0.0009873137255864868,0.040208919748541606,0.09951114456324685,0.5,2.3999153117274585,18.112458045881123
7.13,0.2062335362441516,0.0009873075526634274,0.04020891437815376,0.09951010179013722,0.5,2.399913898004516,18.112435760229673
7.140000000000001,0.20623447888348923,0.0009873014039181488,0.04020890917730089,0.09950905911148585,0.5,2.399912484872458,18.112413485129593
7.15,0.2062354168521452,0.0009872952793374638,0.040208904149042025,0.09950801653052842,0.5,2.399911072329281,18.112391220537273
7.16,0.20623635016946432,0.0009872891789082204,0.04020889929642292,0.09950697405051148,0.5,2.3999096603730075,18.112368966409516
7.17,0.2062372788546942,0.000987283102617304,0.04020889462247608,0.09950593167469218,0.5,2.399908249001683,18.112346722703567
7.18,0.20623820292698622,0.0009872770504516346,0.04020889013022082,0.09950488940633816,0.5,2.399906838213379,18.112324489377087
7.19,0.20623912240539602,0.0009872710223981678,0.04020888582266323,0.09950384724872725,0.5,2.399905428006191,18.112302266388173
7.2,0.20624003730888443,0.0009872650184438935,0.04020888170279626,0.09950280520514734,0.5,2.3999040183782396,18.11228005369534
7.21,0.20624094765631826,0.0009872590385758355,0.040208877773599716,0.09950176327889618,0.5,2.3999026093276696,18.11225785125752
7.22,0.20624185346647078,0.0009872530827810515,0.040208874038040264,0.09950072147328118,0.5,2.3999012008526504,18.112235659034088
7.23,0.20624275475802287,0.000987247151046632,0.040208870499071486,0.09949967979161917,0.5,2.399899792951376,18.112213476984827
7.24,0.20624365154956334,0.0009872412433596992,0.040208867159633906,0.09949863823723629,0.5,2.3998983856220644,18.11219130506994
7.25,0.20624454385959004,0.0009872353597074083,0.04020886402265497,0.09949759681346769,0.5,2.399896978862958,18.11216914325006
7.26,0.20624543170651038,0.0009872295000769456,0.04020886109104913,0.09949655552365744,0.5,2.399895572672323,18.11214699148623
7.2700000000000005,0.2062463151086422,0.0009872236644555275,0.04020885836771782,0.09949551437115824,0.5,2.39989416704845,18.112124849739924
7.28,0.2062471940842144,0.0009872178528304019,0.04020885585554951,0.0994944733593313,0.5,2.399892761989654,18.11210271797302
7.29,0.2062480686513679,0.0009872120651888455,0.04020885355741971,0.09949343249154609,0.5,2.3998913574942735,18.112080596147823
7.3,0.20624893882815612,0.000987206301518165,0.040208851476191,0.09949239177118015,0.5,2.399889953560671,18.11205848422705
7.3100000000000005,0.20624980463254594,0.0009872005618056956,0.04020884961471307,0.09949135120161892,0.5,2.399888550187233,18.112036382173834
7.32,0.20625066608241832,0.0009871948460388007,0.04020884797582272,0.09949031078625556,0.5,2.399887147372369,18.11201428995172
7.33,0.20625152319556914,0.0009871891542048716,0.040208846562343886,0.09948927052849067,0.5,2.399885745114514,18.111992207524676
7.34,0.2062523759897099,0.0009871834862913266,0.0402088453770877,0.09948823043173219,0.5,2.399884343412124,18.111970134857067
7.3500000000000005,0.20625322448246852,0.000987177842285611,0.040208844422852455,0.09948719049939513,0.5,2.3998829422636816,18.111948071913684
7.36,0.20625406869138999,0.000987172222175196,0.040208843702423676,0.09948615073490141,0.5,2.39988154166769,18.11192601865972
7.37,0.20625490863393714,0.000987166625947578,0.040208843218574125,0.0994851111416797,0.5,2.399880141622677,18.11190397506078
7.38,0.20625574432749152,0.00098716105359028,0.04020884297406383,0.09948407172316512,0.5,2.3998787421271945,18.111881941082885
7.390000000000001,0.20625657578935405,0.0009871555050908478,0.04020884297164011,0.09948303248279916,0.5,2.399877343179817,18.111859916692456
7.4,0.2062574030367457,0.0009871499804368527,0.040208843214037594,0.0994819934240294,0.5,2.3998759447791413,18.11183790185632
7.41,0.20625822608680836,0.0009871444796158884,0.04020884370397824,0.09948095455030934,0.5,2.3998745469237894,18.111815896541717
7.42,0.20625904495660555,0.0009871390026155724,0.04020884444417136,0.09947991586509823,0.5,2.399873149612404,18.11179390071629
7.43,0.20625985966312316,0.0009871335494235445,0.040208845437313685,0.09947887737186084,0.5,2.3998717528436524,18.111771914348083
7.44,0.20626067022327016,0.0009871281200274666,0.04020884668608932,0.09947783907406728,0.5,2.3998703566162245,18.111749937405552
7.45,0.20626147665387945,0.0009871227144150215,0.0402088481931698,0.09947680097519276,0.5,2.399868960928833,18.111727969857547
7.46,0.20626227897170854,0.0009871173325739137,0.04020884996121415,0.09947576307871751,0.5,2.399867565780213,18.111706011673324
7.47,0.20626307719344023,0.000987111974491868,0.04020885199286884,0.09947472538812645,0.5,2.3998661711691227,18.11168406282254
7.48,0.20626387133568355,0.0009871066401566282,0.040208854290767856,0.09947368790690905,0.5,2.3998647770943426,18.111662123275256
7.49,0.2062646613711361,0.0009871013295790173,0.04020885684457314,0.09947265067062998,0.5,2.3998633835563337,18.1116401929067
7.5,0.20626544735506383,0.000987096042726408,0.04020885966836464,0.09947161365440045,0.5,2.3998619905524547,18.111618271772016
7.51,0.2062662293039719,0.0009870907795865415,0.04020886276477253,0.09947057686163947,0.5,2.3998605980815495,18.1115963598427
7.5200000000000005,0.20626700723392746,0.0009870855401473701,0.04020886613630602,0.0994695402960384,0.5,2.399859206142498,18.111574457089848
7.53,0.20626778116092048,0.0009870803243968674,0.04020886978545986,0.09946850396129735,0.5,2.3998578147342036,18.111552563484942
7.54,0.20626855110086428,0.0009870751323230271,0.04020887371471432,0.0994674678611251,0.5,2.3998564238555913,18.11153067899984
7.55,0.20626931706959628,0.0009870699639138634,0.04020887792653519,0.09946643199923895,0.5,2.3998550335056086,18.111508803606775
7.5600000000000005,0.20627007908287864,0.0009870648191574092,0.040208882423373775,0.09946539637936454,0.5,2.399853643683225,18.11148693727836
7.57,0.2062708371563989,0.0009870596980417177,0.04020888720766687,0.09946436100523576,0.5,2.3998522543874343,18.11146507998759
7.58,0.20627159130577066,0.0009870546005548598,0.04020889228183681,0.09946332588059462,0.5,2.3998508656172497,18.111443231707817
7.59,0.20627234154653426,0.0009870495266849253,0.040208897648291435,0.0994622910091911,0.5,2.3998494773717085,18.11142139241279
7.6000000000000005,0.20627308789415738,0.000987044476420021,0.04020890330942408,0.09946125639478304,0.5,2.399848089649869,18.111399562076613
7.61,0.20627383036403582,0.0009870394497482713,0.04020890926761361,0.09946022204113597,0.5,2.3998467024508123,18.11137774067377
7.62,0.20627456897149404,0.0009870344466578172,0.040208915525224376,0.099459187952023,0.5,2.3998453157736415,18.111355928179115
7.63,0.20627530373178585,0.0009870294671368164,0.04020892208460623,0.09945815413122472,0.5,2.399843929617481,18.111334124567872
7.640000000000001,0.20627603466009511,0.0009870245111734414,0.04020892894809455,0.09945712058252898,0.5,2.399842543981477,18.111312329815625
7.65,0.2062767617715364,0.0009870195787558811,0.04020893611801019,0.09945608730973085,0.5,2.3998411588647977,18.111290543898342
7.66,0.20627748508115565,0.0009870146698723384,0.04020894359665952,0.09945505431663243,0.5,2.3998397742666335,18.111268766792342
7.67,0.2062782046039308,0.0009870097845110309,0.04020895138633439,0.09945402160704274,0.5,2.3998383901861957,18.111246998474318
7.68,0.2062789203547724,0.00098700492266019,0.04020895948931214,0.0994529891847776,0.5,2.3998370066227177,18.11122523892132
7.69,0.2062796323485245,0.0009870000843080608,0.04020896790785564,0.09945195705365946,0.5,2.3998356235754534,18.11120348811077
7.7,0.20628034059996503,0.0009869952694429008,0.04020897664421322,0.09945092521751728,0.5,2.3998342410436795,18.111181746020446
7.71,0.20628104512380663,0.0009869904780529803,0.040208985700618705,0.09944989368018642,0.5,2.3998328590266933,18.11116001262849
7.72,0.20628174593469722,0.0009869857101265811,0.040208995079291404,0.09944886244550849,0.5,2.399831477523813,18.1111382879134
7.73,0.2062824430472208,0.0009869809656519975,0.04020900478243612,0.09944783151733123,0.5,2.3998300965343793,18.111116571854033
7.74,0.20628313647589797,0.0009869762446175333,0.040209014812243156,0.09944680089950836,0.5,2.3998287160577525,18.111094864429614
7.75,0.20628382623518662,0.0009869715470115046,0.04020902517088826,0.09944577059589943,0.5,2.3998273360933147,18.111073165619715
7.76,0.20628451233948267,0.0009869668728222359,0.04020903586053269,0.09944474061036974,0.5,2.39982595664047,18.11105147540426
7.7700000000000005,0.2062851948031207,0.000986962222038062,0.040209046883323184,0.09944371094679016,0.5,2.3998245776986415,18.111029793763535
7.78,0.20628587364037448,0.0009869575946473274,0.04020905824139194,0.09944268160903705,0.5,2.3998231992672747,18.11100812067818
7.79,0.20628654886545786,0.0009869529906383842,0.04020906993685664,0.09944165260099205,0.5,2.399821821345835,18.110986456129183
7.8,0.20628722049252526,0.0009869484099995932,0.040209081971820444,0.09944062392654203,0.5,2.39982044393381,18.110964800097886
7.8100000000000005,0.20628788853567243,0.0009869438527193226,0.04020909434837199,0.09943959558957888,0.5,2.3998190670307062,18.11094315256598
7.82,0.206288553008937,0.000986939318785948,0.04020910706858537,0.09943856759399942,0.5,2.3998176906360515,18.110921513515507
7.83,0.2062892139262993,0.000986934808187852,0.04020912013452015,0.09943753994370531,0.5,2.399816314749395,18.110899882928855
7.84,0.20628987130168283,0.0009869303209134228,0.040209133548221386,0.09943651264260284,0.5,2.3998149393703048,18.11087826078876
7.8500000000000005,0.20629052514895513,0.0009869258569510546,0.04020914731171956,0.0994354856946028,0.5,2.399813564498371,18.1108566470783
7.86,0.20629117548192827,0.0009869214162891472,0.040209161427030654,0.09943445910362039,0.5,2.399812190133203,18.11083504178091
7.87,0.20629182231435964,0.000986916998916105,0.04020917589615609,0.09943343287357512,0.5,2.3998108162744307,18.110813444880353
7.88,0.20629246560492412,0.0009869126048453046,0.040209190727631516,0.09943240701637822,0.5,2.399809442918783,18.110791856347223
7.890000000000001,0.2062931053750262,0.0009869082340616406,0.040209205922506416,0.09943138153483166,0.5,2.399808070066341,18.110770276167887
7.9,0.20629374167726464,0.0009869038865358323,0.04020922147809714,0.09943035642720562,0.5,2.3998066977188666,18.110748704336718
7.91,0.20629437452484595,0.000986899562256452,0.04020923739638724,0.09942933169748443,0.5,2.399805325876053,18.110727140838765
7.92,0.20629500393091774,0.0009868952612120782,0.0402092536793466,0.09942830734965712,0.5,2.3998039545376115,18.11070558565942
7.930000000000001,0.2062956299085692,0.0009868909833912944,0.04020927032893147,0.09942728338771724,0.5,2.3998025837032744,18.11068403878441
7.94,0.2062962524708319,0.0009868867287826891,0.040209287347084455,0.09942625981566285,0.5,2.399801213372792,18.110662500199783
7.95,0.20629687163068003,0.0009868824973748556,0.04020930473573454,0.09942523663749629,0.5,2.399799843545935,18.11064096989194
7.96,0.20629748740103135,0.0009868782891563912,0.04020932249679707,0.09942421385722412,0.5,2.399798474222494,18.1106194478476
7.97,0.20629809979474756,0.0009868741041158965,0.040209340632173775,0.09942319147885698,0.5,2.399797105402276,18.11059793405382
7.98,0.206298708824635,0.0009868699422419757,0.040209359143752794,0.09942216950640943,0.5,2.3997957370851104,18.110576428497986
7.99,0.20629931450344513,0.0009868658035232351,0.04020937803340865,0.09942114794389992,0.5,2.399794369270843,18.11055493116781
8.0,0.2062999168438752,0.000986861687948284,0.04020939730300225,0.09942012679535059,0.5,2.3997930019593414,18.110533442051334
8.01,0.20630051585856887,0.0009868575955057333,0.04020941695438094,0.09941910606478715,0.5,2.3997916351504895,18.110511961136925
8.02,0.2063011115601167,0.000986853526184195,0.04020943698937848,0.09941808575623882,0.5,2.3997902688441917,18.11049048841328
8.03,0.2063017039610568,0.0009868494799722823,0.04020945740981503,0.09941706587373814,0.5,2.39978890304037,18.110469023869417
8.040000000000001,0.2063022930738754,0.0009868454568586092,0.04020947821749722,0.09941604642132086,0.5,2.3997875377389657,18.110447567494678
8.05,0.20630287891100751,0.0009868414568317892,0.04020949941421807,0.09941502740302587,0.5,2.3997861729399395,18.110426119278728
8.06,0.20630346148483736,0.000986837479880436,0.04020952100175709,0.099414008822895,0.5,2.399784808643269,18.110404679211552
8.07,0.20630404080769912,0.0009868335259931615,0.040209542981880224,0.09941299068497297,0.5,2.399783444848952,18.11038324728346
8.08,0.20630461689187748,0.0009868295951585779,0.04020956535633986,0.09941197299330723,0.5,2.3997820815570035,18.110361823485068
8.09,0.20630518974960813,0.000986825687365294,0.04020958812687488,0.09941095575194782,0.5,2.3997807187674574,18.11034040780733
8.1,0.20630575939307852,0.0009868218026019178,0.04020961129521061,0.09940993896494729,0.5,2.3997793564803658,18.1103190002415
8.11,0.20630632583442826,0.000986817940857054,0.04020963486305889,0.09940892263636059,0.5,2.399777994695799,18.110297600779155
8.120000000000001,0.20630688908574987,0.0009868141021193043,0.040209658832118,0.09940790677024484,0.5,2.399776633413845,18.110276209412188
8.13,0.2063074491590893,0.0009868102863772672,0.04020968320407277,0.09940689137065938,0.5,2.3997752726346113,18.110254826132802
8.14,0.20630800606644648,0.000986806493619537,0.04020970798059448,0.09940587644166546,0.5,2.399773912358222,18.110233450933514
8.15,0.206308559819776,0.0009868027238347037,0.04020973316334094,0.09940486198732627,0.5,2.3997725525848197,18.11021208380715
8.16,0.20630911043098765,0.0009867989770113528,0.04020975875395648,0.09940384801170676,0.5,2.3997711933145642,18.110190724746854
8.17,0.20630965791194697,0.0009867952531380638,0.04020978475407194,0.0994028345188735,0.5,2.399769834547634,18.11016937374607
8.18,0.2063102022744759,0.0009867915522034114,0.0402098111653047,0.09940182151289453,0.5,2.399768476284225,18.110148030798555
8.19,0.20631074353035342,0.0009867878741959635,0.040209837989258645,0.0994008089978394,0.5,2.399767118524551,18.110126695898376
8.2,0.20631128169131593,0.0009867842191042817,0.040209865227524254,0.0993997969777788,0.5,2.399765761268842,18.1101053690399
8.21,0.20631181676905813,0.0009867805869169205,0.0402098928816785,0.09939878545678466,0.5,2.399764404517348,18.1100840502178
8.22,0.20631234877523336,0.0009867769776224268,0.04020992095328495,0.09939777443892989,0.5,2.399763048270334,18.110062739427057
8.23,0.20631287772145432,0.00098677339120934,0.040209949443893715,0.09939676392828832,0.5,2.399761692528084,18.110041436662947
8.24,0.20631340361929362,0.0009867698276661903,0.04020997835504149,0.09939575392893456,0.5,2.3997603372908984,18.11002014192106
8.25,0.2063139264802844,0.0009867662869815,0.04021000768825153,0.09939474444494388,0.5,2.3997589825590957,18.109998855197272
8.26,0.20631444631592089,0.0009867627691437818,0.04021003744503368,0.09939373548039208,0.5,2.39975762833301,18.10997757648777
8.27,0.20631496313765896,0.0009867592741415387,0.04021006762688439,0.09939272703935541,0.5,2.399756274612995,18.109956305789034
8.28,0.20631547695691682,0.0009867558019632633,0.040210098235286686,0.09939171912591034,0.5,2.3997549213994183,18.10993504309784
8.290000000000001,0.2063159877850755,0.0009867523525974383,0.04021012927171021,0.0993907117441336,0.5,2.399753568692667,18.109913788411266
8.3,0.20631649563347954,0.0009867489260325343,0.0402101607376112,0.09938970489810191,0.5,2.3997522164931437,18.10989254172668
8.31,0.20631700051343746,0.0009867455222570115,0.04021019263443255,0.09938869859189192,0.5,2.399750864801269,18.109871303041743
8.32,0.20631750243622243,0.0009867421412593175,0.040210224963603734,0.09938769282958013,0.5,2.3997495136174782,18.109850072354416
8.33,0.20631800141307288,0.000986738783027888,0.04021025772654089,0.09938668761524266,0.5,2.3997481629422257,18.109828849662943
8.34,0.20631849745519304,0.0009867354475511455,0.04021029092464677,0.09938568295295525,0.5,2.399746812775981,18.109807634965865
8.35,0.20631899057375347,0.0009867321348174995,0.040210324559310805,0.09938467884679303,0.5,2.3997454631192303,18.10978642826201
8.36,0.20631948077989185,0.000986728844815346,0.04021035863190904,0.09938367530083049,0.5,2.399744113972477,18.109765229550494
8.370000000000001,0.2063199680847133,0.000986725577533066,0.040210393143804216,0.09938267231914127,0.5,2.399742765336239,18.109744038830726
8.38,0.20632045246771788,0.0009867223329735253,0.04021042810208802,0.0993816699074356,0.5,2.3997414172116422,18.109722856103804
8.39,0.20632093381931657,0.0009867191111804677,0.040210463530035885,0.0993806680760414,0.5,2.399740069601488,18.109701681375093
8.4,0.20632141228763437,0.000986715912079269,0.040210499404033505,0.09937966682191812,0.5,2.3997387225037867,18.10968051463873
8.41,0.20632188788303069,0.0009867127356585359,0.040210535725503434,0.09937866614916725,0.5,2.399737375919134,18.109659355895282
8.42,0.20632236061582154,0.0009867095819068642,0.04021057249585745,0.09937766606188955,0.5,2.3997360298481416,18.109638205145604
8.43,0.2063228304962801,0.00098670645081284,0.040210609716496586,0.09937666656418502,0.5,2.399734684291438,18.109617062390836
8.44,0.2063232975346371,0.0009867033423650382,0.04021064738881114,0.09937566766015267,0.5,2.3997333392496674,18.109595927632387
8.45,0.20632376174108122,0.0009867002565520232,0.04021068551418074,0.09937466935389053,0.5,2.3997319947234894,18.109574800871957
8.46,0.2063242231257597,0.0009866971933623473,0.04021072409397435,0.09937367164949544,0.5,2.3997306507135816,18.10955368211152
8.47,0.20632468169877866,0.0009866941527845513,0.04021076312955032,0.09937267455106295,0.5,2.399729307220636,18.10953257135332
8.48,0.20632513747020353,0.0009866911348071635,0.04021080262225638,0.09937167806268729,0.5,2.39972796424536,18.10951146859989
8.49,0.20632559045005971,0.0009866881394186996,0.04021084257342974,0.09937068218846111,0.5,2.3997266217884787,18.109490373854026
8.5,0.2063260406483328,0.000986685166607662,0.04021088298439704,0.09936968693247548,0.5,2.399725279850731,18.10946928711881
8.51,0.20632648807496914,0.0009866822163625405,0.04021092385647444,0.09936869229881976,0.5,2.3997239384328735,18.109448208397584
8.52,0.2063269327398763,0.0009866792886718103,0.040210965190967646,0.0993676982915814,0.5,2.399722597535676,18.10942713769397
8.53,0.20632737465292345,0.0009866763835239328,0.040211006989171905,0.09936670491484596,0.5,2.3997212571599262,18.10940607501186
8.540000000000001,0.2063278138239419,0.0009866735009073544,0.040211049252372066,0.09936571217269687,0.5,2.3997199173064256,18.109385020355415
8.55,0.2063282502627256,0.0009866706408105071,0.04021109198184261,0.09936472006921537,0.5,2.399718577975992,18.109363973729064
8.56,0.20632868397903134,0.0009866678032218073,0.04021113517884769,0.09936372860848043,0.5,2.3997172391694575,18.109342935137498
8.57,0.20632911498257953,0.0009866649881296557,0.040211178844641114,0.09936273779456856,0.5,2.399715900887671,18.10932190458568
8.58,0.20632954328305442,0.0009866621955224371,0.04021122298046644,0.09936174763155374,0.5,2.399714563131496,18.109300882078845
8.59,0.20632996889010466,0.0009866594253885195,0.04021126758755698,0.09936075812350731,0.5,2.39971322590181,18.10927986762248
8.6,0.20633039181334376,0.0009866566777162542,0.040211312667135804,0.09935976927449783,0.5,2.3997118891995073,18.10925886122234
8.61,0.2063308120623505,0.0009866539524939755,0.040211358220415834,0.09935878108859096,0.5,2.399710553025496,18.109237862884438
8.620000000000001,0.20633122964666936,0.0009866512497099995,0.040211404248599814,0.0993577935698494,0.5,2.3997092173806993,18.109216872615058
8.63,0.2063316445758111,0.000986648569352625,0.04021145075288037,0.09935680672233273,0.5,2.399707882266056,18.109195890420736
8.64,0.2063320568592531,0.0009866459114101318,0.04021149773444005,0.09935582055009726,0.5,2.399706547682519,18.109174916308266
8.65,0.2063324665064398,0.0009866432758707815,0.040211545194451324,0.09935483505719597,0.5,2.399705213631056,18.109153950284703
8.66,0.20633287352678323,0.000986640662722816,0.04021159313407666,0.09935385024767843,0.5,2.3997038801126496,18.109132992357356
8.67,0.20633327792966347,0.0009866380719544582,0.04021164155446852,0.09935286612559056,0.5,2.3997025471282964,18.10911204253379
8.68,0.20633367972442904,0.0009866355035539104,0.04021169045676939,0.09935188269497468,0.5,2.3997012146790087,18.10909110082183
8.69,0.2063340789203974,0.0009866329575093555,0.040211739842111835,0.09935089995986919,0.5,2.399699882765812,18.109070167229547
8.700000000000001,0.20633447552685533,0.0009866304338089552,0.040211789711618526,0.09934991792430868,0.5,2.399698551389747,18.109049241765263
8.71,0.20633486955305955,0.0009866279324408497,0.040211840066402244,0.09934893659232365,0.5,2.3996972205518685,18.109028324437556
8.72,0.20633526100823696,0.0009866254533931588,0.04021189090756595,0.09934795596794045,0.5,2.3996958902532453,18.109007415255256
8.73,0.2063356499015853,0.00098662299665398,0.040211942236202794,0.09934697605518118,0.5,2.39969456049496,18.10898651422744
8.74,0.20633603624227342,0.000986620562211388,0.04021199405339615,0.09934599685806356,0.5,2.3996932312781105,18.108965621363424
8.75,0.20633642003944191,0.000986618150053436,0.04021204636021964,0.09934501838060078,0.5,2.3996919026038084,18.108944736672782
8.76,0.2063368013022034,0.0009866157601681534,0.04021209915773719,0.09934404062680148,0.5,2.399690574473178,18.108923860165334
8.77,0.2063371800396431,0.0009866133925435466,0.040212152447003026,0.09934306360066954,0.5,2.3996892468873594,18.108902991851135
8.78,0.20633755626081926,0.0009866110471675983,0.04021220622906174,0.09934208730620397,0.5,2.399687919847505,18.10888213174049
8.790000000000001,0.20633792997476358,0.0009866087240282667,0.040212260504948305,0.09934111174739889,0.5,2.399686593354782,18.108861279843946
8.8,0.2063383011904817,0.0009866064231134862,0.040212315275688096,0.0993401369282433,0.5,2.399685267410371,18.10884043617229
8.81,0.2063386699169536,0.0009866041444111658,0.04021237054229694,0.09933916285272101,0.5,2.3996839420154656,18.108819600736553
8.82,0.20633903616313415,0.0009866018879091895,0.04021242630578114,0.09933818952481058,0.5,2.3996826171712744,18.108798773548
8.83,0.20633939993795347,0.0009865996535954153,0.04021248256713751,0.0993372169484851,0.5,2.3996812928790177,18.108777954618134
8.84,0.20633976125031747,0.0009865974414576756,0.0402125393273534,0.09933624512771215,0.5,2.39967996913993,18.108757143958698
8.85,0.2063401201091082,0.0009865952514837761,0.040212596587406724,0.09933527406645366,0.5,2.3996786459552606,18.108736341581672
8.86,0.20634047652318444,0.0009865930836614957,0.04021265434826601,0.09933430376866581,0.5,2.3996773233262694,18.10871554749927
8.870000000000001,0.206340830501382,0.0009865909379785868,0.040212712610890405,0.09933333423829888,0.5,2.3996760012542317,18.108694761723935
8.88,0.20634118205251425,0.0009865888144227732,0.04021277137622975,0.09933236547929718,0.5,2.399674679740435,18.108673984268346
8.89,0.20634153104325445,0.0009865867130579168,0.040212830655718054,0.09933139752226545,0.5,2.399673358773799,18.108653215146415
8.9,0.20634187757275482,0.0009865846338232471,0.04021289044361305,0.09933043035417667,0.5,2.3996720383635113,18.10863245437064
8.91,0.20634222168595398,0.0009865825766870086,0.040212950738164624,0.09932946397216594,0.5,2.399670718514052,18.108611701954146
8.92,0.20634256339094645,0.0009865805416371509,0.040213011540332355,0.0993284983802713,0.5,2.3996693992267044,18.108590957910533
8.93,0.20634290269579264,0.0009865785286616018,0.040213072851067684,0.09932753358252694,0.5,2.3996680805027655,18.108570222253633
8.94,0.20634323960851902,0.0009865765377482674,0.040213134671313946,0.09932656958296295,0.5,2.399666762343543,18.108549494997504
8.950000000000001,0.2063435741371185,0.0009865745688850305,0.04021319700200642,0.09932560638560534,0.5,2.3996654447503554,18.108528776156426
8.96,0.20634390628955088,0.0009865726220597516,0.040213259844072376,0.0993246439944759,0.5,2.3996641277245327,18.108508065744903
8.97,0.20634423607374283,0.0009865706972602677,0.04021332319843109,0.09932368241359213,0.5,2.399662811267418,18.10848736377767
8.98,0.2063445634975886,0.0009865687944743925,0.04021338706599393,0.09932272164696716,0.5,2.399661495380362,18.108466670269674
8.99,0.20634488856895006,0.0009865669136899155,0.04021345144766434,0.09932176169860964,0.5,2.3996601800647306,18.108445985236088
