t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
8.02,0.20586566598708644,0.001,0.040602655018124045,0.10053932772882752,0.5,2.400735158049286,18.14
8.03,0.20586641384490412,0.001,0.04060252780385898,0.10054079683928566,0.5,2.4007369986325786,18.14
8.040000000000001,0.20586715935634062,0.001,0.04060240042375841,0.10054226404488026,0.5,2.4007388365755404,18.14
8.05,0.2058679025311384,0.001,0.04060227288033995,0.10054372934428285,0.5,2.4007406718781046,18.14
8.06,0.20586864337896885,0.001,0.04060214517609865,0.1005451927362111,0.5,2.4007425045402533,18.14
8.07,0.20586938190943244,0.001,0.04060201731350699,0.10054665421942892,0.5,2.400744334562016,18.14
8.08,0.20587011813205863,0.001,0.04060188929501489,0.10054811379274636,0.5,2.400746161943472,18.14
8.09,0.20587085205630587,0.001,0.0406017611230497,0.1005495714550197,0.5,2.4007479866847476,18.14
8.1,0.2058715836915703,0.001,0.04060163280001949,0.10055102720514406,0.5,2.400749808786015,18.14
8.11,0.2058723130506159,0.001,0.04060150432961348,0.10055248103914244,0.5,2.400751628245647,18.14
8.120000000000001,0.20587304014582064,0.001,0.04060137571537895,0.10055393295335138,0.5,2.400753445062236,18.14
8.13,0.2058737649868318,0.001,0.04060124695983221,0.10055538294641073,0.5,2.4007552592358494,18.14
8.14,0.20587448758323698,0.001,0.0406011180654713,0.10055683101699686,0.5,2.4007570707665975,18.14
8.15,0.20587520794456413,0.001,0.040600989034776,0.10055827716382279,0.5,2.400758879654633,18.14
8.16,0.2058759260802815,0.001,0.04060085987020779,0.10055972138563805,0.5,2.4007606859001505,18.14
8.17,0.20587664199979766,0.001,0.04060073057420991,0.10056116368122883,0.5,2.4007624895033883,18.14
8.18,0.20587735571246157,0.001,0.0406006011492073,0.10056260404941784,0.5,2.400764290464626,18.14
8.19,0.20587806722756247,0.001,0.04060047159760662,0.10056404248906442,0.5,2.4007660887841857,18.14
8.2,0.20587877655432998,0.001,0.04060034192179628,0.10056547899906444,0.5,2.400767884462433,18.14
8.21,0.20587948370193399,0.001,0.04060021212414639,0.1005669135783504,0.5,2.4007696774997758,18.14
8.22,0.20588018867948474,0.001,0.04060008220700881,0.10056834622589136,0.5,2.4007714678966634,18.14
8.23,0.2058808914960328,0.001,0.04059995217271709,0.10056977694069298,0.5,2.4007732556535886,18.14
8.24,0.20588159216056914,0.001,0.04059982202358654,0.10057120572179748,0.5,2.400775040771086,18.14
8.25,0.20588229068202493,0.001,0.040599691761914185,0.10057263256828368,0.5,2.400776823249733,18.14
8.26,0.2058829870692718,0.001,0.040599561389978764,0.10057405747926697,0.5,2.4007786030901497,18.14
8.27,0.2058836813311216,0.001,0.04059943091004075,0.10057548045389933,0.5,2.4007803802929986,18.14
8.28,0.20588437347632657,0.001,0.04059930032434234,0.10057690149136933,0.5,2.4007821548589843,18.14
8.290000000000001,0.2058850635135793,0.001,0.04059916963510746,0.1005783205909021,0.5,2.400783926788854,18.14
8.3,0.20588575145151264,0.001,0.04059903884454175,0.1005797377517594,0.5,2.400785696083398,18.14
8.31,0.20588643729869985,0.001,0.040598907954832585,0.1005811529732395,0.5,2.4007874627434482,18.14
8.32,0.20588712106365448,0.001,0.040598776968149064,0.1005825662546773,0.5,2.4007892267698794,18.14
8.33,0.20588780275483037,0.001,0.040598645886642006,0.10058397759544431,0.5,2.4007909881636085,18.14
8.34,0.2058884823806218,0.001,0.04059851471244396,0.10058538699494857,0.5,2.4007927469255956,18.14
8.35,0.20588915994936327,0.001,0.0405983834476692,0.1005867944526347,0.5,2.400794503056843,18.14
8.36,0.20588983546932968,0.001,0.04059825209441372,0.10058819996798396,0.5,2.4007962565583956,18.14
8.370000000000001,0.2058905089487362,0.001,0.04059812065475525,0.10058960354051413,0.5,2.4007980074313395,18.14
8.38,0.2058911803957384,0.001,0.04059798913075323,0.10059100516977963,0.5,2.4007997556768053,18.14
8.39,0.20589184981843212,0.001,0.04059785752444884,0.10059240485537141,0.5,2.4008015012959643,18.14
8.4,0.2058925172248536,0.001,0.040597725837864966,0.10059380259691703,0.5,2.400803244290032,18.14
8.41,0.20589318262297931,0.001,0.04059759407300625,0.10059519839408061,0.5,2.400804984660265,18.14
8.42,0.20589384602072616,0.001,0.04059746223185902,0.10059659224656291,0.5,2.400806722407962,18.14
8.43,0.2058945074259513,0.001,0.04059733031639136,0.10059798415410122,0.5,2.400808457534467,18.14
8.44,0.20589516684645226,0.001,0.04059719832855307,0.10059937411646941,0.5,2.4008101900411623,18.14
8.45,0.20589582428996692,0.001,0.040597066270275664,0.10060076213347796,0.5,2.400811919929476,18.14
8.46,0.2058964797641734,0.001,0.0405969341434724,0.10060214820497393,0.5,2.4008136472008776,18.14
8.47,0.2058971332766903,0.001,0.04059680195003825,0.10060353233084096,0.5,2.400815371856879,18.14
8.48,0.20589778483507634,0.001,0.04059666969184992,0.10060491451099925,0.5,2.4008170938990343,18.14
8.49,0.20589843444683079,0.001,0.040596537370765816,0.10060629474540561,0.5,2.4008188133289403,18.14
8.5,0.20589908211939312,0.001,0.0405964049886261,0.10060767303405342,0.5,2.400820530148237,18.14
8.51,0.20589973250692242,0.001,0.040596274038104896,0.1006090466283066,0.5,2.4008222413339753,18.14
8.52,0.20590037587923937,0.001,0.0405961413961926,0.10061042128716217,0.5,2.400823953223273,18.14
8.53,0.2059010173766557,0.001,0.04059600871168265,0.10061179397462826,0.5,2.4008256624773443,18.14
8.540000000000001,0.20590165700518417,0.001,0.04059587598592379,0.10061316469149241,0.5,2.400827369098616,18.14
8.55,0.20590229477083744,0.001,0.04059574322026475,0.10061453343854217,0.5,2.4008290730895165,18.14
8.56,0.20590293067962823,0.001,0.040595610416054265,0.10061590021656507,0.5,2.400830774452472,18.14
8.57,0.2059035647375692,0.001,0.04059547757464108,0.10061726502634866,0.5,2.40083247318991,18.14
8.58,0.20590419695067316,0.001,0.04059534469737392,0.10061862786868049,0.5,2.400834169304258,18.14
8.59,0.20590482732495272,0.001,0.040595211785601534,0.1006199887443481,0.5,2.400835862797943,18.14
8.6,0.20590545586642062,0.001,0.04059507884067265,0.10062134765413905,0.5,2.400837553673392,18.14
8.61,0.20590608258108956,0.001,0.040594945863936,0.10062270459884086,0.5,2.400839241933033,18.14
8.620000000000001,0.20590670747497222,0.001,0.04059481285674033,0.1006240595792411,0.5,2.4008409275792926,18.14
8.63,0.20590733055408136,0.001,0.040594679820434375,0.10062541259612731,0.5,2.400842610614598,18.14
8.64,0.20590795182442964,0.001,0.040594546756366874,0.10062676365028703,0.5,2.4008442910413765,18.14
8.65,0.20590857129202977,0.001,0.04059441366588655,0.1006281127425078,0.5,2.400845968862056,18.14
8.66,0.20590918896289448,0.001,0.04059428055034216,0.10062945987357717,0.5,2.4008476440790623,18.14
8.67,0.20590980484303642,0.001,0.04059414741108242,0.10063080504428269,0.5,2.4008493166948237,18.14
8.68,0.20591041893846837,0.001,0.04059401424945608,0.1006321482554119,0.5,2.4008509867117676,18.14
8.69,0.20591103125520296,0.001,0.04059388106681187,0.10063348950775235,0.5,2.4008526541323207,18.14
8.700000000000001,0.20591164179925295,0.001,0.04059374786449853,0.10063482880209158,0.5,2.40085431895891,18.14
8.71,0.205912250576631,0.001,0.040593614643864795,0.10063616613921714,0.5,2.400855981193964,18.14
8.72,0.20591285759334987,0.001,0.0405934814062594,0.10063750151991657,0.5,2.4008576408399085,18.14
8.73,0.2059134628554222,0.001,0.04059334815303108,0.10063883494497743,0.5,2.400859297899171,18.14
8.74,0.20591406636886075,0.001,0.040593214885528583,0.10064016641518725,0.5,2.4008609523741797,18.14
8.75,0.20591466813967818,0.001,0.04059308160510063,0.10064149593133358,0.5,2.4008626042673606,18.14
8.76,0.20591526817388722,0.001,0.040592948313095976,0.10064282349420395,0.5,2.4008642535811417,18.14
8.77,0.20591586647750057,0.001,0.040592815010863335,0.10064414910458593,0.5,2.40086590031795,18.14
8.78,0.20591646305653094,0.001,0.04059268169975146,0.10064547276326706,0.5,2.400867544480213,18.14
8.790000000000001,0.20591705791699103,0.001,0.04059254838110908,0.10064679447103488,0.5,2.400869186070357,18.14
8.8,0.20591765106489351,0.001,0.040592415056284935,0.10064811422867692,0.5,2.40087082509081,18.14
8.81,0.20591824250625115,0.001,0.04059228172662776,0.10064943203698076,0.5,2.4008724615439996,18.14
8.82,0.2059188322470766,0.001,0.04059214839348629,0.10065074789673392,0.5,2.400874095432352,18.14
8.83,0.2059194202933826,0.001,0.04059201505820926,0.10065206180872395,0.5,2.400875726758296,18.14
8.84,0.20592000665118182,0.001,0.04059188172214541,0.1006533737737384,0.5,2.4008773555242566,18.14
8.85,0.205920591326487,0.001,0.04059174838664348,0.10065468379256481,0.5,2.4008789817326632,18.14
8.86,0.20592117432531082,0.001,0.0405916150530522,0.10065599186599074,0.5,2.4008806053859417,18.14
8.870000000000001,0.205921755653666,0.001,0.04059148172272031,0.1006572979948037,0.5,2.4008822264865195,18.14
8.88,0.2059223353175652,0.001,0.040591348396996546,0.10065860217979128,0.5,2.4008838450368244,18.14
8.89,0.2059229133230212,0.001,0.040591215077229646,0.100659904421741,0.5,2.400885461039283,18.14
8.9,0.20592348967604665,0.001,0.04059108176476834,0.10066120472144041,0.5,2.400887074496323,18.14
8.91,0.2059240643832975,0.001,0.04059094846093765,0.10066250307947457,0.5,2.400888685406794,18.14
8.92,0.2059246374533602,0.001,0.04059081516699138,0.10066379949582077,0.5,2.400890293758809,18.14
8.93,0.2059252088927089,0.001,0.04059068188426127,0.1006650939711213,0.5,2.4008918995522275,18.14
8.94,0.20592577870757775,0.001,0.04059054861408787,0.10066638650609401,0.5,2.4008935027882465,18.14
8.950000000000001,0.20592634690420103,0.001,0.04059041535781175,0.10066767710145667,0.5,2.4008951034680606,18.14
8.96,0.2059269134888129,0.001,0.040590282116773485,0.10066896575792714,0.5,2.400896701592865,18.14
8.97,0.20592747846764758,0.001,0.04059014889231363,0.10067025247622319,0.5,2.400898297163855,18.14
8.98,0.20592804184693933,0.001,0.040590015685772765,0.10067153725706264,0.5,2.4008998901822256,18.14
8.99,0.2059286036329223,0.001,0.04058988249849145,0.10067282010116332,0.5,2.4009014806491726,18.14
9.0,0.20592916383183074,0.001,0.040589749331810254,0.10067410100924304,0.5,2.400903068565891,18.14
9.01,0.20592972244989888,0.001,0.040589616187069744,0.1006753799820196,0.5,2.400904653933576,18.14
9.02,0.20593027949336087,0.001,0.040589483065610485,0.10067665702021082,0.5,2.4009062367534226,18.14
9.03,0.205930834968451,0.001,0.040589349968773045,0.1006779321245345,0.5,2.4009078170266265,18.14
9.040000000000001,0.20593138888140342,0.001,0.040589216897897996,0.1006792052957085,0.5,2.400909394754383,18.14
9.05,0.20593194123845238,0.001,0.0405890838543259,0.10068047653445057,0.5,2.400910969937887,18.14
9.06,0.20593249204583208,0.001,0.04058895083939732,0.10068174584147857,0.5,2.4009125425783338,18.14
9.07,0.20593304130977674,0.001,0.04058881785445284,0.10068301321751028,0.5,2.4009141126769182,18.14
9.08,0.2059335890365206,0.001,0.04058868490083301,0.10068427866326353,0.5,2.400915680234837,18.14
9.09,0.2059341352322978,0.001,0.0405885519798784,0.10068554217945613,0.5,2.4009172452532836,18.14
9.1,0.2059346799033426,0.001,0.04058841909292959,0.1006868037668059,0.5,2.4009188077334542,18.14
9.11,0.20593522305588924,0.001,0.04058828624132713,0.10068806342603065,0.5,2.4009203676765445,18.14
9.120000000000001,0.2059357646961719,0.001,0.040588153426411595,0.10068932115784818,0.5,2.4009219250837486,18.14
9.13,0.20593630483042477,0.001,0.040588020649523555,0.10069057696297631,0.5,2.4009234799562624,18.14
9.14,0.2059368434648821,0.001,0.04058788791200357,0.10069183084213286,0.5,2.4009250322952815,18.14
9.15,0.20593738060577813,0.001,0.04058775521519222,0.10069308279603563,0.5,2.4009265821020005,18.14
9.16,0.20593791625934701,0.001,0.04058762256043006,0.10069433282540244,0.5,2.400928129377615,18.14
9.17,0.205938450431823,0.001,0.040587489949057656,0.10069558093095111,0.5,2.4009296741233195,18.14
9.18,0.20593898312944026,0.001,0.04058735738241558,0.10069682711339945,0.5,2.4009312163403105,18.14
9.19,0.20593951435843308,0.001,0.040587224861844406,0.10069807137346524,0.5,2.4009327560297824,18.14
9.200000000000001,0.2059400441250356,0.001,0.040587092388684694,0.10069931371186636,0.5,2.400934293192931,18.14
9.21,0.20594057243331065,0.001,0.040586959963551446,0.10070055413044138,0.5,2.400935827831466,18.14
9.22,0.2059410992815087,0.001,0.0405868275851175,0.1007017926340291,0.5,2.400937359948478,18.14
9.23,0.20594162467451546,0.001,0.040586695254272866,0.10070302922404337,0.5,2.4009388895454817,18.14
9.24,0.2059421486178735,0.001,0.04058656297212697,0.10070426390155901,0.5,2.400940416623836,18.14
9.25,0.20594267111712525,0.001,0.040586430739789243,0.1007054966676509,0.5,2.4009419411849016,18.14
9.26,0.2059431921778132,0.001,0.04058629855836913,0.10070672752339391,0.5,2.400943463230037,18.14
9.27,0.2059437118054799,0.001,0.04058616642897604,0.10070795646986286,0.5,2.4009449827606013,18.14
9.28,0.2059442300056678,0.001,0.04058603435271944,0.10070918350813264,0.5,2.4009464997779544,18.14
9.290000000000001,0.2059447467839194,0.001,0.04058590233070873,0.10071040863927809,0.5,2.4009480142834554,18.14
9.3,0.2059452621457772,0.001,0.04058577036405337,0.10071163186437408,0.5,2.4009495262784637,18.14
9.31,0.2059457760967837,0.001,0.040585638453862774,0.10071285318449545,0.5,2.400951035764339,18.14
9.32,0.20594628864248135,0.001,0.04058550660124639,0.10071407260071708,0.5,2.400952542742441,18.14
9.33,0.2059467997884127,0.001,0.04058537480731364,0.1007152901141138,0.5,2.4009540472141278,18.14
9.34,0.2059473095401202,0.001,0.04058524307317397,0.10071650572576049,0.5,2.40095554918076,18.14
9.35,0.20594781790314637,0.001,0.0405851113999368,0.100717719436732,0.5,2.4009570486436966,18.14
9.36,0.20594832488303366,0.001,0.04058497978871157,0.10071893124810317,0.5,2.4009585456042966,18.14
9.370000000000001,0.20594883048532464,0.001,0.04058484824060771,0.10072014116094888,0.5,2.4009600400639197,18.14
9.38,0.20594933471556173,0.001,0.040584716756734654,0.10072134917634398,0.5,2.4009615320239255,18.14
9.39,0.20594983757928745,0.001,0.04058458533820184,0.10072255529536332,0.5,2.400963021485673,18.14
9.4,0.20595033908204427,0.001,0.0405844539861187,0.10072375951908177,0.5,2.4009645084505222,18.14
9.41,0.20595083922937474,0.001,0.04058432270159466,0.10072496184857417,0.5,2.400965992919832,18.14
9.42,0.2059513380268213,0.001,0.04058419148573917,0.10072616228491539,0.5,2.4009674748949617,18.14
9.43,0.20595183547992646,0.001,0.040584060339661644,0.1007273608291803,0.5,2.4009689543772708,18.14
9.44,0.2059523315942327,0.001,0.040583929264471526,0.10072855748244372,0.5,2.4009704313681186,18.14
9.450000000000001,0.20595282637528253,0.001,0.040583798261278246,0.10072975224578053,0.5,2.4009719058688646,18.14
9.46,0.20595331982861845,0.001,0.04058366733119124,0.10073094512026559,0.5,2.400973377880868,18.14
9.47,0.2059538119597829,0.001,0.04058353647531993,0.10073213610697375,0.5,2.4009748474054886,18.14
9.48,0.20595430277431845,0.001,0.04058340569477377,0.10073332520697986,0.5,2.4009763144440854,18.14
9.49,0.20595479227776756,0.001,0.04058327499066218,0.10073451242135881,0.5,2.4009777789980182,18.14
9.5,0.2059552804756727,0.001,0.040583144364094596,0.1007356977511854,0.5,2.400979241068646,18.14
9.51,0.20595576737093443,0.001,0.040583013815477686,0.10073688119844786,0.5,2.4009807006629678,18.14
9.52,0.20595625296015865,0.001,0.04058288334354371,0.10073806276731037,0.5,2.4009821578014203,18.14
9.53,0.20595673724746327,0.001,0.04058275294902315,0.10073924245934028,0.5,2.4009836124884036,18.14
9.540000000000001,0.20595722023761004,0.001,0.04058262263281777,0.10074042027588233,0.5,2.4009850647269437,18.14
9.55,0.2059577019353607,0.001,0.04058249239582931,0.10074159621828128,0.5,2.400986514520067,18.14
9.56,0.20595818234547703,0.001,0.040582362238959536,0.10074277028788192,0.5,2.400987961870799,18.14
9.57,0.2059586614727207,0.001,0.040582232163110195,0.10074394248602897,0.5,2.400989406782166,18.14
9.58,0.20595913932185358,0.001,0.040582102169183044,0.10074511281406719,0.5,2.4009908492571945,18.14
9.59,0.20595961589763734,0.001,0.04058197225807983,0.10074628127334136,0.5,2.4009922892989097,18.14
9.6,0.20596009120483375,0.001,0.040581842430702314,0.10074744786519621,0.5,2.4009937269103383,18.14
9.61,0.20596056524820458,0.001,0.040581712687952236,0.10074861259097652,0.5,2.400995162094506,18.14
9.620000000000001,0.20596103803251153,0.001,0.04058158303073136,0.10074977545202704,0.5,2.4009965948544383,18.14
9.63,0.20596150956251644,0.001,0.040581453459941436,0.10075093644969253,0.5,2.400998025193162,18.14
9.64,0.20596197984298095,0.001,0.04058132397648422,0.10075209558531774,0.5,2.400999453113703,18.14
9.65,0.2059624488786669,0.001,0.040581194581261464,0.10075325286024743,0.5,2.401000878619087,18.14
9.66,0.205962916674336,0.001,0.04058106527517491,0.10075440827582637,0.5,2.4010023017123405,18.14
9.67,0.20596338323475002,0.001,0.04058093605912633,0.10075556183339929,0.5,2.401003722396489,18.14
9.68,0.2059638485646707,0.001,0.04058080693401746,0.10075671353431097,0.5,2.401005140674559,18.14
9.69,0.20596431266885978,0.001,0.04058067790075006,0.10075786337990617,0.5,2.4010065565495764,18.14
9.700000000000001,0.20596477555207904,0.001,0.040580548960225886,0.10075901137152962,0.5,2.401007970024567,18.14
9.71,0.2059652372190902,0.001,0.040580420113346685,0.10076015751052611,0.5,2.401009381102557,18.14
9.72,0.20596569767465503,0.001,0.04058029136101421,0.10076130179824037,0.5,2.401010789786572,18.14
9.73,0.2059661569235353,0.001,0.04058016270413022,0.10076244423601718,0.5,2.401012196079639,18.14
9.74,0.2059666149704927,0.001,0.04058003414359647,0.10076358482520129,0.5,2.401013599984783,18.14
9.75,0.20596707182028903,0.001,0.04057990568031471,0.10076472356713745,0.5,2.4010150015050304,18.14
9.76,0.20596752747768604,0.001,0.04057977731518668,0.10076586046317043,0.5,2.4010164006434076,18.14
9.77,0.20596798194744545,0.001,0.040579649049114146,0.10076699551464498,0.5,2.4010177974029405,18.14
9.78,0.20596843523432906,0.001,0.04057952088299886,0.10076812872290584,0.5,2.4010191917866543,18.14
9.790000000000001,0.20596888734309857,0.001,0.04057939281774258,0.1007692600892978,0.5,2.401020583797576,18.14
9.8,0.20596933827851577,0.001,0.04057926485424705,0.1007703896151656,0.5,2.4010219734387315,18.14
9.81,0.20596980526465136,0.001,0.04057914001868384,0.10077152380158695,0.5,2.4010233781568324,18.14
9.82,0.2059702521509031,0.001,0.04057901195856413,0.10077264901100322,0.5,2.4010247613624887,18.14
9.83,0.20597069798367199,0.001,0.040578884020376335,0.10077377243131644,0.5,2.4010261423443318,18.14
9.84,0.20597114276295805,0.001,0.04057875620412045,0.10077489406252658,0.5,2.4010275211023617,18.14
9.85,0.2059715864887613,0.001,0.04057862850979649,0.10077601390463366,0.5,2.4010288976365786,18.14
9.86,0.20597202916108168,0.001,0.04057850093740444,0.10077713195763767,0.5,2.4010302719469827,18.14
9.870000000000001,0.20597247077991923,0.001,0.04057837348694431,0.10077824822153862,0.5,2.401031644033574,18.14
9.88,0.20597291134527396,0.001,0.0405782461584161,0.10077936269633651,0.5,2.401033013896352,18.14
9.89,0.20597335085714585,0.001,0.0405781189518198,0.10078047538203135,0.5,2.4010343815353177,18.14
9.9,0.2059737893155349,0.001,0.04057799186715542,0.1007815862786231,0.5,2.4010357469504697,18.14
9.91,0.2059742267204411,0.001,0.04057786490442296,0.1007826953861118,0.5,2.401037110141809,18.14
9.92,0.2059746630718645,0.001,0.04057773806362241,0.10078380270449742,0.5,2.4010384711093353,18.14
9.93,0.20597509836980504,0.001,0.04057761134475378,0.10078490823377999,0.5,2.401039829853049,18.14
9.94,0.20597553261426274,0.001,0.04057748474781706,0.10078601197395949,0.5,2.4010411863729493,18.14
9.950000000000001,0.2059759658052376,0.001,0.04057735827281227,0.10078711392503593,0.5,2.401042540669037,18.14
9.96,0.20597639794272965,0.001,0.04057723191973938,0.1007882140870093,0.5,2.401043892741311,18.14
9.97,0.20597682902673886,0.001,0.04057710568859842,0.10078931245987961,0.5,2.401045242589773,18.14
9.98,0.20597725905726522,0.001,0.04057697957938937,0.10079040904364686,0.5,2.4010465902144214,18.14
9.99,0.20597768803430874,0.001,0.04057685359211224,0.10079150383831104,0.5,2.401047935615257,18.14
